onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
1099.327	1	Stimulus/S  1	1	10993270	10993278	49	5	30	pips_40_500-8000.hdf5	both	none
1100.3724	1	Stimulus/S  1	1	11003724	11003732	50	0	20	pips_40_500-8000.hdf5	both	none
1101.4177	1	Stimulus/S  1	1	11014177	11014185	50	1	40	pips_40_500-8000.hdf5	both	none
1102.4844	1	Stimulus/S  1	1	11024844	11024852	50	2	60	pips_40_500-8000.hdf5	both	none
1103.5404	1	Stimulus/S  1	1	11035404	11035412	50	3	70	pips_40_500-8000.hdf5	both	none
1104.6071	1	Stimulus/S  1	1	11046071	11046079	50	4	50	pips_40_500-8000.hdf5	both	none
1105.6524	1	Stimulus/S  1	1	11056524	11056532	50	5	30	pips_40_500-8000.hdf5	both	none
1106.7191	1	Stimulus/S  1	1	11067191	11067199	51	0	20	pips_40_500-8000.hdf5	both	none
1107.7858	1	Stimulus/S  1	1	11077858	11077866	51	1	40	pips_40_500-8000.hdf5	both	none
1108.8525	1	Stimulus/S  1	1	11088525	11088533	51	2	60	pips_40_500-8000.hdf5	both	none
1109.9085	1	Stimulus/S  1	1	11099085	11099093	51	3	70	pips_40_500-8000.hdf5	both	none
1110.9752	1	Stimulus/S  1	1	11109752	11109760	51	4	50	pips_40_500-8000.hdf5	both	none
1112.0205	1	Stimulus/S  1	1	11120205	11120213	51	5	30	pips_40_500-8000.hdf5	both	none
1113.0872	1	Stimulus/S  1	1	11130872	11130880	52	0	20	pips_40_500-8000.hdf5	both	none
1114.1432	1	Stimulus/S  1	1	11141432	11141440	52	1	40	pips_40_500-8000.hdf5	both	none
1115.1885	1	Stimulus/S  1	1	11151885	11151893	52	2	60	pips_40_500-8000.hdf5	both	none
1116.2445	1	Stimulus/S  1	1	11162445	11162453	52	3	70	pips_40_500-8000.hdf5	both	none
1117.2899	1	Stimulus/S  1	1	11172899	11172907	52	4	50	pips_40_500-8000.hdf5	both	none
1118.3352	1	Stimulus/S  1	1	11183352	11183360	52	5	30	pips_40_500-8000.hdf5	both	none
1119.4019	1	Stimulus/S  1	1	11194019	11194027	53	0	20	pips_40_500-8000.hdf5	both	none
1120.4579	1	Stimulus/S  1	1	11204579	11204587	53	1	40	pips_40_500-8000.hdf5	both	none
1121.5246	1	Stimulus/S  1	1	11215246	11215254	53	2	60	pips_40_500-8000.hdf5	both	none
1122.5699	1	Stimulus/S  1	1	11225699	11225707	53	3	70	pips_40_500-8000.hdf5	both	none
1123.6366	1	Stimulus/S  1	1	11236366	11236374	53	4	50	pips_40_500-8000.hdf5	both	none
1124.7033	1	Stimulus/S  1	1	11247033	11247041	53	5	30	pips_40_500-8000.hdf5	both	none
1125.77	1	Stimulus/S  1	1	11257700	11257708	54	0	20	pips_40_500-8000.hdf5	both	none
1126.8366	1	Stimulus/S  1	1	11268366	11268374	54	1	40	pips_40_500-8000.hdf5	both	none
1127.9033	1	Stimulus/S  1	1	11279033	11279041	54	2	60	pips_40_500-8000.hdf5	both	none
1128.97	1	Stimulus/S  1	1	11289700	11289708	54	3	70	pips_40_500-8000.hdf5	both	none
1130.026	1	Stimulus/S  1	1	11300260	11300268	54	4	50	pips_40_500-8000.hdf5	both	none
1131.0927	1	Stimulus/S  1	1	11310927	11310935	54	5	30	pips_40_500-8000.hdf5	both	none
1132.138	1	Stimulus/S  1	1	11321380	11321388	55	0	20	pips_40_500-8000.hdf5	both	none
1133.2047	1	Stimulus/S  1	1	11332047	11332055	55	1	40	pips_40_500-8000.hdf5	both	none
1134.2607	1	Stimulus/S  1	1	11342607	11342615	55	2	60	pips_40_500-8000.hdf5	both	none
1135.3061	1	Stimulus/S  1	1	11353061	11353069	55	3	70	pips_40_500-8000.hdf5	both	none
1136.3514	1	Stimulus/S  1	1	11363514	11363522	55	4	50	pips_40_500-8000.hdf5	both	none
1137.4074	1	Stimulus/S  1	1	11374074	11374082	55	5	30	pips_40_500-8000.hdf5	both	none
1138.4528	1	Stimulus/S  1	1	11384528	11384536	56	0	20	pips_40_500-8000.hdf5	both	none
1139.5194	1	Stimulus/S  1	1	11395194	11395202	56	1	40	pips_40_500-8000.hdf5	both	none
1140.5754	1	Stimulus/S  1	1	11405754	11405762	56	2	60	pips_40_500-8000.hdf5	both	none
1141.6421	1	Stimulus/S  1	1	11416421	11416429	56	3	70	pips_40_500-8000.hdf5	both	none
1142.6875	1	Stimulus/S  1	1	11426875	11426883	56	4	50	pips_40_500-8000.hdf5	both	none
1143.7541	1	Stimulus/S  1	1	11437541	11437549	56	5	30	pips_40_500-8000.hdf5	both	none
1144.8102	1	Stimulus/S  1	1	11448102	11448110	57	0	20	pips_40_500-8000.hdf5	both	none
1145.8768	1	Stimulus/S  1	1	11458768	11458776	57	1	40	pips_40_500-8000.hdf5	both	none
1146.9222	1	Stimulus/S  1	1	11469222	11469230	57	2	60	pips_40_500-8000.hdf5	both	none
1147.9889	1	Stimulus/S  1	1	11479889	11479897	57	3	70	pips_40_500-8000.hdf5	both	none
1149.0555	1	Stimulus/S  1	1	11490555	11490563	57	4	50	pips_40_500-8000.hdf5	both	none
1150.1222	1	Stimulus/S  1	1	11501222	11501230	57	5	30	pips_40_500-8000.hdf5	both	none
1151.1782	1	Stimulus/S  1	1	11511782	11511790	58	0	20	pips_40_500-8000.hdf5	both	none
1152.2449	1	Stimulus/S  1	1	11522449	11522457	58	1	40	pips_40_500-8000.hdf5	both	none
1153.2902	1	Stimulus/S  1	1	11532902	11532910	58	2	60	pips_40_500-8000.hdf5	both	none
1154.3569	1	Stimulus/S  1	1	11543569	11543577	58	3	70	pips_40_500-8000.hdf5	both	none
1155.4023	1	Stimulus/S  1	1	11554023	11554031	58	4	50	pips_40_500-8000.hdf5	both	none
1156.4583	1	Stimulus/S  1	1	11564583	11564591	58	5	30	pips_40_500-8000.hdf5	both	none
1157.5036	1	Stimulus/S  1	1	11575036	11575044	59	0	20	pips_40_500-8000.hdf5	both	none
1158.5596	1	Stimulus/S  1	1	11585596	11585604	59	1	40	pips_40_500-8000.hdf5	both	none
1159.605	1	Stimulus/S  1	1	11596050	11596058	59	2	60	pips_40_500-8000.hdf5	both	none
1160.6716	1	Stimulus/S  1	1	11606716	11606724	59	3	70	pips_40_500-8000.hdf5	both	none
1161.7277	1	Stimulus/S  1	1	11617277	11617285	59	4	50	pips_40_500-8000.hdf5	both	none
1162.7943	1	Stimulus/S  1	1	11627943	11627951	59	5	30	pips_40_500-8000.hdf5	both	none
1163.861	1	Stimulus/S  1	1	11638610	11638618	60	0	20	pips_40_500-8000.hdf5	both	none
1164.9277	1	Stimulus/S  1	1	11649277	11649285	60	1	40	pips_40_500-8000.hdf5	both	none
1165.973	1	Stimulus/S  1	1	11659730	11659738	60	2	60	pips_40_500-8000.hdf5	both	none
1167.0397	1	Stimulus/S  1	1	11670397	11670405	60	3	70	pips_40_500-8000.hdf5	both	none
1168.0957	1	Stimulus/S  1	1	11680957	11680965	60	4	50	pips_40_500-8000.hdf5	both	none
1169.1624	1	Stimulus/S  1	1	11691624	11691632	60	5	30	pips_40_500-8000.hdf5	both	none
1170.2077	1	Stimulus/S  1	1	11702077	11702085	61	0	20	pips_40_500-8000.hdf5	both	none
1171.2744	1	Stimulus/S  1	1	11712744	11712752	61	1	40	pips_40_500-8000.hdf5	both	none
1172.3198	1	Stimulus/S  1	1	11723198	11723206	61	2	60	pips_40_500-8000.hdf5	both	none
1173.3758	1	Stimulus/S  1	1	11733758	11733766	61	3	70	pips_40_500-8000.hdf5	both	none
1174.4211	1	Stimulus/S  1	1	11744211	11744219	61	4	50	pips_40_500-8000.hdf5	both	none
1175.4771	1	Stimulus/S  1	1	11754771	11754779	61	5	30	pips_40_500-8000.hdf5	both	none
1176.5225	1	Stimulus/S  1	1	11765225	11765233	62	0	20	pips_40_500-8000.hdf5	both	none
1177.5785	1	Stimulus/S  1	1	11775785	11775793	62	1	40	pips_40_500-8000.hdf5	both	none
1178.6238	1	Stimulus/S  1	1	11786238	11786246	62	2	60	pips_40_500-8000.hdf5	both	none
1179.6905	1	Stimulus/S  1	1	11796905	11796913	62	3	70	pips_40_500-8000.hdf5	both	none
1180.7358	1	Stimulus/S  1	1	11807358	11807366	62	4	50	pips_40_500-8000.hdf5	both	none
1181.8025	1	Stimulus/S  1	1	11818025	11818033	62	5	30	pips_40_500-8000.hdf5	both	none
1182.8585	1	Stimulus/S  1	1	11828585	11828593	63	0	20	pips_40_500-8000.hdf5	both	none
1183.9252	1	Stimulus/S  1	1	11839252	11839260	63	1	40	pips_40_500-8000.hdf5	both	none
1184.9919	1	Stimulus/S  1	1	11849919	11849927	63	2	60	pips_40_500-8000.hdf5	both	none
1186.0586	1	Stimulus/S  1	1	11860586	11860594	63	3	70	pips_40_500-8000.hdf5	both	none
1187.1252	1	Stimulus/S  1	1	11871252	11871260	63	4	50	pips_40_500-8000.hdf5	both	none
1188.1919	1	Stimulus/S  1	1	11881919	11881927	63	5	30	pips_40_500-8000.hdf5	both	none
1189.2586	1	Stimulus/S  1	1	11892586	11892594	64	0	20	pips_40_500-8000.hdf5	both	none
1190.3039	1	Stimulus/S  1	1	11903039	11903047	64	1	40	pips_40_500-8000.hdf5	both	none
1191.3599	1	Stimulus/S  1	1	11913599	11913607	64	2	60	pips_40_500-8000.hdf5	both	none
1192.4053	1	Stimulus/S  1	1	11924053	11924061	64	3	70	pips_40_500-8000.hdf5	both	none
1193.4613	1	Stimulus/S  1	1	11934613	11934621	64	4	50	pips_40_500-8000.hdf5	both	none
1194.5066	1	Stimulus/S  1	1	11945066	11945074	64	5	30	pips_40_500-8000.hdf5	both	none
1195.5627	1	Stimulus/S  1	1	11955627	11955635	65	0	20	pips_40_500-8000.hdf5	both	none
1196.608	1	Stimulus/S  1	1	11966080	11966088	65	1	40	pips_40_500-8000.hdf5	both	none
1197.6533	1	Stimulus/S  1	1	11976533	11976541	65	2	60	pips_40_500-8000.hdf5	both	none
1198.72	1	Stimulus/S  1	1	11987200	11987208	65	3	70	pips_40_500-8000.hdf5	both	none
1199.776	1	Stimulus/S  1	1	11997760	11997768	65	4	50	pips_40_500-8000.hdf5	both	none
1200.8427	1	Stimulus/S  1	1	12008427	12008435	65	5	30	pips_40_500-8000.hdf5	both	none
1201.9094	1	Stimulus/S  1	1	12019094	12019102	66	0	20	pips_40_500-8000.hdf5	both	none
1202.9761	1	Stimulus/S  1	1	12029761	12029769	66	1	40	pips_40_500-8000.hdf5	both	none
1204.0427	1	Stimulus/S  1	1	12040427	12040435	66	2	60	pips_40_500-8000.hdf5	both	none
1205.1094	1	Stimulus/S  1	1	12051094	12051102	66	3	70	pips_40_500-8000.hdf5	both	none
1206.1761	1	Stimulus/S  1	1	12061761	12061769	66	4	50	pips_40_500-8000.hdf5	both	none
1207.2214	1	Stimulus/S  1	1	12072214	12072222	66	5	30	pips_40_500-8000.hdf5	both	none
1208.2881	1	Stimulus/S  1	1	12082881	12082889	67	0	20	pips_40_500-8000.hdf5	both	none
1209.3441	1	Stimulus/S  1	1	12093441	12093449	67	1	40	pips_40_500-8000.hdf5	both	none
1210.4108	1	Stimulus/S  1	1	12104108	12104116	67	2	60	pips_40_500-8000.hdf5	both	none
1211.4561	1	Stimulus/S  1	1	12114561	12114569	67	3	70	pips_40_500-8000.hdf5	both	none
1212.5122	1	Stimulus/S  1	1	12125122	12125130	67	4	50	pips_40_500-8000.hdf5	both	none
1213.5575	1	Stimulus/S  1	1	12135575	12135583	67	5	30	pips_40_500-8000.hdf5	both	none
1214.6028	1	Stimulus/S  1	1	12146028	12146036	68	0	20	pips_40_500-8000.hdf5	both	none
1215.6589	1	Stimulus/S  1	1	12156589	12156597	68	1	40	pips_40_500-8000.hdf5	both	none
1216.7255	1	Stimulus/S  1	1	12167255	12167263	68	2	60	pips_40_500-8000.hdf5	both	none
1217.7709	1	Stimulus/S  1	1	12177709	12177717	68	3	70	pips_40_500-8000.hdf5	both	none
1218.8376	1	Stimulus/S  1	1	12188376	12188384	68	4	50	pips_40_500-8000.hdf5	both	none
1219.8936	1	Stimulus/S  1	1	12198936	12198944	68	5	30	pips_40_500-8000.hdf5	both	none
1220.9602	1	Stimulus/S  1	1	12209602	12209610	69	0	20	pips_40_500-8000.hdf5	both	none
1222.0269	1	Stimulus/S  1	1	12220269	12220277	69	1	40	pips_40_500-8000.hdf5	both	none
1223.0936	1	Stimulus/S  1	1	12230936	12230944	69	2	60	pips_40_500-8000.hdf5	both	none
1224.1603	1	Stimulus/S  1	1	12241603	12241611	69	3	70	pips_40_500-8000.hdf5	both	none
1225.2269	1	Stimulus/S  1	1	12252269	12252277	69	4	50	pips_40_500-8000.hdf5	both	none
1226.2936	1	Stimulus/S  1	1	12262936	12262944	69	5	30	pips_40_500-8000.hdf5	both	none
1227.339	1	Stimulus/S  1	1	12273390	12273398	70	0	20	pips_40_500-8000.hdf5	both	none
1228.4056	1	Stimulus/S  1	1	12284056	12284064	70	1	40	pips_40_500-8000.hdf5	both	none
1229.4617	1	Stimulus/S  1	1	12294617	12294625	70	2	60	pips_40_500-8000.hdf5	both	none
1230.507	1	Stimulus/S  1	1	12305070	12305078	70	3	70	pips_40_500-8000.hdf5	both	none
1231.563	1	Stimulus/S  1	1	12315630	12315638	70	4	50	pips_40_500-8000.hdf5	both	none
1232.6084	1	Stimulus/S  1	1	12326084	12326092	70	5	30	pips_40_500-8000.hdf5	both	none
1233.6537	1	Stimulus/S  1	1	12336537	12336545	71	0	20	pips_40_500-8000.hdf5	both	none
1234.7097	1	Stimulus/S  1	1	12347097	12347105	71	1	40	pips_40_500-8000.hdf5	both	none
1235.7551	1	Stimulus/S  1	1	12357551	12357559	71	2	60	pips_40_500-8000.hdf5	both	none
1236.8111	1	Stimulus/S  1	1	12368111	12368119	71	3	70	pips_40_500-8000.hdf5	both	none
1237.8777	1	Stimulus/S  1	1	12378777	12378785	71	4	50	pips_40_500-8000.hdf5	both	none
1238.9444	1	Stimulus/S  1	1	12389444	12389452	71	5	30	pips_40_500-8000.hdf5	both	none
1240.0111	1	Stimulus/S  1	1	12400111	12400119	72	0	20	pips_40_500-8000.hdf5	both	none
1241.0778	1	Stimulus/S  1	1	12410778	12410786	72	1	40	pips_40_500-8000.hdf5	both	none
1242.1444	1	Stimulus/S  1	1	12421444	12421452	72	2	60	pips_40_500-8000.hdf5	both	none
1243.2111	1	Stimulus/S  1	1	12432111	12432119	72	3	70	pips_40_500-8000.hdf5	both	none
1244.2565	1	Stimulus/S  1	1	12442565	12442573	72	4	50	pips_40_500-8000.hdf5	both	none
1245.3231	1	Stimulus/S  1	1	12453231	12453239	72	5	30	pips_40_500-8000.hdf5	both	none
1246.3898	1	Stimulus/S  1	1	12463898	12463906	73	0	20	pips_40_500-8000.hdf5	both	none
1247.4458	1	Stimulus/S  1	1	12474458	12474466	73	1	40	pips_40_500-8000.hdf5	both	none
1248.4912	1	Stimulus/S  1	1	12484912	12484920	73	2	60	pips_40_500-8000.hdf5	both	none
1249.5365	1	Stimulus/S  1	1	12495365	12495373	73	3	70	pips_40_500-8000.hdf5	both	none
1250.5925	1	Stimulus/S  1	1	12505925	12505933	73	4	50	pips_40_500-8000.hdf5	both	none
1251.6379	1	Stimulus/S  1	1	12516379	12516387	73	5	30	pips_40_500-8000.hdf5	both	none
1252.6939	1	Stimulus/S  1	1	12526939	12526947	74	0	20	pips_40_500-8000.hdf5	both	none
1253.7392	1	Stimulus/S  1	1	12537392	12537400	74	1	40	pips_40_500-8000.hdf5	both	none
1254.7952	1	Stimulus/S  1	1	12547952	12547960	74	2	60	pips_40_500-8000.hdf5	both	none
1255.8619	1	Stimulus/S  1	1	12558619	12558627	74	3	70	pips_40_500-8000.hdf5	both	none
1256.9073	1	Stimulus/S  1	1	12569073	12569081	74	4	50	pips_40_500-8000.hdf5	both	none
1257.9739	1	Stimulus/S  1	1	12579739	12579747	74	5	30	pips_40_500-8000.hdf5	both	none
1259.0299	1	Stimulus/S  1	1	12590299	12590307	75	0	20	pips_40_500-8000.hdf5	both	none
1260.0966	1	Stimulus/S  1	1	12600966	12600974	75	1	40	pips_40_500-8000.hdf5	both	none
1261.1633	1	Stimulus/S  1	1	12611633	12611641	75	2	60	pips_40_500-8000.hdf5	both	none
1262.23	1	Stimulus/S  1	1	12622300	12622308	75	3	70	pips_40_500-8000.hdf5	both	none
1263.2967	1	Stimulus/S  1	1	12632967	12632975	75	4	50	pips_40_500-8000.hdf5	both	none
1264.3633	1	Stimulus/S  1	1	12643633	12643641	75	5	30	pips_40_500-8000.hdf5	both	none
1265.43	1	Stimulus/S  1	1	12654300	12654308	76	0	20	pips_40_500-8000.hdf5	both	none
1266.4754	1	Stimulus/S  1	1	12664754	12664762	76	1	40	pips_40_500-8000.hdf5	both	none
1267.542	1	Stimulus/S  1	1	12675420	12675428	76	2	60	pips_40_500-8000.hdf5	both	none
1268.5874	1	Stimulus/S  1	1	12685874	12685882	76	3	70	pips_40_500-8000.hdf5	both	none
1269.6541	1	Stimulus/S  1	1	12696541	12696549	76	4	50	pips_40_500-8000.hdf5	both	none
1270.7101	1	Stimulus/S  1	1	12707101	12707109	76	5	30	pips_40_500-8000.hdf5	both	none
1271.7554	1	Stimulus/S  1	1	12717554	12717562	77	0	20	pips_40_500-8000.hdf5	both	none
1272.8114	1	Stimulus/S  1	1	12728114	12728122	77	1	40	pips_40_500-8000.hdf5	both	none
1273.8568	1	Stimulus/S  1	1	12738568	12738576	77	2	60	pips_40_500-8000.hdf5	both	none
1274.9128	1	Stimulus/S  1	1	12749128	12749136	77	3	70	pips_40_500-8000.hdf5	both	none
1275.9794	1	Stimulus/S  1	1	12759794	12759802	77	4	50	pips_40_500-8000.hdf5	both	none
1277.0248	1	Stimulus/S  1	1	12770248	12770256	77	5	30	pips_40_500-8000.hdf5	both	none
1278.0915	1	Stimulus/S  1	1	12780915	12780923	78	0	20	pips_40_500-8000.hdf5	both	none
1279.1368	1	Stimulus/S  1	1	12791368	12791376	78	1	40	pips_40_500-8000.hdf5	both	none
1280.2035	1	Stimulus/S  1	1	12802035	12802043	78	2	60	pips_40_500-8000.hdf5	both	none
1281.2808	1	Stimulus/S  1	1	12812808	12812816	78	3	70	pips_40_500-8000.hdf5	both	none
1282.3475	1	Stimulus/S  1	1	12823475	12823483	78	4	50	pips_40_500-8000.hdf5	both	none
1283.3929	1	Stimulus/S  1	1	12833929	12833937	78	5	30	pips_40_500-8000.hdf5	both	none
1284.4595	1	Stimulus/S  1	1	12844595	12844603	79	0	20	pips_40_500-8000.hdf5	both	none
1285.5049	1	Stimulus/S  1	1	12855049	12855057	79	1	40	pips_40_500-8000.hdf5	both	none
1286.5716	1	Stimulus/S  1	1	12865716	12865724	79	2	60	pips_40_500-8000.hdf5	both	none
1287.6276	1	Stimulus/S  1	1	12876276	12876284	79	3	70	pips_40_500-8000.hdf5	both	none
1288.6729	1	Stimulus/S  1	1	12886729	12886737	79	4	50	pips_40_500-8000.hdf5	both	none
1289.7289	1	Stimulus/S  1	1	12897289	12897297	79	5	30	pips_40_500-8000.hdf5	both	none
1290.7743	1	Stimulus/S  1	1	12907743	12907751	80	0	20	pips_40_500-8000.hdf5	both	none
1291.8303	1	Stimulus/S  1	1	12918303	12918311	80	1	40	pips_40_500-8000.hdf5	both	none
1292.8969	1	Stimulus/S  1	1	12928969	12928977	80	2	60	pips_40_500-8000.hdf5	both	none
1293.9423	1	Stimulus/S  1	1	12939423	12939431	80	3	70	pips_40_500-8000.hdf5	both	none
1295.009	1	Stimulus/S  1	1	12950090	12950098	80	4	50	pips_40_500-8000.hdf5	both	none
1296.0543	1	Stimulus/S  1	1	12960543	12960551	80	5	30	pips_40_500-8000.hdf5	both	none
1297.121	1	Stimulus/S  1	1	12971210	12971218	81	0	20	pips_40_500-8000.hdf5	both	none
1298.1877	1	Stimulus/S  1	1	12981877	12981885	81	1	40	pips_40_500-8000.hdf5	both	none
1299.2543	1	Stimulus/S  1	1	12992543	12992551	81	2	60	pips_40_500-8000.hdf5	both	none
1300.321	1	Stimulus/S  1	1	13003210	13003218	81	3	70	pips_40_500-8000.hdf5	both	none
1301.3877	1	Stimulus/S  1	1	13013877	13013885	81	4	50	pips_40_500-8000.hdf5	both	none
1302.4544	1	Stimulus/S  1	1	13024544	13024552	81	5	30	pips_40_500-8000.hdf5	both	none
1303.5104	1	Stimulus/S  1	1	13035104	13035112	82	0	20	pips_40_500-8000.hdf5	both	none
1304.5771	1	Stimulus/S  1	1	13045771	13045779	82	1	40	pips_40_500-8000.hdf5	both	none
1305.6224	1	Stimulus/S  1	1	13056224	13056232	82	2	60	pips_40_500-8000.hdf5	both	none
1306.6891	1	Stimulus/S  1	1	13066891	13066899	82	3	70	pips_40_500-8000.hdf5	both	none
1307.7451	1	Stimulus/S  1	1	13077451	13077459	82	4	50	pips_40_500-8000.hdf5	both	none
1308.7904	1	Stimulus/S  1	1	13087904	13087912	82	5	30	pips_40_500-8000.hdf5	both	none
1309.8464	1	Stimulus/S  1	1	13098464	13098472	83	0	20	pips_40_500-8000.hdf5	both	none
1310.9131	1	Stimulus/S  1	1	13109131	13109139	83	1	40	pips_40_500-8000.hdf5	both	none
1311.9585	1	Stimulus/S  1	1	13119585	13119593	83	2	60	pips_40_500-8000.hdf5	both	none
1313.0251	1	Stimulus/S  1	1	13130251	13130259	83	3	70	pips_40_500-8000.hdf5	both	none
1314.0812	1	Stimulus/S  1	1	13140812	13140820	83	4	50	pips_40_500-8000.hdf5	both	none
1315.1478	1	Stimulus/S  1	1	13151478	13151486	83	5	30	pips_40_500-8000.hdf5	both	none
1316.2145	1	Stimulus/S  1	1	13162145	13162153	84	0	20	pips_40_500-8000.hdf5	both	none
1317.2812	1	Stimulus/S  1	1	13172812	13172820	84	1	40	pips_40_500-8000.hdf5	both	none
1318.3479	1	Stimulus/S  1	1	13183479	13183487	84	2	60	pips_40_500-8000.hdf5	both	none
1319.4145	1	Stimulus/S  1	1	13194145	13194153	84	3	70	pips_40_500-8000.hdf5	both	none
1320.4599	1	Stimulus/S  1	1	13204599	13204607	84	4	50	pips_40_500-8000.hdf5	both	none
1321.5052	1	Stimulus/S  1	1	13215052	13215060	84	5	30	pips_40_500-8000.hdf5	both	none
1322.5719	1	Stimulus/S  1	1	13225719	13225727	85	0	20	pips_40_500-8000.hdf5	both	none
1323.6279	1	Stimulus/S  1	1	13236279	13236287	85	1	40	pips_40_500-8000.hdf5	both	none
1324.6946	1	Stimulus/S  1	1	13246946	13246954	85	2	60	pips_40_500-8000.hdf5	both	none
1325.7399	1	Stimulus/S  1	1	13257399	13257407	85	3	70	pips_40_500-8000.hdf5	both	none
1326.8066	1	Stimulus/S  1	1	13268066	13268074	85	4	50	pips_40_500-8000.hdf5	both	none
1327.8733	1	Stimulus/S  1	1	13278733	13278741	85	5	30	pips_40_500-8000.hdf5	both	none
1328.94	1	Stimulus/S  1	1	13289400	13289408	86	0	20	pips_40_500-8000.hdf5	both	none
1330.0066	1	Stimulus/S  1	1	13300066	13300074	86	1	40	pips_40_500-8000.hdf5	both	none
1331.0733	1	Stimulus/S  1	1	13310733	13310741	86	2	60	pips_40_500-8000.hdf5	both	none
1332.14	1	Stimulus/S  1	1	13321400	13321408	86	3	70	pips_40_500-8000.hdf5	both	none
1333.2067	1	Stimulus/S  1	1	13332067	13332075	86	4	50	pips_40_500-8000.hdf5	both	none
1334.2734	1	Stimulus/S  1	1	13342734	13342742	86	5	30	pips_40_500-8000.hdf5	both	none
1335.34	1	Stimulus/S  1	1	13353400	13353408	87	0	20	pips_40_500-8000.hdf5	both	none
1336.396	1	Stimulus/S  1	1	13363960	13363968	87	1	40	pips_40_500-8000.hdf5	both	none
1337.4414	1	Stimulus/S  1	1	13374414	13374422	87	2	60	pips_40_500-8000.hdf5	both	none
1338.4974	1	Stimulus/S  1	1	13384974	13384982	87	3	70	pips_40_500-8000.hdf5	both	none
1339.5427	1	Stimulus/S  1	1	13395427	13395435	87	4	50	pips_40_500-8000.hdf5	both	none
1340.5988	1	Stimulus/S  1	1	13405988	13405996	87	5	30	pips_40_500-8000.hdf5	both	none
1341.6441	1	Stimulus/S  1	1	13416441	13416449	88	0	20	pips_40_500-8000.hdf5	both	none
1342.6894	1	Stimulus/S  1	1	13426894	13426902	88	1	40	pips_40_500-8000.hdf5	both	none
1343.7455	1	Stimulus/S  1	1	13437455	13437463	88	2	60	pips_40_500-8000.hdf5	both	none
1344.8121	1	Stimulus/S  1	1	13448121	13448129	88	3	70	pips_40_500-8000.hdf5	both	none
1345.8575	1	Stimulus/S  1	1	13458575	13458583	88	4	50	pips_40_500-8000.hdf5	both	none
1346.9241	1	Stimulus/S  1	1	13469241	13469249	88	5	30	pips_40_500-8000.hdf5	both	none
1347.9908	1	Stimulus/S  1	1	13479908	13479916	89	0	20	pips_40_500-8000.hdf5	both	none
1349.0575	1	Stimulus/S  1	1	13490575	13490583	89	1	40	pips_40_500-8000.hdf5	both	none
1350.1242	1	Stimulus/S  1	1	13501242	13501250	89	2	60	pips_40_500-8000.hdf5	both	none
1351.1909	1	Stimulus/S  1	1	13511909	13511917	89	3	70	pips_40_500-8000.hdf5	both	none
1352.2575	1	Stimulus/S  1	1	13522575	13522583	89	4	50	pips_40_500-8000.hdf5	both	none
1353.3242	1	Stimulus/S  1	1	13533242	13533250	89	5	30	pips_40_500-8000.hdf5	both	none
1354.3909	1	Stimulus/S  1	1	13543909	13543917	90	0	20	pips_40_500-8000.hdf5	both	none
1355.4469	1	Stimulus/S  1	1	13554469	13554477	90	1	40	pips_40_500-8000.hdf5	both	none
1356.4922	1	Stimulus/S  1	1	13564922	13564930	90	2	60	pips_40_500-8000.hdf5	both	none
1357.5483	1	Stimulus/S  1	1	13575483	13575491	90	3	70	pips_40_500-8000.hdf5	both	none
1358.5936	1	Stimulus/S  1	1	13585936	13585944	90	4	50	pips_40_500-8000.hdf5	both	none
1359.6389	1	Stimulus/S  1	1	13596389	13596397	90	5	30	pips_40_500-8000.hdf5	both	none
1360.695	1	Stimulus/S  1	1	13606950	13606958	91	0	20	pips_40_500-8000.hdf5	both	none
1361.7403	1	Stimulus/S  1	1	13617403	13617411	91	1	40	pips_40_500-8000.hdf5	both	none
1362.7963	1	Stimulus/S  1	1	13627963	13627971	91	2	60	pips_40_500-8000.hdf5	both	none
1363.8416	1	Stimulus/S  1	1	13638416	13638424	91	3	70	pips_40_500-8000.hdf5	both	none
1364.9083	1	Stimulus/S  1	1	13649083	13649091	91	4	50	pips_40_500-8000.hdf5	both	none
1365.9643	1	Stimulus/S  1	1	13659643	13659651	91	5	30	pips_40_500-8000.hdf5	both	none
1367.031	1	Stimulus/S  1	1	13670310	13670318	92	0	20	pips_40_500-8000.hdf5	both	none
1368.0764	1	Stimulus/S  1	1	13680764	13680772	92	1	40	pips_40_500-8000.hdf5	both	none
1369.143	1	Stimulus/S  1	1	13691430	13691438	92	2	60	pips_40_500-8000.hdf5	both	none
1370.2097	1	Stimulus/S  1	1	13702097	13702105	92	3	70	pips_40_500-8000.hdf5	both	none
1371.2764	1	Stimulus/S  1	1	13712764	13712772	92	4	50	pips_40_500-8000.hdf5	both	none
1372.3431	1	Stimulus/S  1	1	13723431	13723439	92	5	30	pips_40_500-8000.hdf5	both	none
1373.4097	1	Stimulus/S  1	1	13734097	13734105	93	0	20	pips_40_500-8000.hdf5	both	none
1374.4764	1	Stimulus/S  1	1	13744764	13744772	93	1	40	pips_40_500-8000.hdf5	both	none
1375.5431	1	Stimulus/S  1	1	13755431	13755439	93	2	60	pips_40_500-8000.hdf5	both	none
1376.6098	1	Stimulus/S  1	1	13766098	13766106	93	3	70	pips_40_500-8000.hdf5	both	none
