onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
934.4395	1	Stimulus/S  1	1	9344395	9344403	26	4	50	pips_l40_r400_500-8000.hdf5	right	left
935.5062	1	Stimulus/S  1	1	9355062	9355070	26	5	30	pips_l40_r400_500-8000.hdf5	right	left
936.5622	1	Stimulus/S  1	1	9365622	9365630	27	0	20	pips_l40_r400_500-8000.hdf5	right	left
937.6289	1	Stimulus/S  1	1	9376289	9376297	27	1	40	pips_l40_r400_500-8000.hdf5	right	left
938.6955	1	Stimulus/S  1	1	9386955	9386963	27	2	60	pips_l40_r400_500-8000.hdf5	right	left
939.7622	1	Stimulus/S  1	1	9397622	9397630	27	3	70	pips_l40_r400_500-8000.hdf5	right	left
940.8289	1	Stimulus/S  1	1	9408289	9408297	27	4	50	pips_l40_r400_500-8000.hdf5	right	left
941.8956	1	Stimulus/S  1	1	9418956	9418964	27	5	30	pips_l40_r400_500-8000.hdf5	right	left
942.9622	1	Stimulus/S  1	1	9429622	9429630	28	0	20	pips_l40_r400_500-8000.hdf5	right	left
944.0076	1	Stimulus/S  1	1	9440076	9440084	28	1	40	pips_l40_r400_500-8000.hdf5	right	left
945.0743	1	Stimulus/S  1	1	9450743	9450751	28	2	60	pips_l40_r400_500-8000.hdf5	right	left
946.1409	1	Stimulus/S  1	1	9461409	9461417	28	3	70	pips_l40_r400_500-8000.hdf5	right	left
947.1863	1	Stimulus/S  1	1	9471863	9471871	28	4	50	pips_l40_r400_500-8000.hdf5	right	left
948.2423	1	Stimulus/S  1	1	9482423	9482431	28	5	30	pips_l40_r400_500-8000.hdf5	right	left
949.2876	1	Stimulus/S  1	1	9492876	9492884	29	0	20	pips_l40_r400_500-8000.hdf5	right	left
950.3437	1	Stimulus/S  1	1	9503437	9503445	29	1	40	pips_l40_r400_500-8000.hdf5	right	left
951.389	1	Stimulus/S  1	1	9513890	9513898	29	2	60	pips_l40_r400_500-8000.hdf5	right	left
952.445	1	Stimulus/S  1	1	9524450	9524458	29	3	70	pips_l40_r400_500-8000.hdf5	right	left
953.4904	1	Stimulus/S  1	1	9534904	9534912	29	4	50	pips_l40_r400_500-8000.hdf5	right	left
954.5464	1	Stimulus/S  1	1	9545464	9545472	29	5	30	pips_l40_r400_500-8000.hdf5	right	left
955.613	1	Stimulus/S  1	1	9556130	9556138	30	0	20	pips_l40_r400_500-8000.hdf5	right	left
956.6584	1	Stimulus/S  1	1	9566584	9566592	30	1	40	pips_l40_r400_500-8000.hdf5	right	left
957.7251	1	Stimulus/S  1	1	9577251	9577259	30	2	60	pips_l40_r400_500-8000.hdf5	right	left
958.7704	1	Stimulus/S  1	1	9587704	9587712	30	3	70	pips_l40_r400_500-8000.hdf5	right	left
959.8371	1	Stimulus/S  1	1	9598371	9598379	30	4	50	pips_l40_r400_500-8000.hdf5	right	left
960.9038	1	Stimulus/S  1	1	9609038	9609046	30	5	30	pips_l40_r400_500-8000.hdf5	right	left
961.9811	1	Stimulus/S  1	1	9619811	9619819	31	0	20	pips_l40_r400_500-8000.hdf5	right	left
963.0371	1	Stimulus/S  1	1	9630371	9630379	31	1	40	pips_l40_r400_500-8000.hdf5	right	left
964.1038	1	Stimulus/S  1	1	9641038	9641046	31	2	60	pips_l40_r400_500-8000.hdf5	right	left
965.1705	1	Stimulus/S  1	1	9651705	9651713	31	3	70	pips_l40_r400_500-8000.hdf5	right	left
966.2371	1	Stimulus/S  1	1	9662371	9662379	31	4	50	pips_l40_r400_500-8000.hdf5	right	left
967.3038	1	Stimulus/S  1	1	9673038	9673046	31	5	30	pips_l40_r400_500-8000.hdf5	right	left
968.3705	1	Stimulus/S  1	1	9683705	9683713	32	0	20	pips_l40_r400_500-8000.hdf5	right	left
969.4265	1	Stimulus/S  1	1	9694265	9694273	32	1	40	pips_l40_r400_500-8000.hdf5	right	left
970.4932	1	Stimulus/S  1	1	9704932	9704940	32	2	60	pips_l40_r400_500-8000.hdf5	right	left
971.5385	1	Stimulus/S  1	1	9715385	9715393	32	3	70	pips_l40_r400_500-8000.hdf5	right	left
972.6052	1	Stimulus/S  1	1	9726052	9726060	32	4	50	pips_l40_r400_500-8000.hdf5	right	left
973.6612	1	Stimulus/S  1	1	9736612	9736620	32	5	30	pips_l40_r400_500-8000.hdf5	right	left
974.7066	1	Stimulus/S  1	1	9747066	9747074	33	0	20	pips_l40_r400_500-8000.hdf5	right	left
975.7626	1	Stimulus/S  1	1	9757626	9757634	33	1	40	pips_l40_r400_500-8000.hdf5	right	left
976.8079	1	Stimulus/S  1	1	9768079	9768087	33	2	60	pips_l40_r400_500-8000.hdf5	right	left
977.8639	1	Stimulus/S  1	1	9778639	9778647	33	3	70	pips_l40_r400_500-8000.hdf5	right	left
978.9093	1	Stimulus/S  1	1	9789093	9789101	33	4	50	pips_l40_r400_500-8000.hdf5	right	left
979.9546	1	Stimulus/S  1	1	9799546	9799554	33	5	30	pips_l40_r400_500-8000.hdf5	right	left
981.0213	1	Stimulus/S  1	1	9810213	9810221	34	0	20	pips_l40_r400_500-8000.hdf5	right	left
982.0773	1	Stimulus/S  1	1	9820773	9820781	34	1	40	pips_l40_r400_500-8000.hdf5	right	left
983.144	1	Stimulus/S  1	1	9831440	9831448	34	2	60	pips_l40_r400_500-8000.hdf5	right	left
984.1893	1	Stimulus/S  1	1	9841893	9841901	34	3	70	pips_l40_r400_500-8000.hdf5	right	left
985.256	1	Stimulus/S  1	1	9852560	9852568	34	4	50	pips_l40_r400_500-8000.hdf5	right	left
986.3227	1	Stimulus/S  1	1	9863227	9863235	34	5	30	pips_l40_r400_500-8000.hdf5	right	left
987.3894	1	Stimulus/S  1	1	9873894	9873902	35	0	20	pips_l40_r400_500-8000.hdf5	right	left
988.456	1	Stimulus/S  1	1	9884560	9884568	35	1	40	pips_l40_r400_500-8000.hdf5	right	left
989.5227	1	Stimulus/S  1	1	9895227	9895235	35	2	60	pips_l40_r400_500-8000.hdf5	right	left
990.5894	1	Stimulus/S  1	1	9905894	9905902	35	3	70	pips_l40_r400_500-8000.hdf5	right	left
991.6561	1	Stimulus/S  1	1	9916561	9916569	35	4	50	pips_l40_r400_500-8000.hdf5	right	left
992.7227	1	Stimulus/S  1	1	9927227	9927235	35	5	30	pips_l40_r400_500-8000.hdf5	right	left
993.7894	1	Stimulus/S  1	1	9937894	9937902	36	0	20	pips_l40_r400_500-8000.hdf5	right	left
994.8454	1	Stimulus/S  1	1	9948454	9948462	36	1	40	pips_l40_r400_500-8000.hdf5	right	left
995.9121	1	Stimulus/S  1	1	9959121	9959129	36	2	60	pips_l40_r400_500-8000.hdf5	right	left
996.9575	1	Stimulus/S  1	1	9969575	9969583	36	3	70	pips_l40_r400_500-8000.hdf5	right	left
998.0241	1	Stimulus/S  1	1	9980241	9980249	36	4	50	pips_l40_r400_500-8000.hdf5	right	left
999.0801	1	Stimulus/S  1	1	9990801	9990809	36	5	30	pips_l40_r400_500-8000.hdf5	right	left
1000.1255	1	Stimulus/S  1	1	10001255	10001263	37	0	20	pips_l40_r400_500-8000.hdf5	right	left
1001.1815	1	Stimulus/S  1	1	10011815	10011823	37	1	40	pips_l40_r400_500-8000.hdf5	right	left
1002.2268	1	Stimulus/S  1	1	10022268	10022276	37	2	60	pips_l40_r400_500-8000.hdf5	right	left
1003.2722	1	Stimulus/S  1	1	10032722	10032730	37	3	70	pips_l40_r400_500-8000.hdf5	right	left
1004.3282	1	Stimulus/S  1	1	10043282	10043290	37	4	50	pips_l40_r400_500-8000.hdf5	right	left
1005.3735	1	Stimulus/S  1	1	10053735	10053743	37	5	30	pips_l40_r400_500-8000.hdf5	right	left
1006.4402	1	Stimulus/S  1	1	10064402	10064410	38	0	20	pips_l40_r400_500-8000.hdf5	right	left
1007.4962	1	Stimulus/S  1	1	10074962	10074970	38	1	40	pips_l40_r400_500-8000.hdf5	right	left
1008.5629	1	Stimulus/S  1	1	10085629	10085637	38	2	60	pips_l40_r400_500-8000.hdf5	right	left
1009.6082	1	Stimulus/S  1	1	10096082	10096090	38	3	70	pips_l40_r400_500-8000.hdf5	right	left
1010.6749	1	Stimulus/S  1	1	10106749	10106757	38	4	50	pips_l40_r400_500-8000.hdf5	right	left
1011.7416	1	Stimulus/S  1	1	10117416	10117424	38	5	30	pips_l40_r400_500-8000.hdf5	right	left
1012.8083	1	Stimulus/S  1	1	10128083	10128091	39	0	20	pips_l40_r400_500-8000.hdf5	right	left
1013.875	1	Stimulus/S  1	1	10138750	10138758	39	1	40	pips_l40_r400_500-8000.hdf5	right	left
1014.9416	1	Stimulus/S  1	1	10149416	10149424	39	2	60	pips_l40_r400_500-8000.hdf5	right	left
1016.0083	1	Stimulus/S  1	1	10160083	10160091	39	3	70	pips_l40_r400_500-8000.hdf5	right	left
1017.075	1	Stimulus/S  1	1	10170750	10170758	39	4	50	pips_l40_r400_500-8000.hdf5	right	left
1018.1417	1	Stimulus/S  1	1	10181417	10181425	39	5	30	pips_l40_r400_500-8000.hdf5	right	left
1019.2083	1	Stimulus/S  1	1	10192083	10192091	40	0	20	pips_l40_r400_500-8000.hdf5	right	left
1020.2643	1	Stimulus/S  1	1	10202643	10202651	40	1	40	pips_l40_r400_500-8000.hdf5	right	left
1021.331	1	Stimulus/S  1	1	10213310	10213318	40	2	60	pips_l40_r400_500-8000.hdf5	right	left
1022.3764	1	Stimulus/S  1	1	10223764	10223772	40	3	70	pips_l40_r400_500-8000.hdf5	right	left
1023.4217	1	Stimulus/S  1	1	10234217	10234225	40	4	50	pips_l40_r400_500-8000.hdf5	right	left
1024.4777	1	Stimulus/S  1	1	10244777	10244785	40	5	30	pips_l40_r400_500-8000.hdf5	right	left
1025.5231	1	Stimulus/S  1	1	10255231	10255239	41	0	20	pips_l40_r400_500-8000.hdf5	right	left
1026.5791	1	Stimulus/S  1	1	10265791	10265799	41	1	40	pips_l40_r400_500-8000.hdf5	right	left
1027.6244	1	Stimulus/S  1	1	10276244	10276252	41	2	60	pips_l40_r400_500-8000.hdf5	right	left
1028.6804	1	Stimulus/S  1	1	10286804	10286812	41	3	70	pips_l40_r400_500-8000.hdf5	right	left
1029.7258	1	Stimulus/S  1	1	10297258	10297266	41	4	50	pips_l40_r400_500-8000.hdf5	right	left
1030.7711	1	Stimulus/S  1	1	10307711	10307719	41	5	30	pips_l40_r400_500-8000.hdf5	right	left
1031.8271	1	Stimulus/S  1	1	10318271	10318279	42	0	20	pips_l40_r400_500-8000.hdf5	right	left
1032.8725	1	Stimulus/S  1	1	10328725	10328733	42	1	40	pips_l40_r400_500-8000.hdf5	right	left
1033.9285	1	Stimulus/S  1	1	10339285	10339293	42	2	60	pips_l40_r400_500-8000.hdf5	right	left
1034.9952	1	Stimulus/S  1	1	10349952	10349960	42	3	70	pips_l40_r400_500-8000.hdf5	right	left
1036.0618	1	Stimulus/S  1	1	10360618	10360626	42	4	50	pips_l40_r400_500-8000.hdf5	right	left
1037.1072	1	Stimulus/S  1	1	10371072	10371080	42	5	30	pips_l40_r400_500-8000.hdf5	right	left
1038.1739	1	Stimulus/S  1	1	10381739	10381747	43	0	20	pips_l40_r400_500-8000.hdf5	right	left
1039.2299	1	Stimulus/S  1	1	10392299	10392307	43	1	40	pips_l40_r400_500-8000.hdf5	right	left
1040.2965	1	Stimulus/S  1	1	10402965	10402973	43	2	60	pips_l40_r400_500-8000.hdf5	right	left
1041.3632	1	Stimulus/S  1	1	10413632	10413640	43	3	70	pips_l40_r400_500-8000.hdf5	right	left
1042.4299	1	Stimulus/S  1	1	10424299	10424307	43	4	50	pips_l40_r400_500-8000.hdf5	right	left
1043.4966	1	Stimulus/S  1	1	10434966	10434974	43	5	30	pips_l40_r400_500-8000.hdf5	right	left
1044.5633	1	Stimulus/S  1	1	10445633	10445641	44	0	20	pips_l40_r400_500-8000.hdf5	right	left
1045.6299	1	Stimulus/S  1	1	10456299	10456307	44	1	40	pips_l40_r400_500-8000.hdf5	right	left
1046.6753	1	Stimulus/S  1	1	10466753	10466761	44	2	60	pips_l40_r400_500-8000.hdf5	right	left
1047.742	1	Stimulus/S  1	1	10477420	10477428	44	3	70	pips_l40_r400_500-8000.hdf5	right	left
1048.8086	1	Stimulus/S  1	1	10488086	10488094	44	4	50	pips_l40_r400_500-8000.hdf5	right	left
1049.8646	1	Stimulus/S  1	1	10498646	10498654	44	5	30	pips_l40_r400_500-8000.hdf5	right	left
1050.9313	1	Stimulus/S  1	1	10509313	10509321	45	0	20	pips_l40_r400_500-8000.hdf5	right	left
1051.9767	1	Stimulus/S  1	1	10519767	10519775	45	1	40	pips_l40_r400_500-8000.hdf5	right	left
1053.022	1	Stimulus/S  1	1	10530220	10530228	45	2	60	pips_l40_r400_500-8000.hdf5	right	left
1054.078	1	Stimulus/S  1	1	10540780	10540788	45	3	70	pips_l40_r400_500-8000.hdf5	right	left
1055.1234	1	Stimulus/S  1	1	10551234	10551242	45	4	50	pips_l40_r400_500-8000.hdf5	right	left
1056.1794	1	Stimulus/S  1	1	10561794	10561802	45	5	30	pips_l40_r400_500-8000.hdf5	right	left
1057.2247	1	Stimulus/S  1	1	10572247	10572255	46	0	20	pips_l40_r400_500-8000.hdf5	right	left
1058.2807	1	Stimulus/S  1	1	10582807	10582815	46	1	40	pips_l40_r400_500-8000.hdf5	right	left
1059.3261	1	Stimulus/S  1	1	10593261	10593269	46	2	60	pips_l40_r400_500-8000.hdf5	right	left
1060.3821	1	Stimulus/S  1	1	10603821	10603829	46	3	70	pips_l40_r400_500-8000.hdf5	right	left
1061.4274	1	Stimulus/S  1	1	10614274	10614282	46	4	50	pips_l40_r400_500-8000.hdf5	right	left
1062.4941	1	Stimulus/S  1	1	10624941	10624949	46	5	30	pips_l40_r400_500-8000.hdf5	right	left
1063.5394	1	Stimulus/S  1	1	10635394	10635402	47	0	20	pips_l40_r400_500-8000.hdf5	right	left
1064.6061	1	Stimulus/S  1	1	10646061	10646069	47	1	40	pips_l40_r400_500-8000.hdf5	right	left
1065.6728	1	Stimulus/S  1	1	10656728	10656736	47	2	60	pips_l40_r400_500-8000.hdf5	right	left
1066.7288	1	Stimulus/S  1	1	10667288	10667296	47	3	70	pips_l40_r400_500-8000.hdf5	right	left
1067.7955	1	Stimulus/S  1	1	10677955	10677963	47	4	50	pips_l40_r400_500-8000.hdf5	right	left
1068.8622	1	Stimulus/S  1	1	10688622	10688630	47	5	30	pips_l40_r400_500-8000.hdf5	right	left
1069.9288	1	Stimulus/S  1	1	10699288	10699296	48	0	20	pips_l40_r400_500-8000.hdf5	right	left
1070.9955	1	Stimulus/S  1	1	10709955	10709963	48	1	40	pips_l40_r400_500-8000.hdf5	right	left
1072.0622	1	Stimulus/S  1	1	10720622	10720630	48	2	60	pips_l40_r400_500-8000.hdf5	right	left
1073.1289	1	Stimulus/S  1	1	10731289	10731297	48	3	70	pips_l40_r400_500-8000.hdf5	right	left
1074.1742	1	Stimulus/S  1	1	10741742	10741750	48	4	50	pips_l40_r400_500-8000.hdf5	right	left
1075.2409	1	Stimulus/S  1	1	10752409	10752417	48	5	30	pips_l40_r400_500-8000.hdf5	right	left
1076.3076	1	Stimulus/S  1	1	10763076	10763084	49	0	20	pips_l40_r400_500-8000.hdf5	right	left
1077.3743	1	Stimulus/S  1	1	10773743	10773751	49	1	40	pips_l40_r400_500-8000.hdf5	right	left
1078.4409	1	Stimulus/S  1	1	10784409	10784417	49	2	60	pips_l40_r400_500-8000.hdf5	right	left
1079.5076	1	Stimulus/S  1	1	10795076	10795084	49	3	70	pips_l40_r400_500-8000.hdf5	right	left
1080.5743	1	Stimulus/S  1	1	10805743	10805751	49	4	50	pips_l40_r400_500-8000.hdf5	right	left
1081.641	1	Stimulus/S  1	1	10816410	10816418	49	5	30	pips_l40_r400_500-8000.hdf5	right	left
1082.7076	1	Stimulus/S  1	1	10827076	10827084	50	0	20	pips_l40_r400_500-8000.hdf5	right	left
1083.7743	1	Stimulus/S  1	1	10837743	10837751	50	1	40	pips_l40_r400_500-8000.hdf5	right	left
1084.841	1	Stimulus/S  1	1	10848410	10848418	50	2	60	pips_l40_r400_500-8000.hdf5	right	left
1085.9077	1	Stimulus/S  1	1	10859077	10859085	50	3	70	pips_l40_r400_500-8000.hdf5	right	left
1086.9743	1	Stimulus/S  1	1	10869743	10869751	50	4	50	pips_l40_r400_500-8000.hdf5	right	left
1088.041	1	Stimulus/S  1	1	10880410	10880418	50	5	30	pips_l40_r400_500-8000.hdf5	right	left
1089.1077	1	Stimulus/S  1	1	10891077	10891085	51	0	20	pips_l40_r400_500-8000.hdf5	right	left
1090.1744	1	Stimulus/S  1	1	10901744	10901752	51	1	40	pips_l40_r400_500-8000.hdf5	right	left
1091.2411	1	Stimulus/S  1	1	10912411	10912419	51	2	60	pips_l40_r400_500-8000.hdf5	right	left
1092.2971	1	Stimulus/S  1	1	10922971	10922979	51	3	70	pips_l40_r400_500-8000.hdf5	right	left
1093.3637	1	Stimulus/S  1	1	10933637	10933645	51	4	50	pips_l40_r400_500-8000.hdf5	right	left
1094.4091	1	Stimulus/S  1	1	10944091	10944099	51	5	30	pips_l40_r400_500-8000.hdf5	right	left
1095.4651	1	Stimulus/S  1	1	10954651	10954659	52	0	20	pips_l40_r400_500-8000.hdf5	right	left
1096.5104	1	Stimulus/S  1	1	10965104	10965112	52	1	40	pips_l40_r400_500-8000.hdf5	right	left
1097.5558	1	Stimulus/S  1	1	10975558	10975566	52	2	60	pips_l40_r400_500-8000.hdf5	right	left
1098.6118	1	Stimulus/S  1	1	10986118	10986126	52	3	70	pips_l40_r400_500-8000.hdf5	right	left
1099.6571	1	Stimulus/S  1	1	10996571	10996579	52	4	50	pips_l40_r400_500-8000.hdf5	right	left
1100.7132	1	Stimulus/S  1	1	11007132	11007140	52	5	30	pips_l40_r400_500-8000.hdf5	right	left
1101.7585	1	Stimulus/S  1	1	11017585	11017593	53	0	20	pips_l40_r400_500-8000.hdf5	right	left
1102.8145	1	Stimulus/S  1	1	11028145	11028153	53	1	40	pips_l40_r400_500-8000.hdf5	right	left
1103.8598	1	Stimulus/S  1	1	11038598	11038606	53	2	60	pips_l40_r400_500-8000.hdf5	right	left
1104.9265	1	Stimulus/S  1	1	11049265	11049273	53	3	70	pips_l40_r400_500-8000.hdf5	right	left
1105.9932	1	Stimulus/S  1	1	11059932	11059940	53	4	50	pips_l40_r400_500-8000.hdf5	right	left
1107.0492	1	Stimulus/S  1	1	11070492	11070500	53	5	30	pips_l40_r400_500-8000.hdf5	right	left
1108.1159	1	Stimulus/S  1	1	11081159	11081167	54	0	20	pips_l40_r400_500-8000.hdf5	right	left
1109.1612	1	Stimulus/S  1	1	11091612	11091620	54	1	40	pips_l40_r400_500-8000.hdf5	right	left
1110.2279	1	Stimulus/S  1	1	11102279	11102287	54	2	60	pips_l40_r400_500-8000.hdf5	right	left
1111.2946	1	Stimulus/S  1	1	11112946	11112954	54	3	70	pips_l40_r400_500-8000.hdf5	right	left
1112.3613	1	Stimulus/S  1	1	11123613	11123621	54	4	50	pips_l40_r400_500-8000.hdf5	right	left
1113.4279	1	Stimulus/S  1	1	11134279	11134287	54	5	30	pips_l40_r400_500-8000.hdf5	right	left
1114.4946	1	Stimulus/S  1	1	11144946	11144954	55	0	20	pips_l40_r400_500-8000.hdf5	right	left
1115.5613	1	Stimulus/S  1	1	11155613	11155621	55	1	40	pips_l40_r400_500-8000.hdf5	right	left
1116.628	1	Stimulus/S  1	1	11166280	11166288	55	2	60	pips_l40_r400_500-8000.hdf5	right	left
1117.6947	1	Stimulus/S  1	1	11176947	11176955	55	3	70	pips_l40_r400_500-8000.hdf5	right	left
1118.7613	1	Stimulus/S  1	1	11187613	11187621	55	4	50	pips_l40_r400_500-8000.hdf5	right	left
1119.8067	1	Stimulus/S  1	1	11198067	11198075	55	5	30	pips_l40_r400_500-8000.hdf5	right	left
1120.8734	1	Stimulus/S  1	1	11208734	11208742	56	0	20	pips_l40_r400_500-8000.hdf5	right	left
1121.9294	1	Stimulus/S  1	1	11219294	11219302	56	1	40	pips_l40_r400_500-8000.hdf5	right	left
1122.996	1	Stimulus/S  1	1	11229960	11229968	56	2	60	pips_l40_r400_500-8000.hdf5	right	left
1124.0414	1	Stimulus/S  1	1	11240414	11240422	56	3	70	pips_l40_r400_500-8000.hdf5	right	left
1125.0974	1	Stimulus/S  1	1	11250974	11250982	56	4	50	pips_l40_r400_500-8000.hdf5	right	left
1126.1427	1	Stimulus/S  1	1	11261427	11261435	56	5	30	pips_l40_r400_500-8000.hdf5	right	left
1127.1987	1	Stimulus/S  1	1	11271987	11271995	57	0	20	pips_l40_r400_500-8000.hdf5	right	left
1128.2441	1	Stimulus/S  1	1	11282441	11282449	57	1	40	pips_l40_r400_500-8000.hdf5	right	left
1129.3108	1	Stimulus/S  1	1	11293108	11293116	57	2	60	pips_l40_r400_500-8000.hdf5	right	left
1130.3668	1	Stimulus/S  1	1	11303668	11303676	57	3	70	pips_l40_r400_500-8000.hdf5	right	left
1131.4335	1	Stimulus/S  1	1	11314335	11314343	57	4	50	pips_l40_r400_500-8000.hdf5	right	left
1132.4788	1	Stimulus/S  1	1	11324788	11324796	57	5	30	pips_l40_r400_500-8000.hdf5	right	left
1133.5455	1	Stimulus/S  1	1	11335455	11335463	58	0	20	pips_l40_r400_500-8000.hdf5	right	left
1134.6122	1	Stimulus/S  1	1	11346122	11346130	58	1	40	pips_l40_r400_500-8000.hdf5	right	left
1135.6788	1	Stimulus/S  1	1	11356788	11356796	58	2	60	pips_l40_r400_500-8000.hdf5	right	left
1136.7455	1	Stimulus/S  1	1	11367455	11367463	58	3	70	pips_l40_r400_500-8000.hdf5	right	left
1137.8122	1	Stimulus/S  1	1	11378122	11378130	58	4	50	pips_l40_r400_500-8000.hdf5	right	left
1138.8789	1	Stimulus/S  1	1	11388789	11388797	58	5	30	pips_l40_r400_500-8000.hdf5	right	left
1139.9455	1	Stimulus/S  1	1	11399455	11399463	59	0	20	pips_l40_r400_500-8000.hdf5	right	left
1141.0122	1	Stimulus/S  1	1	11410122	11410130	59	1	40	pips_l40_r400_500-8000.hdf5	right	left
1142.0789	1	Stimulus/S  1	1	11420789	11420797	59	2	60	pips_l40_r400_500-8000.hdf5	right	left
1143.1456	1	Stimulus/S  1	1	11431456	11431464	59	3	70	pips_l40_r400_500-8000.hdf5	right	left
1144.2123	1	Stimulus/S  1	1	11442123	11442131	59	4	50	pips_l40_r400_500-8000.hdf5	right	left
1145.2789	1	Stimulus/S  1	1	11452789	11452797	59	5	30	pips_l40_r400_500-8000.hdf5	right	left
1146.3243	1	Stimulus/S  1	1	11463243	11463251	60	0	20	pips_l40_r400_500-8000.hdf5	right	left
1147.3909	1	Stimulus/S  1	1	11473909	11473917	60	1	40	pips_l40_r400_500-8000.hdf5	right	left
1148.447	1	Stimulus/S  1	1	11484470	11484478	60	2	60	pips_l40_r400_500-8000.hdf5	right	left
1149.5136	1	Stimulus/S  1	1	11495136	11495144	60	3	70	pips_l40_r400_500-8000.hdf5	right	left
1150.559	1	Stimulus/S  1	1	11505590	11505598	60	4	50	pips_l40_r400_500-8000.hdf5	right	left
1151.615	1	Stimulus/S  1	1	11516150	11516158	60	5	30	pips_l40_r400_500-8000.hdf5	right	left
1152.6603	1	Stimulus/S  1	1	11526603	11526611	61	0	20	pips_l40_r400_500-8000.hdf5	right	left
1153.7163	1	Stimulus/S  1	1	11537163	11537171	61	1	40	pips_l40_r400_500-8000.hdf5	right	left
1154.7617	1	Stimulus/S  1	1	11547617	11547625	61	2	60	pips_l40_r400_500-8000.hdf5	right	left
1155.807	1	Stimulus/S  1	1	11558070	11558078	61	3	70	pips_l40_r400_500-8000.hdf5	right	left
1156.863	1	Stimulus/S  1	1	11568630	11568638	61	4	50	pips_l40_r400_500-8000.hdf5	right	left
1157.9297	1	Stimulus/S  1	1	11579297	11579305	61	5	30	pips_l40_r400_500-8000.hdf5	right	left
1158.9751	1	Stimulus/S  1	1	11589751	11589759	62	0	20	pips_l40_r400_500-8000.hdf5	right	left
1160.0311	1	Stimulus/S  1	1	11600311	11600319	62	1	40	pips_l40_r400_500-8000.hdf5	right	left
1161.0764	1	Stimulus/S  1	1	11610764	11610772	62	2	60	pips_l40_r400_500-8000.hdf5	right	left
1162.1324	1	Stimulus/S  1	1	11621324	11621332	62	3	70	pips_l40_r400_500-8000.hdf5	right	left
1163.1778	1	Stimulus/S  1	1	11631778	11631786	62	4	50	pips_l40_r400_500-8000.hdf5	right	left
1164.2231	1	Stimulus/S  1	1	11642231	11642239	62	5	30	pips_l40_r400_500-8000.hdf5	right	left
1165.2791	1	Stimulus/S  1	1	11652791	11652799	63	0	20	pips_l40_r400_500-8000.hdf5	right	left
1166.3245	1	Stimulus/S  1	1	11663245	11663253	63	1	40	pips_l40_r400_500-8000.hdf5	right	left
1167.3805	1	Stimulus/S  1	1	11673805	11673813	63	2	60	pips_l40_r400_500-8000.hdf5	right	left
1168.4258	1	Stimulus/S  1	1	11684258	11684266	63	3	70	pips_l40_r400_500-8000.hdf5	right	left
1169.4818	1	Stimulus/S  1	1	11694818	11694826	63	4	50	pips_l40_r400_500-8000.hdf5	right	left
1170.5485	1	Stimulus/S  1	1	11705485	11705493	63	5	30	pips_l40_r400_500-8000.hdf5	right	left
1171.5939	1	Stimulus/S  1	1	11715939	11715947	64	0	20	pips_l40_r400_500-8000.hdf5	right	left
1172.6605	1	Stimulus/S  1	1	11726605	11726613	64	1	40	pips_l40_r400_500-8000.hdf5	right	left
1173.7272	1	Stimulus/S  1	1	11737272	11737280	64	2	60	pips_l40_r400_500-8000.hdf5	right	left
1174.7832	1	Stimulus/S  1	1	11747832	11747840	64	3	70	pips_l40_r400_500-8000.hdf5	right	left
1175.8286	1	Stimulus/S  1	1	11758286	11758294	64	4	50	pips_l40_r400_500-8000.hdf5	right	left
1176.8739	1	Stimulus/S  1	1	11768739	11768747	64	5	30	pips_l40_r400_500-8000.hdf5	right	left
1177.9406	1	Stimulus/S  1	1	11779406	11779414	65	0	20	pips_l40_r400_500-8000.hdf5	right	left
1178.9966	1	Stimulus/S  1	1	11789966	11789974	65	1	40	pips_l40_r400_500-8000.hdf5	right	left
1180.0633	1	Stimulus/S  1	1	11800633	11800641	65	2	60	pips_l40_r400_500-8000.hdf5	right	left
1181.13	1	Stimulus/S  1	1	11811300	11811308	65	3	70	pips_l40_r400_500-8000.hdf5	right	left
1182.1966	1	Stimulus/S  1	1	11821966	11821974	65	4	50	pips_l40_r400_500-8000.hdf5	right	left
1183.2633	1	Stimulus/S  1	1	11832633	11832641	65	5	30	pips_l40_r400_500-8000.hdf5	right	left
1184.33	1	Stimulus/S  1	1	11843300	11843308	66	0	20	pips_l40_r400_500-8000.hdf5	right	left
1185.3967	1	Stimulus/S  1	1	11853967	11853975	66	1	40	pips_l40_r400_500-8000.hdf5	right	left
1186.4633	1	Stimulus/S  1	1	11864633	11864641	66	2	60	pips_l40_r400_500-8000.hdf5	right	left
1187.53	1	Stimulus/S  1	1	11875300	11875308	66	3	70	pips_l40_r400_500-8000.hdf5	right	left
1188.5967	1	Stimulus/S  1	1	11885967	11885975	66	4	50	pips_l40_r400_500-8000.hdf5	right	left
1189.6634	1	Stimulus/S  1	1	11896634	11896642	66	5	30	pips_l40_r400_500-8000.hdf5	right	left
1190.73	1	Stimulus/S  1	1	11907300	11907308	67	0	20	pips_l40_r400_500-8000.hdf5	right	left
1191.7967	1	Stimulus/S  1	1	11917967	11917975	67	1	40	pips_l40_r400_500-8000.hdf5	right	left
1192.8634	1	Stimulus/S  1	1	11928634	11928642	67	2	60	pips_l40_r400_500-8000.hdf5	right	left
1193.9301	1	Stimulus/S  1	1	11939301	11939309	67	3	70	pips_l40_r400_500-8000.hdf5	right	left
