onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
808.3101	1	Stimulus/S  1	1	8083101	8083109	6	5	30	pips_40_500-8000.hdf5	both	none
809.3555	1	Stimulus/S  1	1	8093555	8093563	7	0	20	pips_40_500-8000.hdf5	both	none
810.4221	1	Stimulus/S  1	1	8104221	8104229	7	1	40	pips_40_500-8000.hdf5	both	none
811.4888	1	Stimulus/S  1	1	8114888	8114896	7	2	60	pips_40_500-8000.hdf5	both	none
812.5555	1	Stimulus/S  1	1	8125555	8125563	7	3	70	pips_40_500-8000.hdf5	both	none
813.6222	1	Stimulus/S  1	1	8136222	8136230	7	4	50	pips_40_500-8000.hdf5	both	none
814.6888	1	Stimulus/S  1	1	8146888	8146896	7	5	30	pips_40_500-8000.hdf5	both	none
815.7555	1	Stimulus/S  1	1	8157555	8157563	8	0	20	pips_40_500-8000.hdf5	both	none
816.8115	1	Stimulus/S  1	1	8168115	8168123	8	1	40	pips_40_500-8000.hdf5	both	none
817.8782	1	Stimulus/S  1	1	8178782	8178790	8	2	60	pips_40_500-8000.hdf5	both	none
818.9235	1	Stimulus/S  1	1	8189235	8189243	8	3	70	pips_40_500-8000.hdf5	both	none
819.9902	1	Stimulus/S  1	1	8199902	8199910	8	4	50	pips_40_500-8000.hdf5	both	none
821.0356	1	Stimulus/S  1	1	8210356	8210364	8	5	30	pips_40_500-8000.hdf5	both	none
822.0916	1	Stimulus/S  1	1	8220916	8220924	9	0	20	pips_40_500-8000.hdf5	both	none
823.1369	1	Stimulus/S  1	1	8231369	8231377	9	1	40	pips_40_500-8000.hdf5	both	none
824.1929	1	Stimulus/S  1	1	8241929	8241937	9	2	60	pips_40_500-8000.hdf5	both	none
825.2383	1	Stimulus/S  1	1	8252383	8252391	9	3	70	pips_40_500-8000.hdf5	both	none
826.305	1	Stimulus/S  1	1	8263050	8263058	9	4	50	pips_40_500-8000.hdf5	both	none
827.361	1	Stimulus/S  1	1	8273610	8273618	9	5	30	pips_40_500-8000.hdf5	both	none
828.4276	1	Stimulus/S  1	1	8284276	8284284	10	0	20	pips_40_500-8000.hdf5	both	none
829.473	1	Stimulus/S  1	1	8294730	8294738	10	1	40	pips_40_500-8000.hdf5	both	none
830.5397	1	Stimulus/S  1	1	8305397	8305405	10	2	60	pips_40_500-8000.hdf5	both	none
831.6063	1	Stimulus/S  1	1	8316063	8316071	10	3	70	pips_40_500-8000.hdf5	both	none
832.673	1	Stimulus/S  1	1	8326730	8326738	10	4	50	pips_40_500-8000.hdf5	both	none
833.7397	1	Stimulus/S  1	1	8337397	8337405	10	5	30	pips_40_500-8000.hdf5	both	none
834.8064	1	Stimulus/S  1	1	8348064	8348072	11	0	20	pips_40_500-8000.hdf5	both	none
835.873	1	Stimulus/S  1	1	8358730	8358738	11	1	40	pips_40_500-8000.hdf5	both	none
836.9291	1	Stimulus/S  1	1	8369291	8369299	11	2	60	pips_40_500-8000.hdf5	both	none
837.9957	1	Stimulus/S  1	1	8379957	8379965	11	3	70	pips_40_500-8000.hdf5	both	none
839.0411	1	Stimulus/S  1	1	8390411	8390419	11	4	50	pips_40_500-8000.hdf5	both	none
840.1078	1	Stimulus/S  1	1	8401078	8401086	11	5	30	pips_40_500-8000.hdf5	both	none
841.1531	1	Stimulus/S  1	1	8411531	8411539	12	0	20	pips_40_500-8000.hdf5	both	none
842.2091	1	Stimulus/S  1	1	8422091	8422099	12	1	40	pips_40_500-8000.hdf5	both	none
843.2544	1	Stimulus/S  1	1	8432544	8432552	12	2	60	pips_40_500-8000.hdf5	both	none
844.3105	1	Stimulus/S  1	1	8443105	8443113	12	3	70	pips_40_500-8000.hdf5	both	none
845.3558	1	Stimulus/S  1	1	8453558	8453566	12	4	50	pips_40_500-8000.hdf5	both	none
846.4225	1	Stimulus/S  1	1	8464225	8464233	12	5	30	pips_40_500-8000.hdf5	both	none
847.4785	1	Stimulus/S  1	1	8474785	8474793	13	0	20	pips_40_500-8000.hdf5	both	none
848.5452	1	Stimulus/S  1	1	8485452	8485460	13	1	40	pips_40_500-8000.hdf5	both	none
849.5905	1	Stimulus/S  1	1	8495905	8495913	13	2	60	pips_40_500-8000.hdf5	both	none
850.6572	1	Stimulus/S  1	1	8506572	8506580	13	3	70	pips_40_500-8000.hdf5	both	none
851.7239	1	Stimulus/S  1	1	8517239	8517247	13	4	50	pips_40_500-8000.hdf5	both	none
852.7905	1	Stimulus/S  1	1	8527905	8527913	13	5	30	pips_40_500-8000.hdf5	both	none
853.8572	1	Stimulus/S  1	1	8538572	8538580	14	0	20	pips_40_500-8000.hdf5	both	none
854.9239	1	Stimulus/S  1	1	8549239	8549247	14	1	40	pips_40_500-8000.hdf5	both	none
855.9906	1	Stimulus/S  1	1	8559906	8559914	14	2	60	pips_40_500-8000.hdf5	both	none
857.0359	1	Stimulus/S  1	1	8570359	8570367	14	3	70	pips_40_500-8000.hdf5	both	none
858.1026	1	Stimulus/S  1	1	8581026	8581034	14	4	50	pips_40_500-8000.hdf5	both	none
859.1586	1	Stimulus/S  1	1	8591586	8591594	14	5	30	pips_40_500-8000.hdf5	both	none
860.2039	1	Stimulus/S  1	1	8602039	8602047	15	0	20	pips_40_500-8000.hdf5	both	none
861.26	1	Stimulus/S  1	1	8612600	8612608	15	1	40	pips_40_500-8000.hdf5	both	none
862.3053	1	Stimulus/S  1	1	8623053	8623061	15	2	60	pips_40_500-8000.hdf5	both	none
863.3613	1	Stimulus/S  1	1	8633613	8633621	15	3	70	pips_40_500-8000.hdf5	both	none
864.4067	1	Stimulus/S  1	1	8644067	8644075	15	4	50	pips_40_500-8000.hdf5	both	none
865.4627	1	Stimulus/S  1	1	8654627	8654635	15	5	30	pips_40_500-8000.hdf5	both	none
866.508	1	Stimulus/S  1	1	8665080	8665088	16	0	20	pips_40_500-8000.hdf5	both	none
867.5747	1	Stimulus/S  1	1	8675747	8675755	16	1	40	pips_40_500-8000.hdf5	both	none
868.6414	1	Stimulus/S  1	1	8686414	8686422	16	2	60	pips_40_500-8000.hdf5	both	none
869.6867	1	Stimulus/S  1	1	8696867	8696875	16	3	70	pips_40_500-8000.hdf5	both	none
870.7534	1	Stimulus/S  1	1	8707534	8707542	16	4	50	pips_40_500-8000.hdf5	both	none
871.8201	1	Stimulus/S  1	1	8718201	8718209	16	5	30	pips_40_500-8000.hdf5	both	none
872.8867	1	Stimulus/S  1	1	8728867	8728875	17	0	20	pips_40_500-8000.hdf5	both	none
873.9534	1	Stimulus/S  1	1	8739534	8739542	17	1	40	pips_40_500-8000.hdf5	both	none
875.0201	1	Stimulus/S  1	1	8750201	8750209	17	2	60	pips_40_500-8000.hdf5	both	none
876.0868	1	Stimulus/S  1	1	8760868	8760876	17	3	70	pips_40_500-8000.hdf5	both	none
877.1428	1	Stimulus/S  1	1	8771428	8771436	17	4	50	pips_40_500-8000.hdf5	both	none
878.1881	1	Stimulus/S  1	1	8781881	8781889	17	5	30	pips_40_500-8000.hdf5	both	none
879.2441	1	Stimulus/S  1	1	8792441	8792449	18	0	20	pips_40_500-8000.hdf5	both	none
880.2895	1	Stimulus/S  1	1	8802895	8802903	18	1	40	pips_40_500-8000.hdf5	both	none
881.3455	1	Stimulus/S  1	1	8813455	8813463	18	2	60	pips_40_500-8000.hdf5	both	none
882.3908	1	Stimulus/S  1	1	8823908	8823916	18	3	70	pips_40_500-8000.hdf5	both	none
883.4362	1	Stimulus/S  1	1	8834362	8834370	18	4	50	pips_40_500-8000.hdf5	both	none
884.4922	1	Stimulus/S  1	1	8844922	8844930	18	5	30	pips_40_500-8000.hdf5	both	none
885.5589	1	Stimulus/S  1	1	8855589	8855597	19	0	20	pips_40_500-8000.hdf5	both	none
886.6042	1	Stimulus/S  1	1	8866042	8866050	19	1	40	pips_40_500-8000.hdf5	both	none
887.6709	1	Stimulus/S  1	1	8876709	8876717	19	2	60	pips_40_500-8000.hdf5	both	none
888.7269	1	Stimulus/S  1	1	8887269	8887277	19	3	70	pips_40_500-8000.hdf5	both	none
889.7936	1	Stimulus/S  1	1	8897936	8897944	19	4	50	pips_40_500-8000.hdf5	both	none
890.8602	1	Stimulus/S  1	1	8908602	8908610	19	5	30	pips_40_500-8000.hdf5	both	none
891.9269	1	Stimulus/S  1	1	8919269	8919277	20	0	20	pips_40_500-8000.hdf5	both	none
892.9936	1	Stimulus/S  1	1	8929936	8929944	20	1	40	pips_40_500-8000.hdf5	both	none
894.0603	1	Stimulus/S  1	1	8940603	8940611	20	2	60	pips_40_500-8000.hdf5	both	none
895.127	1	Stimulus/S  1	1	8951270	8951278	20	3	70	pips_40_500-8000.hdf5	both	none
896.1723	1	Stimulus/S  1	1	8961723	8961731	20	4	50	pips_40_500-8000.hdf5	both	none
897.239	1	Stimulus/S  1	1	8972390	8972398	20	5	30	pips_40_500-8000.hdf5	both	none
898.295	1	Stimulus/S  1	1	8982950	8982958	21	0	20	pips_40_500-8000.hdf5	both	none
899.3617	1	Stimulus/S  1	1	8993617	8993625	21	1	40	pips_40_500-8000.hdf5	both	none
900.407	1	Stimulus/S  1	1	9004070	9004078	21	2	60	pips_40_500-8000.hdf5	both	none
901.463	1	Stimulus/S  1	1	9014630	9014638	21	3	70	pips_40_500-8000.hdf5	both	none
902.5084	1	Stimulus/S  1	1	9025084	9025092	21	4	50	pips_40_500-8000.hdf5	both	none
903.5537	1	Stimulus/S  1	1	9035537	9035545	21	5	30	pips_40_500-8000.hdf5	both	none
904.6097	1	Stimulus/S  1	1	9046097	9046105	22	0	20	pips_40_500-8000.hdf5	both	none
905.6764	1	Stimulus/S  1	1	9056764	9056772	22	1	40	pips_40_500-8000.hdf5	both	none
906.7217	1	Stimulus/S  1	1	9067217	9067225	22	2	60	pips_40_500-8000.hdf5	both	none
907.7884	1	Stimulus/S  1	1	9077884	9077892	22	3	70	pips_40_500-8000.hdf5	both	none
908.8444	1	Stimulus/S  1	1	9088444	9088452	22	4	50	pips_40_500-8000.hdf5	both	none
909.9111	1	Stimulus/S  1	1	9099111	9099119	22	5	30	pips_40_500-8000.hdf5	both	none
910.9778	1	Stimulus/S  1	1	9109778	9109786	23	0	20	pips_40_500-8000.hdf5	both	none
912.0445	1	Stimulus/S  1	1	9120445	9120453	23	1	40	pips_40_500-8000.hdf5	both	none
913.1111	1	Stimulus/S  1	1	9131111	9131119	23	2	60	pips_40_500-8000.hdf5	both	none
914.1778	1	Stimulus/S  1	1	9141778	9141786	23	3	70	pips_40_500-8000.hdf5	both	none
915.2445	1	Stimulus/S  1	1	9152445	9152453	23	4	50	pips_40_500-8000.hdf5	both	none
916.2898	1	Stimulus/S  1	1	9162898	9162906	23	5	30	pips_40_500-8000.hdf5	both	none
917.3565	1	Stimulus/S  1	1	9173565	9173573	24	0	20	pips_40_500-8000.hdf5	both	none
918.4125	1	Stimulus/S  1	1	9184125	9184133	24	1	40	pips_40_500-8000.hdf5	both	none
919.4579	1	Stimulus/S  1	1	9194579	9194587	24	2	60	pips_40_500-8000.hdf5	both	none
920.5139	1	Stimulus/S  1	1	9205139	9205147	24	3	70	pips_40_500-8000.hdf5	both	none
921.5592	1	Stimulus/S  1	1	9215592	9215600	24	4	50	pips_40_500-8000.hdf5	both	none
922.6046	1	Stimulus/S  1	1	9226046	9226054	24	5	30	pips_40_500-8000.hdf5	both	none
923.6606	1	Stimulus/S  1	1	9236606	9236614	25	0	20	pips_40_500-8000.hdf5	both	none
924.7059	1	Stimulus/S  1	1	9247059	9247067	25	1	40	pips_40_500-8000.hdf5	both	none
925.7619	1	Stimulus/S  1	1	9257619	9257627	25	2	60	pips_40_500-8000.hdf5	both	none
926.8073	1	Stimulus/S  1	1	9268073	9268081	25	3	70	pips_40_500-8000.hdf5	both	none
927.8633	1	Stimulus/S  1	1	9278633	9278641	25	4	50	pips_40_500-8000.hdf5	both	none
928.93	1	Stimulus/S  1	1	9289300	9289308	25	5	30	pips_40_500-8000.hdf5	both	none
929.9966	1	Stimulus/S  1	1	9299966	9299974	26	0	20	pips_40_500-8000.hdf5	both	none
931.0633	1	Stimulus/S  1	1	9310633	9310641	26	1	40	pips_40_500-8000.hdf5	both	none
932.13	1	Stimulus/S  1	1	9321300	9321308	26	2	60	pips_40_500-8000.hdf5	both	none
933.1967	1	Stimulus/S  1	1	9331967	9331975	26	3	70	pips_40_500-8000.hdf5	both	none
934.2633	1	Stimulus/S  1	1	9342633	9342641	26	4	50	pips_40_500-8000.hdf5	both	none
935.3087	1	Stimulus/S  1	1	9353087	9353095	26	5	30	pips_40_500-8000.hdf5	both	none
936.3754	1	Stimulus/S  1	1	9363754	9363762	27	0	20	pips_40_500-8000.hdf5	both	none
937.4207	1	Stimulus/S  1	1	9374207	9374215	27	1	40	pips_40_500-8000.hdf5	both	none
938.4874	1	Stimulus/S  1	1	9384874	9384882	27	2	60	pips_40_500-8000.hdf5	both	none
939.5434	1	Stimulus/S  1	1	9395434	9395442	27	3	70	pips_40_500-8000.hdf5	both	none
940.5887	1	Stimulus/S  1	1	9405887	9405895	27	4	50	pips_40_500-8000.hdf5	both	none
941.6447	1	Stimulus/S  1	1	9416447	9416455	27	5	30	pips_40_500-8000.hdf5	both	none
942.7114	1	Stimulus/S  1	1	9427114	9427122	28	0	20	pips_40_500-8000.hdf5	both	none
943.7568	1	Stimulus/S  1	1	9437568	9437576	28	1	40	pips_40_500-8000.hdf5	both	none
944.8234	1	Stimulus/S  1	1	9448234	9448242	28	2	60	pips_40_500-8000.hdf5	both	none
945.8795	1	Stimulus/S  1	1	9458795	9458803	28	3	70	pips_40_500-8000.hdf5	both	none
946.9461	1	Stimulus/S  1	1	9469461	9469469	28	4	50	pips_40_500-8000.hdf5	both	none
948.0128	1	Stimulus/S  1	1	9480128	9480136	28	5	30	pips_40_500-8000.hdf5	both	none
949.0795	1	Stimulus/S  1	1	9490795	9490803	29	0	20	pips_40_500-8000.hdf5	both	none
950.1462	1	Stimulus/S  1	1	9501462	9501470	29	1	40	pips_40_500-8000.hdf5	both	none
951.2128	1	Stimulus/S  1	1	9512128	9512136	29	2	60	pips_40_500-8000.hdf5	both	none
952.2795	1	Stimulus/S  1	1	9522795	9522803	29	3	70	pips_40_500-8000.hdf5	both	none
953.3249	1	Stimulus/S  1	1	9533249	9533257	29	4	50	pips_40_500-8000.hdf5	both	none
954.3915	1	Stimulus/S  1	1	9543915	9543923	29	5	30	pips_40_500-8000.hdf5	both	none
955.4475	1	Stimulus/S  1	1	9554475	9554483	30	0	20	pips_40_500-8000.hdf5	both	none
956.5142	1	Stimulus/S  1	1	9565142	9565150	30	1	40	pips_40_500-8000.hdf5	both	none
957.5596	1	Stimulus/S  1	1	9575596	9575604	30	2	60	pips_40_500-8000.hdf5	both	none
958.6049	1	Stimulus/S  1	1	9586049	9586057	30	3	70	pips_40_500-8000.hdf5	both	none
959.6609	1	Stimulus/S  1	1	9596609	9596617	30	4	50	pips_40_500-8000.hdf5	both	none
960.7063	1	Stimulus/S  1	1	9607063	9607071	30	5	30	pips_40_500-8000.hdf5	both	none
961.7623	1	Stimulus/S  1	1	9617623	9617631	31	0	20	pips_40_500-8000.hdf5	both	none
962.8076	1	Stimulus/S  1	1	9628076	9628084	31	1	40	pips_40_500-8000.hdf5	both	none
963.8743	1	Stimulus/S  1	1	9638743	9638751	31	2	60	pips_40_500-8000.hdf5	both	none
964.941	1	Stimulus/S  1	1	9649410	9649418	31	3	70	pips_40_500-8000.hdf5	both	none
965.997	1	Stimulus/S  1	1	9659970	9659978	31	4	50	pips_40_500-8000.hdf5	both	none
967.0637	1	Stimulus/S  1	1	9670637	9670645	31	5	30	pips_40_500-8000.hdf5	both	none
968.109	1	Stimulus/S  1	1	9681090	9681098	32	0	20	pips_40_500-8000.hdf5	both	none
969.1757	1	Stimulus/S  1	1	9691757	9691765	32	1	40	pips_40_500-8000.hdf5	both	none
970.221	1	Stimulus/S  1	1	9702210	9702218	32	2	60	pips_40_500-8000.hdf5	both	none
971.277	1	Stimulus/S  1	1	9712770	9712778	32	3	70	pips_40_500-8000.hdf5	both	none
972.3224	1	Stimulus/S  1	1	9723224	9723232	32	4	50	pips_40_500-8000.hdf5	both	none
973.3784	1	Stimulus/S  1	1	9733784	9733792	32	5	30	pips_40_500-8000.hdf5	both	none
974.4237	1	Stimulus/S  1	1	9744237	9744245	33	0	20	pips_40_500-8000.hdf5	both	none
975.4904	1	Stimulus/S  1	1	9754904	9754912	33	1	40	pips_40_500-8000.hdf5	both	none
976.5464	1	Stimulus/S  1	1	9765464	9765472	33	2	60	pips_40_500-8000.hdf5	both	none
977.6131	1	Stimulus/S  1	1	9776131	9776139	33	3	70	pips_40_500-8000.hdf5	both	none
978.6584	1	Stimulus/S  1	1	9786584	9786592	33	4	50	pips_40_500-8000.hdf5	both	none
979.7251	1	Stimulus/S  1	1	9797251	9797259	33	5	30	pips_40_500-8000.hdf5	both	none
980.7918	1	Stimulus/S  1	1	9807918	9807926	34	0	20	pips_40_500-8000.hdf5	both	none
981.8585	1	Stimulus/S  1	1	9818585	9818593	34	1	40	pips_40_500-8000.hdf5	both	none
982.9251	1	Stimulus/S  1	1	9829251	9829259	34	2	60	pips_40_500-8000.hdf5	both	none
983.9918	1	Stimulus/S  1	1	9839918	9839926	34	3	70	pips_40_500-8000.hdf5	both	none
985.0585	1	Stimulus/S  1	1	9850585	9850593	34	4	50	pips_40_500-8000.hdf5	both	none
986.1145	1	Stimulus/S  1	1	9861145	9861153	34	5	30	pips_40_500-8000.hdf5	both	none
987.1599	1	Stimulus/S  1	1	9871599	9871607	35	0	20	pips_40_500-8000.hdf5	both	none
988.2052	1	Stimulus/S  1	1	9882052	9882060	35	1	40	pips_40_500-8000.hdf5	both	none
989.2612	1	Stimulus/S  1	1	9892612	9892620	35	2	60	pips_40_500-8000.hdf5	both	none
990.3065	1	Stimulus/S  1	1	9903065	9903073	35	3	70	pips_40_500-8000.hdf5	both	none
991.3626	1	Stimulus/S  1	1	9913626	9913634	35	4	50	pips_40_500-8000.hdf5	both	none
992.4079	1	Stimulus/S  1	1	9924079	9924087	35	5	30	pips_40_500-8000.hdf5	both	none
993.4639	1	Stimulus/S  1	1	9934639	9934647	36	0	20	pips_40_500-8000.hdf5	both	none
994.5306	1	Stimulus/S  1	1	9945306	9945314	36	1	40	pips_40_500-8000.hdf5	both	none
995.5759	1	Stimulus/S  1	1	9955759	9955767	36	2	60	pips_40_500-8000.hdf5	both	none
996.6426	1	Stimulus/S  1	1	9966426	9966434	36	3	70	pips_40_500-8000.hdf5	both	none
997.7093	1	Stimulus/S  1	1	9977093	9977101	36	4	50	pips_40_500-8000.hdf5	both	none
998.776	1	Stimulus/S  1	1	9987760	9987768	36	5	30	pips_40_500-8000.hdf5	both	none
999.8426	1	Stimulus/S  1	1	9998426	9998434	37	0	20	pips_40_500-8000.hdf5	both	none
1000.9093	1	Stimulus/S  1	1	10009093	10009101	37	1	40	pips_40_500-8000.hdf5	both	none
1001.976	1	Stimulus/S  1	1	10019760	10019768	37	2	60	pips_40_500-8000.hdf5	both	none
1003.032	1	Stimulus/S  1	1	10030320	10030328	37	3	70	pips_40_500-8000.hdf5	both	none
1004.0987	1	Stimulus/S  1	1	10040987	10040995	37	4	50	pips_40_500-8000.hdf5	both	none
1005.144	1	Stimulus/S  1	1	10051440	10051448	37	5	30	pips_40_500-8000.hdf5	both	none
1006.1894	1	Stimulus/S  1	1	10061894	10061902	38	0	20	pips_40_500-8000.hdf5	both	none
1007.2454	1	Stimulus/S  1	1	10072454	10072462	38	1	40	pips_40_500-8000.hdf5	both	none
1008.2907	1	Stimulus/S  1	1	10082907	10082915	38	2	60	pips_40_500-8000.hdf5	both	none
1009.3467	1	Stimulus/S  1	1	10093467	10093475	38	3	70	pips_40_500-8000.hdf5	both	none
1010.3921	1	Stimulus/S  1	1	10103921	10103929	38	4	50	pips_40_500-8000.hdf5	both	none
1011.4481	1	Stimulus/S  1	1	10114481	10114489	38	5	30	pips_40_500-8000.hdf5	both	none
1012.4934	1	Stimulus/S  1	1	10124934	10124942	39	0	20	pips_40_500-8000.hdf5	both	none
1013.5388	1	Stimulus/S  1	1	10135388	10135396	39	1	40	pips_40_500-8000.hdf5	both	none
1014.5948	1	Stimulus/S  1	1	10145948	10145956	39	2	60	pips_40_500-8000.hdf5	both	none
1015.6615	1	Stimulus/S  1	1	10156615	10156623	39	3	70	pips_40_500-8000.hdf5	both	none
1016.7281	1	Stimulus/S  1	1	10167281	10167289	39	4	50	pips_40_500-8000.hdf5	both	none
1017.7948	1	Stimulus/S  1	1	10177948	10177956	39	5	30	pips_40_500-8000.hdf5	both	none
1018.8615	1	Stimulus/S  1	1	10188615	10188623	40	0	20	pips_40_500-8000.hdf5	both	none
1019.9282	1	Stimulus/S  1	1	10199282	10199290	40	1	40	pips_40_500-8000.hdf5	both	none
1020.9948	1	Stimulus/S  1	1	10209948	10209956	40	2	60	pips_40_500-8000.hdf5	both	none
1022.0402	1	Stimulus/S  1	1	10220402	10220410	40	3	70	pips_40_500-8000.hdf5	both	none
1023.1069	1	Stimulus/S  1	1	10231069	10231077	40	4	50	pips_40_500-8000.hdf5	both	none
1024.1629	1	Stimulus/S  1	1	10241629	10241637	40	5	30	pips_40_500-8000.hdf5	both	none
1025.2296	1	Stimulus/S  1	1	10252296	10252304	41	0	20	pips_40_500-8000.hdf5	both	none
1026.2749	1	Stimulus/S  1	1	10262749	10262757	41	1	40	pips_40_500-8000.hdf5	both	none
1027.3309	1	Stimulus/S  1	1	10273309	10273317	41	2	60	pips_40_500-8000.hdf5	both	none
1028.3763	1	Stimulus/S  1	1	10283763	10283771	41	3	70	pips_40_500-8000.hdf5	both	none
1029.4216	1	Stimulus/S  1	1	10294216	10294224	41	4	50	pips_40_500-8000.hdf5	both	none
1030.4776	1	Stimulus/S  1	1	10304776	10304784	41	5	30	pips_40_500-8000.hdf5	both	none
1031.5443	1	Stimulus/S  1	1	10315443	10315451	42	0	20	pips_40_500-8000.hdf5	both	none
1032.5896	1	Stimulus/S  1	1	10325896	10325904	42	1	40	pips_40_500-8000.hdf5	both	none
1033.6563	1	Stimulus/S  1	1	10336563	10336571	42	2	60	pips_40_500-8000.hdf5	both	none
1034.7123	1	Stimulus/S  1	1	10347123	10347131	42	3	70	pips_40_500-8000.hdf5	both	none
1035.779	1	Stimulus/S  1	1	10357790	10357798	42	4	50	pips_40_500-8000.hdf5	both	none
1036.8457	1	Stimulus/S  1	1	10368457	10368465	42	5	30	pips_40_500-8000.hdf5	both	none
1037.9123	1	Stimulus/S  1	1	10379123	10379131	43	0	20	pips_40_500-8000.hdf5	both	none
1038.979	1	Stimulus/S  1	1	10389790	10389798	43	1	40	pips_40_500-8000.hdf5	both	none
1040.0457	1	Stimulus/S  1	1	10400457	10400465	43	2	60	pips_40_500-8000.hdf5	both	none
1041.1124	1	Stimulus/S  1	1	10411124	10411132	43	3	70	pips_40_500-8000.hdf5	both	none
1042.1577	1	Stimulus/S  1	1	10421577	10421585	43	4	50	pips_40_500-8000.hdf5	both	none
1043.2244	1	Stimulus/S  1	1	10432244	10432252	43	5	30	pips_40_500-8000.hdf5	both	none
1044.2804	1	Stimulus/S  1	1	10442804	10442812	44	0	20	pips_40_500-8000.hdf5	both	none
1045.3471	1	Stimulus/S  1	1	10453471	10453479	44	1	40	pips_40_500-8000.hdf5	both	none
1046.3924	1	Stimulus/S  1	1	10463924	10463932	44	2	60	pips_40_500-8000.hdf5	both	none
1047.4484	1	Stimulus/S  1	1	10474484	10474492	44	3	70	pips_40_500-8000.hdf5	both	none
1048.4938	1	Stimulus/S  1	1	10484938	10484946	44	4	50	pips_40_500-8000.hdf5	both	none
1049.5605	1	Stimulus/S  1	1	10495605	10495613	44	5	30	pips_40_500-8000.hdf5	both	none
1050.6165	1	Stimulus/S  1	1	10506165	10506173	45	0	20	pips_40_500-8000.hdf5	both	none
1051.6725	1	Stimulus/S  1	1	10516725	10516733	45	1	40	pips_40_500-8000.hdf5	both	none
1052.7285	1	Stimulus/S  1	1	10527285	10527293	45	2	60	pips_40_500-8000.hdf5	both	none
1053.7952	1	Stimulus/S  1	1	10537952	10537960	45	3	70	pips_40_500-8000.hdf5	both	none
1054.8618	1	Stimulus/S  1	1	10548618	10548626	45	4	50	pips_40_500-8000.hdf5	both	none
1055.9285	1	Stimulus/S  1	1	10559285	10559293	45	5	30	pips_40_500-8000.hdf5	both	none
1056.9952	1	Stimulus/S  1	1	10569952	10569960	46	0	20	pips_40_500-8000.hdf5	both	none
1058.0619	1	Stimulus/S  1	1	10580619	10580627	46	1	40	pips_40_500-8000.hdf5	both	none
1059.1286	1	Stimulus/S  1	1	10591286	10591294	46	2	60	pips_40_500-8000.hdf5	both	none
1060.1739	1	Stimulus/S  1	1	10601739	10601747	46	3	70	pips_40_500-8000.hdf5	both	none
1061.2406	1	Stimulus/S  1	1	10612406	10612414	46	4	50	pips_40_500-8000.hdf5	both	none
1062.2966	1	Stimulus/S  1	1	10622966	10622974	46	5	30	pips_40_500-8000.hdf5	both	none
1063.3633	1	Stimulus/S  1	1	10633633	10633641	47	0	20	pips_40_500-8000.hdf5	both	none
1064.4086	1	Stimulus/S  1	1	10644086	10644094	47	1	40	pips_40_500-8000.hdf5	both	none
1065.4646	1	Stimulus/S  1	1	10654646	10654654	47	2	60	pips_40_500-8000.hdf5	both	none
1066.51	1	Stimulus/S  1	1	10665100	10665108	47	3	70	pips_40_500-8000.hdf5	both	none
1067.566	1	Stimulus/S  1	1	10675660	10675668	47	4	50	pips_40_500-8000.hdf5	both	none
1068.6113	1	Stimulus/S  1	1	10686113	10686121	47	5	30	pips_40_500-8000.hdf5	both	none
1069.678	1	Stimulus/S  1	1	10696780	10696788	48	0	20	pips_40_500-8000.hdf5	both	none
1070.7233	1	Stimulus/S  1	1	10707233	10707241	48	1	40	pips_40_500-8000.hdf5	both	none
1071.79	1	Stimulus/S  1	1	10717900	10717908	48	2	60	pips_40_500-8000.hdf5	both	none
1072.846	1	Stimulus/S  1	1	10728460	10728468	48	3	70	pips_40_500-8000.hdf5	both	none
1073.9127	1	Stimulus/S  1	1	10739127	10739135	48	4	50	pips_40_500-8000.hdf5	both	none
1074.9794	1	Stimulus/S  1	1	10749794	10749802	48	5	30	pips_40_500-8000.hdf5	both	none
1076.0461	1	Stimulus/S  1	1	10760461	10760469	49	0	20	pips_40_500-8000.hdf5	both	none
1077.0914	1	Stimulus/S  1	1	10770914	10770922	49	1	40	pips_40_500-8000.hdf5	both	none
1078.1581	1	Stimulus/S  1	1	10781581	10781589	49	2	60	pips_40_500-8000.hdf5	both	none
1079.2141	1	Stimulus/S  1	1	10792141	10792149	49	3	70	pips_40_500-8000.hdf5	both	none
1080.2808	1	Stimulus/S  1	1	10802808	10802816	49	4	50	pips_40_500-8000.hdf5	both	none
1081.3261	1	Stimulus/S  1	1	10813261	10813269	49	5	30	pips_40_500-8000.hdf5	both	none
1082.3821	1	Stimulus/S  1	1	10823821	10823829	50	0	20	pips_40_500-8000.hdf5	both	none
1083.4275	1	Stimulus/S  1	1	10834275	10834283	50	1	40	pips_40_500-8000.hdf5	both	none
1084.4728	1	Stimulus/S  1	1	10844728	10844736	50	2	60	pips_40_500-8000.hdf5	both	none
1085.5288	1	Stimulus/S  1	1	10855288	10855296	50	3	70	pips_40_500-8000.hdf5	both	none
1086.5955	1	Stimulus/S  1	1	10865955	10865963	50	4	50	pips_40_500-8000.hdf5	both	none
1087.6408	1	Stimulus/S  1	1	10876408	10876416	50	5	30	pips_40_500-8000.hdf5	both	none
1088.7075	1	Stimulus/S  1	1	10887075	10887083	51	0	20	pips_40_500-8000.hdf5	both	none
1089.7635	1	Stimulus/S  1	1	10897635	10897643	51	1	40	pips_40_500-8000.hdf5	both	none
