onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
940.925	1	Stimulus/S  1	1	9409250	9409258	31	1	40	pips_l400_r40_500-8000.hdf5	left	right
941.9917	1	Stimulus/S  1	1	9419917	9419925	31	2	60	pips_l400_r40_500-8000.hdf5	left	right
943.0477	1	Stimulus/S  1	1	9430477	9430485	31	3	70	pips_l400_r40_500-8000.hdf5	left	right
944.093	1	Stimulus/S  1	1	9440930	9440938	31	4	50	pips_l400_r40_500-8000.hdf5	left	right
945.1597	1	Stimulus/S  1	1	9451597	9451605	31	5	30	pips_l400_r40_500-8000.hdf5	left	right
946.2264	1	Stimulus/S  1	1	9462264	9462272	32	0	20	pips_l400_r40_500-8000.hdf5	left	right
947.2931	1	Stimulus/S  1	1	9472931	9472939	32	1	40	pips_l400_r40_500-8000.hdf5	left	right
948.3491	1	Stimulus/S  1	1	9483491	9483499	32	2	60	pips_l400_r40_500-8000.hdf5	left	right
949.3944	1	Stimulus/S  1	1	9493944	9493952	32	3	70	pips_l400_r40_500-8000.hdf5	left	right
950.4504	1	Stimulus/S  1	1	9504504	9504512	32	4	50	pips_l400_r40_500-8000.hdf5	left	right
951.4958	1	Stimulus/S  1	1	9514958	9514966	32	5	30	pips_l400_r40_500-8000.hdf5	left	right
952.5624	1	Stimulus/S  1	1	9525624	9525632	33	0	20	pips_l400_r40_500-8000.hdf5	left	right
953.6291	1	Stimulus/S  1	1	9536291	9536299	33	1	40	pips_l400_r40_500-8000.hdf5	left	right
954.6851	1	Stimulus/S  1	1	9546851	9546859	33	2	60	pips_l400_r40_500-8000.hdf5	left	right
955.7305	1	Stimulus/S  1	1	9557305	9557313	33	3	70	pips_l400_r40_500-8000.hdf5	left	right
956.7971	1	Stimulus/S  1	1	9567971	9567979	33	4	50	pips_l400_r40_500-8000.hdf5	left	right
957.8638	1	Stimulus/S  1	1	9578638	9578646	33	5	30	pips_l400_r40_500-8000.hdf5	left	right
958.9092	1	Stimulus/S  1	1	9589092	9589100	34	0	20	pips_l400_r40_500-8000.hdf5	left	right
959.9758	1	Stimulus/S  1	1	9599758	9599766	34	1	40	pips_l400_r40_500-8000.hdf5	left	right
961.0319	1	Stimulus/S  1	1	9610319	9610327	34	2	60	pips_l400_r40_500-8000.hdf5	left	right
962.0985	1	Stimulus/S  1	1	9620985	9620993	34	3	70	pips_l400_r40_500-8000.hdf5	left	right
963.1652	1	Stimulus/S  1	1	9631652	9631660	34	4	50	pips_l400_r40_500-8000.hdf5	left	right
964.2319	1	Stimulus/S  1	1	9642319	9642327	34	5	30	pips_l400_r40_500-8000.hdf5	left	right
965.2772	1	Stimulus/S  1	1	9652772	9652780	35	0	20	pips_l400_r40_500-8000.hdf5	left	right
966.3332	1	Stimulus/S  1	1	9663332	9663340	35	1	40	pips_l400_r40_500-8000.hdf5	left	right
967.3786	1	Stimulus/S  1	1	9673786	9673794	35	2	60	pips_l400_r40_500-8000.hdf5	left	right
968.4453	1	Stimulus/S  1	1	9684453	9684461	35	3	70	pips_l400_r40_500-8000.hdf5	left	right
969.5119	1	Stimulus/S  1	1	9695119	9695127	35	4	50	pips_l400_r40_500-8000.hdf5	left	right
970.5786	1	Stimulus/S  1	1	9705786	9705794	35	5	30	pips_l400_r40_500-8000.hdf5	left	right
971.6346	1	Stimulus/S  1	1	9716346	9716354	36	0	20	pips_l400_r40_500-8000.hdf5	left	right
972.7013	1	Stimulus/S  1	1	9727013	9727021	36	1	40	pips_l400_r40_500-8000.hdf5	left	right
973.768	1	Stimulus/S  1	1	9737680	9737688	36	2	60	pips_l400_r40_500-8000.hdf5	left	right
974.8133	1	Stimulus/S  1	1	9748133	9748141	36	3	70	pips_l400_r40_500-8000.hdf5	left	right
975.8587	1	Stimulus/S  1	1	9758587	9758595	36	4	50	pips_l400_r40_500-8000.hdf5	left	right
976.9147	1	Stimulus/S  1	1	9769147	9769155	36	5	30	pips_l400_r40_500-8000.hdf5	left	right
977.9813	1	Stimulus/S  1	1	9779813	9779821	37	0	20	pips_l400_r40_500-8000.hdf5	left	right
979.0267	1	Stimulus/S  1	1	9790267	9790275	37	1	40	pips_l400_r40_500-8000.hdf5	left	right
980.0827	1	Stimulus/S  1	1	9800827	9800835	37	2	60	pips_l400_r40_500-8000.hdf5	left	right
981.1494	1	Stimulus/S  1	1	9811494	9811502	37	3	70	pips_l400_r40_500-8000.hdf5	left	right
982.2161	1	Stimulus/S  1	1	9822161	9822169	37	4	50	pips_l400_r40_500-8000.hdf5	left	right
983.2827	1	Stimulus/S  1	1	9832827	9832835	37	5	30	pips_l400_r40_500-8000.hdf5	left	right
984.3281	1	Stimulus/S  1	1	9843281	9843289	38	0	20	pips_l400_r40_500-8000.hdf5	left	right
985.3841	1	Stimulus/S  1	1	9853841	9853849	38	1	40	pips_l400_r40_500-8000.hdf5	left	right
986.4294	1	Stimulus/S  1	1	9864294	9864302	38	2	60	pips_l400_r40_500-8000.hdf5	left	right
987.4854	1	Stimulus/S  1	1	9874854	9874862	38	3	70	pips_l400_r40_500-8000.hdf5	left	right
988.5308	1	Stimulus/S  1	1	9885308	9885316	38	4	50	pips_l400_r40_500-8000.hdf5	left	right
989.5761	1	Stimulus/S  1	1	9895761	9895769	38	5	30	pips_l400_r40_500-8000.hdf5	left	right
990.6428	1	Stimulus/S  1	1	9906428	9906436	39	0	20	pips_l400_r40_500-8000.hdf5	left	right
991.6988	1	Stimulus/S  1	1	9916988	9916996	39	1	40	pips_l400_r40_500-8000.hdf5	left	right
992.7442	1	Stimulus/S  1	1	9927442	9927450	39	2	60	pips_l400_r40_500-8000.hdf5	left	right
993.8002	1	Stimulus/S  1	1	9938002	9938010	39	3	70	pips_l400_r40_500-8000.hdf5	left	right
994.8668	1	Stimulus/S  1	1	9948668	9948676	39	4	50	pips_l400_r40_500-8000.hdf5	left	right
995.9122	1	Stimulus/S  1	1	9959122	9959130	39	5	30	pips_l400_r40_500-8000.hdf5	left	right
996.9682	1	Stimulus/S  1	1	9969682	9969690	40	0	20	pips_l400_r40_500-8000.hdf5	left	right
998.0349	1	Stimulus/S  1	1	9980349	9980357	40	1	40	pips_l400_r40_500-8000.hdf5	left	right
999.0802	1	Stimulus/S  1	1	9990802	9990810	40	2	60	pips_l400_r40_500-8000.hdf5	left	right
1000.1362	1	Stimulus/S  1	1	10001362	10001370	40	3	70	pips_l400_r40_500-8000.hdf5	left	right
1001.2029	1	Stimulus/S  1	1	10012029	10012037	40	4	50	pips_l400_r40_500-8000.hdf5	left	right
1002.2696	1	Stimulus/S  1	1	10022696	10022704	40	5	30	pips_l400_r40_500-8000.hdf5	left	right
1003.3149	1	Stimulus/S  1	1	10033149	10033157	41	0	20	pips_l400_r40_500-8000.hdf5	left	right
1004.3603	1	Stimulus/S  1	1	10043603	10043611	41	1	40	pips_l400_r40_500-8000.hdf5	left	right
1005.4269	1	Stimulus/S  1	1	10054269	10054277	41	2	60	pips_l400_r40_500-8000.hdf5	left	right
1006.4936	1	Stimulus/S  1	1	10064936	10064944	41	3	70	pips_l400_r40_500-8000.hdf5	left	right
1007.5496	1	Stimulus/S  1	1	10075496	10075504	41	4	50	pips_l400_r40_500-8000.hdf5	left	right
1008.6163	1	Stimulus/S  1	1	10086163	10086171	41	5	30	pips_l400_r40_500-8000.hdf5	left	right
1009.683	1	Stimulus/S  1	1	10096830	10096838	42	0	20	pips_l400_r40_500-8000.hdf5	left	right
1010.7497	1	Stimulus/S  1	1	10107497	10107505	42	1	40	pips_l400_r40_500-8000.hdf5	left	right
1011.795	1	Stimulus/S  1	1	10117950	10117958	42	2	60	pips_l400_r40_500-8000.hdf5	left	right
1012.851	1	Stimulus/S  1	1	10128510	10128518	42	3	70	pips_l400_r40_500-8000.hdf5	left	right
1013.9177	1	Stimulus/S  1	1	10139177	10139185	42	4	50	pips_l400_r40_500-8000.hdf5	left	right
1014.963	1	Stimulus/S  1	1	10149630	10149638	42	5	30	pips_l400_r40_500-8000.hdf5	left	right
1016.019	1	Stimulus/S  1	1	10160190	10160198	43	0	20	pips_l400_r40_500-8000.hdf5	left	right
1017.0644	1	Stimulus/S  1	1	10170644	10170652	43	1	40	pips_l400_r40_500-8000.hdf5	left	right
1018.1311	1	Stimulus/S  1	1	10181311	10181319	43	2	60	pips_l400_r40_500-8000.hdf5	left	right
1019.1764	1	Stimulus/S  1	1	10191764	10191772	43	3	70	pips_l400_r40_500-8000.hdf5	left	right
1020.2431	1	Stimulus/S  1	1	10202431	10202439	43	4	50	pips_l400_r40_500-8000.hdf5	left	right
1021.3204	1	Stimulus/S  1	1	10213204	10213212	43	5	30	pips_l400_r40_500-8000.hdf5	left	right
1022.3658	1	Stimulus/S  1	1	10223658	10223666	44	0	20	pips_l400_r40_500-8000.hdf5	left	right
1023.4111	1	Stimulus/S  1	1	10234111	10234119	44	1	40	pips_l400_r40_500-8000.hdf5	left	right
1024.4671	1	Stimulus/S  1	1	10244671	10244679	44	2	60	pips_l400_r40_500-8000.hdf5	left	right
1025.5338	1	Stimulus/S  1	1	10255338	10255346	44	3	70	pips_l400_r40_500-8000.hdf5	left	right
1026.6005	1	Stimulus/S  1	1	10266005	10266013	44	4	50	pips_l400_r40_500-8000.hdf5	left	right
1027.6458	1	Stimulus/S  1	1	10276458	10276466	44	5	30	pips_l400_r40_500-8000.hdf5	left	right
1028.7125	1	Stimulus/S  1	1	10287125	10287133	45	0	20	pips_l400_r40_500-8000.hdf5	left	right
1029.7685	1	Stimulus/S  1	1	10297685	10297693	45	1	40	pips_l400_r40_500-8000.hdf5	left	right
1030.8352	1	Stimulus/S  1	1	10308352	10308360	45	2	60	pips_l400_r40_500-8000.hdf5	left	right
1031.9019	1	Stimulus/S  1	1	10319019	10319027	45	3	70	pips_l400_r40_500-8000.hdf5	left	right
1032.9472	1	Stimulus/S  1	1	10329472	10329480	45	4	50	pips_l400_r40_500-8000.hdf5	left	right
1034.0032	1	Stimulus/S  1	1	10340032	10340040	45	5	30	pips_l400_r40_500-8000.hdf5	left	right
1035.0699	1	Stimulus/S  1	1	10350699	10350707	46	0	20	pips_l400_r40_500-8000.hdf5	left	right
1036.1366	1	Stimulus/S  1	1	10361366	10361374	46	1	40	pips_l400_r40_500-8000.hdf5	left	right
1037.1819	1	Stimulus/S  1	1	10371819	10371827	46	2	60	pips_l400_r40_500-8000.hdf5	left	right
1038.2273	1	Stimulus/S  1	1	10382273	10382281	46	3	70	pips_l400_r40_500-8000.hdf5	left	right
1039.2939	1	Stimulus/S  1	1	10392939	10392947	46	4	50	pips_l400_r40_500-8000.hdf5	left	right
1040.3499	1	Stimulus/S  1	1	10403499	10403507	46	5	30	pips_l400_r40_500-8000.hdf5	left	right
1041.4166	1	Stimulus/S  1	1	10414166	10414174	47	0	20	pips_l400_r40_500-8000.hdf5	left	right
1042.462	1	Stimulus/S  1	1	10424620	10424628	47	1	40	pips_l400_r40_500-8000.hdf5	left	right
1043.5286	1	Stimulus/S  1	1	10435286	10435294	47	2	60	pips_l400_r40_500-8000.hdf5	left	right
1044.5953	1	Stimulus/S  1	1	10445953	10445961	47	3	70	pips_l400_r40_500-8000.hdf5	left	right
1045.662	1	Stimulus/S  1	1	10456620	10456628	47	4	50	pips_l400_r40_500-8000.hdf5	left	right
1046.718	1	Stimulus/S  1	1	10467180	10467188	47	5	30	pips_l400_r40_500-8000.hdf5	left	right
1047.7633	1	Stimulus/S  1	1	10477633	10477641	48	0	20	pips_l400_r40_500-8000.hdf5	left	right
1048.8194	1	Stimulus/S  1	1	10488194	10488202	48	1	40	pips_l400_r40_500-8000.hdf5	left	right
1049.886	1	Stimulus/S  1	1	10498860	10498868	48	2	60	pips_l400_r40_500-8000.hdf5	left	right
1050.9527	1	Stimulus/S  1	1	10509527	10509535	48	3	70	pips_l400_r40_500-8000.hdf5	left	right
1051.9981	1	Stimulus/S  1	1	10519981	10519989	48	4	50	pips_l400_r40_500-8000.hdf5	left	right
1053.0434	1	Stimulus/S  1	1	10530434	10530442	48	5	30	pips_l400_r40_500-8000.hdf5	left	right
1054.0994	1	Stimulus/S  1	1	10540994	10541002	49	0	20	pips_l400_r40_500-8000.hdf5	left	right
1055.1447	1	Stimulus/S  1	1	10551447	10551455	49	1	40	pips_l400_r40_500-8000.hdf5	left	right
1056.2114	1	Stimulus/S  1	1	10562114	10562122	49	2	60	pips_l400_r40_500-8000.hdf5	left	right
1057.2781	1	Stimulus/S  1	1	10572781	10572789	49	3	70	pips_l400_r40_500-8000.hdf5	left	right
1058.3448	1	Stimulus/S  1	1	10583448	10583456	49	4	50	pips_l400_r40_500-8000.hdf5	left	right
1059.4008	1	Stimulus/S  1	1	10594008	10594016	49	5	30	pips_l400_r40_500-8000.hdf5	left	right
1060.4461	1	Stimulus/S  1	1	10604461	10604469	50	0	20	pips_l400_r40_500-8000.hdf5	left	right
1061.5021	1	Stimulus/S  1	1	10615021	10615029	50	1	40	pips_l400_r40_500-8000.hdf5	left	right
1062.5475	1	Stimulus/S  1	1	10625475	10625483	50	2	60	pips_l400_r40_500-8000.hdf5	left	right
1063.6142	1	Stimulus/S  1	1	10636142	10636150	50	3	70	pips_l400_r40_500-8000.hdf5	left	right
1064.6808	1	Stimulus/S  1	1	10646808	10646816	50	4	50	pips_l400_r40_500-8000.hdf5	left	right
1065.7475	1	Stimulus/S  1	1	10657475	10657483	50	5	30	pips_l400_r40_500-8000.hdf5	left	right
1066.8035	1	Stimulus/S  1	1	10668035	10668043	51	0	20	pips_l400_r40_500-8000.hdf5	left	right
1067.8489	1	Stimulus/S  1	1	10678489	10678497	51	1	40	pips_l400_r40_500-8000.hdf5	left	right
1068.8942	1	Stimulus/S  1	1	10688942	10688950	51	2	60	pips_l400_r40_500-8000.hdf5	left	right
1069.9502	1	Stimulus/S  1	1	10699502	10699510	51	3	70	pips_l400_r40_500-8000.hdf5	left	right
1071.0169	1	Stimulus/S  1	1	10710169	10710177	51	4	50	pips_l400_r40_500-8000.hdf5	left	right
1072.0836	1	Stimulus/S  1	1	10720836	10720844	51	5	30	pips_l400_r40_500-8000.hdf5	left	right
1073.1289	1	Stimulus/S  1	1	10731289	10731297	52	0	20	pips_l400_r40_500-8000.hdf5	left	right
1074.1849	1	Stimulus/S  1	1	10741849	10741857	52	1	40	pips_l400_r40_500-8000.hdf5	left	right
1075.2516	1	Stimulus/S  1	1	10752516	10752524	52	2	60	pips_l400_r40_500-8000.hdf5	left	right
1076.3183	1	Stimulus/S  1	1	10763183	10763191	52	3	70	pips_l400_r40_500-8000.hdf5	left	right
1077.385	1	Stimulus/S  1	1	10773850	10773858	52	4	50	pips_l400_r40_500-8000.hdf5	left	right
1078.4516	1	Stimulus/S  1	1	10784516	10784524	52	5	30	pips_l400_r40_500-8000.hdf5	left	right
1079.5183	1	Stimulus/S  1	1	10795183	10795191	53	0	20	pips_l400_r40_500-8000.hdf5	left	right
1080.585	1	Stimulus/S  1	1	10805850	10805858	53	1	40	pips_l400_r40_500-8000.hdf5	left	right
1081.6303	1	Stimulus/S  1	1	10816303	10816311	53	2	60	pips_l400_r40_500-8000.hdf5	left	right
1082.6863	1	Stimulus/S  1	1	10826863	10826871	53	3	70	pips_l400_r40_500-8000.hdf5	left	right
1083.7317	1	Stimulus/S  1	1	10837317	10837325	53	4	50	pips_l400_r40_500-8000.hdf5	left	right
1084.7984	1	Stimulus/S  1	1	10847984	10847992	53	5	30	pips_l400_r40_500-8000.hdf5	left	right
1085.8437	1	Stimulus/S  1	1	10858437	10858445	54	0	20	pips_l400_r40_500-8000.hdf5	left	right
1086.8997	1	Stimulus/S  1	1	10868997	10869005	54	1	40	pips_l400_r40_500-8000.hdf5	left	right
1087.9451	1	Stimulus/S  1	1	10879451	10879459	54	2	60	pips_l400_r40_500-8000.hdf5	left	right
1089.0011	1	Stimulus/S  1	1	10890011	10890019	54	3	70	pips_l400_r40_500-8000.hdf5	left	right
1090.0464	1	Stimulus/S  1	1	10900464	10900472	54	4	50	pips_l400_r40_500-8000.hdf5	left	right
1091.1024	1	Stimulus/S  1	1	10911024	10911032	54	5	30	pips_l400_r40_500-8000.hdf5	left	right
1092.1691	1	Stimulus/S  1	1	10921691	10921699	55	0	20	pips_l400_r40_500-8000.hdf5	left	right
1093.2144	1	Stimulus/S  1	1	10932144	10932152	55	1	40	pips_l400_r40_500-8000.hdf5	left	right
1094.2705	1	Stimulus/S  1	1	10942705	10942713	55	2	60	pips_l400_r40_500-8000.hdf5	left	right
1095.3371	1	Stimulus/S  1	1	10953371	10953379	55	3	70	pips_l400_r40_500-8000.hdf5	left	right
1096.4038	1	Stimulus/S  1	1	10964038	10964046	55	4	50	pips_l400_r40_500-8000.hdf5	left	right
1097.4705	1	Stimulus/S  1	1	10974705	10974713	55	5	30	pips_l400_r40_500-8000.hdf5	left	right
1098.5158	1	Stimulus/S  1	1	10985158	10985166	56	0	20	pips_l400_r40_500-8000.hdf5	left	right
1099.5612	1	Stimulus/S  1	1	10995612	10995620	56	1	40	pips_l400_r40_500-8000.hdf5	left	right
1100.6278	1	Stimulus/S  1	1	11006278	11006286	56	2	60	pips_l400_r40_500-8000.hdf5	left	right
1101.7052	1	Stimulus/S  1	1	11017052	11017060	56	3	70	pips_l400_r40_500-8000.hdf5	left	right
1102.7505	1	Stimulus/S  1	1	11027505	11027513	56	4	50	pips_l400_r40_500-8000.hdf5	left	right
1103.7959	1	Stimulus/S  1	1	11037959	11037967	56	5	30	pips_l400_r40_500-8000.hdf5	left	right
1104.8626	1	Stimulus/S  1	1	11048626	11048634	57	0	20	pips_l400_r40_500-8000.hdf5	left	right
1105.9186	1	Stimulus/S  1	1	11059186	11059194	57	1	40	pips_l400_r40_500-8000.hdf5	left	right
1106.9639	1	Stimulus/S  1	1	11069639	11069647	57	2	60	pips_l400_r40_500-8000.hdf5	left	right
1108.0199	1	Stimulus/S  1	1	11080199	11080207	57	3	70	pips_l400_r40_500-8000.hdf5	left	right
1109.0653	1	Stimulus/S  1	1	11090653	11090661	57	4	50	pips_l400_r40_500-8000.hdf5	left	right
1110.1319	1	Stimulus/S  1	1	11101319	11101327	57	5	30	pips_l400_r40_500-8000.hdf5	left	right
1111.1986	1	Stimulus/S  1	1	11111986	11111994	58	0	20	pips_l400_r40_500-8000.hdf5	left	right
1112.2546	1	Stimulus/S  1	1	11122546	11122554	58	1	40	pips_l400_r40_500-8000.hdf5	left	right
1113.3213	1	Stimulus/S  1	1	11133213	11133221	58	2	60	pips_l400_r40_500-8000.hdf5	left	right
1114.3666	1	Stimulus/S  1	1	11143666	11143674	58	3	70	pips_l400_r40_500-8000.hdf5	left	right
1115.412	1	Stimulus/S  1	1	11154120	11154128	58	4	50	pips_l400_r40_500-8000.hdf5	left	right
1116.4787	1	Stimulus/S  1	1	11164787	11164795	58	5	30	pips_l400_r40_500-8000.hdf5	left	right
1117.5453	1	Stimulus/S  1	1	11175453	11175461	59	0	20	pips_l400_r40_500-8000.hdf5	left	right
1118.6014	1	Stimulus/S  1	1	11186014	11186022	59	1	40	pips_l400_r40_500-8000.hdf5	left	right
1119.6467	1	Stimulus/S  1	1	11196467	11196475	59	2	60	pips_l400_r40_500-8000.hdf5	left	right
1120.7134	1	Stimulus/S  1	1	11207134	11207142	59	3	70	pips_l400_r40_500-8000.hdf5	left	right
1121.78	1	Stimulus/S  1	1	11217800	11217808	59	4	50	pips_l400_r40_500-8000.hdf5	left	right
1122.8361	1	Stimulus/S  1	1	11228361	11228369	59	5	30	pips_l400_r40_500-8000.hdf5	left	right
1123.8814	1	Stimulus/S  1	1	11238814	11238822	60	0	20	pips_l400_r40_500-8000.hdf5	left	right
1124.9481	1	Stimulus/S  1	1	11249481	11249489	60	1	40	pips_l400_r40_500-8000.hdf5	left	right
1126.0148	1	Stimulus/S  1	1	11260148	11260156	60	2	60	pips_l400_r40_500-8000.hdf5	left	right
1127.0708	1	Stimulus/S  1	1	11270708	11270716	60	3	70	pips_l400_r40_500-8000.hdf5	left	right
1128.1161	1	Stimulus/S  1	1	11281161	11281169	60	4	50	pips_l400_r40_500-8000.hdf5	left	right
1129.1828	1	Stimulus/S  1	1	11291828	11291836	60	5	30	pips_l400_r40_500-8000.hdf5	left	right
1130.2495	1	Stimulus/S  1	1	11302495	11302503	61	0	20	pips_l400_r40_500-8000.hdf5	left	right
1131.3161	1	Stimulus/S  1	1	11313161	11313169	61	1	40	pips_l400_r40_500-8000.hdf5	left	right
1132.3828	1	Stimulus/S  1	1	11323828	11323836	61	2	60	pips_l400_r40_500-8000.hdf5	left	right
1133.4388	1	Stimulus/S  1	1	11334388	11334396	61	3	70	pips_l400_r40_500-8000.hdf5	left	right
1134.4842	1	Stimulus/S  1	1	11344842	11344850	61	4	50	pips_l400_r40_500-8000.hdf5	left	right
1135.5295	1	Stimulus/S  1	1	11355295	11355303	61	5	30	pips_l400_r40_500-8000.hdf5	left	right
1136.5962	1	Stimulus/S  1	1	11365962	11365970	62	0	20	pips_l400_r40_500-8000.hdf5	left	right
1137.6629	1	Stimulus/S  1	1	11376629	11376637	62	1	40	pips_l400_r40_500-8000.hdf5	left	right
1138.7189	1	Stimulus/S  1	1	11387189	11387197	62	2	60	pips_l400_r40_500-8000.hdf5	left	right
1139.7642	1	Stimulus/S  1	1	11397642	11397650	62	3	70	pips_l400_r40_500-8000.hdf5	left	right
1140.8309	1	Stimulus/S  1	1	11408309	11408317	62	4	50	pips_l400_r40_500-8000.hdf5	left	right
1141.8976	1	Stimulus/S  1	1	11418976	11418984	62	5	30	pips_l400_r40_500-8000.hdf5	left	right
1142.9536	1	Stimulus/S  1	1	11429536	11429544	63	0	20	pips_l400_r40_500-8000.hdf5	left	right
1143.9989	1	Stimulus/S  1	1	11439989	11439997	63	1	40	pips_l400_r40_500-8000.hdf5	left	right
1145.0549	1	Stimulus/S  1	1	11450549	11450557	63	2	60	pips_l400_r40_500-8000.hdf5	left	right
1146.1003	1	Stimulus/S  1	1	11461003	11461011	63	3	70	pips_l400_r40_500-8000.hdf5	left	right
1147.167	1	Stimulus/S  1	1	11471670	11471678	63	4	50	pips_l400_r40_500-8000.hdf5	left	right
1148.2336	1	Stimulus/S  1	1	11482336	11482344	63	5	30	pips_l400_r40_500-8000.hdf5	left	right
1149.279	1	Stimulus/S  1	1	11492790	11492798	64	0	20	pips_l400_r40_500-8000.hdf5	left	right
1150.3457	1	Stimulus/S  1	1	11503457	11503465	64	1	40	pips_l400_r40_500-8000.hdf5	left	right
1151.4123	1	Stimulus/S  1	1	11514123	11514131	64	2	60	pips_l400_r40_500-8000.hdf5	left	right
1152.479	1	Stimulus/S  1	1	11524790	11524798	64	3	70	pips_l400_r40_500-8000.hdf5	left	right
1153.5457	1	Stimulus/S  1	1	11535457	11535465	64	4	50	pips_l400_r40_500-8000.hdf5	left	right
1154.6017	1	Stimulus/S  1	1	11546017	11546025	64	5	30	pips_l400_r40_500-8000.hdf5	left	right
1155.647	1	Stimulus/S  1	1	11556470	11556478	65	0	20	pips_l400_r40_500-8000.hdf5	left	right
1156.703	1	Stimulus/S  1	1	11567030	11567038	65	1	40	pips_l400_r40_500-8000.hdf5	left	right
1157.7484	1	Stimulus/S  1	1	11577484	11577492	65	2	60	pips_l400_r40_500-8000.hdf5	left	right
1158.8151	1	Stimulus/S  1	1	11588151	11588159	65	3	70	pips_l400_r40_500-8000.hdf5	left	right
1159.8817	1	Stimulus/S  1	1	11598817	11598825	65	4	50	pips_l400_r40_500-8000.hdf5	left	right
1160.9378	1	Stimulus/S  1	1	11609378	11609386	65	5	30	pips_l400_r40_500-8000.hdf5	left	right
1161.9831	1	Stimulus/S  1	1	11619831	11619839	66	0	20	pips_l400_r40_500-8000.hdf5	left	right
1163.0498	1	Stimulus/S  1	1	11630498	11630506	66	1	40	pips_l400_r40_500-8000.hdf5	left	right
1164.1164	1	Stimulus/S  1	1	11641164	11641172	66	2	60	pips_l400_r40_500-8000.hdf5	left	right
1165.1831	1	Stimulus/S  1	1	11651831	11651839	66	3	70	pips_l400_r40_500-8000.hdf5	left	right
1166.2498	1	Stimulus/S  1	1	11662498	11662506	66	4	50	pips_l400_r40_500-8000.hdf5	left	right
1167.3058	1	Stimulus/S  1	1	11673058	11673066	66	5	30	pips_l400_r40_500-8000.hdf5	left	right
1168.3512	1	Stimulus/S  1	1	11683512	11683520	67	0	20	pips_l400_r40_500-8000.hdf5	left	right
1169.3965	1	Stimulus/S  1	1	11693965	11693973	67	1	40	pips_l400_r40_500-8000.hdf5	left	right
1170.4525	1	Stimulus/S  1	1	11704525	11704533	67	2	60	pips_l400_r40_500-8000.hdf5	left	right
1171.5192	1	Stimulus/S  1	1	11715192	11715200	67	3	70	pips_l400_r40_500-8000.hdf5	left	right
1172.5645	1	Stimulus/S  1	1	11725645	11725653	67	4	50	pips_l400_r40_500-8000.hdf5	left	right
1173.6205	1	Stimulus/S  1	1	11736205	11736213	67	5	30	pips_l400_r40_500-8000.hdf5	left	right
1174.6659	1	Stimulus/S  1	1	11746659	11746667	68	0	20	pips_l400_r40_500-8000.hdf5	left	right
1175.7326	1	Stimulus/S  1	1	11757326	11757334	68	1	40	pips_l400_r40_500-8000.hdf5	left	right
1176.7992	1	Stimulus/S  1	1	11767992	11768000	68	2	60	pips_l400_r40_500-8000.hdf5	left	right
1177.8552	1	Stimulus/S  1	1	11778552	11778560	68	3	70	pips_l400_r40_500-8000.hdf5	left	right
1178.9006	1	Stimulus/S  1	1	11789006	11789014	68	4	50	pips_l400_r40_500-8000.hdf5	left	right
1179.9673	1	Stimulus/S  1	1	11799673	11799681	68	5	30	pips_l400_r40_500-8000.hdf5	left	right
1181.0339	1	Stimulus/S  1	1	11810339	11810347	69	0	20	pips_l400_r40_500-8000.hdf5	left	right
1182.1006	1	Stimulus/S  1	1	11821006	11821014	69	1	40	pips_l400_r40_500-8000.hdf5	left	right
1183.1673	1	Stimulus/S  1	1	11831673	11831681	69	2	60	pips_l400_r40_500-8000.hdf5	left	right
1184.2126	1	Stimulus/S  1	1	11842126	11842134	69	3	70	pips_l400_r40_500-8000.hdf5	left	right
1185.2793	1	Stimulus/S  1	1	11852793	11852801	69	4	50	pips_l400_r40_500-8000.hdf5	left	right
1186.3353	1	Stimulus/S  1	1	11863353	11863361	69	5	30	pips_l400_r40_500-8000.hdf5	left	right
1187.3807	1	Stimulus/S  1	1	11873807	11873815	70	0	20	pips_l400_r40_500-8000.hdf5	left	right
1188.4473	1	Stimulus/S  1	1	11884473	11884481	70	1	40	pips_l400_r40_500-8000.hdf5	left	right
1189.5034	1	Stimulus/S  1	1	11895034	11895042	70	2	60	pips_l400_r40_500-8000.hdf5	left	right
1190.5487	1	Stimulus/S  1	1	11905487	11905495	70	3	70	pips_l400_r40_500-8000.hdf5	left	right
1191.6154	1	Stimulus/S  1	1	11916154	11916162	70	4	50	pips_l400_r40_500-8000.hdf5	left	right
1192.6821	1	Stimulus/S  1	1	11926821	11926829	70	5	30	pips_l400_r40_500-8000.hdf5	left	right
1193.7381	1	Stimulus/S  1	1	11937381	11937389	71	0	20	pips_l400_r40_500-8000.hdf5	left	right
1194.7834	1	Stimulus/S  1	1	11947834	11947842	71	1	40	pips_l400_r40_500-8000.hdf5	left	right
1195.8501	1	Stimulus/S  1	1	11958501	11958509	71	2	60	pips_l400_r40_500-8000.hdf5	left	right
1196.9061	1	Stimulus/S  1	1	11969061	11969069	71	3	70	pips_l400_r40_500-8000.hdf5	left	right
1197.9514	1	Stimulus/S  1	1	11979514	11979522	71	4	50	pips_l400_r40_500-8000.hdf5	left	right
1198.9968	1	Stimulus/S  1	1	11989968	11989976	71	5	30	pips_l400_r40_500-8000.hdf5	left	right
1200.0635	1	Stimulus/S  1	1	12000635	12000643	72	0	20	pips_l400_r40_500-8000.hdf5	left	right
