onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
854.1826	1	Stimulus/S  1	1	8541826	8541834	7	4	50	pips_l400_r40_500-8000.hdf5	left	right
855.2493	1	Stimulus/S  1	1	8552493	8552501	7	5	30	pips_l400_r40_500-8000.hdf5	left	right
856.316	1	Stimulus/S  1	1	8563160	8563168	8	0	20	pips_l400_r40_500-8000.hdf5	left	right
857.3826	1	Stimulus/S  1	1	8573826	8573834	8	1	40	pips_l400_r40_500-8000.hdf5	left	right
858.4493	1	Stimulus/S  1	1	8584493	8584501	8	2	60	pips_l400_r40_500-8000.hdf5	left	right
859.516	1	Stimulus/S  1	1	8595160	8595168	8	3	70	pips_l400_r40_500-8000.hdf5	left	right
860.5827	1	Stimulus/S  1	1	8605827	8605835	8	4	50	pips_l400_r40_500-8000.hdf5	left	right
861.6493	1	Stimulus/S  1	1	8616493	8616501	8	5	30	pips_l400_r40_500-8000.hdf5	left	right
862.716	1	Stimulus/S  1	1	8627160	8627168	9	0	20	pips_l400_r40_500-8000.hdf5	left	right
863.7827	1	Stimulus/S  1	1	8637827	8637835	9	1	40	pips_l400_r40_500-8000.hdf5	left	right
864.8494	1	Stimulus/S  1	1	8648494	8648502	9	2	60	pips_l400_r40_500-8000.hdf5	left	right
865.916	1	Stimulus/S  1	1	8659160	8659168	9	3	70	pips_l400_r40_500-8000.hdf5	left	right
866.9827	1	Stimulus/S  1	1	8669827	8669835	9	4	50	pips_l400_r40_500-8000.hdf5	left	right
868.0494	1	Stimulus/S  1	1	8680494	8680502	9	5	30	pips_l400_r40_500-8000.hdf5	left	right
869.1161	1	Stimulus/S  1	1	8691161	8691169	10	0	20	pips_l400_r40_500-8000.hdf5	left	right
870.1828	1	Stimulus/S  1	1	8701828	8701836	10	1	40	pips_l400_r40_500-8000.hdf5	left	right
871.2494	1	Stimulus/S  1	1	8712494	8712502	10	2	60	pips_l400_r40_500-8000.hdf5	left	right
872.3161	1	Stimulus/S  1	1	8723161	8723169	10	3	70	pips_l400_r40_500-8000.hdf5	left	right
873.3828	1	Stimulus/S  1	1	8733828	8733836	10	4	50	pips_l400_r40_500-8000.hdf5	left	right
874.4495	1	Stimulus/S  1	1	8744495	8744503	10	5	30	pips_l400_r40_500-8000.hdf5	left	right
875.5161	1	Stimulus/S  1	1	8755161	8755169	11	0	20	pips_l400_r40_500-8000.hdf5	left	right
876.5722	1	Stimulus/S  1	1	8765722	8765730	11	1	40	pips_l400_r40_500-8000.hdf5	left	right
877.6388	1	Stimulus/S  1	1	8776388	8776396	11	2	60	pips_l400_r40_500-8000.hdf5	left	right
878.7055	1	Stimulus/S  1	1	8787055	8787063	11	3	70	pips_l400_r40_500-8000.hdf5	left	right
879.7509	1	Stimulus/S  1	1	8797509	8797517	11	4	50	pips_l400_r40_500-8000.hdf5	left	right
880.8069	1	Stimulus/S  1	1	8808069	8808077	11	5	30	pips_l400_r40_500-8000.hdf5	left	right
881.8522	1	Stimulus/S  1	1	8818522	8818530	12	0	20	pips_l400_r40_500-8000.hdf5	left	right
882.9082	1	Stimulus/S  1	1	8829082	8829090	12	1	40	pips_l400_r40_500-8000.hdf5	left	right
883.9536	1	Stimulus/S  1	1	8839536	8839544	12	2	60	pips_l400_r40_500-8000.hdf5	left	right
884.9989	1	Stimulus/S  1	1	8849989	8849997	12	3	70	pips_l400_r40_500-8000.hdf5	left	right
886.0549	1	Stimulus/S  1	1	8860549	8860557	12	4	50	pips_l400_r40_500-8000.hdf5	left	right
887.1003	1	Stimulus/S  1	1	8871003	8871011	12	5	30	pips_l400_r40_500-8000.hdf5	left	right
888.1669	1	Stimulus/S  1	1	8881669	8881677	13	0	20	pips_l400_r40_500-8000.hdf5	left	right
889.2229	1	Stimulus/S  1	1	8892229	8892237	13	1	40	pips_l400_r40_500-8000.hdf5	left	right
890.2896	1	Stimulus/S  1	1	8902896	8902904	13	2	60	pips_l400_r40_500-8000.hdf5	left	right
891.335	1	Stimulus/S  1	1	8913350	8913358	13	3	70	pips_l400_r40_500-8000.hdf5	left	right
892.4016	1	Stimulus/S  1	1	8924016	8924024	13	4	50	pips_l400_r40_500-8000.hdf5	left	right
893.4683	1	Stimulus/S  1	1	8934683	8934691	13	5	30	pips_l400_r40_500-8000.hdf5	left	right
894.535	1	Stimulus/S  1	1	8945350	8945358	14	0	20	pips_l400_r40_500-8000.hdf5	left	right
895.6017	1	Stimulus/S  1	1	8956017	8956025	14	1	40	pips_l400_r40_500-8000.hdf5	left	right
896.6684	1	Stimulus/S  1	1	8966684	8966692	14	2	60	pips_l400_r40_500-8000.hdf5	left	right
897.735	1	Stimulus/S  1	1	8977350	8977358	14	3	70	pips_l400_r40_500-8000.hdf5	left	right
898.8017	1	Stimulus/S  1	1	8988017	8988025	14	4	50	pips_l400_r40_500-8000.hdf5	left	right
899.8684	1	Stimulus/S  1	1	8998684	8998692	14	5	30	pips_l400_r40_500-8000.hdf5	left	right
900.9351	1	Stimulus/S  1	1	9009351	9009359	15	0	20	pips_l400_r40_500-8000.hdf5	left	right
901.9911	1	Stimulus/S  1	1	9019911	9019919	15	1	40	pips_l400_r40_500-8000.hdf5	left	right
903.0577	1	Stimulus/S  1	1	9030577	9030585	15	2	60	pips_l400_r40_500-8000.hdf5	left	right
904.1031	1	Stimulus/S  1	1	9041031	9041039	15	3	70	pips_l400_r40_500-8000.hdf5	left	right
905.1698	1	Stimulus/S  1	1	9051698	9051706	15	4	50	pips_l400_r40_500-8000.hdf5	left	right
906.2258	1	Stimulus/S  1	1	9062258	9062266	15	5	30	pips_l400_r40_500-8000.hdf5	left	right
907.2711	1	Stimulus/S  1	1	9072711	9072719	16	0	20	pips_l400_r40_500-8000.hdf5	left	right
908.3165	1	Stimulus/S  1	1	9083165	9083173	16	1	40	pips_l400_r40_500-8000.hdf5	left	right
909.3725	1	Stimulus/S  1	1	9093725	9093733	16	2	60	pips_l400_r40_500-8000.hdf5	left	right
910.4178	1	Stimulus/S  1	1	9104178	9104186	16	3	70	pips_l400_r40_500-8000.hdf5	left	right
911.4845	1	Stimulus/S  1	1	9114845	9114853	16	4	50	pips_l400_r40_500-8000.hdf5	left	right
912.5405	1	Stimulus/S  1	1	9125405	9125413	16	5	30	pips_l400_r40_500-8000.hdf5	left	right
913.6072	1	Stimulus/S  1	1	9136072	9136080	17	0	20	pips_l400_r40_500-8000.hdf5	left	right
914.6525	1	Stimulus/S  1	1	9146525	9146533	17	1	40	pips_l400_r40_500-8000.hdf5	left	right
915.7192	1	Stimulus/S  1	1	9157192	9157200	17	2	60	pips_l400_r40_500-8000.hdf5	left	right
916.7859	1	Stimulus/S  1	1	9167859	9167867	17	3	70	pips_l400_r40_500-8000.hdf5	left	right
917.8526	1	Stimulus/S  1	1	9178526	9178534	17	4	50	pips_l400_r40_500-8000.hdf5	left	right
918.9192	1	Stimulus/S  1	1	9189192	9189200	17	5	30	pips_l400_r40_500-8000.hdf5	left	right
919.9859	1	Stimulus/S  1	1	9199859	9199867	18	0	20	pips_l400_r40_500-8000.hdf5	left	right
921.0526	1	Stimulus/S  1	1	9210526	9210534	18	1	40	pips_l400_r40_500-8000.hdf5	left	right
922.1086	1	Stimulus/S  1	1	9221086	9221094	18	2	60	pips_l400_r40_500-8000.hdf5	left	right
923.1753	1	Stimulus/S  1	1	9231753	9231761	18	3	70	pips_l400_r40_500-8000.hdf5	left	right
924.2206	1	Stimulus/S  1	1	9242206	9242214	18	4	50	pips_l400_r40_500-8000.hdf5	left	right
925.2873	1	Stimulus/S  1	1	9252873	9252881	18	5	30	pips_l400_r40_500-8000.hdf5	left	right
926.3326	1	Stimulus/S  1	1	9263326	9263334	19	0	20	pips_l400_r40_500-8000.hdf5	left	right
927.3887	1	Stimulus/S  1	1	9273887	9273895	19	1	40	pips_l400_r40_500-8000.hdf5	left	right
928.434	1	Stimulus/S  1	1	9284340	9284348	19	2	60	pips_l400_r40_500-8000.hdf5	left	right
929.49	1	Stimulus/S  1	1	9294900	9294908	19	3	70	pips_l400_r40_500-8000.hdf5	left	right
930.5353	1	Stimulus/S  1	1	9305353	9305361	19	4	50	pips_l400_r40_500-8000.hdf5	left	right
931.602	1	Stimulus/S  1	1	9316020	9316028	19	5	30	pips_l400_r40_500-8000.hdf5	left	right
932.658	1	Stimulus/S  1	1	9326580	9326588	20	0	20	pips_l400_r40_500-8000.hdf5	left	right
933.7247	1	Stimulus/S  1	1	9337247	9337255	20	1	40	pips_l400_r40_500-8000.hdf5	left	right
934.7701	1	Stimulus/S  1	1	9347701	9347709	20	2	60	pips_l400_r40_500-8000.hdf5	left	right
935.8367	1	Stimulus/S  1	1	9358367	9358375	20	3	70	pips_l400_r40_500-8000.hdf5	left	right
936.9034	1	Stimulus/S  1	1	9369034	9369042	20	4	50	pips_l400_r40_500-8000.hdf5	left	right
937.9701	1	Stimulus/S  1	1	9379701	9379709	20	5	30	pips_l400_r40_500-8000.hdf5	left	right
939.0368	1	Stimulus/S  1	1	9390368	9390376	21	0	20	pips_l400_r40_500-8000.hdf5	left	right
940.1034	1	Stimulus/S  1	1	9401034	9401042	21	1	40	pips_l400_r40_500-8000.hdf5	left	right
941.1701	1	Stimulus/S  1	1	9411701	9411709	21	2	60	pips_l400_r40_500-8000.hdf5	left	right
942.2261	1	Stimulus/S  1	1	9422261	9422269	21	3	70	pips_l400_r40_500-8000.hdf5	left	right
943.2928	1	Stimulus/S  1	1	9432928	9432936	21	4	50	pips_l400_r40_500-8000.hdf5	left	right
944.3382	1	Stimulus/S  1	1	9443382	9443390	21	5	30	pips_l400_r40_500-8000.hdf5	left	right
945.4048	1	Stimulus/S  1	1	9454048	9454056	22	0	20	pips_l400_r40_500-8000.hdf5	left	right
946.4502	1	Stimulus/S  1	1	9464502	9464510	22	1	40	pips_l400_r40_500-8000.hdf5	left	right
947.5062	1	Stimulus/S  1	1	9475062	9475070	22	2	60	pips_l400_r40_500-8000.hdf5	left	right
948.5515	1	Stimulus/S  1	1	9485515	9485523	22	3	70	pips_l400_r40_500-8000.hdf5	left	right
949.6075	1	Stimulus/S  1	1	9496075	9496083	22	4	50	pips_l400_r40_500-8000.hdf5	left	right
950.6529	1	Stimulus/S  1	1	9506529	9506537	22	5	30	pips_l400_r40_500-8000.hdf5	left	right
951.7089	1	Stimulus/S  1	1	9517089	9517097	23	0	20	pips_l400_r40_500-8000.hdf5	left	right
952.7542	1	Stimulus/S  1	1	9527542	9527550	23	1	40	pips_l400_r40_500-8000.hdf5	left	right
953.8209	1	Stimulus/S  1	1	9538209	9538217	23	2	60	pips_l400_r40_500-8000.hdf5	left	right
954.8663	1	Stimulus/S  1	1	9548663	9548671	23	3	70	pips_l400_r40_500-8000.hdf5	left	right
955.9329	1	Stimulus/S  1	1	9559329	9559337	23	4	50	pips_l400_r40_500-8000.hdf5	left	right
956.9889	1	Stimulus/S  1	1	9569889	9569897	23	5	30	pips_l400_r40_500-8000.hdf5	left	right
958.0556	1	Stimulus/S  1	1	9580556	9580564	24	0	20	pips_l400_r40_500-8000.hdf5	left	right
959.1223	1	Stimulus/S  1	1	9591223	9591231	24	1	40	pips_l400_r40_500-8000.hdf5	left	right
960.189	1	Stimulus/S  1	1	9601890	9601898	24	2	60	pips_l400_r40_500-8000.hdf5	left	right
961.2556	1	Stimulus/S  1	1	9612556	9612564	24	3	70	pips_l400_r40_500-8000.hdf5	left	right
962.3223	1	Stimulus/S  1	1	9623223	9623231	24	4	50	pips_l400_r40_500-8000.hdf5	left	right
963.389	1	Stimulus/S  1	1	9633890	9633898	24	5	30	pips_l400_r40_500-8000.hdf5	left	right
964.4343	1	Stimulus/S  1	1	9644343	9644351	25	0	20	pips_l400_r40_500-8000.hdf5	left	right
965.501	1	Stimulus/S  1	1	9655010	9655018	25	1	40	pips_l400_r40_500-8000.hdf5	left	right
966.557	1	Stimulus/S  1	1	9665570	9665578	25	2	60	pips_l400_r40_500-8000.hdf5	left	right
967.6237	1	Stimulus/S  1	1	9676237	9676245	25	3	70	pips_l400_r40_500-8000.hdf5	left	right
968.6691	1	Stimulus/S  1	1	9686691	9686699	25	4	50	pips_l400_r40_500-8000.hdf5	left	right
969.7251	1	Stimulus/S  1	1	9697251	9697259	25	5	30	pips_l400_r40_500-8000.hdf5	left	right
970.7704	1	Stimulus/S  1	1	9707704	9707712	26	0	20	pips_l400_r40_500-8000.hdf5	left	right
971.8264	1	Stimulus/S  1	1	9718264	9718272	26	1	40	pips_l400_r40_500-8000.hdf5	left	right
972.8718	1	Stimulus/S  1	1	9728718	9728726	26	2	60	pips_l400_r40_500-8000.hdf5	left	right
973.9171	1	Stimulus/S  1	1	9739171	9739179	26	3	70	pips_l400_r40_500-8000.hdf5	left	right
974.9731	1	Stimulus/S  1	1	9749731	9749739	26	4	50	pips_l400_r40_500-8000.hdf5	left	right
976.0398	1	Stimulus/S  1	1	9760398	9760406	26	5	30	pips_l400_r40_500-8000.hdf5	left	right
977.0851	1	Stimulus/S  1	1	9770851	9770859	27	0	20	pips_l400_r40_500-8000.hdf5	left	right
978.1518	1	Stimulus/S  1	1	9781518	9781526	27	1	40	pips_l400_r40_500-8000.hdf5	left	right
979.2078	1	Stimulus/S  1	1	9792078	9792086	27	2	60	pips_l400_r40_500-8000.hdf5	left	right
980.2745	1	Stimulus/S  1	1	9802745	9802753	27	3	70	pips_l400_r40_500-8000.hdf5	left	right
981.3412	1	Stimulus/S  1	1	9813412	9813420	27	4	50	pips_l400_r40_500-8000.hdf5	left	right
982.4079	1	Stimulus/S  1	1	9824079	9824087	27	5	30	pips_l400_r40_500-8000.hdf5	left	right
983.4745	1	Stimulus/S  1	1	9834745	9834753	28	0	20	pips_l400_r40_500-8000.hdf5	left	right
984.5412	1	Stimulus/S  1	1	9845412	9845420	28	1	40	pips_l400_r40_500-8000.hdf5	left	right
985.6079	1	Stimulus/S  1	1	9856079	9856087	28	2	60	pips_l400_r40_500-8000.hdf5	left	right
986.6532	1	Stimulus/S  1	1	9866532	9866540	28	3	70	pips_l400_r40_500-8000.hdf5	left	right
987.7199	1	Stimulus/S  1	1	9877199	9877207	28	4	50	pips_l400_r40_500-8000.hdf5	left	right
988.7759	1	Stimulus/S  1	1	9887759	9887767	28	5	30	pips_l400_r40_500-8000.hdf5	left	right
989.8426	1	Stimulus/S  1	1	9898426	9898434	29	0	20	pips_l400_r40_500-8000.hdf5	left	right
990.8879	1	Stimulus/S  1	1	9908879	9908887	29	1	40	pips_l400_r40_500-8000.hdf5	left	right
991.9333	1	Stimulus/S  1	1	9919333	9919341	29	2	60	pips_l400_r40_500-8000.hdf5	left	right
992.9893	1	Stimulus/S  1	1	9929893	9929901	29	3	70	pips_l400_r40_500-8000.hdf5	left	right
994.0346	1	Stimulus/S  1	1	9940346	9940354	29	4	50	pips_l400_r40_500-8000.hdf5	left	right
995.0906	1	Stimulus/S  1	1	9950906	9950914	29	5	30	pips_l400_r40_500-8000.hdf5	left	right
996.1573	1	Stimulus/S  1	1	9961573	9961581	30	0	20	pips_l400_r40_500-8000.hdf5	left	right
997.2027	1	Stimulus/S  1	1	9972027	9972035	30	1	40	pips_l400_r40_500-8000.hdf5	left	right
998.2693	1	Stimulus/S  1	1	9982693	9982701	30	2	60	pips_l400_r40_500-8000.hdf5	left	right
999.3254	1	Stimulus/S  1	1	9993254	9993262	30	3	70	pips_l400_r40_500-8000.hdf5	left	right
1000.392	1	Stimulus/S  1	1	10003920	10003928	30	4	50	pips_l400_r40_500-8000.hdf5	left	right
1001.4587	1	Stimulus/S  1	1	10014587	10014595	30	5	30	pips_l400_r40_500-8000.hdf5	left	right
1002.5254	1	Stimulus/S  1	1	10025254	10025262	31	0	20	pips_l400_r40_500-8000.hdf5	left	right
1003.5921	1	Stimulus/S  1	1	10035921	10035929	31	1	40	pips_l400_r40_500-8000.hdf5	left	right
1004.6587	1	Stimulus/S  1	1	10046587	10046595	31	2	60	pips_l400_r40_500-8000.hdf5	left	right
1005.7254	1	Stimulus/S  1	1	10057254	10057262	31	3	70	pips_l400_r40_500-8000.hdf5	left	right
1006.7921	1	Stimulus/S  1	1	10067921	10067929	31	4	50	pips_l400_r40_500-8000.hdf5	left	right
1007.8588	1	Stimulus/S  1	1	10078588	10078596	31	5	30	pips_l400_r40_500-8000.hdf5	left	right
1008.9254	1	Stimulus/S  1	1	10089254	10089262	32	0	20	pips_l400_r40_500-8000.hdf5	left	right
1009.9708	1	Stimulus/S  1	1	10099708	10099716	32	1	40	pips_l400_r40_500-8000.hdf5	left	right
1011.0375	1	Stimulus/S  1	1	10110375	10110383	32	2	60	pips_l400_r40_500-8000.hdf5	left	right
1012.0935	1	Stimulus/S  1	1	10120935	10120943	32	3	70	pips_l400_r40_500-8000.hdf5	left	right
1013.1602	1	Stimulus/S  1	1	10131602	10131610	32	4	50	pips_l400_r40_500-8000.hdf5	left	right
1014.2055	1	Stimulus/S  1	1	10142055	10142063	32	5	30	pips_l400_r40_500-8000.hdf5	left	right
1015.2508	1	Stimulus/S  1	1	10152508	10152516	33	0	20	pips_l400_r40_500-8000.hdf5	left	right
1016.3069	1	Stimulus/S  1	1	10163069	10163077	33	1	40	pips_l400_r40_500-8000.hdf5	left	right
1017.3735	1	Stimulus/S  1	1	10173735	10173743	33	2	60	pips_l400_r40_500-8000.hdf5	left	right
1018.4189	1	Stimulus/S  1	1	10184189	10184197	33	3	70	pips_l400_r40_500-8000.hdf5	left	right
1019.4856	1	Stimulus/S  1	1	10194856	10194864	33	4	50	pips_l400_r40_500-8000.hdf5	left	right
1020.5416	1	Stimulus/S  1	1	10205416	10205424	33	5	30	pips_l400_r40_500-8000.hdf5	left	right
1021.6082	1	Stimulus/S  1	1	10216082	10216090	34	0	20	pips_l400_r40_500-8000.hdf5	left	right
1022.6749	1	Stimulus/S  1	1	10226749	10226757	34	1	40	pips_l400_r40_500-8000.hdf5	left	right
1023.7416	1	Stimulus/S  1	1	10237416	10237424	34	2	60	pips_l400_r40_500-8000.hdf5	left	right
1024.8083	1	Stimulus/S  1	1	10248083	10248091	34	3	70	pips_l400_r40_500-8000.hdf5	left	right
1025.8749	1	Stimulus/S  1	1	10258749	10258757	34	4	50	pips_l400_r40_500-8000.hdf5	left	right
1026.9416	1	Stimulus/S  1	1	10269416	10269424	34	5	30	pips_l400_r40_500-8000.hdf5	left	right
1028.0083	1	Stimulus/S  1	1	10280083	10280091	35	0	20	pips_l400_r40_500-8000.hdf5	left	right
1029.075	1	Stimulus/S  1	1	10290750	10290758	35	1	40	pips_l400_r40_500-8000.hdf5	left	right
1030.1417	1	Stimulus/S  1	1	10301417	10301425	35	2	60	pips_l400_r40_500-8000.hdf5	left	right
1031.187	1	Stimulus/S  1	1	10311870	10311878	35	3	70	pips_l400_r40_500-8000.hdf5	left	right
1032.2537	1	Stimulus/S  1	1	10322537	10322545	35	4	50	pips_l400_r40_500-8000.hdf5	left	right
1033.3097	1	Stimulus/S  1	1	10333097	10333105	35	5	30	pips_l400_r40_500-8000.hdf5	left	right
1034.3764	1	Stimulus/S  1	1	10343764	10343772	36	0	20	pips_l400_r40_500-8000.hdf5	left	right
1035.4217	1	Stimulus/S  1	1	10354217	10354225	36	1	40	pips_l400_r40_500-8000.hdf5	left	right
1036.4671	1	Stimulus/S  1	1	10364671	10364679	36	2	60	pips_l400_r40_500-8000.hdf5	left	right
1037.5231	1	Stimulus/S  1	1	10375231	10375239	36	3	70	pips_l400_r40_500-8000.hdf5	left	right
1038.5684	1	Stimulus/S  1	1	10385684	10385692	36	4	50	pips_l400_r40_500-8000.hdf5	left	right
1039.6244	1	Stimulus/S  1	1	10396244	10396252	36	5	30	pips_l400_r40_500-8000.hdf5	left	right
1040.6911	1	Stimulus/S  1	1	10406911	10406919	37	0	20	pips_l400_r40_500-8000.hdf5	left	right
1041.7364	1	Stimulus/S  1	1	10417364	10417372	37	1	40	pips_l400_r40_500-8000.hdf5	left	right
1042.8031	1	Stimulus/S  1	1	10428031	10428039	37	2	60	pips_l400_r40_500-8000.hdf5	left	right
1043.8591	1	Stimulus/S  1	1	10438591	10438599	37	3	70	pips_l400_r40_500-8000.hdf5	left	right
1044.9258	1	Stimulus/S  1	1	10449258	10449266	37	4	50	pips_l400_r40_500-8000.hdf5	left	right
1045.9925	1	Stimulus/S  1	1	10459925	10459933	37	5	30	pips_l400_r40_500-8000.hdf5	left	right
1047.0592	1	Stimulus/S  1	1	10470592	10470600	38	0	20	pips_l400_r40_500-8000.hdf5	left	right
1048.1258	1	Stimulus/S  1	1	10481258	10481266	38	1	40	pips_l400_r40_500-8000.hdf5	left	right
1049.1925	1	Stimulus/S  1	1	10491925	10491933	38	2	60	pips_l400_r40_500-8000.hdf5	left	right
1050.2592	1	Stimulus/S  1	1	10502592	10502600	38	3	70	pips_l400_r40_500-8000.hdf5	left	right
1051.3259	1	Stimulus/S  1	1	10513259	10513267	38	4	50	pips_l400_r40_500-8000.hdf5	left	right
1052.3925	1	Stimulus/S  1	1	10523925	10523933	38	5	30	pips_l400_r40_500-8000.hdf5	left	right
1053.4592	1	Stimulus/S  1	1	10534592	10534600	39	0	20	pips_l400_r40_500-8000.hdf5	left	right
1054.5046	1	Stimulus/S  1	1	10545046	10545054	39	1	40	pips_l400_r40_500-8000.hdf5	left	right
1055.5606	1	Stimulus/S  1	1	10555606	10555614	39	2	60	pips_l400_r40_500-8000.hdf5	left	right
1056.6059	1	Stimulus/S  1	1	10566059	10566067	39	3	70	pips_l400_r40_500-8000.hdf5	left	right
1057.6513	1	Stimulus/S  1	1	10576513	10576521	39	4	50	pips_l400_r40_500-8000.hdf5	left	right
1058.7073	1	Stimulus/S  1	1	10587073	10587081	39	5	30	pips_l400_r40_500-8000.hdf5	left	right
1059.7526	1	Stimulus/S  1	1	10597526	10597534	40	0	20	pips_l400_r40_500-8000.hdf5	left	right
1060.8086	1	Stimulus/S  1	1	10608086	10608094	40	1	40	pips_l400_r40_500-8000.hdf5	left	right
1061.854	1	Stimulus/S  1	1	10618540	10618548	40	2	60	pips_l400_r40_500-8000.hdf5	left	right
1062.91	1	Stimulus/S  1	1	10629100	10629108	40	3	70	pips_l400_r40_500-8000.hdf5	left	right
1063.9553	1	Stimulus/S  1	1	10639553	10639561	40	4	50	pips_l400_r40_500-8000.hdf5	left	right
1065.0113	1	Stimulus/S  1	1	10650113	10650121	40	5	30	pips_l400_r40_500-8000.hdf5	left	right
1066.0567	1	Stimulus/S  1	1	10660567	10660575	41	0	20	pips_l400_r40_500-8000.hdf5	left	right
1067.1234	1	Stimulus/S  1	1	10671234	10671242	41	1	40	pips_l400_r40_500-8000.hdf5	left	right
1068.1687	1	Stimulus/S  1	1	10681687	10681695	41	2	60	pips_l400_r40_500-8000.hdf5	left	right
1069.2354	1	Stimulus/S  1	1	10692354	10692362	41	3	70	pips_l400_r40_500-8000.hdf5	left	right
1070.302	1	Stimulus/S  1	1	10703020	10703028	41	4	50	pips_l400_r40_500-8000.hdf5	left	right
1071.3687	1	Stimulus/S  1	1	10713687	10713695	41	5	30	pips_l400_r40_500-8000.hdf5	left	right
1072.4354	1	Stimulus/S  1	1	10724354	10724362	42	0	20	pips_l400_r40_500-8000.hdf5	left	right
1073.5021	1	Stimulus/S  1	1	10735021	10735029	42	1	40	pips_l400_r40_500-8000.hdf5	left	right
1074.5688	1	Stimulus/S  1	1	10745688	10745696	42	2	60	pips_l400_r40_500-8000.hdf5	left	right
1075.6354	1	Stimulus/S  1	1	10756354	10756362	42	3	70	pips_l400_r40_500-8000.hdf5	left	right
1076.7021	1	Stimulus/S  1	1	10767021	10767029	42	4	50	pips_l400_r40_500-8000.hdf5	left	right
1077.7688	1	Stimulus/S  1	1	10777688	10777696	42	5	30	pips_l400_r40_500-8000.hdf5	left	right
1078.8355	1	Stimulus/S  1	1	10788355	10788363	43	0	20	pips_l400_r40_500-8000.hdf5	left	right
1079.9021	1	Stimulus/S  1	1	10799021	10799029	43	1	40	pips_l400_r40_500-8000.hdf5	left	right
1080.9688	1	Stimulus/S  1	1	10809688	10809696	43	2	60	pips_l400_r40_500-8000.hdf5	left	right
1082.0355	1	Stimulus/S  1	1	10820355	10820363	43	3	70	pips_l400_r40_500-8000.hdf5	left	right
1083.1022	1	Stimulus/S  1	1	10831022	10831030	43	4	50	pips_l400_r40_500-8000.hdf5	left	right
1084.1688	1	Stimulus/S  1	1	10841688	10841696	43	5	30	pips_l400_r40_500-8000.hdf5	left	right
1085.2249	1	Stimulus/S  1	1	10852249	10852257	44	0	20	pips_l400_r40_500-8000.hdf5	left	right
1086.2915	1	Stimulus/S  1	1	10862915	10862923	44	1	40	pips_l400_r40_500-8000.hdf5	left	right
1087.3369	1	Stimulus/S  1	1	10873369	10873377	44	2	60	pips_l400_r40_500-8000.hdf5	left	right
1088.4036	1	Stimulus/S  1	1	10884036	10884044	44	3	70	pips_l400_r40_500-8000.hdf5	left	right
1089.4596	1	Stimulus/S  1	1	10894596	10894604	44	4	50	pips_l400_r40_500-8000.hdf5	left	right
1090.5049	1	Stimulus/S  1	1	10905049	10905057	44	5	30	pips_l400_r40_500-8000.hdf5	left	right
1091.5609	1	Stimulus/S  1	1	10915609	10915617	45	0	20	pips_l400_r40_500-8000.hdf5	left	right
1092.6063	1	Stimulus/S  1	1	10926063	10926071	45	1	40	pips_l400_r40_500-8000.hdf5	left	right
1093.6516	1	Stimulus/S  1	1	10936516	10936524	45	2	60	pips_l400_r40_500-8000.hdf5	left	right
1094.7076	1	Stimulus/S  1	1	10947076	10947084	45	3	70	pips_l400_r40_500-8000.hdf5	left	right
1095.753	1	Stimulus/S  1	1	10957530	10957538	45	4	50	pips_l400_r40_500-8000.hdf5	left	right
1096.809	1	Stimulus/S  1	1	10968090	10968098	45	5	30	pips_l400_r40_500-8000.hdf5	left	right
1097.8543	1	Stimulus/S  1	1	10978543	10978551	46	0	20	pips_l400_r40_500-8000.hdf5	left	right
1098.921	1	Stimulus/S  1	1	10989210	10989218	46	1	40	pips_l400_r40_500-8000.hdf5	left	right
1099.977	1	Stimulus/S  1	1	10999770	10999778	46	2	60	pips_l400_r40_500-8000.hdf5	left	right
1101.0437	1	Stimulus/S  1	1	11010437	11010445	46	3	70	pips_l400_r40_500-8000.hdf5	left	right
1102.1104	1	Stimulus/S  1	1	11021104	11021112	46	4	50	pips_l400_r40_500-8000.hdf5	left	right
1103.177	1	Stimulus/S  1	1	11031770	11031778	46	5	30	pips_l400_r40_500-8000.hdf5	left	right
1104.2437	1	Stimulus/S  1	1	11042437	11042445	47	0	20	pips_l400_r40_500-8000.hdf5	left	right
1105.3104	1	Stimulus/S  1	1	11053104	11053112	47	1	40	pips_l400_r40_500-8000.hdf5	left	right
1106.3771	1	Stimulus/S  1	1	11063771	11063779	47	2	60	pips_l400_r40_500-8000.hdf5	left	right
1107.4224	1	Stimulus/S  1	1	11074224	11074232	47	3	70	pips_l400_r40_500-8000.hdf5	left	right
1108.4891	1	Stimulus/S  1	1	11084891	11084899	47	4	50	pips_l400_r40_500-8000.hdf5	left	right
1109.5451	1	Stimulus/S  1	1	11095451	11095459	47	5	30	pips_l400_r40_500-8000.hdf5	left	right
1110.6118	1	Stimulus/S  1	1	11106118	11106126	48	0	20	pips_l400_r40_500-8000.hdf5	left	right
1111.6571	1	Stimulus/S  1	1	11116571	11116579	48	1	40	pips_l400_r40_500-8000.hdf5	left	right
1112.7238	1	Stimulus/S  1	1	11127238	11127246	48	2	60	pips_l400_r40_500-8000.hdf5	left	right
1113.7691	1	Stimulus/S  1	1	11137691	11137699	48	3	70	pips_l400_r40_500-8000.hdf5	left	right
1114.8251	1	Stimulus/S  1	1	11148251	11148259	48	4	50	pips_l400_r40_500-8000.hdf5	left	right
