onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
1065.003	1	Stimulus/S  1	1	10650030	10650038	44	3	70	pips_40_500-8000.hdf5	both	none
1066.0484	1	Stimulus/S  1	1	10660484	10660492	44	4	50	pips_40_500-8000.hdf5	both	none
1067.0937	1	Stimulus/S  1	1	10670937	10670945	44	5	30	pips_40_500-8000.hdf5	both	none
1068.1497	1	Stimulus/S  1	1	10681497	10681505	45	0	20	pips_40_500-8000.hdf5	both	none
1069.2164	1	Stimulus/S  1	1	10692164	10692172	45	1	40	pips_40_500-8000.hdf5	both	none
1070.2617	1	Stimulus/S  1	1	10702617	10702625	45	2	60	pips_40_500-8000.hdf5	both	none
1071.3284	1	Stimulus/S  1	1	10713284	10713292	45	3	70	pips_40_500-8000.hdf5	both	none
1072.3844	1	Stimulus/S  1	1	10723844	10723852	45	4	50	pips_40_500-8000.hdf5	both	none
1073.4511	1	Stimulus/S  1	1	10734511	10734519	45	5	30	pips_40_500-8000.hdf5	both	none
1074.5178	1	Stimulus/S  1	1	10745178	10745186	46	0	20	pips_40_500-8000.hdf5	both	none
1075.5845	1	Stimulus/S  1	1	10755845	10755853	46	1	40	pips_40_500-8000.hdf5	both	none
1076.6511	1	Stimulus/S  1	1	10766511	10766519	46	2	60	pips_40_500-8000.hdf5	both	none
1077.7178	1	Stimulus/S  1	1	10777178	10777186	46	3	70	pips_40_500-8000.hdf5	both	none
1078.7845	1	Stimulus/S  1	1	10787845	10787853	46	4	50	pips_40_500-8000.hdf5	both	none
1079.8298	1	Stimulus/S  1	1	10798298	10798306	46	5	30	pips_40_500-8000.hdf5	both	none
1080.8965	1	Stimulus/S  1	1	10808965	10808973	47	0	20	pips_40_500-8000.hdf5	both	none
1081.9525	1	Stimulus/S  1	1	10819525	10819533	47	1	40	pips_40_500-8000.hdf5	both	none
1083.0192	1	Stimulus/S  1	1	10830192	10830200	47	2	60	pips_40_500-8000.hdf5	both	none
1084.0645	1	Stimulus/S  1	1	10840645	10840653	47	3	70	pips_40_500-8000.hdf5	both	none
1085.1206	1	Stimulus/S  1	1	10851206	10851214	47	4	50	pips_40_500-8000.hdf5	both	none
1086.1659	1	Stimulus/S  1	1	10861659	10861667	47	5	30	pips_40_500-8000.hdf5	both	none
1087.2326	1	Stimulus/S  1	1	10872326	10872334	48	0	20	pips_40_500-8000.hdf5	both	none
1088.2779	1	Stimulus/S  1	1	10882779	10882787	48	1	40	pips_40_500-8000.hdf5	both	none
1089.3339	1	Stimulus/S  1	1	10893339	10893347	48	2	60	pips_40_500-8000.hdf5	both	none
1090.3793	1	Stimulus/S  1	1	10903793	10903801	48	3	70	pips_40_500-8000.hdf5	both	none
1091.4459	1	Stimulus/S  1	1	10914459	10914467	48	4	50	pips_40_500-8000.hdf5	both	none
1092.502	1	Stimulus/S  1	1	10925020	10925028	48	5	30	pips_40_500-8000.hdf5	both	none
1093.5686	1	Stimulus/S  1	1	10935686	10935694	49	0	20	pips_40_500-8000.hdf5	both	none
1094.6353	1	Stimulus/S  1	1	10946353	10946361	49	1	40	pips_40_500-8000.hdf5	both	none
1095.702	1	Stimulus/S  1	1	10957020	10957028	49	2	60	pips_40_500-8000.hdf5	both	none
1096.7687	1	Stimulus/S  1	1	10967687	10967695	49	3	70	pips_40_500-8000.hdf5	both	none
1097.8353	1	Stimulus/S  1	1	10978353	10978361	49	4	50	pips_40_500-8000.hdf5	both	none
1098.902	1	Stimulus/S  1	1	10989020	10989028	49	5	30	pips_40_500-8000.hdf5	both	none
1099.9474	1	Stimulus/S  1	1	10999474	10999482	50	0	20	pips_40_500-8000.hdf5	both	none
1101.014	1	Stimulus/S  1	1	11010140	11010148	50	1	40	pips_40_500-8000.hdf5	both	none
1102.07	1	Stimulus/S  1	1	11020700	11020708	50	2	60	pips_40_500-8000.hdf5	both	none
1103.1367	1	Stimulus/S  1	1	11031367	11031375	50	3	70	pips_40_500-8000.hdf5	both	none
1104.1821	1	Stimulus/S  1	1	11041821	11041829	50	4	50	pips_40_500-8000.hdf5	both	none
1105.2274	1	Stimulus/S  1	1	11052274	11052282	50	5	30	pips_40_500-8000.hdf5	both	none
1106.2834	1	Stimulus/S  1	1	11062834	11062842	51	0	20	pips_40_500-8000.hdf5	both	none
1107.3288	1	Stimulus/S  1	1	11073288	11073296	51	1	40	pips_40_500-8000.hdf5	both	none
1108.3848	1	Stimulus/S  1	1	11083848	11083856	51	2	60	pips_40_500-8000.hdf5	both	none
1109.4301	1	Stimulus/S  1	1	11094301	11094309	51	3	70	pips_40_500-8000.hdf5	both	none
1110.4861	1	Stimulus/S  1	1	11104861	11104869	51	4	50	pips_40_500-8000.hdf5	both	none
1111.5528	1	Stimulus/S  1	1	11115528	11115536	51	5	30	pips_40_500-8000.hdf5	both	none
1112.5981	1	Stimulus/S  1	1	11125981	11125989	52	0	20	pips_40_500-8000.hdf5	both	none
1113.6542	1	Stimulus/S  1	1	11136542	11136550	52	1	40	pips_40_500-8000.hdf5	both	none
1114.6995	1	Stimulus/S  1	1	11146995	11147003	52	2	60	pips_40_500-8000.hdf5	both	none
1115.7662	1	Stimulus/S  1	1	11157662	11157670	52	3	70	pips_40_500-8000.hdf5	both	none
1116.8115	1	Stimulus/S  1	1	11168115	11168123	52	4	50	pips_40_500-8000.hdf5	both	none
1117.8782	1	Stimulus/S  1	1	11178782	11178790	52	5	30	pips_40_500-8000.hdf5	both	none
1118.9449	1	Stimulus/S  1	1	11189449	11189457	53	0	20	pips_40_500-8000.hdf5	both	none
1120.0115	1	Stimulus/S  1	1	11200115	11200123	53	1	40	pips_40_500-8000.hdf5	both	none
1121.0782	1	Stimulus/S  1	1	11210782	11210790	53	2	60	pips_40_500-8000.hdf5	both	none
1122.1449	1	Stimulus/S  1	1	11221449	11221457	53	3	70	pips_40_500-8000.hdf5	both	none
1123.2116	1	Stimulus/S  1	1	11232116	11232124	53	4	50	pips_40_500-8000.hdf5	both	none
1124.2676	1	Stimulus/S  1	1	11242676	11242684	53	5	30	pips_40_500-8000.hdf5	both	none
1125.3343	1	Stimulus/S  1	1	11253343	11253351	54	0	20	pips_40_500-8000.hdf5	both	none
1126.3796	1	Stimulus/S  1	1	11263796	11263804	54	1	40	pips_40_500-8000.hdf5	both	none
1127.4463	1	Stimulus/S  1	1	11274463	11274471	54	2	60	pips_40_500-8000.hdf5	both	none
1128.5023	1	Stimulus/S  1	1	11285023	11285031	54	3	70	pips_40_500-8000.hdf5	both	none
1129.5476	1	Stimulus/S  1	1	11295476	11295484	54	4	50	pips_40_500-8000.hdf5	both	none
1130.6036	1	Stimulus/S  1	1	11306036	11306044	54	5	30	pips_40_500-8000.hdf5	both	none
1131.649	1	Stimulus/S  1	1	11316490	11316498	55	0	20	pips_40_500-8000.hdf5	both	none
1132.705	1	Stimulus/S  1	1	11327050	11327058	55	1	40	pips_40_500-8000.hdf5	both	none
1133.7503	1	Stimulus/S  1	1	11337503	11337511	55	2	60	pips_40_500-8000.hdf5	both	none
1134.7957	1	Stimulus/S  1	1	11347957	11347965	55	3	70	pips_40_500-8000.hdf5	both	none
1135.8517	1	Stimulus/S  1	1	11358517	11358525	55	4	50	pips_40_500-8000.hdf5	both	none
1136.897	1	Stimulus/S  1	1	11368970	11368978	55	5	30	pips_40_500-8000.hdf5	both	none
1137.953	1	Stimulus/S  1	1	11379530	11379538	56	0	20	pips_40_500-8000.hdf5	both	none
1138.9984	1	Stimulus/S  1	1	11389984	11389992	56	1	40	pips_40_500-8000.hdf5	both	none
1140.0544	1	Stimulus/S  1	1	11400544	11400552	56	2	60	pips_40_500-8000.hdf5	both	none
1141.0997	1	Stimulus/S  1	1	11410997	11411005	56	3	70	pips_40_500-8000.hdf5	both	none
1142.1451	1	Stimulus/S  1	1	11421451	11421459	56	4	50	pips_40_500-8000.hdf5	both	none
1143.2011	1	Stimulus/S  1	1	11432011	11432019	56	5	30	pips_40_500-8000.hdf5	both	none
1144.2464	1	Stimulus/S  1	1	11442464	11442472	57	0	20	pips_40_500-8000.hdf5	both	none
1145.3024	1	Stimulus/S  1	1	11453024	11453032	57	1	40	pips_40_500-8000.hdf5	both	none
1146.3478	1	Stimulus/S  1	1	11463478	11463486	57	2	60	pips_40_500-8000.hdf5	both	none
1147.4038	1	Stimulus/S  1	1	11474038	11474046	57	3	70	pips_40_500-8000.hdf5	both	none
1148.4705	1	Stimulus/S  1	1	11484705	11484713	57	4	50	pips_40_500-8000.hdf5	both	none
1149.5158	1	Stimulus/S  1	1	11495158	11495166	57	5	30	pips_40_500-8000.hdf5	both	none
1150.5825	1	Stimulus/S  1	1	11505825	11505833	58	0	20	pips_40_500-8000.hdf5	both	none
1151.6278	1	Stimulus/S  1	1	11516278	11516286	58	1	40	pips_40_500-8000.hdf5	both	none
1152.7052	1	Stimulus/S  1	1	11527052	11527060	58	2	60	pips_40_500-8000.hdf5	both	none
1153.7719	1	Stimulus/S  1	1	11537719	11537727	58	3	70	pips_40_500-8000.hdf5	both	none
1154.8385	1	Stimulus/S  1	1	11548385	11548393	58	4	50	pips_40_500-8000.hdf5	both	none
1155.9052	1	Stimulus/S  1	1	11559052	11559060	58	5	30	pips_40_500-8000.hdf5	both	none
1156.9719	1	Stimulus/S  1	1	11569719	11569727	59	0	20	pips_40_500-8000.hdf5	both	none
1158.0172	1	Stimulus/S  1	1	11580172	11580180	59	1	40	pips_40_500-8000.hdf5	both	none
1159.0626	1	Stimulus/S  1	1	11590626	11590634	59	2	60	pips_40_500-8000.hdf5	both	none
1160.1186	1	Stimulus/S  1	1	11601186	11601194	59	3	70	pips_40_500-8000.hdf5	both	none
1161.1639	1	Stimulus/S  1	1	11611639	11611647	59	4	50	pips_40_500-8000.hdf5	both	none
1162.2199	1	Stimulus/S  1	1	11622199	11622207	59	5	30	pips_40_500-8000.hdf5	both	none
1163.2866	1	Stimulus/S  1	1	11632866	11632874	60	0	20	pips_40_500-8000.hdf5	both	none
1164.332	1	Stimulus/S  1	1	11643320	11643328	60	1	40	pips_40_500-8000.hdf5	both	none
1165.3986	1	Stimulus/S  1	1	11653986	11653994	60	2	60	pips_40_500-8000.hdf5	both	none
1166.4546	1	Stimulus/S  1	1	11664546	11664554	60	3	70	pips_40_500-8000.hdf5	both	none
1167.5213	1	Stimulus/S  1	1	11675213	11675221	60	4	50	pips_40_500-8000.hdf5	both	none
1168.588	1	Stimulus/S  1	1	11685880	11685888	60	5	30	pips_40_500-8000.hdf5	both	none
1169.6547	1	Stimulus/S  1	1	11696547	11696555	61	0	20	pips_40_500-8000.hdf5	both	none
1170.7214	1	Stimulus/S  1	1	11707214	11707222	61	1	40	pips_40_500-8000.hdf5	both	none
1171.788	1	Stimulus/S  1	1	11717880	11717888	61	2	60	pips_40_500-8000.hdf5	both	none
1172.8547	1	Stimulus/S  1	1	11728547	11728555	61	3	70	pips_40_500-8000.hdf5	both	none
1173.9	1	Stimulus/S  1	1	11739000	11739008	61	4	50	pips_40_500-8000.hdf5	both	none
1174.9667	1	Stimulus/S  1	1	11749667	11749675	61	5	30	pips_40_500-8000.hdf5	both	none
1176.0121	1	Stimulus/S  1	1	11760121	11760129	62	0	20	pips_40_500-8000.hdf5	both	none
1177.0787	1	Stimulus/S  1	1	11770787	11770795	62	1	40	pips_40_500-8000.hdf5	both	none
1178.1348	1	Stimulus/S  1	1	11781348	11781356	62	2	60	pips_40_500-8000.hdf5	both	none
1179.1801	1	Stimulus/S  1	1	11791801	11791809	62	3	70	pips_40_500-8000.hdf5	both	none
1180.2361	1	Stimulus/S  1	1	11802361	11802369	62	4	50	pips_40_500-8000.hdf5	both	none
1181.3028	1	Stimulus/S  1	1	11813028	11813036	62	5	30	pips_40_500-8000.hdf5	both	none
1182.3481	1	Stimulus/S  1	1	11823481	11823489	63	0	20	pips_40_500-8000.hdf5	both	none
1183.4041	1	Stimulus/S  1	1	11834041	11834049	63	1	40	pips_40_500-8000.hdf5	both	none
1184.4495	1	Stimulus/S  1	1	11844495	11844503	63	2	60	pips_40_500-8000.hdf5	both	none
1185.5162	1	Stimulus/S  1	1	11855162	11855170	63	3	70	pips_40_500-8000.hdf5	both	none
1186.5722	1	Stimulus/S  1	1	11865722	11865730	63	4	50	pips_40_500-8000.hdf5	both	none
1187.6388	1	Stimulus/S  1	1	11876388	11876396	63	5	30	pips_40_500-8000.hdf5	both	none
1188.7055	1	Stimulus/S  1	1	11887055	11887063	64	0	20	pips_40_500-8000.hdf5	both	none
1189.7722	1	Stimulus/S  1	1	11897722	11897730	64	1	40	pips_40_500-8000.hdf5	both	none
1190.8389	1	Stimulus/S  1	1	11908389	11908397	64	2	60	pips_40_500-8000.hdf5	both	none
1191.9055	1	Stimulus/S  1	1	11919055	11919063	64	3	70	pips_40_500-8000.hdf5	both	none
1192.9722	1	Stimulus/S  1	1	11929722	11929730	64	4	50	pips_40_500-8000.hdf5	both	none
1194.0176	1	Stimulus/S  1	1	11940176	11940184	64	5	30	pips_40_500-8000.hdf5	both	none
1195.0842	1	Stimulus/S  1	1	11950842	11950850	65	0	20	pips_40_500-8000.hdf5	both	none
1196.1296	1	Stimulus/S  1	1	11961296	11961304	65	1	40	pips_40_500-8000.hdf5	both	none
1197.1963	1	Stimulus/S  1	1	11971963	11971971	65	2	60	pips_40_500-8000.hdf5	both	none
1198.2523	1	Stimulus/S  1	1	11982523	11982531	65	3	70	pips_40_500-8000.hdf5	both	none
1199.2976	1	Stimulus/S  1	1	11992976	11992984	65	4	50	pips_40_500-8000.hdf5	both	none
1200.3536	1	Stimulus/S  1	1	12003536	12003544	65	5	30	pips_40_500-8000.hdf5	both	none
1201.399	1	Stimulus/S  1	1	12013990	12013998	66	0	20	pips_40_500-8000.hdf5	both	none
1202.455	1	Stimulus/S  1	1	12024550	12024558	66	1	40	pips_40_500-8000.hdf5	both	none
1203.5217	1	Stimulus/S  1	1	12035217	12035225	66	2	60	pips_40_500-8000.hdf5	both	none
1204.567	1	Stimulus/S  1	1	12045670	12045678	66	3	70	pips_40_500-8000.hdf5	both	none
1205.6123	1	Stimulus/S  1	1	12056123	12056131	66	4	50	pips_40_500-8000.hdf5	both	none
1206.6684	1	Stimulus/S  1	1	12066684	12066692	66	5	30	pips_40_500-8000.hdf5	both	none
1207.735	1	Stimulus/S  1	1	12077350	12077358	67	0	20	pips_40_500-8000.hdf5	both	none
1208.7804	1	Stimulus/S  1	1	12087804	12087812	67	1	40	pips_40_500-8000.hdf5	both	none
1209.847	1	Stimulus/S  1	1	12098470	12098478	67	2	60	pips_40_500-8000.hdf5	both	none
1210.9137	1	Stimulus/S  1	1	12109137	12109145	67	3	70	pips_40_500-8000.hdf5	both	none
1211.9804	1	Stimulus/S  1	1	12119804	12119812	67	4	50	pips_40_500-8000.hdf5	both	none
1213.0364	1	Stimulus/S  1	1	12130364	12130372	67	5	30	pips_40_500-8000.hdf5	both	none
1214.1031	1	Stimulus/S  1	1	12141031	12141039	68	0	20	pips_40_500-8000.hdf5	both	none
1215.1698	1	Stimulus/S  1	1	12151698	12151706	68	1	40	pips_40_500-8000.hdf5	both	none
1216.2151	1	Stimulus/S  1	1	12162151	12162159	68	2	60	pips_40_500-8000.hdf5	both	none
1217.2711	1	Stimulus/S  1	1	12172711	12172719	68	3	70	pips_40_500-8000.hdf5	both	none
1218.3165	1	Stimulus/S  1	1	12183165	12183173	68	4	50	pips_40_500-8000.hdf5	both	none
1219.3725	1	Stimulus/S  1	1	12193725	12193733	68	5	30	pips_40_500-8000.hdf5	both	none
1220.4178	1	Stimulus/S  1	1	12204178	12204186	69	0	20	pips_40_500-8000.hdf5	both	none
1221.4632	1	Stimulus/S  1	1	12214632	12214640	69	1	40	pips_40_500-8000.hdf5	both	none
1222.5192	1	Stimulus/S  1	1	12225192	12225200	69	2	60	pips_40_500-8000.hdf5	both	none
1223.5645	1	Stimulus/S  1	1	12235645	12235653	69	3	70	pips_40_500-8000.hdf5	both	none
1224.6312	1	Stimulus/S  1	1	12246312	12246320	69	4	50	pips_40_500-8000.hdf5	both	none
1225.6872	1	Stimulus/S  1	1	12256872	12256880	69	5	30	pips_40_500-8000.hdf5	both	none
1226.7539	1	Stimulus/S  1	1	12267539	12267547	70	0	20	pips_40_500-8000.hdf5	both	none
1227.7992	1	Stimulus/S  1	1	12277992	12278000	70	1	40	pips_40_500-8000.hdf5	both	none
1228.8659	1	Stimulus/S  1	1	12288659	12288667	70	2	60	pips_40_500-8000.hdf5	both	none
1229.9326	1	Stimulus/S  1	1	12299326	12299334	70	3	70	pips_40_500-8000.hdf5	both	none
1230.9992	1	Stimulus/S  1	1	12309992	12310000	70	4	50	pips_40_500-8000.hdf5	both	none
1232.0659	1	Stimulus/S  1	1	12320659	12320667	70	5	30	pips_40_500-8000.hdf5	both	none
1233.1326	1	Stimulus/S  1	1	12331326	12331334	71	0	20	pips_40_500-8000.hdf5	both	none
1234.1993	1	Stimulus/S  1	1	12341993	12342001	71	1	40	pips_40_500-8000.hdf5	both	none
1235.2553	1	Stimulus/S  1	1	12352553	12352561	71	2	60	pips_40_500-8000.hdf5	both	none
1236.322	1	Stimulus/S  1	1	12363220	12363228	71	3	70	pips_40_500-8000.hdf5	both	none
1237.3673	1	Stimulus/S  1	1	12373673	12373681	71	4	50	pips_40_500-8000.hdf5	both	none
1238.434	1	Stimulus/S  1	1	12384340	12384348	71	5	30	pips_40_500-8000.hdf5	both	none
1239.49	1	Stimulus/S  1	1	12394900	12394908	72	0	20	pips_40_500-8000.hdf5	both	none
1240.5353	1	Stimulus/S  1	1	12405353	12405361	72	1	40	pips_40_500-8000.hdf5	both	none
1241.5807	1	Stimulus/S  1	1	12415807	12415815	72	2	60	pips_40_500-8000.hdf5	both	none
1242.6367	1	Stimulus/S  1	1	12426367	12426375	72	3	70	pips_40_500-8000.hdf5	both	none
1243.682	1	Stimulus/S  1	1	12436820	12436828	72	4	50	pips_40_500-8000.hdf5	both	none
1244.7487	1	Stimulus/S  1	1	12447487	12447495	72	5	30	pips_40_500-8000.hdf5	both	none
1245.8047	1	Stimulus/S  1	1	12458047	12458055	73	0	20	pips_40_500-8000.hdf5	both	none
1246.8714	1	Stimulus/S  1	1	12468714	12468722	73	1	40	pips_40_500-8000.hdf5	both	none
1247.9167	1	Stimulus/S  1	1	12479167	12479175	73	2	60	pips_40_500-8000.hdf5	both	none
1248.9834	1	Stimulus/S  1	1	12489834	12489842	73	3	70	pips_40_500-8000.hdf5	both	none
1250.0501	1	Stimulus/S  1	1	12500501	12500509	73	4	50	pips_40_500-8000.hdf5	both	none
1251.1168	1	Stimulus/S  1	1	12511168	12511176	73	5	30	pips_40_500-8000.hdf5	both	none
1252.1834	1	Stimulus/S  1	1	12521834	12521842	74	0	20	pips_40_500-8000.hdf5	both	none
1253.2501	1	Stimulus/S  1	1	12532501	12532509	74	1	40	pips_40_500-8000.hdf5	both	none
1254.3168	1	Stimulus/S  1	1	12543168	12543176	74	2	60	pips_40_500-8000.hdf5	both	none
1255.3728	1	Stimulus/S  1	1	12553728	12553736	74	3	70	pips_40_500-8000.hdf5	both	none
1256.4395	1	Stimulus/S  1	1	12564395	12564403	74	4	50	pips_40_500-8000.hdf5	both	none
1257.4848	1	Stimulus/S  1	1	12574848	12574856	74	5	30	pips_40_500-8000.hdf5	both	none
1258.5515	1	Stimulus/S  1	1	12585515	12585523	75	0	20	pips_40_500-8000.hdf5	both	none
1259.5968	1	Stimulus/S  1	1	12595968	12595976	75	1	40	pips_40_500-8000.hdf5	both	none
1260.6529	1	Stimulus/S  1	1	12606529	12606537	75	2	60	pips_40_500-8000.hdf5	both	none
1261.6982	1	Stimulus/S  1	1	12616982	12616990	75	3	70	pips_40_500-8000.hdf5	both	none
1262.7542	1	Stimulus/S  1	1	12627542	12627550	75	4	50	pips_40_500-8000.hdf5	both	none
1263.7996	1	Stimulus/S  1	1	12637996	12638004	75	5	30	pips_40_500-8000.hdf5	both	none
1264.8556	1	Stimulus/S  1	1	12648556	12648564	76	0	20	pips_40_500-8000.hdf5	both	none
1265.9009	1	Stimulus/S  1	1	12659009	12659017	76	1	40	pips_40_500-8000.hdf5	both	none
1266.9676	1	Stimulus/S  1	1	12669676	12669684	76	2	60	pips_40_500-8000.hdf5	both	none
1268.0236	1	Stimulus/S  1	1	12680236	12680244	76	3	70	pips_40_500-8000.hdf5	both	none
1269.0903	1	Stimulus/S  1	1	12690903	12690911	76	4	50	pips_40_500-8000.hdf5	both	none
1270.1356	1	Stimulus/S  1	1	12701356	12701364	76	5	30	pips_40_500-8000.hdf5	both	none
1271.2023	1	Stimulus/S  1	1	12712023	12712031	77	0	20	pips_40_500-8000.hdf5	both	none
1272.269	1	Stimulus/S  1	1	12722690	12722698	77	1	40	pips_40_500-8000.hdf5	both	none
1273.3356	1	Stimulus/S  1	1	12733356	12733364	77	2	60	pips_40_500-8000.hdf5	both	none
1274.381	1	Stimulus/S  1	1	12743810	12743818	77	3	70	pips_40_500-8000.hdf5	both	none
1275.4477	1	Stimulus/S  1	1	12754477	12754485	77	4	50	pips_40_500-8000.hdf5	both	none
1276.5037	1	Stimulus/S  1	1	12765037	12765045	77	5	30	pips_40_500-8000.hdf5	both	none
1277.5703	1	Stimulus/S  1	1	12775703	12775711	78	0	20	pips_40_500-8000.hdf5	both	none
1278.6157	1	Stimulus/S  1	1	12786157	12786165	78	1	40	pips_40_500-8000.hdf5	both	none
1279.6717	1	Stimulus/S  1	1	12796717	12796725	78	2	60	pips_40_500-8000.hdf5	both	none
1280.717	1	Stimulus/S  1	1	12807170	12807178	78	3	70	pips_40_500-8000.hdf5	both	none
1281.7731	1	Stimulus/S  1	1	12817731	12817739	78	4	50	pips_40_500-8000.hdf5	both	none
1282.8184	1	Stimulus/S  1	1	12828184	12828192	78	5	30	pips_40_500-8000.hdf5	both	none
1283.8851	1	Stimulus/S  1	1	12838851	12838859	79	0	20	pips_40_500-8000.hdf5	both	none
1284.9304	1	Stimulus/S  1	1	12849304	12849312	79	1	40	pips_40_500-8000.hdf5	both	none
1286.0078	1	Stimulus/S  1	1	12860078	12860086	79	2	60	pips_40_500-8000.hdf5	both	none
1287.0531	1	Stimulus/S  1	1	12870531	12870539	79	3	70	pips_40_500-8000.hdf5	both	none
1288.1198	1	Stimulus/S  1	1	12881198	12881206	79	4	50	pips_40_500-8000.hdf5	both	none
1289.1865	1	Stimulus/S  1	1	12891865	12891873	79	5	30	pips_40_500-8000.hdf5	both	none
1290.2531	1	Stimulus/S  1	1	12902531	12902539	80	0	20	pips_40_500-8000.hdf5	both	none
1291.3198	1	Stimulus/S  1	1	12913198	12913206	80	1	40	pips_40_500-8000.hdf5	both	none
1292.3865	1	Stimulus/S  1	1	12923865	12923873	80	2	60	pips_40_500-8000.hdf5	both	none
1293.4532	1	Stimulus/S  1	1	12934532	12934540	80	3	70	pips_40_500-8000.hdf5	both	none
1294.5198	1	Stimulus/S  1	1	12945198	12945206	80	4	50	pips_40_500-8000.hdf5	both	none
1295.5865	1	Stimulus/S  1	1	12955865	12955873	80	5	30	pips_40_500-8000.hdf5	both	none
1296.6532	1	Stimulus/S  1	1	12966532	12966540	81	0	20	pips_40_500-8000.hdf5	both	none
1297.6985	1	Stimulus/S  1	1	12976985	12976993	81	1	40	pips_40_500-8000.hdf5	both	none
1298.7652	1	Stimulus/S  1	1	12987652	12987660	81	2	60	pips_40_500-8000.hdf5	both	none
1299.8212	1	Stimulus/S  1	1	12998212	12998220	81	3	70	pips_40_500-8000.hdf5	both	none
1300.8666	1	Stimulus/S  1	1	13008666	13008674	81	4	50	pips_40_500-8000.hdf5	both	none
1301.9226	1	Stimulus/S  1	1	13019226	13019234	81	5	30	pips_40_500-8000.hdf5	both	none
1302.9679	1	Stimulus/S  1	1	13029679	13029687	82	0	20	pips_40_500-8000.hdf5	both	none
1304.0239	1	Stimulus/S  1	1	13040239	13040247	82	1	40	pips_40_500-8000.hdf5	both	none
1305.0693	1	Stimulus/S  1	1	13050693	13050701	82	2	60	pips_40_500-8000.hdf5	both	none
1306.1146	1	Stimulus/S  1	1	13061146	13061154	82	3	70	pips_40_500-8000.hdf5	both	none
1307.1706	1	Stimulus/S  1	1	13071706	13071714	82	4	50	pips_40_500-8000.hdf5	both	none
1308.216	1	Stimulus/S  1	1	13082160	13082168	82	5	30	pips_40_500-8000.hdf5	both	none
1309.272	1	Stimulus/S  1	1	13092720	13092728	83	0	20	pips_40_500-8000.hdf5	both	none
1310.3387	1	Stimulus/S  1	1	13103387	13103395	83	1	40	pips_40_500-8000.hdf5	both	none
1311.4053	1	Stimulus/S  1	1	13114053	13114061	83	2	60	pips_40_500-8000.hdf5	both	none
1312.472	1	Stimulus/S  1	1	13124720	13124728	83	3	70	pips_40_500-8000.hdf5	both	none
1313.5387	1	Stimulus/S  1	1	13135387	13135395	83	4	50	pips_40_500-8000.hdf5	both	none
1314.6054	1	Stimulus/S  1	1	13146054	13146062	83	5	30	pips_40_500-8000.hdf5	both	none
1315.672	1	Stimulus/S  1	1	13156720	13156728	84	0	20	pips_40_500-8000.hdf5	both	none
1316.7387	1	Stimulus/S  1	1	13167387	13167395	84	1	40	pips_40_500-8000.hdf5	both	none
1317.8054	1	Stimulus/S  1	1	13178054	13178062	84	2	60	pips_40_500-8000.hdf5	both	none
1318.8507	1	Stimulus/S  1	1	13188507	13188515	84	3	70	pips_40_500-8000.hdf5	both	none
1319.9067	1	Stimulus/S  1	1	13199067	13199075	84	4	50	pips_40_500-8000.hdf5	both	none
1320.9521	1	Stimulus/S  1	1	13209521	13209529	84	5	30	pips_40_500-8000.hdf5	both	none
1322.0081	1	Stimulus/S  1	1	13220081	13220089	85	0	20	pips_40_500-8000.hdf5	both	none
1323.0534	1	Stimulus/S  1	1	13230534	13230542	85	1	40	pips_40_500-8000.hdf5	both	none
1324.0988	1	Stimulus/S  1	1	13240988	13240996	85	2	60	pips_40_500-8000.hdf5	both	none
1325.1548	1	Stimulus/S  1	1	13251548	13251556	85	3	70	pips_40_500-8000.hdf5	both	none
1326.2215	1	Stimulus/S  1	1	13262215	13262223	85	4	50	pips_40_500-8000.hdf5	both	none
1327.2668	1	Stimulus/S  1	1	13272668	13272676	85	5	30	pips_40_500-8000.hdf5	both	none
1328.3335	1	Stimulus/S  1	1	13283335	13283343	86	0	20	pips_40_500-8000.hdf5	both	none
1329.3895	1	Stimulus/S  1	1	13293895	13293903	86	1	40	pips_40_500-8000.hdf5	both	none
1330.4562	1	Stimulus/S  1	1	13304562	13304570	86	2	60	pips_40_500-8000.hdf5	both	none
1331.5228	1	Stimulus/S  1	1	13315228	13315236	86	3	70	pips_40_500-8000.hdf5	both	none
1332.5895	1	Stimulus/S  1	1	13325895	13325903	86	4	50	pips_40_500-8000.hdf5	both	none
1333.6562	1	Stimulus/S  1	1	13336562	13336570	86	5	30	pips_40_500-8000.hdf5	both	none
1334.7229	1	Stimulus/S  1	1	13347229	13347237	87	0	20	pips_40_500-8000.hdf5	both	none
1335.7896	1	Stimulus/S  1	1	13357896	13357904	87	1	40	pips_40_500-8000.hdf5	both	none
1336.8349	1	Stimulus/S  1	1	13368349	13368357	87	2	60	pips_40_500-8000.hdf5	both	none
1337.9016	1	Stimulus/S  1	1	13379016	13379024	87	3	70	pips_40_500-8000.hdf5	both	none
1338.9576	1	Stimulus/S  1	1	13389576	13389584	87	4	50	pips_40_500-8000.hdf5	both	none
1340.0243	1	Stimulus/S  1	1	13400243	13400251	87	5	30	pips_40_500-8000.hdf5	both	none
1341.0696	1	Stimulus/S  1	1	13410696	13410704	88	0	20	pips_40_500-8000.hdf5	both	none
1342.1149	1	Stimulus/S  1	1	13421149	13421157	88	1	40	pips_40_500-8000.hdf5	both	none
