onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
940.6726	1	Stimulus/S  1	1	9406726	9406734	25	2	60	pips_l400_r40_500-8000.hdf5	left	right
941.7286	1	Stimulus/S  1	1	9417286	9417294	25	3	70	pips_l400_r40_500-8000.hdf5	left	right
942.7953	1	Stimulus/S  1	1	9427953	9427961	25	4	50	pips_l400_r40_500-8000.hdf5	left	right
943.8407	1	Stimulus/S  1	1	9438407	9438415	25	5	30	pips_l400_r40_500-8000.hdf5	left	right
944.886	1	Stimulus/S  1	1	9448860	9448868	26	0	20	pips_l400_r40_500-8000.hdf5	left	right
945.942	1	Stimulus/S  1	1	9459420	9459428	26	1	40	pips_l400_r40_500-8000.hdf5	left	right
946.9874	1	Stimulus/S  1	1	9469874	9469882	26	2	60	pips_l400_r40_500-8000.hdf5	left	right
948.0434	1	Stimulus/S  1	1	9480434	9480442	26	3	70	pips_l400_r40_500-8000.hdf5	left	right
949.0887	1	Stimulus/S  1	1	9490887	9490895	26	4	50	pips_l400_r40_500-8000.hdf5	left	right
950.1447	1	Stimulus/S  1	1	9501447	9501455	26	5	30	pips_l400_r40_500-8000.hdf5	left	right
951.1901	1	Stimulus/S  1	1	9511901	9511909	27	0	20	pips_l400_r40_500-8000.hdf5	left	right
952.2354	1	Stimulus/S  1	1	9522354	9522362	27	1	40	pips_l400_r40_500-8000.hdf5	left	right
953.2914	1	Stimulus/S  1	1	9532914	9532922	27	2	60	pips_l400_r40_500-8000.hdf5	left	right
954.3368	1	Stimulus/S  1	1	9543368	9543376	27	3	70	pips_l400_r40_500-8000.hdf5	left	right
955.3928	1	Stimulus/S  1	1	9553928	9553936	27	4	50	pips_l400_r40_500-8000.hdf5	left	right
956.4594	1	Stimulus/S  1	1	9564594	9564602	27	5	30	pips_l400_r40_500-8000.hdf5	left	right
957.5048	1	Stimulus/S  1	1	9575048	9575056	28	0	20	pips_l400_r40_500-8000.hdf5	left	right
958.5715	1	Stimulus/S  1	1	9585715	9585723	28	1	40	pips_l400_r40_500-8000.hdf5	left	right
959.6381	1	Stimulus/S  1	1	9596381	9596389	28	2	60	pips_l400_r40_500-8000.hdf5	left	right
960.7048	1	Stimulus/S  1	1	9607048	9607056	28	3	70	pips_l400_r40_500-8000.hdf5	left	right
961.7715	1	Stimulus/S  1	1	9617715	9617723	28	4	50	pips_l400_r40_500-8000.hdf5	left	right
962.8382	1	Stimulus/S  1	1	9628382	9628390	28	5	30	pips_l400_r40_500-8000.hdf5	left	right
963.9049	1	Stimulus/S  1	1	9639049	9639057	29	0	20	pips_l400_r40_500-8000.hdf5	left	right
964.9715	1	Stimulus/S  1	1	9649715	9649723	29	1	40	pips_l400_r40_500-8000.hdf5	left	right
966.0382	1	Stimulus/S  1	1	9660382	9660390	29	2	60	pips_l400_r40_500-8000.hdf5	left	right
967.1049	1	Stimulus/S  1	1	9671049	9671057	29	3	70	pips_l400_r40_500-8000.hdf5	left	right
968.1609	1	Stimulus/S  1	1	9681609	9681617	29	4	50	pips_l400_r40_500-8000.hdf5	left	right
969.2276	1	Stimulus/S  1	1	9692276	9692284	29	5	30	pips_l400_r40_500-8000.hdf5	left	right
970.2729	1	Stimulus/S  1	1	9702729	9702737	30	0	20	pips_l400_r40_500-8000.hdf5	left	right
971.3396	1	Stimulus/S  1	1	9713396	9713404	30	1	40	pips_l400_r40_500-8000.hdf5	left	right
972.3956	1	Stimulus/S  1	1	9723956	9723964	30	2	60	pips_l400_r40_500-8000.hdf5	left	right
973.4623	1	Stimulus/S  1	1	9734623	9734631	30	3	70	pips_l400_r40_500-8000.hdf5	left	right
974.529	1	Stimulus/S  1	1	9745290	9745298	30	4	50	pips_l400_r40_500-8000.hdf5	left	right
975.5956	1	Stimulus/S  1	1	9755956	9755964	30	5	30	pips_l400_r40_500-8000.hdf5	left	right
976.6623	1	Stimulus/S  1	1	9766623	9766631	31	0	20	pips_l400_r40_500-8000.hdf5	left	right
977.7077	1	Stimulus/S  1	1	9777077	9777085	31	1	40	pips_l400_r40_500-8000.hdf5	left	right
978.753	1	Stimulus/S  1	1	9787530	9787538	31	2	60	pips_l400_r40_500-8000.hdf5	left	right
979.809	1	Stimulus/S  1	1	9798090	9798098	31	3	70	pips_l400_r40_500-8000.hdf5	left	right
980.8543	1	Stimulus/S  1	1	9808543	9808551	31	4	50	pips_l400_r40_500-8000.hdf5	left	right
981.9104	1	Stimulus/S  1	1	9819104	9819112	31	5	30	pips_l400_r40_500-8000.hdf5	left	right
982.977	1	Stimulus/S  1	1	9829770	9829778	32	0	20	pips_l400_r40_500-8000.hdf5	left	right
984.0437	1	Stimulus/S  1	1	9840437	9840445	32	1	40	pips_l400_r40_500-8000.hdf5	left	right
985.1104	1	Stimulus/S  1	1	9851104	9851112	32	2	60	pips_l400_r40_500-8000.hdf5	left	right
986.1771	1	Stimulus/S  1	1	9861771	9861779	32	3	70	pips_l400_r40_500-8000.hdf5	left	right
987.2437	1	Stimulus/S  1	1	9872437	9872445	32	4	50	pips_l400_r40_500-8000.hdf5	left	right
988.2891	1	Stimulus/S  1	1	9882891	9882899	32	5	30	pips_l400_r40_500-8000.hdf5	left	right
989.3558	1	Stimulus/S  1	1	9893558	9893566	33	0	20	pips_l400_r40_500-8000.hdf5	left	right
990.4224	1	Stimulus/S  1	1	9904224	9904232	33	1	40	pips_l400_r40_500-8000.hdf5	left	right
991.4891	1	Stimulus/S  1	1	9914891	9914899	33	2	60	pips_l400_r40_500-8000.hdf5	left	right
992.5558	1	Stimulus/S  1	1	9925558	9925566	33	3	70	pips_l400_r40_500-8000.hdf5	left	right
993.6225	1	Stimulus/S  1	1	9936225	9936233	33	4	50	pips_l400_r40_500-8000.hdf5	left	right
994.6785	1	Stimulus/S  1	1	9946785	9946793	33	5	30	pips_l400_r40_500-8000.hdf5	left	right
995.7452	1	Stimulus/S  1	1	9957452	9957460	34	0	20	pips_l400_r40_500-8000.hdf5	left	right
996.7905	1	Stimulus/S  1	1	9967905	9967913	34	1	40	pips_l400_r40_500-8000.hdf5	left	right
997.8572	1	Stimulus/S  1	1	9978572	9978580	34	2	60	pips_l400_r40_500-8000.hdf5	left	right
998.9132	1	Stimulus/S  1	1	9989132	9989140	34	3	70	pips_l400_r40_500-8000.hdf5	left	right
999.9585	1	Stimulus/S  1	1	9999585	9999593	34	4	50	pips_l400_r40_500-8000.hdf5	left	right
1001.0039	1	Stimulus/S  1	1	10010039	10010047	34	5	30	pips_l400_r40_500-8000.hdf5	left	right
1002.0599	1	Stimulus/S  1	1	10020599	10020607	35	0	20	pips_l400_r40_500-8000.hdf5	left	right
1003.1052	1	Stimulus/S  1	1	10031052	10031060	35	1	40	pips_l400_r40_500-8000.hdf5	left	right
1004.1612	1	Stimulus/S  1	1	10041612	10041620	35	2	60	pips_l400_r40_500-8000.hdf5	left	right
1005.2066	1	Stimulus/S  1	1	10052066	10052074	35	3	70	pips_l400_r40_500-8000.hdf5	left	right
1006.2626	1	Stimulus/S  1	1	10062626	10062634	35	4	50	pips_l400_r40_500-8000.hdf5	left	right
1007.3079	1	Stimulus/S  1	1	10073079	10073087	35	5	30	pips_l400_r40_500-8000.hdf5	left	right
1008.3746	1	Stimulus/S  1	1	10083746	10083754	36	0	20	pips_l400_r40_500-8000.hdf5	left	right
1009.42	1	Stimulus/S  1	1	10094200	10094208	36	1	40	pips_l400_r40_500-8000.hdf5	left	right
1010.4866	1	Stimulus/S  1	1	10104866	10104874	36	2	60	pips_l400_r40_500-8000.hdf5	left	right
1011.5426	1	Stimulus/S  1	1	10115426	10115434	36	3	70	pips_l400_r40_500-8000.hdf5	left	right
1012.6093	1	Stimulus/S  1	1	10126093	10126101	36	4	50	pips_l400_r40_500-8000.hdf5	left	right
1013.676	1	Stimulus/S  1	1	10136760	10136768	36	5	30	pips_l400_r40_500-8000.hdf5	left	right
1014.7427	1	Stimulus/S  1	1	10147427	10147435	37	0	20	pips_l400_r40_500-8000.hdf5	left	right
1015.8093	1	Stimulus/S  1	1	10158093	10158101	37	1	40	pips_l400_r40_500-8000.hdf5	left	right
1016.876	1	Stimulus/S  1	1	10168760	10168768	37	2	60	pips_l400_r40_500-8000.hdf5	left	right
1017.9427	1	Stimulus/S  1	1	10179427	10179435	37	3	70	pips_l400_r40_500-8000.hdf5	left	right
1018.988	1	Stimulus/S  1	1	10189880	10189888	37	4	50	pips_l400_r40_500-8000.hdf5	left	right
1020.0547	1	Stimulus/S  1	1	10200547	10200555	37	5	30	pips_l400_r40_500-8000.hdf5	left	right
1021.1107	1	Stimulus/S  1	1	10211107	10211115	38	0	20	pips_l400_r40_500-8000.hdf5	left	right
1022.1774	1	Stimulus/S  1	1	10221774	10221782	38	1	40	pips_l400_r40_500-8000.hdf5	left	right
1023.2228	1	Stimulus/S  1	1	10232228	10232236	38	2	60	pips_l400_r40_500-8000.hdf5	left	right
1024.2788	1	Stimulus/S  1	1	10242788	10242796	38	3	70	pips_l400_r40_500-8000.hdf5	left	right
1025.3241	1	Stimulus/S  1	1	10253241	10253249	38	4	50	pips_l400_r40_500-8000.hdf5	left	right
1026.3801	1	Stimulus/S  1	1	10263801	10263809	38	5	30	pips_l400_r40_500-8000.hdf5	left	right
1027.4255	1	Stimulus/S  1	1	10274255	10274263	39	0	20	pips_l400_r40_500-8000.hdf5	left	right
1028.4708	1	Stimulus/S  1	1	10284708	10284716	39	1	40	pips_l400_r40_500-8000.hdf5	left	right
1029.5268	1	Stimulus/S  1	1	10295268	10295276	39	2	60	pips_l400_r40_500-8000.hdf5	left	right
1030.5935	1	Stimulus/S  1	1	10305935	10305943	39	3	70	pips_l400_r40_500-8000.hdf5	left	right
1031.6388	1	Stimulus/S  1	1	10316388	10316396	39	4	50	pips_l400_r40_500-8000.hdf5	left	right
1032.7055	1	Stimulus/S  1	1	10327055	10327063	39	5	30	pips_l400_r40_500-8000.hdf5	left	right
1033.7615	1	Stimulus/S  1	1	10337615	10337623	40	0	20	pips_l400_r40_500-8000.hdf5	left	right
1034.8282	1	Stimulus/S  1	1	10348282	10348290	40	1	40	pips_l400_r40_500-8000.hdf5	left	right
1035.8949	1	Stimulus/S  1	1	10358949	10358957	40	2	60	pips_l400_r40_500-8000.hdf5	left	right
1036.9616	1	Stimulus/S  1	1	10369616	10369624	40	3	70	pips_l400_r40_500-8000.hdf5	left	right
1038.0282	1	Stimulus/S  1	1	10380282	10380290	40	4	50	pips_l400_r40_500-8000.hdf5	left	right
1039.0949	1	Stimulus/S  1	1	10390949	10390957	40	5	30	pips_l400_r40_500-8000.hdf5	left	right
1040.1616	1	Stimulus/S  1	1	10401616	10401624	41	0	20	pips_l400_r40_500-8000.hdf5	left	right
1041.2283	1	Stimulus/S  1	1	10412283	10412291	41	1	40	pips_l400_r40_500-8000.hdf5	left	right
1042.2949	1	Stimulus/S  1	1	10422949	10422957	41	2	60	pips_l400_r40_500-8000.hdf5	left	right
1043.3616	1	Stimulus/S  1	1	10433616	10433624	41	3	70	pips_l400_r40_500-8000.hdf5	left	right
1044.407	1	Stimulus/S  1	1	10444070	10444078	41	4	50	pips_l400_r40_500-8000.hdf5	left	right
1045.4736	1	Stimulus/S  1	1	10454736	10454744	41	5	30	pips_l400_r40_500-8000.hdf5	left	right
1046.5296	1	Stimulus/S  1	1	10465296	10465304	42	0	20	pips_l400_r40_500-8000.hdf5	left	right
1047.5963	1	Stimulus/S  1	1	10475963	10475971	42	1	40	pips_l400_r40_500-8000.hdf5	left	right
1048.6417	1	Stimulus/S  1	1	10486417	10486425	42	2	60	pips_l400_r40_500-8000.hdf5	left	right
1049.687	1	Stimulus/S  1	1	10496870	10496878	42	3	70	pips_l400_r40_500-8000.hdf5	left	right
1050.743	1	Stimulus/S  1	1	10507430	10507438	42	4	50	pips_l400_r40_500-8000.hdf5	left	right
1051.7884	1	Stimulus/S  1	1	10517884	10517892	42	5	30	pips_l400_r40_500-8000.hdf5	left	right
1052.8444	1	Stimulus/S  1	1	10528444	10528452	43	0	20	pips_l400_r40_500-8000.hdf5	left	right
1053.911	1	Stimulus/S  1	1	10539110	10539118	43	1	40	pips_l400_r40_500-8000.hdf5	left	right
1054.9564	1	Stimulus/S  1	1	10549564	10549572	43	2	60	pips_l400_r40_500-8000.hdf5	left	right
1056.0231	1	Stimulus/S  1	1	10560231	10560239	43	3	70	pips_l400_r40_500-8000.hdf5	left	right
1057.0791	1	Stimulus/S  1	1	10570791	10570799	43	4	50	pips_l400_r40_500-8000.hdf5	left	right
1058.1458	1	Stimulus/S  1	1	10581458	10581466	43	5	30	pips_l400_r40_500-8000.hdf5	left	right
1059.2124	1	Stimulus/S  1	1	10592124	10592132	44	0	20	pips_l400_r40_500-8000.hdf5	left	right
1060.2791	1	Stimulus/S  1	1	10602791	10602799	44	1	40	pips_l400_r40_500-8000.hdf5	left	right
1061.3458	1	Stimulus/S  1	1	10613458	10613466	44	2	60	pips_l400_r40_500-8000.hdf5	left	right
1062.4125	1	Stimulus/S  1	1	10624125	10624133	44	3	70	pips_l400_r40_500-8000.hdf5	left	right
1063.4791	1	Stimulus/S  1	1	10634791	10634799	44	4	50	pips_l400_r40_500-8000.hdf5	left	right
1064.5245	1	Stimulus/S  1	1	10645245	10645253	44	5	30	pips_l400_r40_500-8000.hdf5	left	right
1065.5912	1	Stimulus/S  1	1	10655912	10655920	45	0	20	pips_l400_r40_500-8000.hdf5	left	right
1066.6472	1	Stimulus/S  1	1	10666472	10666480	45	1	40	pips_l400_r40_500-8000.hdf5	left	right
1067.7138	1	Stimulus/S  1	1	10677138	10677146	45	2	60	pips_l400_r40_500-8000.hdf5	left	right
1068.7592	1	Stimulus/S  1	1	10687592	10687600	45	3	70	pips_l400_r40_500-8000.hdf5	left	right
1069.8045	1	Stimulus/S  1	1	10698045	10698053	45	4	50	pips_l400_r40_500-8000.hdf5	left	right
1070.8605	1	Stimulus/S  1	1	10708605	10708613	45	5	30	pips_l400_r40_500-8000.hdf5	left	right
1071.9059	1	Stimulus/S  1	1	10719059	10719067	46	0	20	pips_l400_r40_500-8000.hdf5	left	right
1072.9619	1	Stimulus/S  1	1	10729619	10729627	46	1	40	pips_l400_r40_500-8000.hdf5	left	right
1074.0072	1	Stimulus/S  1	1	10740072	10740080	46	2	60	pips_l400_r40_500-8000.hdf5	left	right
1075.0632	1	Stimulus/S  1	1	10750632	10750640	46	3	70	pips_l400_r40_500-8000.hdf5	left	right
1076.1299	1	Stimulus/S  1	1	10761299	10761307	46	4	50	pips_l400_r40_500-8000.hdf5	left	right
1077.1753	1	Stimulus/S  1	1	10771753	10771761	46	5	30	pips_l400_r40_500-8000.hdf5	left	right
1078.2419	1	Stimulus/S  1	1	10782419	10782427	47	0	20	pips_l400_r40_500-8000.hdf5	left	right
1079.2873	1	Stimulus/S  1	1	10792873	10792881	47	1	40	pips_l400_r40_500-8000.hdf5	left	right
1080.3646	1	Stimulus/S  1	1	10803646	10803654	47	2	60	pips_l400_r40_500-8000.hdf5	left	right
1081.4313	1	Stimulus/S  1	1	10814313	10814321	47	3	70	pips_l400_r40_500-8000.hdf5	left	right
1082.4873	1	Stimulus/S  1	1	10824873	10824881	47	4	50	pips_l400_r40_500-8000.hdf5	left	right
1083.5647	1	Stimulus/S  1	1	10835647	10835655	47	5	30	pips_l400_r40_500-8000.hdf5	left	right
1084.6313	1	Stimulus/S  1	1	10846313	10846321	48	0	20	pips_l400_r40_500-8000.hdf5	left	right
1085.6874	1	Stimulus/S  1	1	10856874	10856882	48	1	40	pips_l400_r40_500-8000.hdf5	left	right
1086.7434	1	Stimulus/S  1	1	10867434	10867442	48	2	60	pips_l400_r40_500-8000.hdf5	left	right
1087.81	1	Stimulus/S  1	1	10878100	10878108	48	3	70	pips_l400_r40_500-8000.hdf5	left	right
1088.8554	1	Stimulus/S  1	1	10888554	10888562	48	4	50	pips_l400_r40_500-8000.hdf5	left	right
1089.9221	1	Stimulus/S  1	1	10899221	10899229	48	5	30	pips_l400_r40_500-8000.hdf5	left	right
1090.9781	1	Stimulus/S  1	1	10909781	10909789	49	0	20	pips_l400_r40_500-8000.hdf5	left	right
1092.0234	1	Stimulus/S  1	1	10920234	10920242	49	1	40	pips_l400_r40_500-8000.hdf5	left	right
1093.0794	1	Stimulus/S  1	1	10930794	10930802	49	2	60	pips_l400_r40_500-8000.hdf5	left	right
1094.1248	1	Stimulus/S  1	1	10941248	10941256	49	3	70	pips_l400_r40_500-8000.hdf5	left	right
1095.1808	1	Stimulus/S  1	1	10951808	10951816	49	4	50	pips_l400_r40_500-8000.hdf5	left	right
1096.2261	1	Stimulus/S  1	1	10962261	10962269	49	5	30	pips_l400_r40_500-8000.hdf5	left	right
1097.2715	1	Stimulus/S  1	1	10972715	10972723	50	0	20	pips_l400_r40_500-8000.hdf5	left	right
1098.3381	1	Stimulus/S  1	1	10983381	10983389	50	1	40	pips_l400_r40_500-8000.hdf5	left	right
1099.3941	1	Stimulus/S  1	1	10993941	10993949	50	2	60	pips_l400_r40_500-8000.hdf5	left	right
1100.4608	1	Stimulus/S  1	1	11004608	11004616	50	3	70	pips_l400_r40_500-8000.hdf5	left	right
1101.5062	1	Stimulus/S  1	1	11015062	11015070	50	4	50	pips_l400_r40_500-8000.hdf5	left	right
1102.5728	1	Stimulus/S  1	1	11025728	11025736	50	5	30	pips_l400_r40_500-8000.hdf5	left	right
1103.6395	1	Stimulus/S  1	1	11036395	11036403	51	0	20	pips_l400_r40_500-8000.hdf5	left	right
1104.7062	1	Stimulus/S  1	1	11047062	11047070	51	1	40	pips_l400_r40_500-8000.hdf5	left	right
1105.7729	1	Stimulus/S  1	1	11057729	11057737	51	2	60	pips_l400_r40_500-8000.hdf5	left	right
1106.8396	1	Stimulus/S  1	1	11068396	11068404	51	3	70	pips_l400_r40_500-8000.hdf5	left	right
1107.9062	1	Stimulus/S  1	1	11079062	11079070	51	4	50	pips_l400_r40_500-8000.hdf5	left	right
1108.9622	1	Stimulus/S  1	1	11089622	11089630	51	5	30	pips_l400_r40_500-8000.hdf5	left	right
1110.0289	1	Stimulus/S  1	1	11100289	11100297	52	0	20	pips_l400_r40_500-8000.hdf5	left	right
1111.0956	1	Stimulus/S  1	1	11110956	11110964	52	1	40	pips_l400_r40_500-8000.hdf5	left	right
1112.1409	1	Stimulus/S  1	1	11121409	11121417	52	2	60	pips_l400_r40_500-8000.hdf5	left	right
1113.1969	1	Stimulus/S  1	1	11131969	11131977	52	3	70	pips_l400_r40_500-8000.hdf5	left	right
1114.2423	1	Stimulus/S  1	1	11142423	11142431	52	4	50	pips_l400_r40_500-8000.hdf5	left	right
1115.2983	1	Stimulus/S  1	1	11152983	11152991	52	5	30	pips_l400_r40_500-8000.hdf5	left	right
1116.3436	1	Stimulus/S  1	1	11163436	11163444	53	0	20	pips_l400_r40_500-8000.hdf5	left	right
1117.389	1	Stimulus/S  1	1	11173890	11173898	53	1	40	pips_l400_r40_500-8000.hdf5	left	right
1118.445	1	Stimulus/S  1	1	11184450	11184458	53	2	60	pips_l400_r40_500-8000.hdf5	left	right
1119.4903	1	Stimulus/S  1	1	11194903	11194911	53	3	70	pips_l400_r40_500-8000.hdf5	left	right
1120.557	1	Stimulus/S  1	1	11205570	11205578	53	4	50	pips_l400_r40_500-8000.hdf5	left	right
1121.613	1	Stimulus/S  1	1	11216130	11216138	53	5	30	pips_l400_r40_500-8000.hdf5	left	right
1122.6797	1	Stimulus/S  1	1	11226797	11226805	54	0	20	pips_l400_r40_500-8000.hdf5	left	right
1123.725	1	Stimulus/S  1	1	11237250	11237258	54	1	40	pips_l400_r40_500-8000.hdf5	left	right
1124.7917	1	Stimulus/S  1	1	11247917	11247925	54	2	60	pips_l400_r40_500-8000.hdf5	left	right
1125.8584	1	Stimulus/S  1	1	11258584	11258592	54	3	70	pips_l400_r40_500-8000.hdf5	left	right
1126.9251	1	Stimulus/S  1	1	11269251	11269259	54	4	50	pips_l400_r40_500-8000.hdf5	left	right
1127.9918	1	Stimulus/S  1	1	11279918	11279926	54	5	30	pips_l400_r40_500-8000.hdf5	left	right
1129.0584	1	Stimulus/S  1	1	11290584	11290592	55	0	20	pips_l400_r40_500-8000.hdf5	left	right
1130.1251	1	Stimulus/S  1	1	11301251	11301259	55	1	40	pips_l400_r40_500-8000.hdf5	left	right
1131.1811	1	Stimulus/S  1	1	11311811	11311819	55	2	60	pips_l400_r40_500-8000.hdf5	left	right
1132.2478	1	Stimulus/S  1	1	11322478	11322486	55	3	70	pips_l400_r40_500-8000.hdf5	left	right
1133.2931	1	Stimulus/S  1	1	11332931	11332939	55	4	50	pips_l400_r40_500-8000.hdf5	left	right
1134.3598	1	Stimulus/S  1	1	11343598	11343606	55	5	30	pips_l400_r40_500-8000.hdf5	left	right
1135.4052	1	Stimulus/S  1	1	11354052	11354060	56	0	20	pips_l400_r40_500-8000.hdf5	left	right
1136.4612	1	Stimulus/S  1	1	11364612	11364620	56	1	40	pips_l400_r40_500-8000.hdf5	left	right
1137.5065	1	Stimulus/S  1	1	11375065	11375073	56	2	60	pips_l400_r40_500-8000.hdf5	left	right
1138.5625	1	Stimulus/S  1	1	11385625	11385633	56	3	70	pips_l400_r40_500-8000.hdf5	left	right
1139.6079	1	Stimulus/S  1	1	11396079	11396087	56	4	50	pips_l400_r40_500-8000.hdf5	left	right
1140.6639	1	Stimulus/S  1	1	11406639	11406647	56	5	30	pips_l400_r40_500-8000.hdf5	left	right
1141.7092	1	Stimulus/S  1	1	11417092	11417100	57	0	20	pips_l400_r40_500-8000.hdf5	left	right
1142.7652	1	Stimulus/S  1	1	11427652	11427660	57	1	40	pips_l400_r40_500-8000.hdf5	left	right
1143.8106	1	Stimulus/S  1	1	11438106	11438114	57	2	60	pips_l400_r40_500-8000.hdf5	left	right
1144.8772	1	Stimulus/S  1	1	11448772	11448780	57	3	70	pips_l400_r40_500-8000.hdf5	left	right
1145.9226	1	Stimulus/S  1	1	11459226	11459234	57	4	50	pips_l400_r40_500-8000.hdf5	left	right
1146.9893	1	Stimulus/S  1	1	11469893	11469901	57	5	30	pips_l400_r40_500-8000.hdf5	left	right
1148.0453	1	Stimulus/S  1	1	11480453	11480461	58	0	20	pips_l400_r40_500-8000.hdf5	left	right
1149.112	1	Stimulus/S  1	1	11491120	11491128	58	1	40	pips_l400_r40_500-8000.hdf5	left	right
1150.1786	1	Stimulus/S  1	1	11501786	11501794	58	2	60	pips_l400_r40_500-8000.hdf5	left	right
1151.2453	1	Stimulus/S  1	1	11512453	11512461	58	3	70	pips_l400_r40_500-8000.hdf5	left	right
1152.312	1	Stimulus/S  1	1	11523120	11523128	58	4	50	pips_l400_r40_500-8000.hdf5	left	right
1153.3787	1	Stimulus/S  1	1	11533787	11533795	58	5	30	pips_l400_r40_500-8000.hdf5	left	right
1154.4453	1	Stimulus/S  1	1	11544453	11544461	59	0	20	pips_l400_r40_500-8000.hdf5	left	right
1155.4907	1	Stimulus/S  1	1	11554907	11554915	59	1	40	pips_l400_r40_500-8000.hdf5	left	right
1156.5574	1	Stimulus/S  1	1	11565574	11565582	59	2	60	pips_l400_r40_500-8000.hdf5	left	right
1157.6134	1	Stimulus/S  1	1	11576134	11576142	59	3	70	pips_l400_r40_500-8000.hdf5	left	right
1158.68	1	Stimulus/S  1	1	11586800	11586808	59	4	50	pips_l400_r40_500-8000.hdf5	left	right
1159.7254	1	Stimulus/S  1	1	11597254	11597262	59	5	30	pips_l400_r40_500-8000.hdf5	left	right
1160.7814	1	Stimulus/S  1	1	11607814	11607822	60	0	20	pips_l400_r40_500-8000.hdf5	left	right
1161.8267	1	Stimulus/S  1	1	11618267	11618275	60	1	40	pips_l400_r40_500-8000.hdf5	left	right
1162.8828	1	Stimulus/S  1	1	11628828	11628836	60	2	60	pips_l400_r40_500-8000.hdf5	left	right
1163.9281	1	Stimulus/S  1	1	11639281	11639289	60	3	70	pips_l400_r40_500-8000.hdf5	left	right
1164.9948	1	Stimulus/S  1	1	11649948	11649956	60	4	50	pips_l400_r40_500-8000.hdf5	left	right
1166.0401	1	Stimulus/S  1	1	11660401	11660409	60	5	30	pips_l400_r40_500-8000.hdf5	left	right
1167.1068	1	Stimulus/S  1	1	11671068	11671076	61	0	20	pips_l400_r40_500-8000.hdf5	left	right
1168.1628	1	Stimulus/S  1	1	11681628	11681636	61	1	40	pips_l400_r40_500-8000.hdf5	left	right
1169.2295	1	Stimulus/S  1	1	11692295	11692303	61	2	60	pips_l400_r40_500-8000.hdf5	left	right
1170.2962	1	Stimulus/S  1	1	11702962	11702970	61	3	70	pips_l400_r40_500-8000.hdf5	left	right
1171.3415	1	Stimulus/S  1	1	11713415	11713423	61	4	50	pips_l400_r40_500-8000.hdf5	left	right
1172.4082	1	Stimulus/S  1	1	11724082	11724090	61	5	30	pips_l400_r40_500-8000.hdf5	left	right
1173.4749	1	Stimulus/S  1	1	11734749	11734757	62	0	20	pips_l400_r40_500-8000.hdf5	left	right
1174.5415	1	Stimulus/S  1	1	11745415	11745423	62	1	40	pips_l400_r40_500-8000.hdf5	left	right
1175.6082	1	Stimulus/S  1	1	11756082	11756090	62	2	60	pips_l400_r40_500-8000.hdf5	left	right
1176.6749	1	Stimulus/S  1	1	11766749	11766757	62	3	70	pips_l400_r40_500-8000.hdf5	left	right
1177.7416	1	Stimulus/S  1	1	11777416	11777424	62	4	50	pips_l400_r40_500-8000.hdf5	left	right
1178.7976	1	Stimulus/S  1	1	11787976	11787984	62	5	30	pips_l400_r40_500-8000.hdf5	left	right
1179.8642	1	Stimulus/S  1	1	11798642	11798650	63	0	20	pips_l400_r40_500-8000.hdf5	left	right
1180.9096	1	Stimulus/S  1	1	11809096	11809104	63	1	40	pips_l400_r40_500-8000.hdf5	left	right
1181.9763	1	Stimulus/S  1	1	11819763	11819771	63	2	60	pips_l400_r40_500-8000.hdf5	left	right
1183.0323	1	Stimulus/S  1	1	11830323	11830331	63	3	70	pips_l400_r40_500-8000.hdf5	left	right
1184.099	1	Stimulus/S  1	1	11840990	11840998	63	4	50	pips_l400_r40_500-8000.hdf5	left	right
1185.1443	1	Stimulus/S  1	1	11851443	11851451	63	5	30	pips_l400_r40_500-8000.hdf5	left	right
1186.1896	1	Stimulus/S  1	1	11861896	11861904	64	0	20	pips_l400_r40_500-8000.hdf5	left	right
1187.2457	1	Stimulus/S  1	1	11872457	11872465	64	1	40	pips_l400_r40_500-8000.hdf5	left	right
1188.291	1	Stimulus/S  1	1	11882910	11882918	64	2	60	pips_l400_r40_500-8000.hdf5	left	right
1189.347	1	Stimulus/S  1	1	11893470	11893478	64	3	70	pips_l400_r40_500-8000.hdf5	left	right
1190.3923	1	Stimulus/S  1	1	11903923	11903931	64	4	50	pips_l400_r40_500-8000.hdf5	left	right
1191.4484	1	Stimulus/S  1	1	11914484	11914492	64	5	30	pips_l400_r40_500-8000.hdf5	left	right
1192.4937	1	Stimulus/S  1	1	11924937	11924945	65	0	20	pips_l400_r40_500-8000.hdf5	left	right
1193.539	1	Stimulus/S  1	1	11935390	11935398	65	1	40	pips_l400_r40_500-8000.hdf5	left	right
1194.6164	1	Stimulus/S  1	1	11946164	11946172	65	2	60	pips_l400_r40_500-8000.hdf5	left	right
1195.6617	1	Stimulus/S  1	1	11956617	11956625	65	3	70	pips_l400_r40_500-8000.hdf5	left	right
1196.7284	1	Stimulus/S  1	1	11967284	11967292	65	4	50	pips_l400_r40_500-8000.hdf5	left	right
1197.7738	1	Stimulus/S  1	1	11977738	11977746	65	5	30	pips_l400_r40_500-8000.hdf5	left	right
1198.8404	1	Stimulus/S  1	1	11988404	11988412	66	0	20	pips_l400_r40_500-8000.hdf5	left	right
1199.9071	1	Stimulus/S  1	1	11999071	11999079	66	1	40	pips_l400_r40_500-8000.hdf5	left	right
