onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
1129.8449	1	Stimulus/S  1	1	11298449	11298457	49	5	30	pips_40_500-8000.hdf5	both	none
1130.9009	1	Stimulus/S  1	1	11309009	11309017	50	0	20	pips_40_500-8000.hdf5	both	none
1131.9462	1	Stimulus/S  1	1	11319462	11319470	50	1	40	pips_40_500-8000.hdf5	both	none
1133.0129	1	Stimulus/S  1	1	11330129	11330137	50	2	60	pips_40_500-8000.hdf5	both	none
1134.0796	1	Stimulus/S  1	1	11340796	11340804	50	3	70	pips_40_500-8000.hdf5	both	none
1135.1356	1	Stimulus/S  1	1	11351356	11351364	50	4	50	pips_40_500-8000.hdf5	both	none
1136.1809	1	Stimulus/S  1	1	11361809	11361817	50	5	30	pips_40_500-8000.hdf5	both	none
1137.2476	1	Stimulus/S  1	1	11372476	11372484	51	0	20	pips_40_500-8000.hdf5	both	none
1138.3143	1	Stimulus/S  1	1	11383143	11383151	51	1	40	pips_40_500-8000.hdf5	both	none
1139.3703	1	Stimulus/S  1	1	11393703	11393711	51	2	60	pips_40_500-8000.hdf5	both	none
1140.4157	1	Stimulus/S  1	1	11404157	11404165	51	3	70	pips_40_500-8000.hdf5	both	none
1141.461	1	Stimulus/S  1	1	11414610	11414618	51	4	50	pips_40_500-8000.hdf5	both	none
1142.5277	1	Stimulus/S  1	1	11425277	11425285	51	5	30	pips_40_500-8000.hdf5	both	none
1143.5837	1	Stimulus/S  1	1	11435837	11435845	52	0	20	pips_40_500-8000.hdf5	both	none
1144.629	1	Stimulus/S  1	1	11446290	11446298	52	1	40	pips_40_500-8000.hdf5	both	none
1145.6957	1	Stimulus/S  1	1	11456957	11456965	52	2	60	pips_40_500-8000.hdf5	both	none
1146.7624	1	Stimulus/S  1	1	11467624	11467632	52	3	70	pips_40_500-8000.hdf5	both	none
1147.8291	1	Stimulus/S  1	1	11478291	11478299	52	4	50	pips_40_500-8000.hdf5	both	none
1148.8957	1	Stimulus/S  1	1	11488957	11488965	52	5	30	pips_40_500-8000.hdf5	both	none
1149.9518	1	Stimulus/S  1	1	11499518	11499526	53	0	20	pips_40_500-8000.hdf5	both	none
1150.9971	1	Stimulus/S  1	1	11509971	11509979	53	1	40	pips_40_500-8000.hdf5	both	none
1152.0531	1	Stimulus/S  1	1	11520531	11520539	53	2	60	pips_40_500-8000.hdf5	both	none
1153.1198	1	Stimulus/S  1	1	11531198	11531206	53	3	70	pips_40_500-8000.hdf5	both	none
1154.1865	1	Stimulus/S  1	1	11541865	11541873	53	4	50	pips_40_500-8000.hdf5	both	none
1155.2531	1	Stimulus/S  1	1	11552531	11552539	53	5	30	pips_40_500-8000.hdf5	both	none
1156.2985	1	Stimulus/S  1	1	11562985	11562993	54	0	20	pips_40_500-8000.hdf5	both	none
1157.3438	1	Stimulus/S  1	1	11573438	11573446	54	1	40	pips_40_500-8000.hdf5	both	none
1158.4105	1	Stimulus/S  1	1	11584105	11584113	54	2	60	pips_40_500-8000.hdf5	both	none
1159.4772	1	Stimulus/S  1	1	11594772	11594780	54	3	70	pips_40_500-8000.hdf5	both	none
1160.5332	1	Stimulus/S  1	1	11605332	11605340	54	4	50	pips_40_500-8000.hdf5	both	none
1161.5785	1	Stimulus/S  1	1	11615785	11615793	54	5	30	pips_40_500-8000.hdf5	both	none
1162.6452	1	Stimulus/S  1	1	11626452	11626460	55	0	20	pips_40_500-8000.hdf5	both	none
1163.7012	1	Stimulus/S  1	1	11637012	11637020	55	1	40	pips_40_500-8000.hdf5	both	none
1164.7466	1	Stimulus/S  1	1	11647466	11647474	55	2	60	pips_40_500-8000.hdf5	both	none
1165.8132	1	Stimulus/S  1	1	11658132	11658140	55	3	70	pips_40_500-8000.hdf5	both	none
1166.8799	1	Stimulus/S  1	1	11668799	11668807	55	4	50	pips_40_500-8000.hdf5	both	none
1167.9359	1	Stimulus/S  1	1	11679359	11679367	55	5	30	pips_40_500-8000.hdf5	both	none
1168.9813	1	Stimulus/S  1	1	11689813	11689821	56	0	20	pips_40_500-8000.hdf5	both	none
1170.0479	1	Stimulus/S  1	1	11700479	11700487	56	1	40	pips_40_500-8000.hdf5	both	none
1171.1146	1	Stimulus/S  1	1	11711146	11711154	56	2	60	pips_40_500-8000.hdf5	both	none
1172.1706	1	Stimulus/S  1	1	11721706	11721714	56	3	70	pips_40_500-8000.hdf5	both	none
1173.216	1	Stimulus/S  1	1	11732160	11732168	56	4	50	pips_40_500-8000.hdf5	both	none
1174.2827	1	Stimulus/S  1	1	11742827	11742835	56	5	30	pips_40_500-8000.hdf5	both	none
1175.328	1	Stimulus/S  1	1	11753280	11753288	57	0	20	pips_40_500-8000.hdf5	both	none
1176.3947	1	Stimulus/S  1	1	11763947	11763955	57	1	40	pips_40_500-8000.hdf5	both	none
1177.4614	1	Stimulus/S  1	1	11774614	11774622	57	2	60	pips_40_500-8000.hdf5	both	none
1178.5174	1	Stimulus/S  1	1	11785174	11785182	57	3	70	pips_40_500-8000.hdf5	both	none
1179.5627	1	Stimulus/S  1	1	11795627	11795635	57	4	50	pips_40_500-8000.hdf5	both	none
1180.6294	1	Stimulus/S  1	1	11806294	11806302	57	5	30	pips_40_500-8000.hdf5	both	none
1181.6854	1	Stimulus/S  1	1	11816854	11816862	58	0	20	pips_40_500-8000.hdf5	both	none
1182.7307	1	Stimulus/S  1	1	11827307	11827315	58	1	40	pips_40_500-8000.hdf5	both	none
1183.7974	1	Stimulus/S  1	1	11837974	11837982	58	2	60	pips_40_500-8000.hdf5	both	none
1184.8641	1	Stimulus/S  1	1	11848641	11848649	58	3	70	pips_40_500-8000.hdf5	both	none
1185.9201	1	Stimulus/S  1	1	11859201	11859209	58	4	50	pips_40_500-8000.hdf5	both	none
1186.9654	1	Stimulus/S  1	1	11869654	11869662	58	5	30	pips_40_500-8000.hdf5	both	none
1188.0215	1	Stimulus/S  1	1	11880215	11880223	59	0	20	pips_40_500-8000.hdf5	both	none
1189.0668	1	Stimulus/S  1	1	11890668	11890676	59	1	40	pips_40_500-8000.hdf5	both	none
1190.1335	1	Stimulus/S  1	1	11901335	11901343	59	2	60	pips_40_500-8000.hdf5	both	none
1191.1788	1	Stimulus/S  1	1	11911788	11911796	59	3	70	pips_40_500-8000.hdf5	both	none
1192.2348	1	Stimulus/S  1	1	11922348	11922356	59	4	50	pips_40_500-8000.hdf5	both	none
1193.3015	1	Stimulus/S  1	1	11933015	11933023	59	5	30	pips_40_500-8000.hdf5	both	none
1194.3469	1	Stimulus/S  1	1	11943469	11943477	60	0	20	pips_40_500-8000.hdf5	both	none
1195.4029	1	Stimulus/S  1	1	11954029	11954037	60	1	40	pips_40_500-8000.hdf5	both	none
1196.4695	1	Stimulus/S  1	1	11964695	11964703	60	2	60	pips_40_500-8000.hdf5	both	none
1197.5149	1	Stimulus/S  1	1	11975149	11975157	60	3	70	pips_40_500-8000.hdf5	both	none
1198.5709	1	Stimulus/S  1	1	11985709	11985717	60	4	50	pips_40_500-8000.hdf5	both	none
1199.6376	1	Stimulus/S  1	1	11996376	11996384	60	5	30	pips_40_500-8000.hdf5	both	none
1200.7042	1	Stimulus/S  1	1	12007042	12007050	61	0	20	pips_40_500-8000.hdf5	both	none
1201.7496	1	Stimulus/S  1	1	12017496	12017504	61	1	40	pips_40_500-8000.hdf5	both	none
1202.8163	1	Stimulus/S  1	1	12028163	12028171	61	2	60	pips_40_500-8000.hdf5	both	none
1203.8829	1	Stimulus/S  1	1	12038829	12038837	61	3	70	pips_40_500-8000.hdf5	both	none
1204.9283	1	Stimulus/S  1	1	12049283	12049291	61	4	50	pips_40_500-8000.hdf5	both	none
1205.9843	1	Stimulus/S  1	1	12059843	12059851	61	5	30	pips_40_500-8000.hdf5	both	none
1207.051	1	Stimulus/S  1	1	12070510	12070518	62	0	20	pips_40_500-8000.hdf5	both	none
1208.0963	1	Stimulus/S  1	1	12080963	12080971	62	1	40	pips_40_500-8000.hdf5	both	none
1209.1523	1	Stimulus/S  1	1	12091523	12091531	62	2	60	pips_40_500-8000.hdf5	both	none
1210.1977	1	Stimulus/S  1	1	12101977	12101985	62	3	70	pips_40_500-8000.hdf5	both	none
1211.2644	1	Stimulus/S  1	1	12112644	12112652	62	4	50	pips_40_500-8000.hdf5	both	none
1212.331	1	Stimulus/S  1	1	12123310	12123318	62	5	30	pips_40_500-8000.hdf5	both	none
1213.3977	1	Stimulus/S  1	1	12133977	12133985	63	0	20	pips_40_500-8000.hdf5	both	none
1214.4644	1	Stimulus/S  1	1	12144644	12144652	63	1	40	pips_40_500-8000.hdf5	both	none
1215.5311	1	Stimulus/S  1	1	12155311	12155319	63	2	60	pips_40_500-8000.hdf5	both	none
1216.5977	1	Stimulus/S  1	1	12165977	12165985	63	3	70	pips_40_500-8000.hdf5	both	none
1217.6644	1	Stimulus/S  1	1	12176644	12176652	63	4	50	pips_40_500-8000.hdf5	both	none
1218.7204	1	Stimulus/S  1	1	12187204	12187212	63	5	30	pips_40_500-8000.hdf5	both	none
1219.7658	1	Stimulus/S  1	1	12197658	12197666	64	0	20	pips_40_500-8000.hdf5	both	none
1220.8324	1	Stimulus/S  1	1	12208324	12208332	64	1	40	pips_40_500-8000.hdf5	both	none
1221.8991	1	Stimulus/S  1	1	12218991	12218999	64	2	60	pips_40_500-8000.hdf5	both	none
1222.9658	1	Stimulus/S  1	1	12229658	12229666	64	3	70	pips_40_500-8000.hdf5	both	none
1224.0218	1	Stimulus/S  1	1	12240218	12240226	64	4	50	pips_40_500-8000.hdf5	both	none
1225.0672	1	Stimulus/S  1	1	12250672	12250680	64	5	30	pips_40_500-8000.hdf5	both	none
1226.1338	1	Stimulus/S  1	1	12261338	12261346	65	0	20	pips_40_500-8000.hdf5	both	none
1227.2005	1	Stimulus/S  1	1	12272005	12272013	65	1	40	pips_40_500-8000.hdf5	both	none
1228.2672	1	Stimulus/S  1	1	12282672	12282680	65	2	60	pips_40_500-8000.hdf5	both	none
1229.3125	1	Stimulus/S  1	1	12293125	12293133	65	3	70	pips_40_500-8000.hdf5	both	none
1230.3685	1	Stimulus/S  1	1	12303685	12303693	65	4	50	pips_40_500-8000.hdf5	both	none
1231.4139	1	Stimulus/S  1	1	12314139	12314147	65	5	30	pips_40_500-8000.hdf5	both	none
1232.4806	1	Stimulus/S  1	1	12324806	12324814	66	0	20	pips_40_500-8000.hdf5	both	none
1233.5472	1	Stimulus/S  1	1	12335472	12335480	66	1	40	pips_40_500-8000.hdf5	both	none
1234.6139	1	Stimulus/S  1	1	12346139	12346147	66	2	60	pips_40_500-8000.hdf5	both	none
1235.6806	1	Stimulus/S  1	1	12356806	12356814	66	3	70	pips_40_500-8000.hdf5	both	none
1236.7473	1	Stimulus/S  1	1	12367473	12367481	66	4	50	pips_40_500-8000.hdf5	both	none
1237.8139	1	Stimulus/S  1	1	12378139	12378147	66	5	30	pips_40_500-8000.hdf5	both	none
1238.87	1	Stimulus/S  1	1	12388700	12388708	67	0	20	pips_40_500-8000.hdf5	both	none
1239.9366	1	Stimulus/S  1	1	12399366	12399374	67	1	40	pips_40_500-8000.hdf5	both	none
1240.982	1	Stimulus/S  1	1	12409820	12409828	67	2	60	pips_40_500-8000.hdf5	both	none
1242.038	1	Stimulus/S  1	1	12420380	12420388	67	3	70	pips_40_500-8000.hdf5	both	none
1243.0833	1	Stimulus/S  1	1	12430833	12430841	67	4	50	pips_40_500-8000.hdf5	both	none
1244.15	1	Stimulus/S  1	1	12441500	12441508	67	5	30	pips_40_500-8000.hdf5	both	none
1245.2167	1	Stimulus/S  1	1	12452167	12452175	68	0	20	pips_40_500-8000.hdf5	both	none
1246.262	1	Stimulus/S  1	1	12462620	12462628	68	1	40	pips_40_500-8000.hdf5	both	none
1247.318	1	Stimulus/S  1	1	12473180	12473188	68	2	60	pips_40_500-8000.hdf5	both	none
1248.3847	1	Stimulus/S  1	1	12483847	12483855	68	3	70	pips_40_500-8000.hdf5	both	none
1249.4514	1	Stimulus/S  1	1	12494514	12494522	68	4	50	pips_40_500-8000.hdf5	both	none
1250.5181	1	Stimulus/S  1	1	12505181	12505189	68	5	30	pips_40_500-8000.hdf5	both	none
1251.5634	1	Stimulus/S  1	1	12515634	12515642	69	0	20	pips_40_500-8000.hdf5	both	none
1252.6194	1	Stimulus/S  1	1	12526194	12526202	69	1	40	pips_40_500-8000.hdf5	both	none
1253.6861	1	Stimulus/S  1	1	12536861	12536869	69	2	60	pips_40_500-8000.hdf5	both	none
1254.7528	1	Stimulus/S  1	1	12547528	12547536	69	3	70	pips_40_500-8000.hdf5	both	none
1255.7981	1	Stimulus/S  1	1	12557981	12557989	69	4	50	pips_40_500-8000.hdf5	both	none
1256.8541	1	Stimulus/S  1	1	12568541	12568549	69	5	30	pips_40_500-8000.hdf5	both	none
1257.8995	1	Stimulus/S  1	1	12578995	12579003	70	0	20	pips_40_500-8000.hdf5	both	none
1258.9555	1	Stimulus/S  1	1	12589555	12589563	70	1	40	pips_40_500-8000.hdf5	both	none
1260.0222	1	Stimulus/S  1	1	12600222	12600230	70	2	60	pips_40_500-8000.hdf5	both	none
1261.0675	1	Stimulus/S  1	1	12610675	12610683	70	3	70	pips_40_500-8000.hdf5	both	none
1262.1129	1	Stimulus/S  1	1	12621129	12621137	70	4	50	pips_40_500-8000.hdf5	both	none
1263.1795	1	Stimulus/S  1	1	12631795	12631803	70	5	30	pips_40_500-8000.hdf5	both	none
1264.2462	1	Stimulus/S  1	1	12642462	12642470	71	0	20	pips_40_500-8000.hdf5	both	none
1265.3129	1	Stimulus/S  1	1	12653129	12653137	71	1	40	pips_40_500-8000.hdf5	both	none
1266.3689	1	Stimulus/S  1	1	12663689	12663697	71	2	60	pips_40_500-8000.hdf5	both	none
1267.4142	1	Stimulus/S  1	1	12674142	12674150	71	3	70	pips_40_500-8000.hdf5	both	none
1268.4809	1	Stimulus/S  1	1	12684809	12684817	71	4	50	pips_40_500-8000.hdf5	both	none
1269.5369	1	Stimulus/S  1	1	12695369	12695377	71	5	30	pips_40_500-8000.hdf5	both	none
1270.5823	1	Stimulus/S  1	1	12705823	12705831	72	0	20	pips_40_500-8000.hdf5	both	none
1271.6383	1	Stimulus/S  1	1	12716383	12716391	72	1	40	pips_40_500-8000.hdf5	both	none
1272.6836	1	Stimulus/S  1	1	12726836	12726844	72	2	60	pips_40_500-8000.hdf5	both	none
1273.7503	1	Stimulus/S  1	1	12737503	12737511	72	3	70	pips_40_500-8000.hdf5	both	none
1274.7956	1	Stimulus/S  1	1	12747956	12747964	72	4	50	pips_40_500-8000.hdf5	both	none
1275.8517	1	Stimulus/S  1	1	12758517	12758525	72	5	30	pips_40_500-8000.hdf5	both	none
1276.9183	1	Stimulus/S  1	1	12769183	12769191	73	0	20	pips_40_500-8000.hdf5	both	none
1277.985	1	Stimulus/S  1	1	12779850	12779858	73	1	40	pips_40_500-8000.hdf5	both	none
1279.0303	1	Stimulus/S  1	1	12790303	12790311	73	2	60	pips_40_500-8000.hdf5	both	none
1280.0864	1	Stimulus/S  1	1	12800864	12800872	73	3	70	pips_40_500-8000.hdf5	both	none
1281.153	1	Stimulus/S  1	1	12811530	12811538	73	4	50	pips_40_500-8000.hdf5	both	none
1282.2197	1	Stimulus/S  1	1	12822197	12822205	73	5	30	pips_40_500-8000.hdf5	both	none
1283.2864	1	Stimulus/S  1	1	12832864	12832872	74	0	20	pips_40_500-8000.hdf5	both	none
1284.3531	1	Stimulus/S  1	1	12843531	12843539	74	1	40	pips_40_500-8000.hdf5	both	none
1285.3984	1	Stimulus/S  1	1	12853984	12853992	74	2	60	pips_40_500-8000.hdf5	both	none
1286.4544	1	Stimulus/S  1	1	12864544	12864552	74	3	70	pips_40_500-8000.hdf5	both	none
1287.5211	1	Stimulus/S  1	1	12875211	12875219	74	4	50	pips_40_500-8000.hdf5	both	none
1288.5664	1	Stimulus/S  1	1	12885664	12885672	74	5	30	pips_40_500-8000.hdf5	both	none
1289.6225	1	Stimulus/S  1	1	12896225	12896233	75	0	20	pips_40_500-8000.hdf5	both	none
1290.6678	1	Stimulus/S  1	1	12906678	12906686	75	1	40	pips_40_500-8000.hdf5	both	none
1291.7131	1	Stimulus/S  1	1	12917131	12917139	75	2	60	pips_40_500-8000.hdf5	both	none
1292.7798	1	Stimulus/S  1	1	12927798	12927806	75	3	70	pips_40_500-8000.hdf5	both	none
1293.8465	1	Stimulus/S  1	1	12938465	12938473	75	4	50	pips_40_500-8000.hdf5	both	none
1294.9025	1	Stimulus/S  1	1	12949025	12949033	75	5	30	pips_40_500-8000.hdf5	both	none
1295.9478	1	Stimulus/S  1	1	12959478	12959486	76	0	20	pips_40_500-8000.hdf5	both	none
1297.0145	1	Stimulus/S  1	1	12970145	12970153	76	1	40	pips_40_500-8000.hdf5	both	none
1298.0705	1	Stimulus/S  1	1	12980705	12980713	76	2	60	pips_40_500-8000.hdf5	both	none
1299.1159	1	Stimulus/S  1	1	12991159	12991167	76	3	70	pips_40_500-8000.hdf5	both	none
1300.1826	1	Stimulus/S  1	1	13001826	13001834	76	4	50	pips_40_500-8000.hdf5	both	none
1301.2386	1	Stimulus/S  1	1	13012386	13012394	76	5	30	pips_40_500-8000.hdf5	both	none
1302.2839	1	Stimulus/S  1	1	13022839	13022847	77	0	20	pips_40_500-8000.hdf5	both	none
1303.3506	1	Stimulus/S  1	1	13033506	13033514	77	1	40	pips_40_500-8000.hdf5	both	none
1304.3959	1	Stimulus/S  1	1	13043959	13043967	77	2	60	pips_40_500-8000.hdf5	both	none
1305.4519	1	Stimulus/S  1	1	13054519	13054527	77	3	70	pips_40_500-8000.hdf5	both	none
1306.5186	1	Stimulus/S  1	1	13065186	13065194	77	4	50	pips_40_500-8000.hdf5	both	none
1307.5853	1	Stimulus/S  1	1	13075853	13075861	77	5	30	pips_40_500-8000.hdf5	both	none
1308.6306	1	Stimulus/S  1	1	13086306	13086314	78	0	20	pips_40_500-8000.hdf5	both	none
1309.6866	1	Stimulus/S  1	1	13096866	13096874	78	1	40	pips_40_500-8000.hdf5	both	none
1310.732	1	Stimulus/S  1	1	13107320	13107328	78	2	60	pips_40_500-8000.hdf5	both	none
1311.788	1	Stimulus/S  1	1	13117880	13117888	78	3	70	pips_40_500-8000.hdf5	both	none
1312.8333	1	Stimulus/S  1	1	13128333	13128341	78	4	50	pips_40_500-8000.hdf5	both	none
1313.9	1	Stimulus/S  1	1	13139000	13139008	78	5	30	pips_40_500-8000.hdf5	both	none
1314.956	1	Stimulus/S  1	1	13149560	13149568	79	0	20	pips_40_500-8000.hdf5	both	none
1316.0014	1	Stimulus/S  1	1	13160014	13160022	79	1	40	pips_40_500-8000.hdf5	both	none
1317.0681	1	Stimulus/S  1	1	13170681	13170689	79	2	60	pips_40_500-8000.hdf5	both	none
1318.1241	1	Stimulus/S  1	1	13181241	13181249	79	3	70	pips_40_500-8000.hdf5	both	none
1319.1694	1	Stimulus/S  1	1	13191694	13191702	79	4	50	pips_40_500-8000.hdf5	both	none
1320.2361	1	Stimulus/S  1	1	13202361	13202369	79	5	30	pips_40_500-8000.hdf5	both	none
1321.2814	1	Stimulus/S  1	1	13212814	13212822	80	0	20	pips_40_500-8000.hdf5	both	none
1322.3374	1	Stimulus/S  1	1	13223374	13223382	80	1	40	pips_40_500-8000.hdf5	both	none
1323.4041	1	Stimulus/S  1	1	13234041	13234049	80	2	60	pips_40_500-8000.hdf5	both	none
1324.4495	1	Stimulus/S  1	1	13244495	13244503	80	3	70	pips_40_500-8000.hdf5	both	none
1325.5055	1	Stimulus/S  1	1	13255055	13255063	80	4	50	pips_40_500-8000.hdf5	both	none
1326.5721	1	Stimulus/S  1	1	13265721	13265729	80	5	30	pips_40_500-8000.hdf5	both	none
1327.6175	1	Stimulus/S  1	1	13276175	13276183	81	0	20	pips_40_500-8000.hdf5	both	none
1328.6842	1	Stimulus/S  1	1	13286842	13286850	81	1	40	pips_40_500-8000.hdf5	both	none
1329.7508	1	Stimulus/S  1	1	13297508	13297516	81	2	60	pips_40_500-8000.hdf5	both	none
1330.8069	1	Stimulus/S  1	1	13308069	13308077	81	3	70	pips_40_500-8000.hdf5	both	none
1331.8735	1	Stimulus/S  1	1	13318735	13318743	81	4	50	pips_40_500-8000.hdf5	both	none
1332.9402	1	Stimulus/S  1	1	13329402	13329410	81	5	30	pips_40_500-8000.hdf5	both	none
1333.9856	1	Stimulus/S  1	1	13339856	13339864	82	0	20	pips_40_500-8000.hdf5	both	none
1335.0309	1	Stimulus/S  1	1	13350309	13350317	82	1	40	pips_40_500-8000.hdf5	both	none
1336.0869	1	Stimulus/S  1	1	13360869	13360877	82	2	60	pips_40_500-8000.hdf5	both	none
1337.1536	1	Stimulus/S  1	1	13371536	13371544	82	3	70	pips_40_500-8000.hdf5	both	none
1338.1989	1	Stimulus/S  1	1	13381989	13381997	82	4	50	pips_40_500-8000.hdf5	both	none
1339.2656	1	Stimulus/S  1	1	13392656	13392664	82	5	30	pips_40_500-8000.hdf5	both	none
1340.3216	1	Stimulus/S  1	1	13403216	13403224	83	0	20	pips_40_500-8000.hdf5	both	none
1341.367	1	Stimulus/S  1	1	13413670	13413678	83	1	40	pips_40_500-8000.hdf5	both	none
1342.423	1	Stimulus/S  1	1	13424230	13424238	83	2	60	pips_40_500-8000.hdf5	both	none
1343.4683	1	Stimulus/S  1	1	13434683	13434691	83	3	70	pips_40_500-8000.hdf5	both	none
1344.535	1	Stimulus/S  1	1	13445350	13445358	83	4	50	pips_40_500-8000.hdf5	both	none
1345.5803	1	Stimulus/S  1	1	13455803	13455811	83	5	30	pips_40_500-8000.hdf5	both	none
1346.6363	1	Stimulus/S  1	1	13466363	13466371	84	0	20	pips_40_500-8000.hdf5	both	none
1347.703	1	Stimulus/S  1	1	13477030	13477038	84	1	40	pips_40_500-8000.hdf5	both	none
1348.7697	1	Stimulus/S  1	1	13487697	13487705	84	2	60	pips_40_500-8000.hdf5	both	none
1349.8364	1	Stimulus/S  1	1	13498364	13498372	84	3	70	pips_40_500-8000.hdf5	both	none
1350.9031	1	Stimulus/S  1	1	13509031	13509039	84	4	50	pips_40_500-8000.hdf5	both	none
1351.9484	1	Stimulus/S  1	1	13519484	13519492	84	5	30	pips_40_500-8000.hdf5	both	none
1353.0151	1	Stimulus/S  1	1	13530151	13530159	85	0	20	pips_40_500-8000.hdf5	both	none
1354.0818	1	Stimulus/S  1	1	13540818	13540826	85	1	40	pips_40_500-8000.hdf5	both	none
1355.1484	1	Stimulus/S  1	1	13551484	13551492	85	2	60	pips_40_500-8000.hdf5	both	none
1356.2151	1	Stimulus/S  1	1	13562151	13562159	85	3	70	pips_40_500-8000.hdf5	both	none
1357.2711	1	Stimulus/S  1	1	13572711	13572719	85	4	50	pips_40_500-8000.hdf5	both	none
1358.3165	1	Stimulus/S  1	1	13583165	13583173	85	5	30	pips_40_500-8000.hdf5	both	none
1359.3831	1	Stimulus/S  1	1	13593831	13593839	86	0	20	pips_40_500-8000.hdf5	both	none
1360.4498	1	Stimulus/S  1	1	13604498	13604506	86	1	40	pips_40_500-8000.hdf5	both	none
1361.5165	1	Stimulus/S  1	1	13615165	13615173	86	2	60	pips_40_500-8000.hdf5	both	none
1362.5832	1	Stimulus/S  1	1	13625832	13625840	86	3	70	pips_40_500-8000.hdf5	both	none
1363.6498	1	Stimulus/S  1	1	13636498	13636506	86	4	50	pips_40_500-8000.hdf5	both	none
1364.7059	1	Stimulus/S  1	1	13647059	13647067	86	5	30	pips_40_500-8000.hdf5	both	none
1365.7725	1	Stimulus/S  1	1	13657725	13657733	87	0	20	pips_40_500-8000.hdf5	both	none
1366.8392	1	Stimulus/S  1	1	13668392	13668400	87	1	40	pips_40_500-8000.hdf5	both	none
1367.8846	1	Stimulus/S  1	1	13678846	13678854	87	2	60	pips_40_500-8000.hdf5	both	none
1368.9406	1	Stimulus/S  1	1	13689406	13689414	87	3	70	pips_40_500-8000.hdf5	both	none
1370.0072	1	Stimulus/S  1	1	13700072	13700080	87	4	50	pips_40_500-8000.hdf5	both	none
1371.0739	1	Stimulus/S  1	1	13710739	13710747	87	5	30	pips_40_500-8000.hdf5	both	none
1372.1406	1	Stimulus/S  1	1	13721406	13721414	88	0	20	pips_40_500-8000.hdf5	both	none
1373.2073	1	Stimulus/S  1	1	13732073	13732081	88	1	40	pips_40_500-8000.hdf5	both	none
1374.2526	1	Stimulus/S  1	1	13742526	13742534	88	2	60	pips_40_500-8000.hdf5	both	none
1375.298	1	Stimulus/S  1	1	13752980	13752988	88	3	70	pips_40_500-8000.hdf5	both	none
1376.3646	1	Stimulus/S  1	1	13763646	13763654	88	4	50	pips_40_500-8000.hdf5	both	none
1377.4313	1	Stimulus/S  1	1	13774313	13774321	88	5	30	pips_40_500-8000.hdf5	both	none
1378.498	1	Stimulus/S  1	1	13784980	13784988	89	0	20	pips_40_500-8000.hdf5	both	none
1379.5647	1	Stimulus/S  1	1	13795647	13795655	89	1	40	pips_40_500-8000.hdf5	both	none
1380.6207	1	Stimulus/S  1	1	13806207	13806215	89	2	60	pips_40_500-8000.hdf5	both	none
1381.666	1	Stimulus/S  1	1	13816660	13816668	89	3	70	pips_40_500-8000.hdf5	both	none
1382.7327	1	Stimulus/S  1	1	13827327	13827335	89	4	50	pips_40_500-8000.hdf5	both	none
1383.7994	1	Stimulus/S  1	1	13837994	13838002	89	5	30	pips_40_500-8000.hdf5	both	none
1384.8661	1	Stimulus/S  1	1	13848661	13848669	90	0	20	pips_40_500-8000.hdf5	both	none
1385.9327	1	Stimulus/S  1	1	13859327	13859335	90	1	40	pips_40_500-8000.hdf5	both	none
1386.9887	1	Stimulus/S  1	1	13869887	13869895	90	2	60	pips_40_500-8000.hdf5	both	none
1388.0341	1	Stimulus/S  1	1	13880341	13880349	90	3	70	pips_40_500-8000.hdf5	both	none
1389.1008	1	Stimulus/S  1	1	13891008	13891016	90	4	50	pips_40_500-8000.hdf5	both	none
1390.1568	1	Stimulus/S  1	1	13901568	13901576	90	5	30	pips_40_500-8000.hdf5	both	none
1391.2234	1	Stimulus/S  1	1	13912234	13912242	91	0	20	pips_40_500-8000.hdf5	both	none
1392.2901	1	Stimulus/S  1	1	13922901	13922909	91	1	40	pips_40_500-8000.hdf5	both	none
1393.3568	1	Stimulus/S  1	1	13933568	13933576	91	2	60	pips_40_500-8000.hdf5	both	none
1394.4021	1	Stimulus/S  1	1	13944021	13944029	91	3	70	pips_40_500-8000.hdf5	both	none
1395.4475	1	Stimulus/S  1	1	13954475	13954483	91	4	50	pips_40_500-8000.hdf5	both	none
1396.5035	1	Stimulus/S  1	1	13965035	13965043	91	5	30	pips_40_500-8000.hdf5	both	none
1397.5702	1	Stimulus/S  1	1	13975702	13975710	92	0	20	pips_40_500-8000.hdf5	both	none
1398.6369	1	Stimulus/S  1	1	13986369	13986377	92	1	40	pips_40_500-8000.hdf5	both	none
1399.7035	1	Stimulus/S  1	1	13997035	13997043	92	2	60	pips_40_500-8000.hdf5	both	none
1400.7489	1	Stimulus/S  1	1	14007489	14007497	92	3	70	pips_40_500-8000.hdf5	both	none
1401.8049	1	Stimulus/S  1	1	14018049	14018057	92	4	50	pips_40_500-8000.hdf5	both	none
1402.8716	1	Stimulus/S  1	1	14028716	14028724	92	5	30	pips_40_500-8000.hdf5	both	none
1403.9382	1	Stimulus/S  1	1	14039382	14039390	93	0	20	pips_40_500-8000.hdf5	both	none
1404.9836	1	Stimulus/S  1	1	14049836	14049844	93	1	40	pips_40_500-8000.hdf5	both	none
1406.0396	1	Stimulus/S  1	1	14060396	14060404	93	2	60	pips_40_500-8000.hdf5	both	none
1407.0849	1	Stimulus/S  1	1	14070849	14070857	93	3	70	pips_40_500-8000.hdf5	both	none
