onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
1118.038	1	Stimulus/S  1	1	11180380	11180388	27	4	50	pips_l40_r400_500-8000.hdf5	right	left
1119.1047	1	Stimulus/S  1	1	11191047	11191055	27	5	30	pips_l40_r400_500-8000.hdf5	right	left
1120.1714	1	Stimulus/S  1	1	11201714	11201722	28	0	20	pips_l40_r400_500-8000.hdf5	right	left
1121.238	1	Stimulus/S  1	1	11212380	11212388	28	1	40	pips_l40_r400_500-8000.hdf5	right	left
1122.3047	1	Stimulus/S  1	1	11223047	11223055	28	2	60	pips_l40_r400_500-8000.hdf5	right	left
1123.3714	1	Stimulus/S  1	1	11233714	11233722	28	3	70	pips_l40_r400_500-8000.hdf5	right	left
1124.4381	1	Stimulus/S  1	1	11244381	11244389	28	4	50	pips_l40_r400_500-8000.hdf5	right	left
1125.4834	1	Stimulus/S  1	1	11254834	11254842	28	5	30	pips_l40_r400_500-8000.hdf5	right	left
1126.5501	1	Stimulus/S  1	1	11265501	11265509	29	0	20	pips_l40_r400_500-8000.hdf5	right	left
1127.6061	1	Stimulus/S  1	1	11276061	11276069	29	1	40	pips_l40_r400_500-8000.hdf5	right	left
1128.6728	1	Stimulus/S  1	1	11286728	11286736	29	2	60	pips_l40_r400_500-8000.hdf5	right	left
1129.7181	1	Stimulus/S  1	1	11297181	11297189	29	3	70	pips_l40_r400_500-8000.hdf5	right	left
1130.7741	1	Stimulus/S  1	1	11307741	11307749	29	4	50	pips_l40_r400_500-8000.hdf5	right	left
1131.8195	1	Stimulus/S  1	1	11318195	11318203	29	5	30	pips_l40_r400_500-8000.hdf5	right	left
1132.8648	1	Stimulus/S  1	1	11328648	11328656	30	0	20	pips_l40_r400_500-8000.hdf5	right	left
1133.9208	1	Stimulus/S  1	1	11339208	11339216	30	1	40	pips_l40_r400_500-8000.hdf5	right	left
1134.9875	1	Stimulus/S  1	1	11349875	11349883	30	2	60	pips_l40_r400_500-8000.hdf5	right	left
1136.0328	1	Stimulus/S  1	1	11360328	11360336	30	3	70	pips_l40_r400_500-8000.hdf5	right	left
1137.0995	1	Stimulus/S  1	1	11370995	11371003	30	4	50	pips_l40_r400_500-8000.hdf5	right	left
1138.1555	1	Stimulus/S  1	1	11381555	11381563	30	5	30	pips_l40_r400_500-8000.hdf5	right	left
1139.2222	1	Stimulus/S  1	1	11392222	11392230	31	0	20	pips_l40_r400_500-8000.hdf5	right	left
1140.2676	1	Stimulus/S  1	1	11402676	11402684	31	1	40	pips_l40_r400_500-8000.hdf5	right	left
1141.3236	1	Stimulus/S  1	1	11413236	11413244	31	2	60	pips_l40_r400_500-8000.hdf5	right	left
1142.3689	1	Stimulus/S  1	1	11423689	11423697	31	3	70	pips_l40_r400_500-8000.hdf5	right	left
1143.4356	1	Stimulus/S  1	1	11434356	11434364	31	4	50	pips_l40_r400_500-8000.hdf5	right	left
1144.4809	1	Stimulus/S  1	1	11444809	11444817	31	5	30	pips_l40_r400_500-8000.hdf5	right	left
1145.5476	1	Stimulus/S  1	1	11455476	11455484	32	0	20	pips_l40_r400_500-8000.hdf5	right	left
1146.6036	1	Stimulus/S  1	1	11466036	11466044	32	1	40	pips_l40_r400_500-8000.hdf5	right	left
1147.6703	1	Stimulus/S  1	1	11476703	11476711	32	2	60	pips_l40_r400_500-8000.hdf5	right	left
1148.737	1	Stimulus/S  1	1	11487370	11487378	32	3	70	pips_l40_r400_500-8000.hdf5	right	left
1149.8036	1	Stimulus/S  1	1	11498036	11498044	32	4	50	pips_l40_r400_500-8000.hdf5	right	left
1150.8703	1	Stimulus/S  1	1	11508703	11508711	32	5	30	pips_l40_r400_500-8000.hdf5	right	left
1151.937	1	Stimulus/S  1	1	11519370	11519378	33	0	20	pips_l40_r400_500-8000.hdf5	right	left
1153.0037	1	Stimulus/S  1	1	11530037	11530045	33	1	40	pips_l40_r400_500-8000.hdf5	right	left
1154.049	1	Stimulus/S  1	1	11540490	11540498	33	2	60	pips_l40_r400_500-8000.hdf5	right	left
1155.105	1	Stimulus/S  1	1	11551050	11551058	33	3	70	pips_l40_r400_500-8000.hdf5	right	left
1156.1504	1	Stimulus/S  1	1	11561504	11561512	33	4	50	pips_l40_r400_500-8000.hdf5	right	left
1157.2064	1	Stimulus/S  1	1	11572064	11572072	33	5	30	pips_l40_r400_500-8000.hdf5	right	left
1158.2517	1	Stimulus/S  1	1	11582517	11582525	34	0	20	pips_l40_r400_500-8000.hdf5	right	left
1159.3077	1	Stimulus/S  1	1	11593077	11593085	34	1	40	pips_l40_r400_500-8000.hdf5	right	left
1160.3744	1	Stimulus/S  1	1	11603744	11603752	34	2	60	pips_l40_r400_500-8000.hdf5	right	left
1161.4198	1	Stimulus/S  1	1	11614198	11614206	34	3	70	pips_l40_r400_500-8000.hdf5	right	left
1162.4864	1	Stimulus/S  1	1	11624864	11624872	34	4	50	pips_l40_r400_500-8000.hdf5	right	left
1163.5531	1	Stimulus/S  1	1	11635531	11635539	34	5	30	pips_l40_r400_500-8000.hdf5	right	left
1164.6198	1	Stimulus/S  1	1	11646198	11646206	35	0	20	pips_l40_r400_500-8000.hdf5	right	left
1165.6865	1	Stimulus/S  1	1	11656865	11656873	35	1	40	pips_l40_r400_500-8000.hdf5	right	left
1166.7531	1	Stimulus/S  1	1	11667531	11667539	35	2	60	pips_l40_r400_500-8000.hdf5	right	left
1167.8198	1	Stimulus/S  1	1	11678198	11678206	35	3	70	pips_l40_r400_500-8000.hdf5	right	left
1168.8652	1	Stimulus/S  1	1	11688652	11688660	35	4	50	pips_l40_r400_500-8000.hdf5	right	left
1169.9318	1	Stimulus/S  1	1	11699318	11699326	35	5	30	pips_l40_r400_500-8000.hdf5	right	left
1170.9879	1	Stimulus/S  1	1	11709879	11709887	36	0	20	pips_l40_r400_500-8000.hdf5	right	left
1172.0545	1	Stimulus/S  1	1	11720545	11720553	36	1	40	pips_l40_r400_500-8000.hdf5	right	left
1173.0999	1	Stimulus/S  1	1	11730999	11731007	36	2	60	pips_l40_r400_500-8000.hdf5	right	left
1174.1559	1	Stimulus/S  1	1	11741559	11741567	36	3	70	pips_l40_r400_500-8000.hdf5	right	left
1175.2012	1	Stimulus/S  1	1	11752012	11752020	36	4	50	pips_l40_r400_500-8000.hdf5	right	left
1176.2572	1	Stimulus/S  1	1	11762572	11762580	36	5	30	pips_l40_r400_500-8000.hdf5	right	left
1177.3239	1	Stimulus/S  1	1	11773239	11773247	37	0	20	pips_l40_r400_500-8000.hdf5	right	left
1178.3906	1	Stimulus/S  1	1	11783906	11783914	37	1	40	pips_l40_r400_500-8000.hdf5	right	left
1179.4359	1	Stimulus/S  1	1	11794359	11794367	37	2	60	pips_l40_r400_500-8000.hdf5	right	left
1180.4919	1	Stimulus/S  1	1	11804919	11804927	37	3	70	pips_l40_r400_500-8000.hdf5	right	left
1181.5373	1	Stimulus/S  1	1	11815373	11815381	37	4	50	pips_l40_r400_500-8000.hdf5	right	left
1182.5826	1	Stimulus/S  1	1	11825826	11825834	37	5	30	pips_l40_r400_500-8000.hdf5	right	left
1183.6386	1	Stimulus/S  1	1	11836386	11836394	38	0	20	pips_l40_r400_500-8000.hdf5	right	left
1184.684	1	Stimulus/S  1	1	11846840	11846848	38	1	40	pips_l40_r400_500-8000.hdf5	right	left
1185.74	1	Stimulus/S  1	1	11857400	11857408	38	2	60	pips_l40_r400_500-8000.hdf5	right	left
1186.7853	1	Stimulus/S  1	1	11867853	11867861	38	3	70	pips_l40_r400_500-8000.hdf5	right	left
1187.852	1	Stimulus/S  1	1	11878520	11878528	38	4	50	pips_l40_r400_500-8000.hdf5	right	left
1188.9187	1	Stimulus/S  1	1	11889187	11889195	38	5	30	pips_l40_r400_500-8000.hdf5	right	left
1189.9854	1	Stimulus/S  1	1	11899854	11899862	39	0	20	pips_l40_r400_500-8000.hdf5	right	left
1191.0521	1	Stimulus/S  1	1	11910521	11910529	39	1	40	pips_l40_r400_500-8000.hdf5	right	left
1192.1187	1	Stimulus/S  1	1	11921187	11921195	39	2	60	pips_l40_r400_500-8000.hdf5	right	left
1193.1854	1	Stimulus/S  1	1	11931854	11931862	39	3	70	pips_l40_r400_500-8000.hdf5	right	left
1194.2414	1	Stimulus/S  1	1	11942414	11942422	39	4	50	pips_l40_r400_500-8000.hdf5	right	left
1195.3081	1	Stimulus/S  1	1	11953081	11953089	39	5	30	pips_l40_r400_500-8000.hdf5	right	left
1196.3534	1	Stimulus/S  1	1	11963534	11963542	40	0	20	pips_l40_r400_500-8000.hdf5	right	left
1197.3988	1	Stimulus/S  1	1	11973988	11973996	40	1	40	pips_l40_r400_500-8000.hdf5	right	left
1198.4548	1	Stimulus/S  1	1	11984548	11984556	40	2	60	pips_l40_r400_500-8000.hdf5	right	left
1199.5001	1	Stimulus/S  1	1	11995001	11995009	40	3	70	pips_l40_r400_500-8000.hdf5	right	left
1200.5561	1	Stimulus/S  1	1	12005561	12005569	40	4	50	pips_l40_r400_500-8000.hdf5	right	left
1201.6015	1	Stimulus/S  1	1	12016015	12016023	40	5	30	pips_l40_r400_500-8000.hdf5	right	left
1202.6575	1	Stimulus/S  1	1	12026575	12026583	41	0	20	pips_l40_r400_500-8000.hdf5	right	left
1203.7028	1	Stimulus/S  1	1	12037028	12037036	41	1	40	pips_l40_r400_500-8000.hdf5	right	left
1204.7695	1	Stimulus/S  1	1	12047695	12047703	41	2	60	pips_l40_r400_500-8000.hdf5	right	left
1205.8362	1	Stimulus/S  1	1	12058362	12058370	41	3	70	pips_l40_r400_500-8000.hdf5	right	left
1206.9029	1	Stimulus/S  1	1	12069029	12069037	41	4	50	pips_l40_r400_500-8000.hdf5	right	left
1207.9696	1	Stimulus/S  1	1	12079696	12079704	41	5	30	pips_l40_r400_500-8000.hdf5	right	left
1209.0362	1	Stimulus/S  1	1	12090362	12090370	42	0	20	pips_l40_r400_500-8000.hdf5	right	left
1210.1029	1	Stimulus/S  1	1	12101029	12101037	42	1	40	pips_l40_r400_500-8000.hdf5	right	left
1211.1589	1	Stimulus/S  1	1	12111589	12111597	42	2	60	pips_l40_r400_500-8000.hdf5	right	left
1212.2256	1	Stimulus/S  1	1	12122256	12122264	42	3	70	pips_l40_r400_500-8000.hdf5	right	left
1213.2709	1	Stimulus/S  1	1	12132709	12132717	42	4	50	pips_l40_r400_500-8000.hdf5	right	left
1214.3376	1	Stimulus/S  1	1	12143376	12143384	42	5	30	pips_l40_r400_500-8000.hdf5	right	left
1215.383	1	Stimulus/S  1	1	12153830	12153838	43	0	20	pips_l40_r400_500-8000.hdf5	right	left
1216.439	1	Stimulus/S  1	1	12164390	12164398	43	1	40	pips_l40_r400_500-8000.hdf5	right	left
1217.4843	1	Stimulus/S  1	1	12174843	12174851	43	2	60	pips_l40_r400_500-8000.hdf5	right	left
1218.5403	1	Stimulus/S  1	1	12185403	12185411	43	3	70	pips_l40_r400_500-8000.hdf5	right	left
1219.5857	1	Stimulus/S  1	1	12195857	12195865	43	4	50	pips_l40_r400_500-8000.hdf5	right	left
1220.6523	1	Stimulus/S  1	1	12206523	12206531	43	5	30	pips_l40_r400_500-8000.hdf5	right	left
1221.7084	1	Stimulus/S  1	1	12217084	12217092	44	0	20	pips_l40_r400_500-8000.hdf5	right	left
1222.775	1	Stimulus/S  1	1	12227750	12227758	44	1	40	pips_l40_r400_500-8000.hdf5	right	left
1223.8204	1	Stimulus/S  1	1	12238204	12238212	44	2	60	pips_l40_r400_500-8000.hdf5	right	left
1224.8871	1	Stimulus/S  1	1	12248871	12248879	44	3	70	pips_l40_r400_500-8000.hdf5	right	left
1225.9537	1	Stimulus/S  1	1	12259537	12259545	44	4	50	pips_l40_r400_500-8000.hdf5	right	left
1227.0204	1	Stimulus/S  1	1	12270204	12270212	44	5	30	pips_l40_r400_500-8000.hdf5	right	left
1228.0871	1	Stimulus/S  1	1	12280871	12280879	45	0	20	pips_l40_r400_500-8000.hdf5	right	left
1229.1538	1	Stimulus/S  1	1	12291538	12291546	45	1	40	pips_l40_r400_500-8000.hdf5	right	left
1230.2204	1	Stimulus/S  1	1	12302204	12302212	45	2	60	pips_l40_r400_500-8000.hdf5	right	left
1231.2871	1	Stimulus/S  1	1	12312871	12312879	45	3	70	pips_l40_r400_500-8000.hdf5	right	left
1232.3538	1	Stimulus/S  1	1	12323538	12323546	45	4	50	pips_l40_r400_500-8000.hdf5	right	left
1233.4205	1	Stimulus/S  1	1	12334205	12334213	45	5	30	pips_l40_r400_500-8000.hdf5	right	left
1234.4658	1	Stimulus/S  1	1	12344658	12344666	46	0	20	pips_l40_r400_500-8000.hdf5	right	left
1235.5218	1	Stimulus/S  1	1	12355218	12355226	46	1	40	pips_l40_r400_500-8000.hdf5	right	left
1236.5672	1	Stimulus/S  1	1	12365672	12365680	46	2	60	pips_l40_r400_500-8000.hdf5	right	left
1237.6232	1	Stimulus/S  1	1	12376232	12376240	46	3	70	pips_l40_r400_500-8000.hdf5	right	left
1238.6685	1	Stimulus/S  1	1	12386685	12386693	46	4	50	pips_l40_r400_500-8000.hdf5	right	left
1239.7245	1	Stimulus/S  1	1	12397245	12397253	46	5	30	pips_l40_r400_500-8000.hdf5	right	left
1240.7699	1	Stimulus/S  1	1	12407699	12407707	47	0	20	pips_l40_r400_500-8000.hdf5	right	left
1241.8259	1	Stimulus/S  1	1	12418259	12418267	47	1	40	pips_l40_r400_500-8000.hdf5	right	left
1242.8926	1	Stimulus/S  1	1	12428926	12428934	47	2	60	pips_l40_r400_500-8000.hdf5	right	left
1243.9379	1	Stimulus/S  1	1	12439379	12439387	47	3	70	pips_l40_r400_500-8000.hdf5	right	left
1245.0046	1	Stimulus/S  1	1	12450046	12450054	47	4	50	pips_l40_r400_500-8000.hdf5	right	left
1246.0713	1	Stimulus/S  1	1	12460713	12460721	47	5	30	pips_l40_r400_500-8000.hdf5	right	left
1247.1379	1	Stimulus/S  1	1	12471379	12471387	48	0	20	pips_l40_r400_500-8000.hdf5	right	left
1248.2046	1	Stimulus/S  1	1	12482046	12482054	48	1	40	pips_l40_r400_500-8000.hdf5	right	left
1249.2713	1	Stimulus/S  1	1	12492713	12492721	48	2	60	pips_l40_r400_500-8000.hdf5	right	left
1250.338	1	Stimulus/S  1	1	12503380	12503388	48	3	70	pips_l40_r400_500-8000.hdf5	right	left
1251.3833	1	Stimulus/S  1	1	12513833	12513841	48	4	50	pips_l40_r400_500-8000.hdf5	right	left
1252.45	1	Stimulus/S  1	1	12524500	12524508	48	5	30	pips_l40_r400_500-8000.hdf5	right	left
1253.506	1	Stimulus/S  1	1	12535060	12535068	49	0	20	pips_l40_r400_500-8000.hdf5	right	left
1254.5727	1	Stimulus/S  1	1	12545727	12545735	49	1	40	pips_l40_r400_500-8000.hdf5	right	left
1255.618	1	Stimulus/S  1	1	12556180	12556188	49	2	60	pips_l40_r400_500-8000.hdf5	right	left
1256.674	1	Stimulus/S  1	1	12566740	12566748	49	3	70	pips_l40_r400_500-8000.hdf5	right	left
1257.7194	1	Stimulus/S  1	1	12577194	12577202	49	4	50	pips_l40_r400_500-8000.hdf5	right	left
1258.7754	1	Stimulus/S  1	1	12587754	12587762	49	5	30	pips_l40_r400_500-8000.hdf5	right	left
1259.8207	1	Stimulus/S  1	1	12598207	12598215	50	0	20	pips_l40_r400_500-8000.hdf5	right	left
1260.8661	1	Stimulus/S  1	1	12608661	12608669	50	1	40	pips_l40_r400_500-8000.hdf5	right	left
1261.9221	1	Stimulus/S  1	1	12619221	12619229	50	2	60	pips_l40_r400_500-8000.hdf5	right	left
1262.9888	1	Stimulus/S  1	1	12629888	12629896	50	3	70	pips_l40_r400_500-8000.hdf5	right	left
1264.0341	1	Stimulus/S  1	1	12640341	12640349	50	4	50	pips_l40_r400_500-8000.hdf5	right	left
1265.1008	1	Stimulus/S  1	1	12651008	12651016	50	5	30	pips_l40_r400_500-8000.hdf5	right	left
1266.1568	1	Stimulus/S  1	1	12661568	12661576	51	0	20	pips_l40_r400_500-8000.hdf5	right	left
1267.2235	1	Stimulus/S  1	1	12672235	12672243	51	1	40	pips_l40_r400_500-8000.hdf5	right	left
1268.2901	1	Stimulus/S  1	1	12682901	12682909	51	2	60	pips_l40_r400_500-8000.hdf5	right	left
1269.3568	1	Stimulus/S  1	1	12693568	12693576	51	3	70	pips_l40_r400_500-8000.hdf5	right	left
1270.4022	1	Stimulus/S  1	1	12704022	12704030	51	4	50	pips_l40_r400_500-8000.hdf5	right	left
1271.4688	1	Stimulus/S  1	1	12714688	12714696	51	5	30	pips_l40_r400_500-8000.hdf5	right	left
1272.5249	1	Stimulus/S  1	1	12725249	12725257	52	0	20	pips_l40_r400_500-8000.hdf5	right	left
1273.5915	1	Stimulus/S  1	1	12735915	12735923	52	1	40	pips_l40_r400_500-8000.hdf5	right	left
1274.6369	1	Stimulus/S  1	1	12746369	12746377	52	2	60	pips_l40_r400_500-8000.hdf5	right	left
1275.6929	1	Stimulus/S  1	1	12756929	12756937	52	3	70	pips_l40_r400_500-8000.hdf5	right	left
1276.7382	1	Stimulus/S  1	1	12767382	12767390	52	4	50	pips_l40_r400_500-8000.hdf5	right	left
1277.7836	1	Stimulus/S  1	1	12777836	12777844	52	5	30	pips_l40_r400_500-8000.hdf5	right	left
1278.8396	1	Stimulus/S  1	1	12788396	12788404	53	0	20	pips_l40_r400_500-8000.hdf5	right	left
1279.9063	1	Stimulus/S  1	1	12799063	12799071	53	1	40	pips_l40_r400_500-8000.hdf5	right	left
1280.9516	1	Stimulus/S  1	1	12809516	12809524	53	2	60	pips_l40_r400_500-8000.hdf5	right	left
1282.0183	1	Stimulus/S  1	1	12820183	12820191	53	3	70	pips_l40_r400_500-8000.hdf5	right	left
1283.0743	1	Stimulus/S  1	1	12830743	12830751	53	4	50	pips_l40_r400_500-8000.hdf5	right	left
1284.141	1	Stimulus/S  1	1	12841410	12841418	53	5	30	pips_l40_r400_500-8000.hdf5	right	left
1285.2076	1	Stimulus/S  1	1	12852076	12852084	54	0	20	pips_l40_r400_500-8000.hdf5	right	left
1286.2743	1	Stimulus/S  1	1	12862743	12862751	54	1	40	pips_l40_r400_500-8000.hdf5	right	left
1287.3197	1	Stimulus/S  1	1	12873197	12873205	54	2	60	pips_l40_r400_500-8000.hdf5	right	left
1288.3863	1	Stimulus/S  1	1	12883863	12883871	54	3	70	pips_l40_r400_500-8000.hdf5	right	left
1289.4424	1	Stimulus/S  1	1	12894424	12894432	54	4	50	pips_l40_r400_500-8000.hdf5	right	left
1290.509	1	Stimulus/S  1	1	12905090	12905098	54	5	30	pips_l40_r400_500-8000.hdf5	right	left
1291.5544	1	Stimulus/S  1	1	12915544	12915552	55	0	20	pips_l40_r400_500-8000.hdf5	right	left
1292.6104	1	Stimulus/S  1	1	12926104	12926112	55	1	40	pips_l40_r400_500-8000.hdf5	right	left
1293.6557	1	Stimulus/S  1	1	12936557	12936565	55	2	60	pips_l40_r400_500-8000.hdf5	right	left
1294.7224	1	Stimulus/S  1	1	12947224	12947232	55	3	70	pips_l40_r400_500-8000.hdf5	right	left
1295.7678	1	Stimulus/S  1	1	12957678	12957686	55	4	50	pips_l40_r400_500-8000.hdf5	right	left
1296.8344	1	Stimulus/S  1	1	12968344	12968352	55	5	30	pips_l40_r400_500-8000.hdf5	right	left
1297.8904	1	Stimulus/S  1	1	12978904	12978912	56	0	20	pips_l40_r400_500-8000.hdf5	right	left
1298.9358	1	Stimulus/S  1	1	12989358	12989366	56	1	40	pips_l40_r400_500-8000.hdf5	right	left
1299.9918	1	Stimulus/S  1	1	12999918	12999926	56	2	60	pips_l40_r400_500-8000.hdf5	right	left
1301.0371	1	Stimulus/S  1	1	13010371	13010379	56	3	70	pips_l40_r400_500-8000.hdf5	right	left
1302.0931	1	Stimulus/S  1	1	13020931	13020939	56	4	50	pips_l40_r400_500-8000.hdf5	right	left
1303.1385	1	Stimulus/S  1	1	13031385	13031393	56	5	30	pips_l40_r400_500-8000.hdf5	right	left
1304.1838	1	Stimulus/S  1	1	13041838	13041846	57	0	20	pips_l40_r400_500-8000.hdf5	right	left
1305.2398	1	Stimulus/S  1	1	13052398	13052406	57	1	40	pips_l40_r400_500-8000.hdf5	right	left
1306.2852	1	Stimulus/S  1	1	13062852	13062860	57	2	60	pips_l40_r400_500-8000.hdf5	right	left
1307.3412	1	Stimulus/S  1	1	13073412	13073420	57	3	70	pips_l40_r400_500-8000.hdf5	right	left
1308.3865	1	Stimulus/S  1	1	13083865	13083873	57	4	50	pips_l40_r400_500-8000.hdf5	right	left
1309.4426	1	Stimulus/S  1	1	13094426	13094434	57	5	30	pips_l40_r400_500-8000.hdf5	right	left
1310.4879	1	Stimulus/S  1	1	13104879	13104887	58	0	20	pips_l40_r400_500-8000.hdf5	right	left
1311.5439	1	Stimulus/S  1	1	13115439	13115447	58	1	40	pips_l40_r400_500-8000.hdf5	right	left
1312.5893	1	Stimulus/S  1	1	13125893	13125901	58	2	60	pips_l40_r400_500-8000.hdf5	right	left
1313.6346	1	Stimulus/S  1	1	13136346	13136354	58	3	70	pips_l40_r400_500-8000.hdf5	right	left
1314.6906	1	Stimulus/S  1	1	13146906	13146914	58	4	50	pips_l40_r400_500-8000.hdf5	right	left
1315.7359	1	Stimulus/S  1	1	13157359	13157367	58	5	30	pips_l40_r400_500-8000.hdf5	right	left
1316.792	1	Stimulus/S  1	1	13167920	13167928	59	0	20	pips_l40_r400_500-8000.hdf5	right	left
1317.8373	1	Stimulus/S  1	1	13178373	13178381	59	1	40	pips_l40_r400_500-8000.hdf5	right	left
1318.8933	1	Stimulus/S  1	1	13188933	13188941	59	2	60	pips_l40_r400_500-8000.hdf5	right	left
1319.9387	1	Stimulus/S  1	1	13199387	13199395	59	3	70	pips_l40_r400_500-8000.hdf5	right	left
1320.984	1	Stimulus/S  1	1	13209840	13209848	59	4	50	pips_l40_r400_500-8000.hdf5	right	left
1322.04	1	Stimulus/S  1	1	13220400	13220408	59	5	30	pips_l40_r400_500-8000.hdf5	right	left
1323.0854	1	Stimulus/S  1	1	13230854	13230862	60	0	20	pips_l40_r400_500-8000.hdf5	right	left
1324.1414	1	Stimulus/S  1	1	13241414	13241422	60	1	40	pips_l40_r400_500-8000.hdf5	right	left
1325.1867	1	Stimulus/S  1	1	13251867	13251875	60	2	60	pips_l40_r400_500-8000.hdf5	right	left
1326.2534	1	Stimulus/S  1	1	13262534	13262542	60	3	70	pips_l40_r400_500-8000.hdf5	right	left
1327.3201	1	Stimulus/S  1	1	13273201	13273209	60	4	50	pips_l40_r400_500-8000.hdf5	right	left
1328.3867	1	Stimulus/S  1	1	13283867	13283875	60	5	30	pips_l40_r400_500-8000.hdf5	right	left
1329.4534	1	Stimulus/S  1	1	13294534	13294542	61	0	20	pips_l40_r400_500-8000.hdf5	right	left
1330.5201	1	Stimulus/S  1	1	13305201	13305209	61	1	40	pips_l40_r400_500-8000.hdf5	right	left
1331.5868	1	Stimulus/S  1	1	13315868	13315876	61	2	60	pips_l40_r400_500-8000.hdf5	right	left
1332.6428	1	Stimulus/S  1	1	13326428	13326436	61	3	70	pips_l40_r400_500-8000.hdf5	right	left
1333.7095	1	Stimulus/S  1	1	13337095	13337103	61	4	50	pips_l40_r400_500-8000.hdf5	right	left
1334.7761	1	Stimulus/S  1	1	13347761	13347769	61	5	30	pips_l40_r400_500-8000.hdf5	right	left
1335.8215	1	Stimulus/S  1	1	13358215	13358223	62	0	20	pips_l40_r400_500-8000.hdf5	right	left
1336.8775	1	Stimulus/S  1	1	13368775	13368783	62	1	40	pips_l40_r400_500-8000.hdf5	right	left
1337.9228	1	Stimulus/S  1	1	13379228	13379236	62	2	60	pips_l40_r400_500-8000.hdf5	right	left
1338.9682	1	Stimulus/S  1	1	13389682	13389690	62	3	70	pips_l40_r400_500-8000.hdf5	right	left
1340.0242	1	Stimulus/S  1	1	13400242	13400250	62	4	50	pips_l40_r400_500-8000.hdf5	right	left
1341.0695	1	Stimulus/S  1	1	13410695	13410703	62	5	30	pips_l40_r400_500-8000.hdf5	right	left
1342.1362	1	Stimulus/S  1	1	13421362	13421370	63	0	20	pips_l40_r400_500-8000.hdf5	right	left
1343.1922	1	Stimulus/S  1	1	13431922	13431930	63	1	40	pips_l40_r400_500-8000.hdf5	right	left
1344.2376	1	Stimulus/S  1	1	13442376	13442384	63	2	60	pips_l40_r400_500-8000.hdf5	right	left
1345.2936	1	Stimulus/S  1	1	13452936	13452944	63	3	70	pips_l40_r400_500-8000.hdf5	right	left
1346.3603	1	Stimulus/S  1	1	13463603	13463611	63	4	50	pips_l40_r400_500-8000.hdf5	right	left
1347.4056	1	Stimulus/S  1	1	13474056	13474064	63	5	30	pips_l40_r400_500-8000.hdf5	right	left
1348.4723	1	Stimulus/S  1	1	13484723	13484731	64	0	20	pips_l40_r400_500-8000.hdf5	right	left
1349.5389	1	Stimulus/S  1	1	13495389	13495397	64	1	40	pips_l40_r400_500-8000.hdf5	right	left
1350.6056	1	Stimulus/S  1	1	13506056	13506064	64	2	60	pips_l40_r400_500-8000.hdf5	right	left
1351.6723	1	Stimulus/S  1	1	13516723	13516731	64	3	70	pips_l40_r400_500-8000.hdf5	right	left
1352.739	1	Stimulus/S  1	1	13527390	13527398	64	4	50	pips_l40_r400_500-8000.hdf5	right	left
1353.8057	1	Stimulus/S  1	1	13538057	13538065	64	5	30	pips_l40_r400_500-8000.hdf5	right	left
1354.8723	1	Stimulus/S  1	1	13548723	13548731	65	0	20	pips_l40_r400_500-8000.hdf5	right	left
1355.939	1	Stimulus/S  1	1	13559390	13559398	65	1	40	pips_l40_r400_500-8000.hdf5	right	left
1357.0057	1	Stimulus/S  1	1	13570057	13570065	65	2	60	pips_l40_r400_500-8000.hdf5	right	left
1358.0724	1	Stimulus/S  1	1	13580724	13580732	65	3	70	pips_l40_r400_500-8000.hdf5	right	left
1359.139	1	Stimulus/S  1	1	13591390	13591398	65	4	50	pips_l40_r400_500-8000.hdf5	right	left
1360.2057	1	Stimulus/S  1	1	13602057	13602065	65	5	30	pips_l40_r400_500-8000.hdf5	right	left
1361.2724	1	Stimulus/S  1	1	13612724	13612732	66	0	20	pips_l40_r400_500-8000.hdf5	right	left
1362.3391	1	Stimulus/S  1	1	13623391	13623399	66	1	40	pips_l40_r400_500-8000.hdf5	right	left
1363.4058	1	Stimulus/S  1	1	13634058	13634066	66	2	60	pips_l40_r400_500-8000.hdf5	right	left
1364.4724	1	Stimulus/S  1	1	13644724	13644732	66	3	70	pips_l40_r400_500-8000.hdf5	right	left
1365.5391	1	Stimulus/S  1	1	13655391	13655399	66	4	50	pips_l40_r400_500-8000.hdf5	right	left
1366.6058	1	Stimulus/S  1	1	13666058	13666066	66	5	30	pips_l40_r400_500-8000.hdf5	right	left
1367.6725	1	Stimulus/S  1	1	13676725	13676733	67	0	20	pips_l40_r400_500-8000.hdf5	right	left
1368.7391	1	Stimulus/S  1	1	13687391	13687399	67	1	40	pips_l40_r400_500-8000.hdf5	right	left
1369.8058	1	Stimulus/S  1	1	13698058	13698066	67	2	60	pips_l40_r400_500-8000.hdf5	right	left
1370.8512	1	Stimulus/S  1	1	13708512	13708520	67	3	70	pips_l40_r400_500-8000.hdf5	right	left
1371.9285	1	Stimulus/S  1	1	13719285	13719293	67	4	50	pips_l40_r400_500-8000.hdf5	right	left
1372.9738	1	Stimulus/S  1	1	13729738	13729746	67	5	30	pips_l40_r400_500-8000.hdf5	right	left
1374.0405	1	Stimulus/S  1	1	13740405	13740413	68	0	20	pips_l40_r400_500-8000.hdf5	right	left
1375.0859	1	Stimulus/S  1	1	13750859	13750867	68	1	40	pips_l40_r400_500-8000.hdf5	right	left
1376.1419	1	Stimulus/S  1	1	13761419	13761427	68	2	60	pips_l40_r400_500-8000.hdf5	right	left
