onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
954.4901	1	Stimulus/S  1	1	9544901	9544909	28	4	50	pips_40_500-8000.hdf5	both	none
955.5354	1	Stimulus/S  1	1	9555354	9555362	28	5	30	pips_40_500-8000.hdf5	both	none
956.5808	1	Stimulus/S  1	1	9565808	9565816	29	0	20	pips_40_500-8000.hdf5	both	none
957.6368	1	Stimulus/S  1	1	9576368	9576376	29	1	40	pips_40_500-8000.hdf5	both	none
958.6821	1	Stimulus/S  1	1	9586821	9586829	29	2	60	pips_40_500-8000.hdf5	both	none
959.7381	1	Stimulus/S  1	1	9597381	9597389	29	3	70	pips_40_500-8000.hdf5	both	none
960.7835	1	Stimulus/S  1	1	9607835	9607843	29	4	50	pips_40_500-8000.hdf5	both	none
961.8395	1	Stimulus/S  1	1	9618395	9618403	29	5	30	pips_40_500-8000.hdf5	both	none
962.9062	1	Stimulus/S  1	1	9629062	9629070	30	0	20	pips_40_500-8000.hdf5	both	none
963.9515	1	Stimulus/S  1	1	9639515	9639523	30	1	40	pips_40_500-8000.hdf5	both	none
965.0075	1	Stimulus/S  1	1	9650075	9650083	30	2	60	pips_40_500-8000.hdf5	both	none
966.0529	1	Stimulus/S  1	1	9660529	9660537	30	3	70	pips_40_500-8000.hdf5	both	none
967.0982	1	Stimulus/S  1	1	9670982	9670990	30	4	50	pips_40_500-8000.hdf5	both	none
968.1542	1	Stimulus/S  1	1	9681542	9681550	30	5	30	pips_40_500-8000.hdf5	both	none
969.1996	1	Stimulus/S  1	1	9691996	9692004	31	0	20	pips_40_500-8000.hdf5	both	none
970.2556	1	Stimulus/S  1	1	9702556	9702564	31	1	40	pips_40_500-8000.hdf5	both	none
971.3009	1	Stimulus/S  1	1	9713009	9713017	31	2	60	pips_40_500-8000.hdf5	both	none
972.3569	1	Stimulus/S  1	1	9723569	9723577	31	3	70	pips_40_500-8000.hdf5	both	none
973.4023	1	Stimulus/S  1	1	9734023	9734031	31	4	50	pips_40_500-8000.hdf5	both	none
974.4476	1	Stimulus/S  1	1	9744476	9744484	31	5	30	pips_40_500-8000.hdf5	both	none
975.525	1	Stimulus/S  1	1	9755250	9755258	32	0	20	pips_40_500-8000.hdf5	both	none
976.5703	1	Stimulus/S  1	1	9765703	9765711	32	1	40	pips_40_500-8000.hdf5	both	none
977.6156	1	Stimulus/S  1	1	9776156	9776164	32	2	60	pips_40_500-8000.hdf5	both	none
978.6717	1	Stimulus/S  1	1	9786717	9786725	32	3	70	pips_40_500-8000.hdf5	both	none
979.7383	1	Stimulus/S  1	1	9797383	9797391	32	4	50	pips_40_500-8000.hdf5	both	none
980.805	1	Stimulus/S  1	1	9808050	9808058	32	5	30	pips_40_500-8000.hdf5	both	none
981.8717	1	Stimulus/S  1	1	9818717	9818725	33	0	20	pips_40_500-8000.hdf5	both	none
982.9384	1	Stimulus/S  1	1	9829384	9829392	33	1	40	pips_40_500-8000.hdf5	both	none
984.005	1	Stimulus/S  1	1	9840050	9840058	33	2	60	pips_40_500-8000.hdf5	both	none
985.0717	1	Stimulus/S  1	1	9850717	9850725	33	3	70	pips_40_500-8000.hdf5	both	none
986.1384	1	Stimulus/S  1	1	9861384	9861392	33	4	50	pips_40_500-8000.hdf5	both	none
987.2051	1	Stimulus/S  1	1	9872051	9872059	33	5	30	pips_40_500-8000.hdf5	both	none
988.2718	1	Stimulus/S  1	1	9882718	9882726	34	0	20	pips_40_500-8000.hdf5	both	none
989.3384	1	Stimulus/S  1	1	9893384	9893392	34	1	40	pips_40_500-8000.hdf5	both	none
990.4051	1	Stimulus/S  1	1	9904051	9904059	34	2	60	pips_40_500-8000.hdf5	both	none
991.4718	1	Stimulus/S  1	1	9914718	9914726	34	3	70	pips_40_500-8000.hdf5	both	none
992.5385	1	Stimulus/S  1	1	9925385	9925393	34	4	50	pips_40_500-8000.hdf5	both	none
993.6051	1	Stimulus/S  1	1	9936051	9936059	34	5	30	pips_40_500-8000.hdf5	both	none
994.6718	1	Stimulus/S  1	1	9946718	9946726	35	0	20	pips_40_500-8000.hdf5	both	none
995.7385	1	Stimulus/S  1	1	9957385	9957393	35	1	40	pips_40_500-8000.hdf5	both	none
996.7838	1	Stimulus/S  1	1	9967838	9967846	35	2	60	pips_40_500-8000.hdf5	both	none
997.8505	1	Stimulus/S  1	1	9978505	9978513	35	3	70	pips_40_500-8000.hdf5	both	none
998.9065	1	Stimulus/S  1	1	9989065	9989073	35	4	50	pips_40_500-8000.hdf5	both	none
999.9732	1	Stimulus/S  1	1	9999732	9999740	35	5	30	pips_40_500-8000.hdf5	both	none
1001.0399	1	Stimulus/S  1	1	10010399	10010407	36	0	20	pips_40_500-8000.hdf5	both	none
1002.1066	1	Stimulus/S  1	1	10021066	10021074	36	1	40	pips_40_500-8000.hdf5	both	none
1003.1732	1	Stimulus/S  1	1	10031732	10031740	36	2	60	pips_40_500-8000.hdf5	both	none
1004.2399	1	Stimulus/S  1	1	10042399	10042407	36	3	70	pips_40_500-8000.hdf5	both	none
1005.3066	1	Stimulus/S  1	1	10053066	10053074	36	4	50	pips_40_500-8000.hdf5	both	none
1006.3733	1	Stimulus/S  1	1	10063733	10063741	36	5	30	pips_40_500-8000.hdf5	both	none
1007.44	1	Stimulus/S  1	1	10074400	10074408	37	0	20	pips_40_500-8000.hdf5	both	none
1008.4853	1	Stimulus/S  1	1	10084853	10084861	37	1	40	pips_40_500-8000.hdf5	both	none
1009.552	1	Stimulus/S  1	1	10095520	10095528	37	2	60	pips_40_500-8000.hdf5	both	none
1010.6186	1	Stimulus/S  1	1	10106186	10106194	37	3	70	pips_40_500-8000.hdf5	both	none
1011.6747	1	Stimulus/S  1	1	10116747	10116755	37	4	50	pips_40_500-8000.hdf5	both	none
1012.72	1	Stimulus/S  1	1	10127200	10127208	37	5	30	pips_40_500-8000.hdf5	both	none
1013.7653	1	Stimulus/S  1	1	10137653	10137661	38	0	20	pips_40_500-8000.hdf5	both	none
1014.8214	1	Stimulus/S  1	1	10148214	10148222	38	1	40	pips_40_500-8000.hdf5	both	none
1015.8667	1	Stimulus/S  1	1	10158667	10158675	38	2	60	pips_40_500-8000.hdf5	both	none
1016.9227	1	Stimulus/S  1	1	10169227	10169235	38	3	70	pips_40_500-8000.hdf5	both	none
1017.9681	1	Stimulus/S  1	1	10179681	10179689	38	4	50	pips_40_500-8000.hdf5	both	none
1019.0241	1	Stimulus/S  1	1	10190241	10190249	38	5	30	pips_40_500-8000.hdf5	both	none
1020.0694	1	Stimulus/S  1	1	10200694	10200702	39	0	20	pips_40_500-8000.hdf5	both	none
1021.1148	1	Stimulus/S  1	1	10211148	10211156	39	1	40	pips_40_500-8000.hdf5	both	none
1022.1708	1	Stimulus/S  1	1	10221708	10221716	39	2	60	pips_40_500-8000.hdf5	both	none
1023.2161	1	Stimulus/S  1	1	10232161	10232169	39	3	70	pips_40_500-8000.hdf5	both	none
1024.2721	1	Stimulus/S  1	1	10242721	10242729	39	4	50	pips_40_500-8000.hdf5	both	none
1025.3175	1	Stimulus/S  1	1	10253175	10253183	39	5	30	pips_40_500-8000.hdf5	both	none
1026.3841	1	Stimulus/S  1	1	10263841	10263849	40	0	20	pips_40_500-8000.hdf5	both	none
1027.4402	1	Stimulus/S  1	1	10274402	10274410	40	1	40	pips_40_500-8000.hdf5	both	none
1028.5068	1	Stimulus/S  1	1	10285068	10285076	40	2	60	pips_40_500-8000.hdf5	both	none
1029.5522	1	Stimulus/S  1	1	10295522	10295530	40	3	70	pips_40_500-8000.hdf5	both	none
1030.6189	1	Stimulus/S  1	1	10306189	10306197	40	4	50	pips_40_500-8000.hdf5	both	none
1031.6855	1	Stimulus/S  1	1	10316855	10316863	40	5	30	pips_40_500-8000.hdf5	both	none
1032.7415	1	Stimulus/S  1	1	10327415	10327423	41	0	20	pips_40_500-8000.hdf5	both	none
1033.8082	1	Stimulus/S  1	1	10338082	10338090	41	1	40	pips_40_500-8000.hdf5	both	none
1034.8749	1	Stimulus/S  1	1	10348749	10348757	41	2	60	pips_40_500-8000.hdf5	both	none
1035.9416	1	Stimulus/S  1	1	10359416	10359424	41	3	70	pips_40_500-8000.hdf5	both	none
1036.9869	1	Stimulus/S  1	1	10369869	10369877	41	4	50	pips_40_500-8000.hdf5	both	none
1038.0536	1	Stimulus/S  1	1	10380536	10380544	41	5	30	pips_40_500-8000.hdf5	both	none
1039.0989	1	Stimulus/S  1	1	10390989	10390997	42	0	20	pips_40_500-8000.hdf5	both	none
1040.1656	1	Stimulus/S  1	1	10401656	10401664	42	1	40	pips_40_500-8000.hdf5	both	none
1041.2216	1	Stimulus/S  1	1	10412216	10412224	42	2	60	pips_40_500-8000.hdf5	both	none
1042.2883	1	Stimulus/S  1	1	10422883	10422891	42	3	70	pips_40_500-8000.hdf5	both	none
1043.3337	1	Stimulus/S  1	1	10433337	10433345	42	4	50	pips_40_500-8000.hdf5	both	none
1044.3897	1	Stimulus/S  1	1	10443897	10443905	42	5	30	pips_40_500-8000.hdf5	both	none
1045.435	1	Stimulus/S  1	1	10454350	10454358	43	0	20	pips_40_500-8000.hdf5	both	none
1046.491	1	Stimulus/S  1	1	10464910	10464918	43	1	40	pips_40_500-8000.hdf5	both	none
1047.5364	1	Stimulus/S  1	1	10475364	10475372	43	2	60	pips_40_500-8000.hdf5	both	none
1048.5924	1	Stimulus/S  1	1	10485924	10485932	43	3	70	pips_40_500-8000.hdf5	both	none
1049.6377	1	Stimulus/S  1	1	10496377	10496385	43	4	50	pips_40_500-8000.hdf5	both	none
1050.6831	1	Stimulus/S  1	1	10506831	10506839	43	5	30	pips_40_500-8000.hdf5	both	none
1051.7391	1	Stimulus/S  1	1	10517391	10517399	44	0	20	pips_40_500-8000.hdf5	both	none
1052.7844	1	Stimulus/S  1	1	10527844	10527852	44	1	40	pips_40_500-8000.hdf5	both	none
1053.8404	1	Stimulus/S  1	1	10538404	10538412	44	2	60	pips_40_500-8000.hdf5	both	none
1054.8858	1	Stimulus/S  1	1	10548858	10548866	44	3	70	pips_40_500-8000.hdf5	both	none
1055.9418	1	Stimulus/S  1	1	10559418	10559426	44	4	50	pips_40_500-8000.hdf5	both	none
1056.9871	1	Stimulus/S  1	1	10569871	10569879	44	5	30	pips_40_500-8000.hdf5	both	none
1058.0325	1	Stimulus/S  1	1	10580325	10580333	45	0	20	pips_40_500-8000.hdf5	both	none
1059.0991	1	Stimulus/S  1	1	10590991	10590999	45	1	40	pips_40_500-8000.hdf5	both	none
1060.1552	1	Stimulus/S  1	1	10601552	10601560	45	2	60	pips_40_500-8000.hdf5	both	none
1061.2218	1	Stimulus/S  1	1	10612218	10612226	45	3	70	pips_40_500-8000.hdf5	both	none
1062.2672	1	Stimulus/S  1	1	10622672	10622680	45	4	50	pips_40_500-8000.hdf5	both	none
1063.3339	1	Stimulus/S  1	1	10633339	10633347	45	5	30	pips_40_500-8000.hdf5	both	none
1064.4005	1	Stimulus/S  1	1	10644005	10644013	46	0	20	pips_40_500-8000.hdf5	both	none
1065.4672	1	Stimulus/S  1	1	10654672	10654680	46	1	40	pips_40_500-8000.hdf5	both	none
1066.5339	1	Stimulus/S  1	1	10665339	10665347	46	2	60	pips_40_500-8000.hdf5	both	none
1067.6006	1	Stimulus/S  1	1	10676006	10676014	46	3	70	pips_40_500-8000.hdf5	both	none
1068.6672	1	Stimulus/S  1	1	10686672	10686680	46	4	50	pips_40_500-8000.hdf5	both	none
1069.7233	1	Stimulus/S  1	1	10697233	10697241	46	5	30	pips_40_500-8000.hdf5	both	none
1070.7899	1	Stimulus/S  1	1	10707899	10707907	47	0	20	pips_40_500-8000.hdf5	both	none
1071.8353	1	Stimulus/S  1	1	10718353	10718361	47	1	40	pips_40_500-8000.hdf5	both	none
1072.902	1	Stimulus/S  1	1	10729020	10729028	47	2	60	pips_40_500-8000.hdf5	both	none
1073.958	1	Stimulus/S  1	1	10739580	10739588	47	3	70	pips_40_500-8000.hdf5	both	none
1075.0033	1	Stimulus/S  1	1	10750033	10750041	47	4	50	pips_40_500-8000.hdf5	both	none
1076.0487	1	Stimulus/S  1	1	10760487	10760495	47	5	30	pips_40_500-8000.hdf5	both	none
1077.1047	1	Stimulus/S  1	1	10771047	10771055	48	0	20	pips_40_500-8000.hdf5	both	none
1078.15	1	Stimulus/S  1	1	10781500	10781508	48	1	40	pips_40_500-8000.hdf5	both	none
1079.206	1	Stimulus/S  1	1	10792060	10792068	48	2	60	pips_40_500-8000.hdf5	both	none
1080.2514	1	Stimulus/S  1	1	10802514	10802522	48	3	70	pips_40_500-8000.hdf5	both	none
1081.318	1	Stimulus/S  1	1	10813180	10813188	48	4	50	pips_40_500-8000.hdf5	both	none
1082.3741	1	Stimulus/S  1	1	10823741	10823749	48	5	30	pips_40_500-8000.hdf5	both	none
1083.4407	1	Stimulus/S  1	1	10834407	10834415	49	0	20	pips_40_500-8000.hdf5	both	none
1084.4861	1	Stimulus/S  1	1	10844861	10844869	49	1	40	pips_40_500-8000.hdf5	both	none
1085.5528	1	Stimulus/S  1	1	10855528	10855536	49	2	60	pips_40_500-8000.hdf5	both	none
1086.6194	1	Stimulus/S  1	1	10866194	10866202	49	3	70	pips_40_500-8000.hdf5	both	none
1087.6861	1	Stimulus/S  1	1	10876861	10876869	49	4	50	pips_40_500-8000.hdf5	both	none
1088.7528	1	Stimulus/S  1	1	10887528	10887536	49	5	30	pips_40_500-8000.hdf5	both	none
1089.8195	1	Stimulus/S  1	1	10898195	10898203	50	0	20	pips_40_500-8000.hdf5	both	none
1090.8861	1	Stimulus/S  1	1	10908861	10908869	50	1	40	pips_40_500-8000.hdf5	both	none
1091.9528	1	Stimulus/S  1	1	10919528	10919536	50	2	60	pips_40_500-8000.hdf5	both	none
1093.0195	1	Stimulus/S  1	1	10930195	10930203	50	3	70	pips_40_500-8000.hdf5	both	none
1094.0862	1	Stimulus/S  1	1	10940862	10940870	50	4	50	pips_40_500-8000.hdf5	both	none
1095.1422	1	Stimulus/S  1	1	10951422	10951430	50	5	30	pips_40_500-8000.hdf5	both	none
1096.1875	1	Stimulus/S  1	1	10961875	10961883	51	0	20	pips_40_500-8000.hdf5	both	none
1097.2329	1	Stimulus/S  1	1	10972329	10972337	51	1	40	pips_40_500-8000.hdf5	both	none
1098.2889	1	Stimulus/S  1	1	10982889	10982897	51	2	60	pips_40_500-8000.hdf5	both	none
1099.3342	1	Stimulus/S  1	1	10993342	10993350	51	3	70	pips_40_500-8000.hdf5	both	none
1100.3902	1	Stimulus/S  1	1	11003902	11003910	51	4	50	pips_40_500-8000.hdf5	both	none
1101.4356	1	Stimulus/S  1	1	11014356	11014364	51	5	30	pips_40_500-8000.hdf5	both	none
1102.4916	1	Stimulus/S  1	1	11024916	11024924	52	0	20	pips_40_500-8000.hdf5	both	none
1103.5583	1	Stimulus/S  1	1	11035583	11035591	52	1	40	pips_40_500-8000.hdf5	both	none
1104.6036	1	Stimulus/S  1	1	11046036	11046044	52	2	60	pips_40_500-8000.hdf5	both	none
1105.6703	1	Stimulus/S  1	1	11056703	11056711	52	3	70	pips_40_500-8000.hdf5	both	none
1106.737	1	Stimulus/S  1	1	11067370	11067378	52	4	50	pips_40_500-8000.hdf5	both	none
1107.8036	1	Stimulus/S  1	1	11078036	11078044	52	5	30	pips_40_500-8000.hdf5	both	none
1108.8703	1	Stimulus/S  1	1	11088703	11088711	53	0	20	pips_40_500-8000.hdf5	both	none
1109.937	1	Stimulus/S  1	1	11099370	11099378	53	1	40	pips_40_500-8000.hdf5	both	none
1111.0037	1	Stimulus/S  1	1	11110037	11110045	53	2	60	pips_40_500-8000.hdf5	both	none
1112.0704	1	Stimulus/S  1	1	11120704	11120712	53	3	70	pips_40_500-8000.hdf5	both	none
1113.137	1	Stimulus/S  1	1	11131370	11131378	53	4	50	pips_40_500-8000.hdf5	both	none
1114.2037	1	Stimulus/S  1	1	11142037	11142045	53	5	30	pips_40_500-8000.hdf5	both	none
1115.2597	1	Stimulus/S  1	1	11152597	11152605	54	0	20	pips_40_500-8000.hdf5	both	none
1116.3264	1	Stimulus/S  1	1	11163264	11163272	54	1	40	pips_40_500-8000.hdf5	both	none
1117.3717	1	Stimulus/S  1	1	11173717	11173725	54	2	60	pips_40_500-8000.hdf5	both	none
1118.4171	1	Stimulus/S  1	1	11184171	11184179	54	3	70	pips_40_500-8000.hdf5	both	none
1119.4731	1	Stimulus/S  1	1	11194731	11194739	54	4	50	pips_40_500-8000.hdf5	both	none
1120.5184	1	Stimulus/S  1	1	11205184	11205192	54	5	30	pips_40_500-8000.hdf5	both	none
1121.5745	1	Stimulus/S  1	1	11215745	11215753	55	0	20	pips_40_500-8000.hdf5	both	none
1122.6198	1	Stimulus/S  1	1	11226198	11226206	55	1	40	pips_40_500-8000.hdf5	both	none
1123.6758	1	Stimulus/S  1	1	11236758	11236766	55	2	60	pips_40_500-8000.hdf5	both	none
1124.7212	1	Stimulus/S  1	1	11247212	11247220	55	3	70	pips_40_500-8000.hdf5	both	none
1125.7878	1	Stimulus/S  1	1	11257878	11257886	55	4	50	pips_40_500-8000.hdf5	both	none
1126.8545	1	Stimulus/S  1	1	11268545	11268553	55	5	30	pips_40_500-8000.hdf5	both	none
1127.8999	1	Stimulus/S  1	1	11278999	11279007	56	0	20	pips_40_500-8000.hdf5	both	none
1128.9665	1	Stimulus/S  1	1	11289665	11289673	56	1	40	pips_40_500-8000.hdf5	both	none
1130.0439	1	Stimulus/S  1	1	11300439	11300447	56	2	60	pips_40_500-8000.hdf5	both	none
1131.1106	1	Stimulus/S  1	1	11311106	11311114	56	3	70	pips_40_500-8000.hdf5	both	none
1132.1666	1	Stimulus/S  1	1	11321666	11321674	56	4	50	pips_40_500-8000.hdf5	both	none
1133.2332	1	Stimulus/S  1	1	11332332	11332340	56	5	30	pips_40_500-8000.hdf5	both	none
1134.3106	1	Stimulus/S  1	1	11343106	11343114	57	0	20	pips_40_500-8000.hdf5	both	none
1135.3559	1	Stimulus/S  1	1	11353559	11353567	57	1	40	pips_40_500-8000.hdf5	both	none
1136.4226	1	Stimulus/S  1	1	11364226	11364234	57	2	60	pips_40_500-8000.hdf5	both	none
1137.4679	1	Stimulus/S  1	1	11374679	11374687	57	3	70	pips_40_500-8000.hdf5	both	none
1138.5346	1	Stimulus/S  1	1	11385346	11385354	57	4	50	pips_40_500-8000.hdf5	both	none
1139.5906	1	Stimulus/S  1	1	11395906	11395914	57	5	30	pips_40_500-8000.hdf5	both	none
1140.6573	1	Stimulus/S  1	1	11406573	11406581	58	0	20	pips_40_500-8000.hdf5	both	none
1141.7027	1	Stimulus/S  1	1	11417027	11417035	58	1	40	pips_40_500-8000.hdf5	both	none
1142.7587	1	Stimulus/S  1	1	11427587	11427595	58	2	60	pips_40_500-8000.hdf5	both	none
1143.804	1	Stimulus/S  1	1	11438040	11438048	58	3	70	pips_40_500-8000.hdf5	both	none
1144.86	1	Stimulus/S  1	1	11448600	11448608	58	4	50	pips_40_500-8000.hdf5	both	none
1145.9054	1	Stimulus/S  1	1	11459054	11459062	58	5	30	pips_40_500-8000.hdf5	both	none
1146.9507	1	Stimulus/S  1	1	11469507	11469515	59	0	20	pips_40_500-8000.hdf5	both	none
1148.0067	1	Stimulus/S  1	1	11480067	11480075	59	1	40	pips_40_500-8000.hdf5	both	none
1149.0734	1	Stimulus/S  1	1	11490734	11490742	59	2	60	pips_40_500-8000.hdf5	both	none
1150.1187	1	Stimulus/S  1	1	11501187	11501195	59	3	70	pips_40_500-8000.hdf5	both	none
1151.1854	1	Stimulus/S  1	1	11511854	11511862	59	4	50	pips_40_500-8000.hdf5	both	none
1152.2414	1	Stimulus/S  1	1	11522414	11522422	59	5	30	pips_40_500-8000.hdf5	both	none
1153.3081	1	Stimulus/S  1	1	11533081	11533089	60	0	20	pips_40_500-8000.hdf5	both	none
1154.3748	1	Stimulus/S  1	1	11543748	11543756	60	1	40	pips_40_500-8000.hdf5	both	none
1155.4415	1	Stimulus/S  1	1	11554415	11554423	60	2	60	pips_40_500-8000.hdf5	both	none
1156.5081	1	Stimulus/S  1	1	11565081	11565089	60	3	70	pips_40_500-8000.hdf5	both	none
1157.5748	1	Stimulus/S  1	1	11575748	11575756	60	4	50	pips_40_500-8000.hdf5	both	none
1158.6415	1	Stimulus/S  1	1	11586415	11586423	60	5	30	pips_40_500-8000.hdf5	both	none
1159.6868	1	Stimulus/S  1	1	11596868	11596876	61	0	20	pips_40_500-8000.hdf5	both	none
1160.7535	1	Stimulus/S  1	1	11607535	11607543	61	1	40	pips_40_500-8000.hdf5	both	none
1161.8095	1	Stimulus/S  1	1	11618095	11618103	61	2	60	pips_40_500-8000.hdf5	both	none
1162.8762	1	Stimulus/S  1	1	11628762	11628770	61	3	70	pips_40_500-8000.hdf5	both	none
1163.9216	1	Stimulus/S  1	1	11639216	11639224	61	4	50	pips_40_500-8000.hdf5	both	none
1164.9669	1	Stimulus/S  1	1	11649669	11649677	61	5	30	pips_40_500-8000.hdf5	both	none
1166.0229	1	Stimulus/S  1	1	11660229	11660237	62	0	20	pips_40_500-8000.hdf5	both	none
1167.0683	1	Stimulus/S  1	1	11670683	11670691	62	1	40	pips_40_500-8000.hdf5	both	none
1168.1243	1	Stimulus/S  1	1	11681243	11681251	62	2	60	pips_40_500-8000.hdf5	both	none
1169.1696	1	Stimulus/S  1	1	11691696	11691704	62	3	70	pips_40_500-8000.hdf5	both	none
1170.2256	1	Stimulus/S  1	1	11702256	11702264	62	4	50	pips_40_500-8000.hdf5	both	none
1171.2923	1	Stimulus/S  1	1	11712923	11712931	62	5	30	pips_40_500-8000.hdf5	both	none
1172.3376	1	Stimulus/S  1	1	11723376	11723384	63	0	20	pips_40_500-8000.hdf5	both	none
1173.4043	1	Stimulus/S  1	1	11734043	11734051	63	1	40	pips_40_500-8000.hdf5	both	none
1174.4603	1	Stimulus/S  1	1	11744603	11744611	63	2	60	pips_40_500-8000.hdf5	both	none
1175.527	1	Stimulus/S  1	1	11755270	11755278	63	3	70	pips_40_500-8000.hdf5	both	none
1176.5937	1	Stimulus/S  1	1	11765937	11765945	63	4	50	pips_40_500-8000.hdf5	both	none
1177.6604	1	Stimulus/S  1	1	11776604	11776612	63	5	30	pips_40_500-8000.hdf5	both	none
1178.727	1	Stimulus/S  1	1	11787270	11787278	64	0	20	pips_40_500-8000.hdf5	both	none
1179.7937	1	Stimulus/S  1	1	11797937	11797945	64	1	40	pips_40_500-8000.hdf5	both	none
1180.8604	1	Stimulus/S  1	1	11808604	11808612	64	2	60	pips_40_500-8000.hdf5	both	none
1181.9271	1	Stimulus/S  1	1	11819271	11819279	64	3	70	pips_40_500-8000.hdf5	both	none
1182.9937	1	Stimulus/S  1	1	11829937	11829945	64	4	50	pips_40_500-8000.hdf5	both	none
1184.0604	1	Stimulus/S  1	1	11840604	11840612	64	5	30	pips_40_500-8000.hdf5	both	none
1185.1058	1	Stimulus/S  1	1	11851058	11851066	65	0	20	pips_40_500-8000.hdf5	both	none
1186.1511	1	Stimulus/S  1	1	11861511	11861519	65	1	40	pips_40_500-8000.hdf5	both	none
1187.2071	1	Stimulus/S  1	1	11872071	11872079	65	2	60	pips_40_500-8000.hdf5	both	none
1188.2525	1	Stimulus/S  1	1	11882525	11882533	65	3	70	pips_40_500-8000.hdf5	both	none
1189.3085	1	Stimulus/S  1	1	11893085	11893093	65	4	50	pips_40_500-8000.hdf5	both	none
1190.3538	1	Stimulus/S  1	1	11903538	11903546	65	5	30	pips_40_500-8000.hdf5	both	none
1191.4098	1	Stimulus/S  1	1	11914098	11914106	66	0	20	pips_40_500-8000.hdf5	both	none
1192.4552	1	Stimulus/S  1	1	11924552	11924560	66	1	40	pips_40_500-8000.hdf5	both	none
1193.5219	1	Stimulus/S  1	1	11935219	11935227	66	2	60	pips_40_500-8000.hdf5	both	none
1194.5779	1	Stimulus/S  1	1	11945779	11945787	66	3	70	pips_40_500-8000.hdf5	both	none
1195.6445	1	Stimulus/S  1	1	11956445	11956453	66	4	50	pips_40_500-8000.hdf5	both	none
1196.7112	1	Stimulus/S  1	1	11967112	11967120	66	5	30	pips_40_500-8000.hdf5	both	none
1197.7779	1	Stimulus/S  1	1	11977779	11977787	67	0	20	pips_40_500-8000.hdf5	both	none
1198.8446	1	Stimulus/S  1	1	11988446	11988454	67	1	40	pips_40_500-8000.hdf5	both	none
1199.9113	1	Stimulus/S  1	1	11999113	11999121	67	2	60	pips_40_500-8000.hdf5	both	none
1200.9779	1	Stimulus/S  1	1	12009779	12009787	67	3	70	pips_40_500-8000.hdf5	both	none
1202.0446	1	Stimulus/S  1	1	12020446	12020454	67	4	50	pips_40_500-8000.hdf5	both	none
1203.1113	1	Stimulus/S  1	1	12031113	12031121	67	5	30	pips_40_500-8000.hdf5	both	none
1204.178	1	Stimulus/S  1	1	12041780	12041788	68	0	20	pips_40_500-8000.hdf5	both	none
1205.2233	1	Stimulus/S  1	1	12052233	12052241	68	1	40	pips_40_500-8000.hdf5	both	none
1206.29	1	Stimulus/S  1	1	12062900	12062908	68	2	60	pips_40_500-8000.hdf5	both	none
1207.3353	1	Stimulus/S  1	1	12073353	12073361	68	3	70	pips_40_500-8000.hdf5	both	none
1208.402	1	Stimulus/S  1	1	12084020	12084028	68	4	50	pips_40_500-8000.hdf5	both	none
1209.458	1	Stimulus/S  1	1	12094580	12094588	68	5	30	pips_40_500-8000.hdf5	both	none
1210.5034	1	Stimulus/S  1	1	12105034	12105042	69	0	20	pips_40_500-8000.hdf5	both	none
1211.5594	1	Stimulus/S  1	1	12115594	12115602	69	1	40	pips_40_500-8000.hdf5	both	none
1212.6047	1	Stimulus/S  1	1	12126047	12126055	69	2	60	pips_40_500-8000.hdf5	both	none
1213.6607	1	Stimulus/S  1	1	12136607	12136615	69	3	70	pips_40_500-8000.hdf5	both	none
1214.7274	1	Stimulus/S  1	1	12147274	12147282	69	4	50	pips_40_500-8000.hdf5	both	none
1215.7728	1	Stimulus/S  1	1	12157728	12157736	69	5	30	pips_40_500-8000.hdf5	both	none
1216.8394	1	Stimulus/S  1	1	12168394	12168402	70	0	20	pips_40_500-8000.hdf5	both	none
1217.8848	1	Stimulus/S  1	1	12178848	12178856	70	1	40	pips_40_500-8000.hdf5	both	none
1218.9514	1	Stimulus/S  1	1	12189514	12189522	70	2	60	pips_40_500-8000.hdf5	both	none
1220.0288	1	Stimulus/S  1	1	12200288	12200296	70	3	70	pips_40_500-8000.hdf5	both	none
1221.0848	1	Stimulus/S  1	1	12210848	12210856	70	4	50	pips_40_500-8000.hdf5	both	none
1222.1515	1	Stimulus/S  1	1	12221515	12221523	70	5	30	pips_40_500-8000.hdf5	both	none
1223.2288	1	Stimulus/S  1	1	12232288	12232296	71	0	20	pips_40_500-8000.hdf5	both	none
1224.2848	1	Stimulus/S  1	1	12242848	12242856	71	1	40	pips_40_500-8000.hdf5	both	none
1225.3408	1	Stimulus/S  1	1	12253408	12253416	71	2	60	pips_40_500-8000.hdf5	both	none
1226.4075	1	Stimulus/S  1	1	12264075	12264083	71	3	70	pips_40_500-8000.hdf5	both	none
1227.4529	1	Stimulus/S  1	1	12274529	12274537	71	4	50	pips_40_500-8000.hdf5	both	none
1228.5195	1	Stimulus/S  1	1	12285195	12285203	71	5	30	pips_40_500-8000.hdf5	both	none
1229.5756	1	Stimulus/S  1	1	12295756	12295764	72	0	20	pips_40_500-8000.hdf5	both	none
1230.6209	1	Stimulus/S  1	1	12306209	12306217	72	1	40	pips_40_500-8000.hdf5	both	none
1231.6769	1	Stimulus/S  1	1	12316769	12316777	72	2	60	pips_40_500-8000.hdf5	both	none
1232.7223	1	Stimulus/S  1	1	12327223	12327231	72	3	70	pips_40_500-8000.hdf5	both	none
