onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
1051.0545	1	Stimulus/S  1	1	10510545	10510553	42	4	50	pips_40_500-8000.hdf5	both	none
1052.0999	1	Stimulus/S  1	1	10520999	10521007	42	5	30	pips_40_500-8000.hdf5	both	none
1053.1559	1	Stimulus/S  1	1	10531559	10531567	43	0	20	pips_40_500-8000.hdf5	both	none
1054.2226	1	Stimulus/S  1	1	10542226	10542234	43	1	40	pips_40_500-8000.hdf5	both	none
1055.2893	1	Stimulus/S  1	1	10552893	10552901	43	2	60	pips_40_500-8000.hdf5	both	none
1056.3346	1	Stimulus/S  1	1	10563346	10563354	43	3	70	pips_40_500-8000.hdf5	both	none
1057.3799	1	Stimulus/S  1	1	10573799	10573807	43	4	50	pips_40_500-8000.hdf5	both	none
1058.4466	1	Stimulus/S  1	1	10584466	10584474	43	5	30	pips_40_500-8000.hdf5	both	none
1059.5026	1	Stimulus/S  1	1	10595026	10595034	44	0	20	pips_40_500-8000.hdf5	both	none
1060.5693	1	Stimulus/S  1	1	10605693	10605701	44	1	40	pips_40_500-8000.hdf5	both	none
1061.636	1	Stimulus/S  1	1	10616360	10616368	44	2	60	pips_40_500-8000.hdf5	both	none
1062.6813	1	Stimulus/S  1	1	10626813	10626821	44	3	70	pips_40_500-8000.hdf5	both	none
1063.748	1	Stimulus/S  1	1	10637480	10637488	44	4	50	pips_40_500-8000.hdf5	both	none
1064.8147	1	Stimulus/S  1	1	10648147	10648155	44	5	30	pips_40_500-8000.hdf5	both	none
1065.8814	1	Stimulus/S  1	1	10658814	10658822	45	0	20	pips_40_500-8000.hdf5	both	none
1066.9374	1	Stimulus/S  1	1	10669374	10669382	45	1	40	pips_40_500-8000.hdf5	both	none
1067.9827	1	Stimulus/S  1	1	10679827	10679835	45	2	60	pips_40_500-8000.hdf5	both	none
1069.0494	1	Stimulus/S  1	1	10690494	10690502	45	3	70	pips_40_500-8000.hdf5	both	none
1070.1161	1	Stimulus/S  1	1	10701161	10701169	45	4	50	pips_40_500-8000.hdf5	both	none
1071.1721	1	Stimulus/S  1	1	10711721	10711729	45	5	30	pips_40_500-8000.hdf5	both	none
1072.2388	1	Stimulus/S  1	1	10722388	10722396	46	0	20	pips_40_500-8000.hdf5	both	none
1073.2841	1	Stimulus/S  1	1	10732841	10732849	46	1	40	pips_40_500-8000.hdf5	both	none
1074.3508	1	Stimulus/S  1	1	10743508	10743516	46	2	60	pips_40_500-8000.hdf5	both	none
1075.3961	1	Stimulus/S  1	1	10753961	10753969	46	3	70	pips_40_500-8000.hdf5	both	none
1076.4521	1	Stimulus/S  1	1	10764521	10764529	46	4	50	pips_40_500-8000.hdf5	both	none
1077.5188	1	Stimulus/S  1	1	10775188	10775196	46	5	30	pips_40_500-8000.hdf5	both	none
1078.5855	1	Stimulus/S  1	1	10785855	10785863	47	0	20	pips_40_500-8000.hdf5	both	none
1079.6308	1	Stimulus/S  1	1	10796308	10796316	47	1	40	pips_40_500-8000.hdf5	both	none
1080.6868	1	Stimulus/S  1	1	10806868	10806876	47	2	60	pips_40_500-8000.hdf5	both	none
1081.7535	1	Stimulus/S  1	1	10817535	10817543	47	3	70	pips_40_500-8000.hdf5	both	none
1082.7989	1	Stimulus/S  1	1	10827989	10827997	47	4	50	pips_40_500-8000.hdf5	both	none
1083.8549	1	Stimulus/S  1	1	10838549	10838557	47	5	30	pips_40_500-8000.hdf5	both	none
1084.9216	1	Stimulus/S  1	1	10849216	10849224	48	0	20	pips_40_500-8000.hdf5	both	none
1085.9669	1	Stimulus/S  1	1	10859669	10859677	48	1	40	pips_40_500-8000.hdf5	both	none
1087.0229	1	Stimulus/S  1	1	10870229	10870237	48	2	60	pips_40_500-8000.hdf5	both	none
1088.0682	1	Stimulus/S  1	1	10880682	10880690	48	3	70	pips_40_500-8000.hdf5	both	none
1089.1136	1	Stimulus/S  1	1	10891136	10891144	48	4	50	pips_40_500-8000.hdf5	both	none
1090.1803	1	Stimulus/S  1	1	10901803	10901811	48	5	30	pips_40_500-8000.hdf5	both	none
1091.2363	1	Stimulus/S  1	1	10912363	10912371	49	0	20	pips_40_500-8000.hdf5	both	none
1092.303	1	Stimulus/S  1	1	10923030	10923038	49	1	40	pips_40_500-8000.hdf5	both	none
1093.3483	1	Stimulus/S  1	1	10933483	10933491	49	2	60	pips_40_500-8000.hdf5	both	none
1094.4043	1	Stimulus/S  1	1	10944043	10944051	49	3	70	pips_40_500-8000.hdf5	both	none
1095.4497	1	Stimulus/S  1	1	10954497	10954505	49	4	50	pips_40_500-8000.hdf5	both	none
1096.5057	1	Stimulus/S  1	1	10965057	10965065	49	5	30	pips_40_500-8000.hdf5	both	none
1097.5723	1	Stimulus/S  1	1	10975723	10975731	50	0	20	pips_40_500-8000.hdf5	both	none
1098.639	1	Stimulus/S  1	1	10986390	10986398	50	1	40	pips_40_500-8000.hdf5	both	none
1099.6844	1	Stimulus/S  1	1	10996844	10996852	50	2	60	pips_40_500-8000.hdf5	both	none
1100.751	1	Stimulus/S  1	1	11007510	11007518	50	3	70	pips_40_500-8000.hdf5	both	none
1101.7964	1	Stimulus/S  1	1	11017964	11017972	50	4	50	pips_40_500-8000.hdf5	both	none
1102.8631	1	Stimulus/S  1	1	11028631	11028639	50	5	30	pips_40_500-8000.hdf5	both	none
1103.9191	1	Stimulus/S  1	1	11039191	11039199	51	0	20	pips_40_500-8000.hdf5	both	none
1104.9858	1	Stimulus/S  1	1	11049858	11049866	51	1	40	pips_40_500-8000.hdf5	both	none
1106.0311	1	Stimulus/S  1	1	11060311	11060319	51	2	60	pips_40_500-8000.hdf5	both	none
1107.0871	1	Stimulus/S  1	1	11070871	11070879	51	3	70	pips_40_500-8000.hdf5	both	none
1108.1324	1	Stimulus/S  1	1	11081324	11081332	51	4	50	pips_40_500-8000.hdf5	both	none
1109.1885	1	Stimulus/S  1	1	11091885	11091893	51	5	30	pips_40_500-8000.hdf5	both	none
1110.2551	1	Stimulus/S  1	1	11102551	11102559	52	0	20	pips_40_500-8000.hdf5	both	none
1111.3005	1	Stimulus/S  1	1	11113005	11113013	52	1	40	pips_40_500-8000.hdf5	both	none
1112.3565	1	Stimulus/S  1	1	11123565	11123573	52	2	60	pips_40_500-8000.hdf5	both	none
1113.4232	1	Stimulus/S  1	1	11134232	11134240	52	3	70	pips_40_500-8000.hdf5	both	none
1114.4685	1	Stimulus/S  1	1	11144685	11144693	52	4	50	pips_40_500-8000.hdf5	both	none
1115.5139	1	Stimulus/S  1	1	11155139	11155147	52	5	30	pips_40_500-8000.hdf5	both	none
1116.5699	1	Stimulus/S  1	1	11165699	11165707	53	0	20	pips_40_500-8000.hdf5	both	none
1117.6365	1	Stimulus/S  1	1	11176365	11176373	53	1	40	pips_40_500-8000.hdf5	both	none
1118.6819	1	Stimulus/S  1	1	11186819	11186827	53	2	60	pips_40_500-8000.hdf5	both	none
1119.7486	1	Stimulus/S  1	1	11197486	11197494	53	3	70	pips_40_500-8000.hdf5	both	none
1120.8046	1	Stimulus/S  1	1	11208046	11208054	53	4	50	pips_40_500-8000.hdf5	both	none
1121.8713	1	Stimulus/S  1	1	11218713	11218721	53	5	30	pips_40_500-8000.hdf5	both	none
1122.9166	1	Stimulus/S  1	1	11229166	11229174	54	0	20	pips_40_500-8000.hdf5	both	none
1123.9833	1	Stimulus/S  1	1	11239833	11239841	54	1	40	pips_40_500-8000.hdf5	both	none
1125.0393	1	Stimulus/S  1	1	11250393	11250401	54	2	60	pips_40_500-8000.hdf5	both	none
1126.0846	1	Stimulus/S  1	1	11260846	11260854	54	3	70	pips_40_500-8000.hdf5	both	none
1127.13	1	Stimulus/S  1	1	11271300	11271308	54	4	50	pips_40_500-8000.hdf5	both	none
1128.186	1	Stimulus/S  1	1	11281860	11281868	54	5	30	pips_40_500-8000.hdf5	both	none
1129.2313	1	Stimulus/S  1	1	11292313	11292321	55	0	20	pips_40_500-8000.hdf5	both	none
1130.298	1	Stimulus/S  1	1	11302980	11302988	55	1	40	pips_40_500-8000.hdf5	both	none
1131.354	1	Stimulus/S  1	1	11313540	11313548	55	2	60	pips_40_500-8000.hdf5	both	none
1132.4207	1	Stimulus/S  1	1	11324207	11324215	55	3	70	pips_40_500-8000.hdf5	both	none
1133.466	1	Stimulus/S  1	1	11334660	11334668	55	4	50	pips_40_500-8000.hdf5	both	none
1134.522	1	Stimulus/S  1	1	11345220	11345228	55	5	30	pips_40_500-8000.hdf5	both	none
1135.5674	1	Stimulus/S  1	1	11355674	11355682	56	0	20	pips_40_500-8000.hdf5	both	none
1136.6341	1	Stimulus/S  1	1	11366341	11366349	56	1	40	pips_40_500-8000.hdf5	both	none
1137.6901	1	Stimulus/S  1	1	11376901	11376909	56	2	60	pips_40_500-8000.hdf5	both	none
1138.7568	1	Stimulus/S  1	1	11387568	11387576	56	3	70	pips_40_500-8000.hdf5	both	none
1139.8021	1	Stimulus/S  1	1	11398021	11398029	56	4	50	pips_40_500-8000.hdf5	both	none
1140.8688	1	Stimulus/S  1	1	11408688	11408696	56	5	30	pips_40_500-8000.hdf5	both	none
1141.9141	1	Stimulus/S  1	1	11419141	11419149	57	0	20	pips_40_500-8000.hdf5	both	none
1142.9808	1	Stimulus/S  1	1	11429808	11429816	57	1	40	pips_40_500-8000.hdf5	both	none
1144.0368	1	Stimulus/S  1	1	11440368	11440376	57	2	60	pips_40_500-8000.hdf5	both	none
1145.0822	1	Stimulus/S  1	1	11450822	11450830	57	3	70	pips_40_500-8000.hdf5	both	none
1146.1488	1	Stimulus/S  1	1	11461488	11461496	57	4	50	pips_40_500-8000.hdf5	both	none
1147.2048	1	Stimulus/S  1	1	11472048	11472056	57	5	30	pips_40_500-8000.hdf5	both	none
1148.2715	1	Stimulus/S  1	1	11482715	11482723	58	0	20	pips_40_500-8000.hdf5	both	none
1149.3169	1	Stimulus/S  1	1	11493169	11493177	58	1	40	pips_40_500-8000.hdf5	both	none
1150.3729	1	Stimulus/S  1	1	11503729	11503737	58	2	60	pips_40_500-8000.hdf5	both	none
1151.4396	1	Stimulus/S  1	1	11514396	11514404	58	3	70	pips_40_500-8000.hdf5	both	none
1152.5062	1	Stimulus/S  1	1	11525062	11525070	58	4	50	pips_40_500-8000.hdf5	both	none
1153.5516	1	Stimulus/S  1	1	11535516	11535524	58	5	30	pips_40_500-8000.hdf5	both	none
1154.6182	1	Stimulus/S  1	1	11546182	11546190	59	0	20	pips_40_500-8000.hdf5	both	none
1155.6743	1	Stimulus/S  1	1	11556743	11556751	59	1	40	pips_40_500-8000.hdf5	both	none
1156.7196	1	Stimulus/S  1	1	11567196	11567204	59	2	60	pips_40_500-8000.hdf5	both	none
1157.7649	1	Stimulus/S  1	1	11577649	11577657	59	3	70	pips_40_500-8000.hdf5	both	none
1158.821	1	Stimulus/S  1	1	11588210	11588218	59	4	50	pips_40_500-8000.hdf5	both	none
1159.8663	1	Stimulus/S  1	1	11598663	11598671	59	5	30	pips_40_500-8000.hdf5	both	none
1160.9223	1	Stimulus/S  1	1	11609223	11609231	60	0	20	pips_40_500-8000.hdf5	both	none
1161.9677	1	Stimulus/S  1	1	11619677	11619685	60	1	40	pips_40_500-8000.hdf5	both	none
1163.0237	1	Stimulus/S  1	1	11630237	11630245	60	2	60	pips_40_500-8000.hdf5	both	none
1164.069	1	Stimulus/S  1	1	11640690	11640698	60	3	70	pips_40_500-8000.hdf5	both	none
1165.1357	1	Stimulus/S  1	1	11651357	11651365	60	4	50	pips_40_500-8000.hdf5	both	none
1166.181	1	Stimulus/S  1	1	11661810	11661818	60	5	30	pips_40_500-8000.hdf5	both	none
1167.237	1	Stimulus/S  1	1	11672370	11672378	61	0	20	pips_40_500-8000.hdf5	both	none
1168.2824	1	Stimulus/S  1	1	11682824	11682832	61	1	40	pips_40_500-8000.hdf5	both	none
1169.3491	1	Stimulus/S  1	1	11693491	11693499	61	2	60	pips_40_500-8000.hdf5	both	none
1170.4051	1	Stimulus/S  1	1	11704051	11704059	61	3	70	pips_40_500-8000.hdf5	both	none
1171.4718	1	Stimulus/S  1	1	11714718	11714726	61	4	50	pips_40_500-8000.hdf5	both	none
1172.5171	1	Stimulus/S  1	1	11725171	11725179	61	5	30	pips_40_500-8000.hdf5	both	none
1173.5731	1	Stimulus/S  1	1	11735731	11735739	62	0	20	pips_40_500-8000.hdf5	both	none
1174.6184	1	Stimulus/S  1	1	11746184	11746192	62	1	40	pips_40_500-8000.hdf5	both	none
1175.6638	1	Stimulus/S  1	1	11756638	11756646	62	2	60	pips_40_500-8000.hdf5	both	none
1176.7411	1	Stimulus/S  1	1	11767411	11767419	62	3	70	pips_40_500-8000.hdf5	both	none
1177.7865	1	Stimulus/S  1	1	11777865	11777873	62	4	50	pips_40_500-8000.hdf5	both	none
1178.8532	1	Stimulus/S  1	1	11788532	11788540	62	5	30	pips_40_500-8000.hdf5	both	none
1179.8985	1	Stimulus/S  1	1	11798985	11798993	63	0	20	pips_40_500-8000.hdf5	both	none
1180.9545	1	Stimulus/S  1	1	11809545	11809553	63	1	40	pips_40_500-8000.hdf5	both	none
1182.0212	1	Stimulus/S  1	1	11820212	11820220	63	2	60	pips_40_500-8000.hdf5	both	none
1183.0665	1	Stimulus/S  1	1	11830665	11830673	63	3	70	pips_40_500-8000.hdf5	both	none
1184.1332	1	Stimulus/S  1	1	11841332	11841340	63	4	50	pips_40_500-8000.hdf5	both	none
1185.1892	1	Stimulus/S  1	1	11851892	11851900	63	5	30	pips_40_500-8000.hdf5	both	none
1186.2346	1	Stimulus/S  1	1	11862346	11862354	64	0	20	pips_40_500-8000.hdf5	both	none
1187.3012	1	Stimulus/S  1	1	11873012	11873020	64	1	40	pips_40_500-8000.hdf5	both	none
1188.3573	1	Stimulus/S  1	1	11883573	11883581	64	2	60	pips_40_500-8000.hdf5	both	none
1189.4026	1	Stimulus/S  1	1	11894026	11894034	64	3	70	pips_40_500-8000.hdf5	both	none
1190.4693	1	Stimulus/S  1	1	11904693	11904701	64	4	50	pips_40_500-8000.hdf5	both	none
1191.5146	1	Stimulus/S  1	1	11915146	11915154	64	5	30	pips_40_500-8000.hdf5	both	none
1192.5706	1	Stimulus/S  1	1	11925706	11925714	65	0	20	pips_40_500-8000.hdf5	both	none
1193.6373	1	Stimulus/S  1	1	11936373	11936381	65	1	40	pips_40_500-8000.hdf5	both	none
1194.6826	1	Stimulus/S  1	1	11946826	11946834	65	2	60	pips_40_500-8000.hdf5	both	none
1195.7387	1	Stimulus/S  1	1	11957387	11957395	65	3	70	pips_40_500-8000.hdf5	both	none
1196.8053	1	Stimulus/S  1	1	11968053	11968061	65	4	50	pips_40_500-8000.hdf5	both	none
1197.8507	1	Stimulus/S  1	1	11978507	11978515	65	5	30	pips_40_500-8000.hdf5	both	none
1198.9067	1	Stimulus/S  1	1	11989067	11989075	66	0	20	pips_40_500-8000.hdf5	both	none
1199.9734	1	Stimulus/S  1	1	11999734	11999742	66	1	40	pips_40_500-8000.hdf5	both	none
1201.0187	1	Stimulus/S  1	1	12010187	12010195	66	2	60	pips_40_500-8000.hdf5	both	none
1202.0747	1	Stimulus/S  1	1	12020747	12020755	66	3	70	pips_40_500-8000.hdf5	both	none
1203.1201	1	Stimulus/S  1	1	12031201	12031209	66	4	50	pips_40_500-8000.hdf5	both	none
1204.1654	1	Stimulus/S  1	1	12041654	12041662	66	5	30	pips_40_500-8000.hdf5	both	none
1205.2214	1	Stimulus/S  1	1	12052214	12052222	67	0	20	pips_40_500-8000.hdf5	both	none
1206.2881	1	Stimulus/S  1	1	12062881	12062889	67	1	40	pips_40_500-8000.hdf5	both	none
1207.3334	1	Stimulus/S  1	1	12073334	12073342	67	2	60	pips_40_500-8000.hdf5	both	none
1208.4001	1	Stimulus/S  1	1	12084001	12084009	67	3	70	pips_40_500-8000.hdf5	both	none
1209.4561	1	Stimulus/S  1	1	12094561	12094569	67	4	50	pips_40_500-8000.hdf5	both	none
1210.5228	1	Stimulus/S  1	1	12105228	12105236	67	5	30	pips_40_500-8000.hdf5	both	none
1211.5682	1	Stimulus/S  1	1	12115682	12115690	68	0	20	pips_40_500-8000.hdf5	both	none
1212.6348	1	Stimulus/S  1	1	12126348	12126356	68	1	40	pips_40_500-8000.hdf5	both	none
1213.6908	1	Stimulus/S  1	1	12136908	12136916	68	2	60	pips_40_500-8000.hdf5	both	none
1214.7575	1	Stimulus/S  1	1	12147575	12147583	68	3	70	pips_40_500-8000.hdf5	both	none
1215.8029	1	Stimulus/S  1	1	12158029	12158037	68	4	50	pips_40_500-8000.hdf5	both	none
1216.8695	1	Stimulus/S  1	1	12168695	12168703	68	5	30	pips_40_500-8000.hdf5	both	none
1217.9149	1	Stimulus/S  1	1	12179149	12179157	69	0	20	pips_40_500-8000.hdf5	both	none
1218.9709	1	Stimulus/S  1	1	12189709	12189717	69	1	40	pips_40_500-8000.hdf5	both	none
1220.0162	1	Stimulus/S  1	1	12200162	12200170	69	2	60	pips_40_500-8000.hdf5	both	none
1221.0829	1	Stimulus/S  1	1	12210829	12210837	69	3	70	pips_40_500-8000.hdf5	both	none
1222.1496	1	Stimulus/S  1	1	12221496	12221504	69	4	50	pips_40_500-8000.hdf5	both	none
1223.2056	1	Stimulus/S  1	1	12232056	12232064	69	5	30	pips_40_500-8000.hdf5	both	none
1224.2723	1	Stimulus/S  1	1	12242723	12242731	70	0	20	pips_40_500-8000.hdf5	both	none
1225.339	1	Stimulus/S  1	1	12253390	12253398	70	1	40	pips_40_500-8000.hdf5	both	none
1226.3843	1	Stimulus/S  1	1	12263843	12263851	70	2	60	pips_40_500-8000.hdf5	both	none
1227.451	1	Stimulus/S  1	1	12274510	12274518	70	3	70	pips_40_500-8000.hdf5	both	none
1228.5177	1	Stimulus/S  1	1	12285177	12285185	70	4	50	pips_40_500-8000.hdf5	both	none
1229.5843	1	Stimulus/S  1	1	12295843	12295851	70	5	30	pips_40_500-8000.hdf5	both	none
1230.6403	1	Stimulus/S  1	1	12306403	12306411	71	0	20	pips_40_500-8000.hdf5	both	none
1231.707	1	Stimulus/S  1	1	12317070	12317078	71	1	40	pips_40_500-8000.hdf5	both	none
1232.7524	1	Stimulus/S  1	1	12327524	12327532	71	2	60	pips_40_500-8000.hdf5	both	none
1233.8084	1	Stimulus/S  1	1	12338084	12338092	71	3	70	pips_40_500-8000.hdf5	both	none
1234.8537	1	Stimulus/S  1	1	12348537	12348545	71	4	50	pips_40_500-8000.hdf5	both	none
1235.8991	1	Stimulus/S  1	1	12358991	12358999	71	5	30	pips_40_500-8000.hdf5	both	none
1236.9551	1	Stimulus/S  1	1	12369551	12369559	72	0	20	pips_40_500-8000.hdf5	both	none
1238.0004	1	Stimulus/S  1	1	12380004	12380012	72	1	40	pips_40_500-8000.hdf5	both	none
1239.0564	1	Stimulus/S  1	1	12390564	12390572	72	2	60	pips_40_500-8000.hdf5	both	none
1240.1018	1	Stimulus/S  1	1	12401018	12401026	72	3	70	pips_40_500-8000.hdf5	both	none
1241.1684	1	Stimulus/S  1	1	12411684	12411692	72	4	50	pips_40_500-8000.hdf5	both	none
1242.2351	1	Stimulus/S  1	1	12422351	12422359	72	5	30	pips_40_500-8000.hdf5	both	none
1243.2911	1	Stimulus/S  1	1	12432911	12432919	73	0	20	pips_40_500-8000.hdf5	both	none
1244.3365	1	Stimulus/S  1	1	12443365	12443373	73	1	40	pips_40_500-8000.hdf5	both	none
1245.4032	1	Stimulus/S  1	1	12454032	12454040	73	2	60	pips_40_500-8000.hdf5	both	none
1246.4592	1	Stimulus/S  1	1	12464592	12464600	73	3	70	pips_40_500-8000.hdf5	both	none
1247.5045	1	Stimulus/S  1	1	12475045	12475053	73	4	50	pips_40_500-8000.hdf5	both	none
1248.5712	1	Stimulus/S  1	1	12485712	12485720	73	5	30	pips_40_500-8000.hdf5	both	none
1249.6165	1	Stimulus/S  1	1	12496165	12496173	74	0	20	pips_40_500-8000.hdf5	both	none
1250.6725	1	Stimulus/S  1	1	12506725	12506733	74	1	40	pips_40_500-8000.hdf5	both	none
1251.7179	1	Stimulus/S  1	1	12517179	12517187	74	2	60	pips_40_500-8000.hdf5	both	none
1252.7846	1	Stimulus/S  1	1	12527846	12527854	74	3	70	pips_40_500-8000.hdf5	both	none
1253.8406	1	Stimulus/S  1	1	12538406	12538414	74	4	50	pips_40_500-8000.hdf5	both	none
1254.8859	1	Stimulus/S  1	1	12548859	12548867	74	5	30	pips_40_500-8000.hdf5	both	none
1255.9526	1	Stimulus/S  1	1	12559526	12559534	75	0	20	pips_40_500-8000.hdf5	both	none
1257.0086	1	Stimulus/S  1	1	12570086	12570094	75	1	40	pips_40_500-8000.hdf5	both	none
1258.0539	1	Stimulus/S  1	1	12580539	12580547	75	2	60	pips_40_500-8000.hdf5	both	none
1259.1206	1	Stimulus/S  1	1	12591206	12591214	75	3	70	pips_40_500-8000.hdf5	both	none
1260.166	1	Stimulus/S  1	1	12601660	12601668	75	4	50	pips_40_500-8000.hdf5	both	none
1261.222	1	Stimulus/S  1	1	12612220	12612228	75	5	30	pips_40_500-8000.hdf5	both	none
1262.2887	1	Stimulus/S  1	1	12622887	12622895	76	0	20	pips_40_500-8000.hdf5	both	none
1263.334	1	Stimulus/S  1	1	12633340	12633348	76	1	40	pips_40_500-8000.hdf5	both	none
1264.4007	1	Stimulus/S  1	1	12644007	12644015	76	2	60	pips_40_500-8000.hdf5	both	none
1265.4567	1	Stimulus/S  1	1	12654567	12654575	76	3	70	pips_40_500-8000.hdf5	both	none
1266.5234	1	Stimulus/S  1	1	12665234	12665242	76	4	50	pips_40_500-8000.hdf5	both	none
1267.5687	1	Stimulus/S  1	1	12675687	12675695	76	5	30	pips_40_500-8000.hdf5	both	none
1268.6247	1	Stimulus/S  1	1	12686247	12686255	77	0	20	pips_40_500-8000.hdf5	both	none
1269.6701	1	Stimulus/S  1	1	12696701	12696709	77	1	40	pips_40_500-8000.hdf5	both	none
1270.7261	1	Stimulus/S  1	1	12707261	12707269	77	2	60	pips_40_500-8000.hdf5	both	none
1271.7928	1	Stimulus/S  1	1	12717928	12717936	77	3	70	pips_40_500-8000.hdf5	both	none
1272.8381	1	Stimulus/S  1	1	12728381	12728389	77	4	50	pips_40_500-8000.hdf5	both	none
1273.8834	1	Stimulus/S  1	1	12738834	12738842	77	5	30	pips_40_500-8000.hdf5	both	none
1274.9395	1	Stimulus/S  1	1	12749395	12749403	78	0	20	pips_40_500-8000.hdf5	both	none
1276.0061	1	Stimulus/S  1	1	12760061	12760069	78	1	40	pips_40_500-8000.hdf5	both	none
1277.0515	1	Stimulus/S  1	1	12770515	12770523	78	2	60	pips_40_500-8000.hdf5	both	none
1278.1182	1	Stimulus/S  1	1	12781182	12781190	78	3	70	pips_40_500-8000.hdf5	both	none
1279.1742	1	Stimulus/S  1	1	12791742	12791750	78	4	50	pips_40_500-8000.hdf5	both	none
1280.2408	1	Stimulus/S  1	1	12802408	12802416	78	5	30	pips_40_500-8000.hdf5	both	none
1281.2862	1	Stimulus/S  1	1	12812862	12812870	79	0	20	pips_40_500-8000.hdf5	both	none
1282.3529	1	Stimulus/S  1	1	12823529	12823537	79	1	40	pips_40_500-8000.hdf5	both	none
1283.4089	1	Stimulus/S  1	1	12834089	12834097	79	2	60	pips_40_500-8000.hdf5	both	none
1284.4755	1	Stimulus/S  1	1	12844755	12844763	79	3	70	pips_40_500-8000.hdf5	both	none
1285.5209	1	Stimulus/S  1	1	12855209	12855217	79	4	50	pips_40_500-8000.hdf5	both	none
1286.5662	1	Stimulus/S  1	1	12865662	12865670	79	5	30	pips_40_500-8000.hdf5	both	none
1287.6222	1	Stimulus/S  1	1	12876222	12876230	80	0	20	pips_40_500-8000.hdf5	both	none
1288.6676	1	Stimulus/S  1	1	12886676	12886684	80	1	40	pips_40_500-8000.hdf5	both	none
1289.7343	1	Stimulus/S  1	1	12897343	12897351	80	2	60	pips_40_500-8000.hdf5	both	none
1290.7903	1	Stimulus/S  1	1	12907903	12907911	80	3	70	pips_40_500-8000.hdf5	both	none
1291.8356	1	Stimulus/S  1	1	12918356	12918364	80	4	50	pips_40_500-8000.hdf5	both	none
1292.8916	1	Stimulus/S  1	1	12928916	12928924	80	5	30	pips_40_500-8000.hdf5	both	none
1293.937	1	Stimulus/S  1	1	12939370	12939378	81	0	20	pips_40_500-8000.hdf5	both	none
1295.0037	1	Stimulus/S  1	1	12950037	12950045	81	1	40	pips_40_500-8000.hdf5	both	none
1296.0597	1	Stimulus/S  1	1	12960597	12960605	81	2	60	pips_40_500-8000.hdf5	both	none
1297.1263	1	Stimulus/S  1	1	12971263	12971271	81	3	70	pips_40_500-8000.hdf5	both	none
1298.1717	1	Stimulus/S  1	1	12981717	12981725	81	4	50	pips_40_500-8000.hdf5	both	none
1299.217	1	Stimulus/S  1	1	12992170	12992178	81	5	30	pips_40_500-8000.hdf5	both	none
1300.273	1	Stimulus/S  1	1	13002730	13002738	82	0	20	pips_40_500-8000.hdf5	both	none
1301.3184	1	Stimulus/S  1	1	13013184	13013192	82	1	40	pips_40_500-8000.hdf5	both	none
1302.3744	1	Stimulus/S  1	1	13023744	13023752	82	2	60	pips_40_500-8000.hdf5	both	none
1303.4411	1	Stimulus/S  1	1	13034411	13034419	82	3	70	pips_40_500-8000.hdf5	both	none
1304.5077	1	Stimulus/S  1	1	13045077	13045085	82	4	50	pips_40_500-8000.hdf5	both	none
1305.5531	1	Stimulus/S  1	1	13055531	13055539	82	5	30	pips_40_500-8000.hdf5	both	none
1306.6198	1	Stimulus/S  1	1	13066198	13066206	83	0	20	pips_40_500-8000.hdf5	both	none
1307.6864	1	Stimulus/S  1	1	13076864	13076872	83	1	40	pips_40_500-8000.hdf5	both	none
1308.7531	1	Stimulus/S  1	1	13087531	13087539	83	2	60	pips_40_500-8000.hdf5	both	none
1309.8091	1	Stimulus/S  1	1	13098091	13098099	83	3	70	pips_40_500-8000.hdf5	both	none
1310.8758	1	Stimulus/S  1	1	13108758	13108766	83	4	50	pips_40_500-8000.hdf5	both	none
1311.9425	1	Stimulus/S  1	1	13119425	13119433	83	5	30	pips_40_500-8000.hdf5	both	none
1312.9878	1	Stimulus/S  1	1	13129878	13129886	84	0	20	pips_40_500-8000.hdf5	both	none
1314.0332	1	Stimulus/S  1	1	13140332	13140340	84	1	40	pips_40_500-8000.hdf5	both	none
1315.1105	1	Stimulus/S  1	1	13151105	13151113	84	2	60	pips_40_500-8000.hdf5	both	none
1316.1559	1	Stimulus/S  1	1	13161559	13161567	84	3	70	pips_40_500-8000.hdf5	both	none
1317.2012	1	Stimulus/S  1	1	13172012	13172020	84	4	50	pips_40_500-8000.hdf5	both	none
1318.2679	1	Stimulus/S  1	1	13182679	13182687	84	5	30	pips_40_500-8000.hdf5	both	none
1319.3239	1	Stimulus/S  1	1	13193239	13193247	85	0	20	pips_40_500-8000.hdf5	both	none
1320.3906	1	Stimulus/S  1	1	13203906	13203914	85	1	40	pips_40_500-8000.hdf5	both	none
1321.4359	1	Stimulus/S  1	1	13214359	13214367	85	2	60	pips_40_500-8000.hdf5	both	none
1322.5026	1	Stimulus/S  1	1	13225026	13225034	85	3	70	pips_40_500-8000.hdf5	both	none
1323.5693	1	Stimulus/S  1	1	13235693	13235701	85	4	50	pips_40_500-8000.hdf5	both	none
1324.6253	1	Stimulus/S  1	1	13246253	13246261	85	5	30	pips_40_500-8000.hdf5	both	none
1325.6706	1	Stimulus/S  1	1	13256706	13256714	86	0	20	pips_40_500-8000.hdf5	both	none
1326.7373	1	Stimulus/S  1	1	13267373	13267381	86	1	40	pips_40_500-8000.hdf5	both	none
1327.7933	1	Stimulus/S  1	1	13277933	13277941	86	2	60	pips_40_500-8000.hdf5	both	none
