onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
725.7618	1	Stimulus/S  1	1	7257618	7257626	110	1	40	pips_l400_r40_500-8000.hdf5	left	right
726.8072	1	Stimulus/S  1	1	7268072	7268080	110	2	60	pips_l400_r40_500-8000.hdf5	left	right
727.8845	1	Stimulus/S  1	1	7278845	7278853	110	3	70	pips_l400_r40_500-8000.hdf5	left	right
728.9298	1	Stimulus/S  1	1	7289298	7289306	110	4	50	pips_l400_r40_500-8000.hdf5	left	right
729.9752	1	Stimulus/S  1	1	7299752	7299760	110	5	30	pips_l400_r40_500-8000.hdf5	left	right
731.0312	1	Stimulus/S  1	1	7310312	7310320	111	0	20	pips_l400_r40_500-8000.hdf5	left	right
732.0979	1	Stimulus/S  1	1	7320979	7320987	111	1	40	pips_l400_r40_500-8000.hdf5	left	right
733.1432	1	Stimulus/S  1	1	7331432	7331440	111	2	60	pips_l400_r40_500-8000.hdf5	left	right
734.2099	1	Stimulus/S  1	1	7342099	7342107	111	3	70	pips_l400_r40_500-8000.hdf5	left	right
735.2766	1	Stimulus/S  1	1	7352766	7352774	111	4	50	pips_l400_r40_500-8000.hdf5	left	right
736.3432	1	Stimulus/S  1	1	7363432	7363440	111	5	30	pips_l400_r40_500-8000.hdf5	left	right
737.4099	1	Stimulus/S  1	1	7374099	7374107	112	0	20	pips_l400_r40_500-8000.hdf5	left	right
738.4766	1	Stimulus/S  1	1	7384766	7384774	112	1	40	pips_l400_r40_500-8000.hdf5	left	right
739.5433	1	Stimulus/S  1	1	7395433	7395441	112	2	60	pips_l400_r40_500-8000.hdf5	left	right
740.5993	1	Stimulus/S  1	1	7405993	7406001	112	3	70	pips_l400_r40_500-8000.hdf5	left	right
741.666	1	Stimulus/S  1	1	7416660	7416668	112	4	50	pips_l400_r40_500-8000.hdf5	left	right
742.7113	1	Stimulus/S  1	1	7427113	7427121	112	5	30	pips_l400_r40_500-8000.hdf5	left	right
743.7673	1	Stimulus/S  1	1	7437673	7437681	113	0	20	pips_l400_r40_500-8000.hdf5	left	right
744.8127	1	Stimulus/S  1	1	7448127	7448135	113	1	40	pips_l400_r40_500-8000.hdf5	left	right
745.858	1	Stimulus/S  1	1	7458580	7458588	113	2	60	pips_l400_r40_500-8000.hdf5	left	right
746.914	1	Stimulus/S  1	1	7469140	7469148	113	3	70	pips_l400_r40_500-8000.hdf5	left	right
747.9594	1	Stimulus/S  1	1	7479594	7479602	113	4	50	pips_l400_r40_500-8000.hdf5	left	right
749.0154	1	Stimulus/S  1	1	7490154	7490162	113	5	30	pips_l400_r40_500-8000.hdf5	left	right
750.0607	1	Stimulus/S  1	1	7500607	7500615	114	0	20	pips_l400_r40_500-8000.hdf5	left	right
751.1167	1	Stimulus/S  1	1	7511167	7511175	114	1	40	pips_l400_r40_500-8000.hdf5	left	right
752.1621	1	Stimulus/S  1	1	7521621	7521629	114	2	60	pips_l400_r40_500-8000.hdf5	left	right
753.2287	1	Stimulus/S  1	1	7532287	7532295	114	3	70	pips_l400_r40_500-8000.hdf5	left	right
754.2954	1	Stimulus/S  1	1	7542954	7542962	114	4	50	pips_l400_r40_500-8000.hdf5	left	right
755.3408	1	Stimulus/S  1	1	7553408	7553416	114	5	30	pips_l400_r40_500-8000.hdf5	left	right
756.4181	1	Stimulus/S  1	1	7564181	7564189	115	0	20	pips_l400_r40_500-8000.hdf5	left	right
757.4741	1	Stimulus/S  1	1	7574741	7574749	115	1	40	pips_l400_r40_500-8000.hdf5	left	right
758.5408	1	Stimulus/S  1	1	7585408	7585416	115	2	60	pips_l400_r40_500-8000.hdf5	left	right
759.5968	1	Stimulus/S  1	1	7595968	7595976	115	3	70	pips_l400_r40_500-8000.hdf5	left	right
760.6635	1	Stimulus/S  1	1	7606635	7606643	115	4	50	pips_l400_r40_500-8000.hdf5	left	right
761.7088	1	Stimulus/S  1	1	7617088	7617096	115	5	30	pips_l400_r40_500-8000.hdf5	left	right
762.7755	1	Stimulus/S  1	1	7627755	7627763	116	0	20	pips_l400_r40_500-8000.hdf5	left	right
763.8315	1	Stimulus/S  1	1	7638315	7638323	116	1	40	pips_l400_r40_500-8000.hdf5	left	right
764.8769	1	Stimulus/S  1	1	7648769	7648777	116	2	60	pips_l400_r40_500-8000.hdf5	left	right
765.9329	1	Stimulus/S  1	1	7659329	7659337	116	3	70	pips_l400_r40_500-8000.hdf5	left	right
766.9782	1	Stimulus/S  1	1	7669782	7669790	116	4	50	pips_l400_r40_500-8000.hdf5	left	right
768.0342	1	Stimulus/S  1	1	7680342	7680350	116	5	30	pips_l400_r40_500-8000.hdf5	left	right
769.0796	1	Stimulus/S  1	1	7690796	7690804	117	0	20	pips_l400_r40_500-8000.hdf5	left	right
770.1249	1	Stimulus/S  1	1	7701249	7701257	117	1	40	pips_l400_r40_500-8000.hdf5	left	right
771.1809	1	Stimulus/S  1	1	7711809	7711817	117	2	60	pips_l400_r40_500-8000.hdf5	left	right
772.2263	1	Stimulus/S  1	1	7722263	7722271	117	3	70	pips_l400_r40_500-8000.hdf5	left	right
773.2823	1	Stimulus/S  1	1	7732823	7732831	117	4	50	pips_l400_r40_500-8000.hdf5	left	right
774.3276	1	Stimulus/S  1	1	7743276	7743284	117	5	30	pips_l400_r40_500-8000.hdf5	left	right
775.3836	1	Stimulus/S  1	1	7753836	7753844	118	0	20	pips_l400_r40_500-8000.hdf5	left	right
776.4503	1	Stimulus/S  1	1	7764503	7764511	118	1	40	pips_l400_r40_500-8000.hdf5	left	right
777.517	1	Stimulus/S  1	1	7775170	7775178	118	2	60	pips_l400_r40_500-8000.hdf5	left	right
778.5623	1	Stimulus/S  1	1	7785623	7785631	118	3	70	pips_l400_r40_500-8000.hdf5	left	right
779.6077	1	Stimulus/S  1	1	7796077	7796085	118	4	50	pips_l400_r40_500-8000.hdf5	left	right
780.6744	1	Stimulus/S  1	1	7806744	7806752	118	5	30	pips_l400_r40_500-8000.hdf5	left	right
781.7517	1	Stimulus/S  1	1	7817517	7817525	119	0	20	pips_l400_r40_500-8000.hdf5	left	right
782.8077	1	Stimulus/S  1	1	7828077	7828085	119	1	40	pips_l400_r40_500-8000.hdf5	left	right
783.8744	1	Stimulus/S  1	1	7838744	7838752	119	2	60	pips_l400_r40_500-8000.hdf5	left	right
784.9304	1	Stimulus/S  1	1	7849304	7849312	119	3	70	pips_l400_r40_500-8000.hdf5	left	right
785.9757	1	Stimulus/S  1	1	7859757	7859765	119	4	50	pips_l400_r40_500-8000.hdf5	left	right
787.0317	1	Stimulus/S  1	1	7870317	7870325	119	5	30	pips_l400_r40_500-8000.hdf5	left	right
788.0771	1	Stimulus/S  1	1	7880771	7880779	0	0	20	pips_l400_r40_500-8000.hdf5	left	right
789.1331	1	Stimulus/S  1	1	7891331	7891339	0	1	40	pips_l400_r40_500-8000.hdf5	left	right
790.1784	1	Stimulus/S  1	1	7901784	7901792	0	2	60	pips_l400_r40_500-8000.hdf5	left	right
791.2451	1	Stimulus/S  1	1	7912451	7912459	0	3	70	pips_l400_r40_500-8000.hdf5	left	right
792.3011	1	Stimulus/S  1	1	7923011	7923019	0	4	50	pips_l400_r40_500-8000.hdf5	left	right
793.3678	1	Stimulus/S  1	1	7933678	7933686	0	5	30	pips_l400_r40_500-8000.hdf5	left	right
794.4345	1	Stimulus/S  1	1	7944345	7944353	1	0	20	pips_l400_r40_500-8000.hdf5	left	right
795.5012	1	Stimulus/S  1	1	7955012	7955020	1	1	40	pips_l400_r40_500-8000.hdf5	left	right
796.5678	1	Stimulus/S  1	1	7965678	7965686	1	2	60	pips_l400_r40_500-8000.hdf5	left	right
797.6345	1	Stimulus/S  1	1	7976345	7976353	1	3	70	pips_l400_r40_500-8000.hdf5	left	right
798.7012	1	Stimulus/S  1	1	7987012	7987020	1	4	50	pips_l400_r40_500-8000.hdf5	left	right
799.7465	1	Stimulus/S  1	1	7997465	7997473	1	5	30	pips_l400_r40_500-8000.hdf5	left	right
800.8132	1	Stimulus/S  1	1	8008132	8008140	2	0	20	pips_l400_r40_500-8000.hdf5	left	right
801.8586	1	Stimulus/S  1	1	8018586	8018594	2	1	40	pips_l400_r40_500-8000.hdf5	left	right
802.9146	1	Stimulus/S  1	1	8029146	8029154	2	2	60	pips_l400_r40_500-8000.hdf5	left	right
803.9599	1	Stimulus/S  1	1	8039599	8039607	2	3	70	pips_l400_r40_500-8000.hdf5	left	right
805.0159	1	Stimulus/S  1	1	8050159	8050167	2	4	50	pips_l400_r40_500-8000.hdf5	left	right
806.0613	1	Stimulus/S  1	1	8060613	8060621	2	5	30	pips_l400_r40_500-8000.hdf5	left	right
807.1173	1	Stimulus/S  1	1	8071173	8071181	3	0	20	pips_l400_r40_500-8000.hdf5	left	right
808.1626	1	Stimulus/S  1	1	8081626	8081634	3	1	40	pips_l400_r40_500-8000.hdf5	left	right
809.2186	1	Stimulus/S  1	1	8092186	8092194	3	2	60	pips_l400_r40_500-8000.hdf5	left	right
810.264	1	Stimulus/S  1	1	8102640	8102648	3	3	70	pips_l400_r40_500-8000.hdf5	left	right
811.3093	1	Stimulus/S  1	1	8113093	8113101	3	4	50	pips_l400_r40_500-8000.hdf5	left	right
812.376	1	Stimulus/S  1	1	8123760	8123768	3	5	30	pips_l400_r40_500-8000.hdf5	left	right
813.4427	1	Stimulus/S  1	1	8134427	8134435	4	0	20	pips_l400_r40_500-8000.hdf5	left	right
814.5094	1	Stimulus/S  1	1	8145094	8145102	4	1	40	pips_l400_r40_500-8000.hdf5	left	right
815.576	1	Stimulus/S  1	1	8155760	8155768	4	2	60	pips_l400_r40_500-8000.hdf5	left	right
816.6427	1	Stimulus/S  1	1	8166427	8166435	4	3	70	pips_l400_r40_500-8000.hdf5	left	right
817.7094	1	Stimulus/S  1	1	8177094	8177102	4	4	50	pips_l400_r40_500-8000.hdf5	left	right
818.7654	1	Stimulus/S  1	1	8187654	8187662	4	5	30	pips_l400_r40_500-8000.hdf5	left	right
819.8321	1	Stimulus/S  1	1	8198321	8198329	5	0	20	pips_l400_r40_500-8000.hdf5	left	right
820.8774	1	Stimulus/S  1	1	8208774	8208782	5	1	40	pips_l400_r40_500-8000.hdf5	left	right
821.9441	1	Stimulus/S  1	1	8219441	8219449	5	2	60	pips_l400_r40_500-8000.hdf5	left	right
823.0001	1	Stimulus/S  1	1	8230001	8230009	5	3	70	pips_l400_r40_500-8000.hdf5	left	right
824.0454	1	Stimulus/S  1	1	8240454	8240462	5	4	50	pips_l400_r40_500-8000.hdf5	left	right
825.1015	1	Stimulus/S  1	1	8251015	8251023	5	5	30	pips_l400_r40_500-8000.hdf5	left	right
826.1468	1	Stimulus/S  1	1	8261468	8261476	6	0	20	pips_l400_r40_500-8000.hdf5	left	right
827.1921	1	Stimulus/S  1	1	8271921	8271929	6	1	40	pips_l400_r40_500-8000.hdf5	left	right
828.2482	1	Stimulus/S  1	1	8282482	8282490	6	2	60	pips_l400_r40_500-8000.hdf5	left	right
829.2935	1	Stimulus/S  1	1	8292935	8292943	6	3	70	pips_l400_r40_500-8000.hdf5	left	right
830.3602	1	Stimulus/S  1	1	8303602	8303610	6	4	50	pips_l400_r40_500-8000.hdf5	left	right
831.4162	1	Stimulus/S  1	1	8314162	8314170	6	5	30	pips_l400_r40_500-8000.hdf5	left	right
832.4829	1	Stimulus/S  1	1	8324829	8324837	7	0	20	pips_l400_r40_500-8000.hdf5	left	right
833.5282	1	Stimulus/S  1	1	8335282	8335290	7	1	40	pips_l400_r40_500-8000.hdf5	left	right
834.5949	1	Stimulus/S  1	1	8345949	8345957	7	2	60	pips_l400_r40_500-8000.hdf5	left	right
835.6616	1	Stimulus/S  1	1	8356616	8356624	7	3	70	pips_l400_r40_500-8000.hdf5	left	right
836.7282	1	Stimulus/S  1	1	8367282	8367290	7	4	50	pips_l400_r40_500-8000.hdf5	left	right
837.7949	1	Stimulus/S  1	1	8377949	8377957	7	5	30	pips_l400_r40_500-8000.hdf5	left	right
838.8616	1	Stimulus/S  1	1	8388616	8388624	8	0	20	pips_l400_r40_500-8000.hdf5	left	right
839.9283	1	Stimulus/S  1	1	8399283	8399291	8	1	40	pips_l400_r40_500-8000.hdf5	left	right
840.9843	1	Stimulus/S  1	1	8409843	8409851	8	2	60	pips_l400_r40_500-8000.hdf5	left	right
842.051	1	Stimulus/S  1	1	8420510	8420518	8	3	70	pips_l400_r40_500-8000.hdf5	left	right
843.0963	1	Stimulus/S  1	1	8430963	8430971	8	4	50	pips_l400_r40_500-8000.hdf5	left	right
844.1523	1	Stimulus/S  1	1	8441523	8441531	8	5	30	pips_l400_r40_500-8000.hdf5	left	right
845.1977	1	Stimulus/S  1	1	8451977	8451985	9	0	20	pips_l400_r40_500-8000.hdf5	left	right
846.243	1	Stimulus/S  1	1	8462430	8462438	9	1	40	pips_l400_r40_500-8000.hdf5	left	right
847.299	1	Stimulus/S  1	1	8472990	8472998	9	2	60	pips_l400_r40_500-8000.hdf5	left	right
848.3444	1	Stimulus/S  1	1	8483444	8483452	9	3	70	pips_l400_r40_500-8000.hdf5	left	right
849.4004	1	Stimulus/S  1	1	8494004	8494012	9	4	50	pips_l400_r40_500-8000.hdf5	left	right
850.4457	1	Stimulus/S  1	1	8504457	8504465	9	5	30	pips_l400_r40_500-8000.hdf5	left	right
851.5124	1	Stimulus/S  1	1	8515124	8515132	10	0	20	pips_l400_r40_500-8000.hdf5	left	right
852.5791	1	Stimulus/S  1	1	8525791	8525799	10	1	40	pips_l400_r40_500-8000.hdf5	left	right
853.6351	1	Stimulus/S  1	1	8536351	8536359	10	2	60	pips_l400_r40_500-8000.hdf5	left	right
854.7018	1	Stimulus/S  1	1	8547018	8547026	10	3	70	pips_l400_r40_500-8000.hdf5	left	right
855.7471	1	Stimulus/S  1	1	8557471	8557479	10	4	50	pips_l400_r40_500-8000.hdf5	left	right
856.8138	1	Stimulus/S  1	1	8568138	8568146	10	5	30	pips_l400_r40_500-8000.hdf5	left	right
857.8804	1	Stimulus/S  1	1	8578804	8578812	11	0	20	pips_l400_r40_500-8000.hdf5	left	right
858.9471	1	Stimulus/S  1	1	8589471	8589479	11	1	40	pips_l400_r40_500-8000.hdf5	left	right
860.0031	1	Stimulus/S  1	1	8600031	8600039	11	2	60	pips_l400_r40_500-8000.hdf5	left	right
861.0698	1	Stimulus/S  1	1	8610698	8610706	11	3	70	pips_l400_r40_500-8000.hdf5	left	right
862.1152	1	Stimulus/S  1	1	8621152	8621160	11	4	50	pips_l400_r40_500-8000.hdf5	left	right
863.1818	1	Stimulus/S  1	1	8631818	8631826	11	5	30	pips_l400_r40_500-8000.hdf5	left	right
864.2272	1	Stimulus/S  1	1	8642272	8642280	12	0	20	pips_l400_r40_500-8000.hdf5	left	right
865.2832	1	Stimulus/S  1	1	8652832	8652840	12	1	40	pips_l400_r40_500-8000.hdf5	left	right
866.3285	1	Stimulus/S  1	1	8663285	8663293	12	2	60	pips_l400_r40_500-8000.hdf5	left	right
867.3845	1	Stimulus/S  1	1	8673845	8673853	12	3	70	pips_l400_r40_500-8000.hdf5	left	right
868.4299	1	Stimulus/S  1	1	8684299	8684307	12	4	50	pips_l400_r40_500-8000.hdf5	left	right
869.4859	1	Stimulus/S  1	1	8694859	8694867	12	5	30	pips_l400_r40_500-8000.hdf5	left	right
870.5312	1	Stimulus/S  1	1	8705312	8705320	13	0	20	pips_l400_r40_500-8000.hdf5	left	right
871.5979	1	Stimulus/S  1	1	8715979	8715987	13	1	40	pips_l400_r40_500-8000.hdf5	left	right
872.6433	1	Stimulus/S  1	1	8726433	8726441	13	2	60	pips_l400_r40_500-8000.hdf5	left	right
873.7099	1	Stimulus/S  1	1	8737099	8737107	13	3	70	pips_l400_r40_500-8000.hdf5	left	right
874.7659	1	Stimulus/S  1	1	8747659	8747667	13	4	50	pips_l400_r40_500-8000.hdf5	left	right
875.8326	1	Stimulus/S  1	1	8758326	8758334	13	5	30	pips_l400_r40_500-8000.hdf5	left	right
876.878	1	Stimulus/S  1	1	8768780	8768788	14	0	20	pips_l400_r40_500-8000.hdf5	left	right
877.934	1	Stimulus/S  1	1	8779340	8779348	14	1	40	pips_l400_r40_500-8000.hdf5	left	right
878.9793	1	Stimulus/S  1	1	8789793	8789801	14	2	60	pips_l400_r40_500-8000.hdf5	left	right
880.0353	1	Stimulus/S  1	1	8800353	8800361	14	3	70	pips_l400_r40_500-8000.hdf5	left	right
881.102	1	Stimulus/S  1	1	8811020	8811028	14	4	50	pips_l400_r40_500-8000.hdf5	left	right
882.1687	1	Stimulus/S  1	1	8821687	8821695	14	5	30	pips_l400_r40_500-8000.hdf5	left	right
883.2354	1	Stimulus/S  1	1	8832354	8832362	15	0	20	pips_l400_r40_500-8000.hdf5	left	right
884.302	1	Stimulus/S  1	1	8843020	8843028	15	1	40	pips_l400_r40_500-8000.hdf5	left	right
885.3687	1	Stimulus/S  1	1	8853687	8853695	15	2	60	pips_l400_r40_500-8000.hdf5	left	right
886.4354	1	Stimulus/S  1	1	8864354	8864362	15	3	70	pips_l400_r40_500-8000.hdf5	left	right
887.4807	1	Stimulus/S  1	1	8874807	8874815	15	4	50	pips_l400_r40_500-8000.hdf5	left	right
888.5474	1	Stimulus/S  1	1	8885474	8885482	15	5	30	pips_l400_r40_500-8000.hdf5	left	right
889.6034	1	Stimulus/S  1	1	8896034	8896042	16	0	20	pips_l400_r40_500-8000.hdf5	left	right
890.6701	1	Stimulus/S  1	1	8906701	8906709	16	1	40	pips_l400_r40_500-8000.hdf5	left	right
891.7155	1	Stimulus/S  1	1	8917155	8917163	16	2	60	pips_l400_r40_500-8000.hdf5	left	right
892.7608	1	Stimulus/S  1	1	8927608	8927616	16	3	70	pips_l400_r40_500-8000.hdf5	left	right
893.8168	1	Stimulus/S  1	1	8938168	8938176	16	4	50	pips_l400_r40_500-8000.hdf5	left	right
894.8621	1	Stimulus/S  1	1	8948621	8948629	16	5	30	pips_l400_r40_500-8000.hdf5	left	right
895.9182	1	Stimulus/S  1	1	8959182	8959190	17	0	20	pips_l400_r40_500-8000.hdf5	left	right
896.9848	1	Stimulus/S  1	1	8969848	8969856	17	1	40	pips_l400_r40_500-8000.hdf5	left	right
898.0302	1	Stimulus/S  1	1	8980302	8980310	17	2	60	pips_l400_r40_500-8000.hdf5	left	right
899.0969	1	Stimulus/S  1	1	8990969	8990977	17	3	70	pips_l400_r40_500-8000.hdf5	left	right
900.1529	1	Stimulus/S  1	1	9001529	9001537	17	4	50	pips_l400_r40_500-8000.hdf5	left	right
901.2195	1	Stimulus/S  1	1	9012195	9012203	17	5	30	pips_l400_r40_500-8000.hdf5	left	right
902.2862	1	Stimulus/S  1	1	9022862	9022870	18	0	20	pips_l400_r40_500-8000.hdf5	left	right
903.3529	1	Stimulus/S  1	1	9033529	9033537	18	1	40	pips_l400_r40_500-8000.hdf5	left	right
904.4196	1	Stimulus/S  1	1	9044196	9044204	18	2	60	pips_l400_r40_500-8000.hdf5	left	right
905.4863	1	Stimulus/S  1	1	9054863	9054871	18	3	70	pips_l400_r40_500-8000.hdf5	left	right
906.5529	1	Stimulus/S  1	1	9065529	9065537	18	4	50	pips_l400_r40_500-8000.hdf5	left	right
907.5983	1	Stimulus/S  1	1	9075983	9075991	18	5	30	pips_l400_r40_500-8000.hdf5	left	right
908.665	1	Stimulus/S  1	1	9086650	9086658	19	0	20	pips_l400_r40_500-8000.hdf5	left	right
909.7103	1	Stimulus/S  1	1	9097103	9097111	19	1	40	pips_l400_r40_500-8000.hdf5	left	right
910.7876	1	Stimulus/S  1	1	9107876	9107884	19	2	60	pips_l400_r40_500-8000.hdf5	left	right
911.833	1	Stimulus/S  1	1	9118330	9118338	19	3	70	pips_l400_r40_500-8000.hdf5	left	right
912.8783	1	Stimulus/S  1	1	9128783	9128791	19	4	50	pips_l400_r40_500-8000.hdf5	left	right
913.9343	1	Stimulus/S  1	1	9139343	9139351	19	5	30	pips_l400_r40_500-8000.hdf5	left	right
914.9797	1	Stimulus/S  1	1	9149797	9149805	20	0	20	pips_l400_r40_500-8000.hdf5	left	right
916.0357	1	Stimulus/S  1	1	9160357	9160365	20	1	40	pips_l400_r40_500-8000.hdf5	left	right
917.1024	1	Stimulus/S  1	1	9171024	9171032	20	2	60	pips_l400_r40_500-8000.hdf5	left	right
918.169	1	Stimulus/S  1	1	9181690	9181698	20	3	70	pips_l400_r40_500-8000.hdf5	left	right
919.2357	1	Stimulus/S  1	1	9192357	9192365	20	4	50	pips_l400_r40_500-8000.hdf5	left	right
920.3024	1	Stimulus/S  1	1	9203024	9203032	20	5	30	pips_l400_r40_500-8000.hdf5	left	right
921.3477	1	Stimulus/S  1	1	9213477	9213485	21	0	20	pips_l400_r40_500-8000.hdf5	left	right
922.4144	1	Stimulus/S  1	1	9224144	9224152	21	1	40	pips_l400_r40_500-8000.hdf5	left	right
923.4704	1	Stimulus/S  1	1	9234704	9234712	21	2	60	pips_l400_r40_500-8000.hdf5	left	right
924.5158	1	Stimulus/S  1	1	9245158	9245166	21	3	70	pips_l400_r40_500-8000.hdf5	left	right
925.5611	1	Stimulus/S  1	1	9255611	9255619	21	4	50	pips_l400_r40_500-8000.hdf5	left	right
926.6171	1	Stimulus/S  1	1	9266171	9266179	21	5	30	pips_l400_r40_500-8000.hdf5	left	right
927.6625	1	Stimulus/S  1	1	9276625	9276633	22	0	20	pips_l400_r40_500-8000.hdf5	left	right
928.7185	1	Stimulus/S  1	1	9287185	9287193	22	1	40	pips_l400_r40_500-8000.hdf5	left	right
929.7638	1	Stimulus/S  1	1	9297638	9297646	22	2	60	pips_l400_r40_500-8000.hdf5	left	right
930.8305	1	Stimulus/S  1	1	9308305	9308313	22	3	70	pips_l400_r40_500-8000.hdf5	left	right
931.8865	1	Stimulus/S  1	1	9318865	9318873	22	4	50	pips_l400_r40_500-8000.hdf5	left	right
932.9532	1	Stimulus/S  1	1	9329532	9329540	22	5	30	pips_l400_r40_500-8000.hdf5	left	right
933.9985	1	Stimulus/S  1	1	9339985	9339993	23	0	20	pips_l400_r40_500-8000.hdf5	left	right
935.0652	1	Stimulus/S  1	1	9350652	9350660	23	1	40	pips_l400_r40_500-8000.hdf5	left	right
936.1319	1	Stimulus/S  1	1	9361319	9361327	23	2	60	pips_l400_r40_500-8000.hdf5	left	right
937.1986	1	Stimulus/S  1	1	9371986	9371994	23	3	70	pips_l400_r40_500-8000.hdf5	left	right
938.2652	1	Stimulus/S  1	1	9382652	9382660	23	4	50	pips_l400_r40_500-8000.hdf5	left	right
939.3319	1	Stimulus/S  1	1	9393319	9393327	23	5	30	pips_l400_r40_500-8000.hdf5	left	right
940.3986	1	Stimulus/S  1	1	9403986	9403994	24	0	20	pips_l400_r40_500-8000.hdf5	left	right
941.4439	1	Stimulus/S  1	1	9414439	9414447	24	1	40	pips_l400_r40_500-8000.hdf5	left	right
942.5	1	Stimulus/S  1	1	9425000	9425008	24	2	60	pips_l400_r40_500-8000.hdf5	left	right
943.5453	1	Stimulus/S  1	1	9435453	9435461	24	3	70	pips_l400_r40_500-8000.hdf5	left	right
944.6013	1	Stimulus/S  1	1	9446013	9446021	24	4	50	pips_l400_r40_500-8000.hdf5	left	right
945.6466	1	Stimulus/S  1	1	9456466	9456474	24	5	30	pips_l400_r40_500-8000.hdf5	left	right
946.7027	1	Stimulus/S  1	1	9467027	9467035	25	0	20	pips_l400_r40_500-8000.hdf5	left	right
947.748	1	Stimulus/S  1	1	9477480	9477488	25	1	40	pips_l400_r40_500-8000.hdf5	left	right
948.804	1	Stimulus/S  1	1	9488040	9488048	25	2	60	pips_l400_r40_500-8000.hdf5	left	right
949.8494	1	Stimulus/S  1	1	9498494	9498502	25	3	70	pips_l400_r40_500-8000.hdf5	left	right
950.8947	1	Stimulus/S  1	1	9508947	9508955	25	4	50	pips_l400_r40_500-8000.hdf5	left	right
951.9614	1	Stimulus/S  1	1	9519614	9519622	25	5	30	pips_l400_r40_500-8000.hdf5	left	right
953.0174	1	Stimulus/S  1	1	9530174	9530182	26	0	20	pips_l400_r40_500-8000.hdf5	left	right
954.0841	1	Stimulus/S  1	1	9540841	9540849	26	1	40	pips_l400_r40_500-8000.hdf5	left	right
955.1507	1	Stimulus/S  1	1	9551507	9551515	26	2	60	pips_l400_r40_500-8000.hdf5	left	right
956.2174	1	Stimulus/S  1	1	9562174	9562182	26	3	70	pips_l400_r40_500-8000.hdf5	left	right
957.2841	1	Stimulus/S  1	1	9572841	9572849	26	4	50	pips_l400_r40_500-8000.hdf5	left	right
958.3508	1	Stimulus/S  1	1	9583508	9583516	26	5	30	pips_l400_r40_500-8000.hdf5	left	right
959.4175	1	Stimulus/S  1	1	9594175	9594183	27	0	20	pips_l400_r40_500-8000.hdf5	left	right
960.4628	1	Stimulus/S  1	1	9604628	9604636	27	1	40	pips_l400_r40_500-8000.hdf5	left	right
961.5295	1	Stimulus/S  1	1	9615295	9615303	27	2	60	pips_l400_r40_500-8000.hdf5	left	right
962.5855	1	Stimulus/S  1	1	9625855	9625863	27	3	70	pips_l400_r40_500-8000.hdf5	left	right
963.6522	1	Stimulus/S  1	1	9636522	9636530	27	4	50	pips_l400_r40_500-8000.hdf5	left	right
964.6975	1	Stimulus/S  1	1	9646975	9646983	27	5	30	pips_l400_r40_500-8000.hdf5	left	right
965.7535	1	Stimulus/S  1	1	9657535	9657543	28	0	20	pips_l400_r40_500-8000.hdf5	left	right
966.7989	1	Stimulus/S  1	1	9667989	9667997	28	1	40	pips_l400_r40_500-8000.hdf5	left	right
967.8549	1	Stimulus/S  1	1	9678549	9678557	28	2	60	pips_l400_r40_500-8000.hdf5	left	right
968.9002	1	Stimulus/S  1	1	9689002	9689010	28	3	70	pips_l400_r40_500-8000.hdf5	left	right
969.9669	1	Stimulus/S  1	1	9699669	9699677	28	4	50	pips_l400_r40_500-8000.hdf5	left	right
971.0122	1	Stimulus/S  1	1	9710122	9710130	28	5	30	pips_l400_r40_500-8000.hdf5	left	right
972.0789	1	Stimulus/S  1	1	9720789	9720797	29	0	20	pips_l400_r40_500-8000.hdf5	left	right
973.1349	1	Stimulus/S  1	1	9731349	9731357	29	1	40	pips_l400_r40_500-8000.hdf5	left	right
974.2016	1	Stimulus/S  1	1	9742016	9742024	29	2	60	pips_l400_r40_500-8000.hdf5	left	right
975.2683	1	Stimulus/S  1	1	9752683	9752691	29	3	70	pips_l400_r40_500-8000.hdf5	left	right
976.335	1	Stimulus/S  1	1	9763350	9763358	29	4	50	pips_l400_r40_500-8000.hdf5	left	right
977.4016	1	Stimulus/S  1	1	9774016	9774024	29	5	30	pips_l400_r40_500-8000.hdf5	left	right
978.4683	1	Stimulus/S  1	1	9784683	9784691	30	0	20	pips_l400_r40_500-8000.hdf5	left	right
979.535	1	Stimulus/S  1	1	9795350	9795358	30	1	40	pips_l400_r40_500-8000.hdf5	left	right
980.5803	1	Stimulus/S  1	1	9805803	9805811	30	2	60	pips_l400_r40_500-8000.hdf5	left	right
981.647	1	Stimulus/S  1	1	9816470	9816478	30	3	70	pips_l400_r40_500-8000.hdf5	left	right
982.703	1	Stimulus/S  1	1	9827030	9827038	30	4	50	pips_l400_r40_500-8000.hdf5	left	right
983.7697	1	Stimulus/S  1	1	9837697	9837705	30	5	30	pips_l400_r40_500-8000.hdf5	left	right
984.815	1	Stimulus/S  1	1	9848150	9848158	31	0	20	pips_l400_r40_500-8000.hdf5	left	right
985.871	1	Stimulus/S  1	1	9858710	9858718	31	1	40	pips_l400_r40_500-8000.hdf5	left	right
986.9164	1	Stimulus/S  1	1	9869164	9869172	31	2	60	pips_l400_r40_500-8000.hdf5	left	right
987.9617	1	Stimulus/S  1	1	9879617	9879625	31	3	70	pips_l400_r40_500-8000.hdf5	left	right
