onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
1032.6728	1	Stimulus/S  1	1	10326728	10326736	37	1	40	pips_40_500-8000.hdf5	both	none
1033.7288	1	Stimulus/S  1	1	10337288	10337296	37	2	60	pips_40_500-8000.hdf5	both	none
1034.7955	1	Stimulus/S  1	1	10347955	10347963	37	3	70	pips_40_500-8000.hdf5	both	none
1035.8622	1	Stimulus/S  1	1	10358622	10358630	37	4	50	pips_40_500-8000.hdf5	both	none
1036.9288	1	Stimulus/S  1	1	10369288	10369296	37	5	30	pips_40_500-8000.hdf5	both	none
1037.9742	1	Stimulus/S  1	1	10379742	10379750	38	0	20	pips_40_500-8000.hdf5	both	none
1039.0302	1	Stimulus/S  1	1	10390302	10390310	38	1	40	pips_40_500-8000.hdf5	both	none
1040.0969	1	Stimulus/S  1	1	10400969	10400977	38	2	60	pips_40_500-8000.hdf5	both	none
1041.1636	1	Stimulus/S  1	1	10411636	10411644	38	3	70	pips_40_500-8000.hdf5	both	none
1042.2089	1	Stimulus/S  1	1	10422089	10422097	38	4	50	pips_40_500-8000.hdf5	both	none
1043.2649	1	Stimulus/S  1	1	10432649	10432657	38	5	30	pips_40_500-8000.hdf5	both	none
1044.3316	1	Stimulus/S  1	1	10443316	10443324	39	0	20	pips_40_500-8000.hdf5	both	none
1045.3983	1	Stimulus/S  1	1	10453983	10453991	39	1	40	pips_40_500-8000.hdf5	both	none
1046.4436	1	Stimulus/S  1	1	10464436	10464444	39	2	60	pips_40_500-8000.hdf5	both	none
1047.4889	1	Stimulus/S  1	1	10474889	10474897	39	3	70	pips_40_500-8000.hdf5	both	none
1048.5556	1	Stimulus/S  1	1	10485556	10485564	39	4	50	pips_40_500-8000.hdf5	both	none
1049.6223	1	Stimulus/S  1	1	10496223	10496231	39	5	30	pips_40_500-8000.hdf5	both	none
1050.6783	1	Stimulus/S  1	1	10506783	10506791	40	0	20	pips_40_500-8000.hdf5	both	none
1051.745	1	Stimulus/S  1	1	10517450	10517458	40	1	40	pips_40_500-8000.hdf5	both	none
1052.7903	1	Stimulus/S  1	1	10527903	10527911	40	2	60	pips_40_500-8000.hdf5	both	none
1053.8463	1	Stimulus/S  1	1	10538463	10538471	40	3	70	pips_40_500-8000.hdf5	both	none
1054.913	1	Stimulus/S  1	1	10549130	10549138	40	4	50	pips_40_500-8000.hdf5	both	none
1055.9797	1	Stimulus/S  1	1	10559797	10559805	40	5	30	pips_40_500-8000.hdf5	both	none
1057.025	1	Stimulus/S  1	1	10570250	10570258	41	0	20	pips_40_500-8000.hdf5	both	none
1058.0811	1	Stimulus/S  1	1	10580811	10580819	41	1	40	pips_40_500-8000.hdf5	both	none
1059.1477	1	Stimulus/S  1	1	10591477	10591485	41	2	60	pips_40_500-8000.hdf5	both	none
1060.1931	1	Stimulus/S  1	1	10601931	10601939	41	3	70	pips_40_500-8000.hdf5	both	none
1061.2384	1	Stimulus/S  1	1	10612384	10612392	41	4	50	pips_40_500-8000.hdf5	both	none
1062.2944	1	Stimulus/S  1	1	10622944	10622952	41	5	30	pips_40_500-8000.hdf5	both	none
1063.3398	1	Stimulus/S  1	1	10633398	10633406	42	0	20	pips_40_500-8000.hdf5	both	none
1064.3958	1	Stimulus/S  1	1	10643958	10643966	42	1	40	pips_40_500-8000.hdf5	both	none
1065.4625	1	Stimulus/S  1	1	10654625	10654633	42	2	60	pips_40_500-8000.hdf5	both	none
1066.5078	1	Stimulus/S  1	1	10665078	10665086	42	3	70	pips_40_500-8000.hdf5	both	none
1067.5638	1	Stimulus/S  1	1	10675638	10675646	42	4	50	pips_40_500-8000.hdf5	both	none
1068.6305	1	Stimulus/S  1	1	10686305	10686313	42	5	30	pips_40_500-8000.hdf5	both	none
1069.6758	1	Stimulus/S  1	1	10696758	10696766	43	0	20	pips_40_500-8000.hdf5	both	none
1070.7318	1	Stimulus/S  1	1	10707318	10707326	43	1	40	pips_40_500-8000.hdf5	both	none
1071.7985	1	Stimulus/S  1	1	10717985	10717993	43	2	60	pips_40_500-8000.hdf5	both	none
1072.8652	1	Stimulus/S  1	1	10728652	10728660	43	3	70	pips_40_500-8000.hdf5	both	none
1073.9105	1	Stimulus/S  1	1	10739105	10739113	43	4	50	pips_40_500-8000.hdf5	both	none
1074.9559	1	Stimulus/S  1	1	10749559	10749567	43	5	30	pips_40_500-8000.hdf5	both	none
1076.0119	1	Stimulus/S  1	1	10760119	10760127	44	0	20	pips_40_500-8000.hdf5	both	none
1077.0572	1	Stimulus/S  1	1	10770572	10770580	44	1	40	pips_40_500-8000.hdf5	both	none
1078.1239	1	Stimulus/S  1	1	10781239	10781247	44	2	60	pips_40_500-8000.hdf5	both	none
1079.1799	1	Stimulus/S  1	1	10791799	10791807	44	3	70	pips_40_500-8000.hdf5	both	none
1080.2253	1	Stimulus/S  1	1	10802253	10802261	44	4	50	pips_40_500-8000.hdf5	both	none
1081.2813	1	Stimulus/S  1	1	10812813	10812821	44	5	30	pips_40_500-8000.hdf5	both	none
1082.348	1	Stimulus/S  1	1	10823480	10823488	45	0	20	pips_40_500-8000.hdf5	both	none
1083.4146	1	Stimulus/S  1	1	10834146	10834154	45	1	40	pips_40_500-8000.hdf5	both	none
1084.4813	1	Stimulus/S  1	1	10844813	10844821	45	2	60	pips_40_500-8000.hdf5	both	none
1085.548	1	Stimulus/S  1	1	10855480	10855488	45	3	70	pips_40_500-8000.hdf5	both	none
1086.5933	1	Stimulus/S  1	1	10865933	10865941	45	4	50	pips_40_500-8000.hdf5	both	none
1087.6387	1	Stimulus/S  1	1	10876387	10876395	45	5	30	pips_40_500-8000.hdf5	both	none
1088.6947	1	Stimulus/S  1	1	10886947	10886955	46	0	20	pips_40_500-8000.hdf5	both	none
1089.74	1	Stimulus/S  1	1	10897400	10897408	46	1	40	pips_40_500-8000.hdf5	both	none
1090.796	1	Stimulus/S  1	1	10907960	10907968	46	2	60	pips_40_500-8000.hdf5	both	none
1091.8414	1	Stimulus/S  1	1	10918414	10918422	46	3	70	pips_40_500-8000.hdf5	both	none
1092.8974	1	Stimulus/S  1	1	10928974	10928982	46	4	50	pips_40_500-8000.hdf5	both	none
1093.9641	1	Stimulus/S  1	1	10939641	10939649	46	5	30	pips_40_500-8000.hdf5	both	none
1095.0094	1	Stimulus/S  1	1	10950094	10950102	47	0	20	pips_40_500-8000.hdf5	both	none
1096.0654	1	Stimulus/S  1	1	10960654	10960662	47	1	40	pips_40_500-8000.hdf5	both	none
1097.1321	1	Stimulus/S  1	1	10971321	10971329	47	2	60	pips_40_500-8000.hdf5	both	none
1098.1988	1	Stimulus/S  1	1	10981988	10981996	47	3	70	pips_40_500-8000.hdf5	both	none
1099.2655	1	Stimulus/S  1	1	10992655	10992663	47	4	50	pips_40_500-8000.hdf5	both	none
1100.3321	1	Stimulus/S  1	1	11003321	11003329	47	5	30	pips_40_500-8000.hdf5	both	none
1101.3988	1	Stimulus/S  1	1	11013988	11013996	48	0	20	pips_40_500-8000.hdf5	both	none
1102.4442	1	Stimulus/S  1	1	11024442	11024450	48	1	40	pips_40_500-8000.hdf5	both	none
1103.4895	1	Stimulus/S  1	1	11034895	11034903	48	2	60	pips_40_500-8000.hdf5	both	none
1104.5562	1	Stimulus/S  1	1	11045562	11045570	48	3	70	pips_40_500-8000.hdf5	both	none
1105.6229	1	Stimulus/S  1	1	11056229	11056237	48	4	50	pips_40_500-8000.hdf5	both	none
1106.6895	1	Stimulus/S  1	1	11066895	11066903	48	5	30	pips_40_500-8000.hdf5	both	none
1107.7562	1	Stimulus/S  1	1	11077562	11077570	49	0	20	pips_40_500-8000.hdf5	both	none
1108.8229	1	Stimulus/S  1	1	11088229	11088237	49	1	40	pips_40_500-8000.hdf5	both	none
1109.8789	1	Stimulus/S  1	1	11098789	11098797	49	2	60	pips_40_500-8000.hdf5	both	none
1110.9242	1	Stimulus/S  1	1	11109242	11109250	49	3	70	pips_40_500-8000.hdf5	both	none
1111.9802	1	Stimulus/S  1	1	11119802	11119810	49	4	50	pips_40_500-8000.hdf5	both	none
1113.0256	1	Stimulus/S  1	1	11130256	11130264	49	5	30	pips_40_500-8000.hdf5	both	none
1114.0923	1	Stimulus/S  1	1	11140923	11140931	50	0	20	pips_40_500-8000.hdf5	both	none
1115.1589	1	Stimulus/S  1	1	11151589	11151597	50	1	40	pips_40_500-8000.hdf5	both	none
1116.2256	1	Stimulus/S  1	1	11162256	11162264	50	2	60	pips_40_500-8000.hdf5	both	none
1117.2816	1	Stimulus/S  1	1	11172816	11172824	50	3	70	pips_40_500-8000.hdf5	both	none
1118.327	1	Stimulus/S  1	1	11183270	11183278	50	4	50	pips_40_500-8000.hdf5	both	none
1119.3723	1	Stimulus/S  1	1	11193723	11193731	50	5	30	pips_40_500-8000.hdf5	both	none
1120.4283	1	Stimulus/S  1	1	11204283	11204291	51	0	20	pips_40_500-8000.hdf5	both	none
1121.4737	1	Stimulus/S  1	1	11214737	11214745	51	1	40	pips_40_500-8000.hdf5	both	none
1122.5404	1	Stimulus/S  1	1	11225404	11225412	51	2	60	pips_40_500-8000.hdf5	both	none
1123.607	1	Stimulus/S  1	1	11236070	11236078	51	3	70	pips_40_500-8000.hdf5	both	none
1124.663	1	Stimulus/S  1	1	11246630	11246638	51	4	50	pips_40_500-8000.hdf5	both	none
1125.7084	1	Stimulus/S  1	1	11257084	11257092	51	5	30	pips_40_500-8000.hdf5	both	none
1126.7644	1	Stimulus/S  1	1	11267644	11267652	52	0	20	pips_40_500-8000.hdf5	both	none
1127.8311	1	Stimulus/S  1	1	11278311	11278319	52	1	40	pips_40_500-8000.hdf5	both	none
1128.8977	1	Stimulus/S  1	1	11288977	11288985	52	2	60	pips_40_500-8000.hdf5	both	none
1129.9431	1	Stimulus/S  1	1	11299431	11299439	52	3	70	pips_40_500-8000.hdf5	both	none
1130.9991	1	Stimulus/S  1	1	11309991	11309999	52	4	50	pips_40_500-8000.hdf5	both	none
1132.0658	1	Stimulus/S  1	1	11320658	11320666	52	5	30	pips_40_500-8000.hdf5	both	none
1133.1325	1	Stimulus/S  1	1	11331325	11331333	53	0	20	pips_40_500-8000.hdf5	both	none
1134.1778	1	Stimulus/S  1	1	11341778	11341786	53	1	40	pips_40_500-8000.hdf5	both	none
1135.2445	1	Stimulus/S  1	1	11352445	11352453	53	2	60	pips_40_500-8000.hdf5	both	none
1136.3005	1	Stimulus/S  1	1	11363005	11363013	53	3	70	pips_40_500-8000.hdf5	both	none
1137.3458	1	Stimulus/S  1	1	11373458	11373466	53	4	50	pips_40_500-8000.hdf5	both	none
1138.4125	1	Stimulus/S  1	1	11384125	11384133	53	5	30	pips_40_500-8000.hdf5	both	none
1139.4792	1	Stimulus/S  1	1	11394792	11394800	54	0	20	pips_40_500-8000.hdf5	both	none
1140.5245	1	Stimulus/S  1	1	11405245	11405253	54	1	40	pips_40_500-8000.hdf5	both	none
1141.5805	1	Stimulus/S  1	1	11415805	11415813	54	2	60	pips_40_500-8000.hdf5	both	none
1142.6259	1	Stimulus/S  1	1	11426259	11426267	54	3	70	pips_40_500-8000.hdf5	both	none
1143.6819	1	Stimulus/S  1	1	11436819	11436827	54	4	50	pips_40_500-8000.hdf5	both	none
1144.7486	1	Stimulus/S  1	1	11447486	11447494	54	5	30	pips_40_500-8000.hdf5	both	none
1145.7939	1	Stimulus/S  1	1	11457939	11457947	55	0	20	pips_40_500-8000.hdf5	both	none
1146.8499	1	Stimulus/S  1	1	11468499	11468507	55	1	40	pips_40_500-8000.hdf5	both	none
1147.8953	1	Stimulus/S  1	1	11478953	11478961	55	2	60	pips_40_500-8000.hdf5	both	none
1148.9406	1	Stimulus/S  1	1	11489406	11489414	55	3	70	pips_40_500-8000.hdf5	both	none
1150.0073	1	Stimulus/S  1	1	11500073	11500081	55	4	50	pips_40_500-8000.hdf5	both	none
1151.0633	1	Stimulus/S  1	1	11510633	11510641	55	5	30	pips_40_500-8000.hdf5	both	none
1152.1086	1	Stimulus/S  1	1	11521086	11521094	56	0	20	pips_40_500-8000.hdf5	both	none
1153.1753	1	Stimulus/S  1	1	11531753	11531761	56	1	40	pips_40_500-8000.hdf5	both	none
1154.2313	1	Stimulus/S  1	1	11542313	11542321	56	2	60	pips_40_500-8000.hdf5	both	none
1155.2767	1	Stimulus/S  1	1	11552767	11552775	56	3	70	pips_40_500-8000.hdf5	both	none
1156.3433	1	Stimulus/S  1	1	11563433	11563441	56	4	50	pips_40_500-8000.hdf5	both	none
1157.41	1	Stimulus/S  1	1	11574100	11574108	56	5	30	pips_40_500-8000.hdf5	both	none
1158.466	1	Stimulus/S  1	1	11584660	11584668	57	0	20	pips_40_500-8000.hdf5	both	none
1159.5114	1	Stimulus/S  1	1	11595114	11595122	57	1	40	pips_40_500-8000.hdf5	both	none
1160.5781	1	Stimulus/S  1	1	11605781	11605789	57	2	60	pips_40_500-8000.hdf5	both	none
1161.6341	1	Stimulus/S  1	1	11616341	11616349	57	3	70	pips_40_500-8000.hdf5	both	none
1162.6794	1	Stimulus/S  1	1	11626794	11626802	57	4	50	pips_40_500-8000.hdf5	both	none
1163.7461	1	Stimulus/S  1	1	11637461	11637469	57	5	30	pips_40_500-8000.hdf5	both	none
1164.7914	1	Stimulus/S  1	1	11647914	11647922	58	0	20	pips_40_500-8000.hdf5	both	none
1165.8581	1	Stimulus/S  1	1	11658581	11658589	58	1	40	pips_40_500-8000.hdf5	both	none
1166.9141	1	Stimulus/S  1	1	11669141	11669149	58	2	60	pips_40_500-8000.hdf5	both	none
1167.9808	1	Stimulus/S  1	1	11679808	11679816	58	3	70	pips_40_500-8000.hdf5	both	none
1169.0261	1	Stimulus/S  1	1	11690261	11690269	58	4	50	pips_40_500-8000.hdf5	both	none
1170.0822	1	Stimulus/S  1	1	11700822	11700830	58	5	30	pips_40_500-8000.hdf5	both	none
1171.1488	1	Stimulus/S  1	1	11711488	11711496	59	0	20	pips_40_500-8000.hdf5	both	none
1172.2155	1	Stimulus/S  1	1	11722155	11722163	59	1	40	pips_40_500-8000.hdf5	both	none
1173.2608	1	Stimulus/S  1	1	11732608	11732616	59	2	60	pips_40_500-8000.hdf5	both	none
1174.3169	1	Stimulus/S  1	1	11743169	11743177	59	3	70	pips_40_500-8000.hdf5	both	none
1175.3835	1	Stimulus/S  1	1	11753835	11753843	59	4	50	pips_40_500-8000.hdf5	both	none
1176.4289	1	Stimulus/S  1	1	11764289	11764297	59	5	30	pips_40_500-8000.hdf5	both	none
1177.4742	1	Stimulus/S  1	1	11774742	11774750	60	0	20	pips_40_500-8000.hdf5	both	none
1178.5409	1	Stimulus/S  1	1	11785409	11785417	60	1	40	pips_40_500-8000.hdf5	both	none
1179.5969	1	Stimulus/S  1	1	11795969	11795977	60	2	60	pips_40_500-8000.hdf5	both	none
1180.6423	1	Stimulus/S  1	1	11806423	11806431	60	3	70	pips_40_500-8000.hdf5	both	none
1181.7089	1	Stimulus/S  1	1	11817089	11817097	60	4	50	pips_40_500-8000.hdf5	both	none
1182.7649	1	Stimulus/S  1	1	11827649	11827657	60	5	30	pips_40_500-8000.hdf5	both	none
1183.8103	1	Stimulus/S  1	1	11838103	11838111	61	0	20	pips_40_500-8000.hdf5	both	none
1184.877	1	Stimulus/S  1	1	11848770	11848778	61	1	40	pips_40_500-8000.hdf5	both	none
1185.933	1	Stimulus/S  1	1	11859330	11859338	61	2	60	pips_40_500-8000.hdf5	both	none
1186.9783	1	Stimulus/S  1	1	11869783	11869791	61	3	70	pips_40_500-8000.hdf5	both	none
1188.0343	1	Stimulus/S  1	1	11880343	11880351	61	4	50	pips_40_500-8000.hdf5	both	none
1189.0797	1	Stimulus/S  1	1	11890797	11890805	61	5	30	pips_40_500-8000.hdf5	both	none
1190.125	1	Stimulus/S  1	1	11901250	11901258	62	0	20	pips_40_500-8000.hdf5	both	none
1191.181	1	Stimulus/S  1	1	11911810	11911818	62	1	40	pips_40_500-8000.hdf5	both	none
1192.2477	1	Stimulus/S  1	1	11922477	11922485	62	2	60	pips_40_500-8000.hdf5	both	none
1193.293	1	Stimulus/S  1	1	11932930	11932938	62	3	70	pips_40_500-8000.hdf5	both	none
1194.3597	1	Stimulus/S  1	1	11943597	11943605	62	4	50	pips_40_500-8000.hdf5	both	none
1195.4157	1	Stimulus/S  1	1	11954157	11954165	62	5	30	pips_40_500-8000.hdf5	both	none
1196.4611	1	Stimulus/S  1	1	11964611	11964619	63	0	20	pips_40_500-8000.hdf5	both	none
1197.5278	1	Stimulus/S  1	1	11975278	11975286	63	1	40	pips_40_500-8000.hdf5	both	none
1198.5838	1	Stimulus/S  1	1	11985838	11985846	63	2	60	pips_40_500-8000.hdf5	both	none
1199.6504	1	Stimulus/S  1	1	11996504	11996512	63	3	70	pips_40_500-8000.hdf5	both	none
1200.7171	1	Stimulus/S  1	1	12007171	12007179	63	4	50	pips_40_500-8000.hdf5	both	none
1201.7625	1	Stimulus/S  1	1	12017625	12017633	63	5	30	pips_40_500-8000.hdf5	both	none
1202.8291	1	Stimulus/S  1	1	12028291	12028299	64	0	20	pips_40_500-8000.hdf5	both	none
1203.8958	1	Stimulus/S  1	1	12038958	12038966	64	1	40	pips_40_500-8000.hdf5	both	none
1204.9412	1	Stimulus/S  1	1	12049412	12049420	64	2	60	pips_40_500-8000.hdf5	both	none
1206.0078	1	Stimulus/S  1	1	12060078	12060086	64	3	70	pips_40_500-8000.hdf5	both	none
1207.0745	1	Stimulus/S  1	1	12070745	12070753	64	4	50	pips_40_500-8000.hdf5	both	none
1208.1305	1	Stimulus/S  1	1	12081305	12081313	64	5	30	pips_40_500-8000.hdf5	both	none
1209.1759	1	Stimulus/S  1	1	12091759	12091767	65	0	20	pips_40_500-8000.hdf5	both	none
1210.2425	1	Stimulus/S  1	1	12102425	12102433	65	1	40	pips_40_500-8000.hdf5	both	none
1211.2986	1	Stimulus/S  1	1	12112986	12112994	65	2	60	pips_40_500-8000.hdf5	both	none
1212.3652	1	Stimulus/S  1	1	12123652	12123660	65	3	70	pips_40_500-8000.hdf5	both	none
1213.4106	1	Stimulus/S  1	1	12134106	12134114	65	4	50	pips_40_500-8000.hdf5	both	none
1214.4666	1	Stimulus/S  1	1	12144666	12144674	65	5	30	pips_40_500-8000.hdf5	both	none
1215.5333	1	Stimulus/S  1	1	12155333	12155341	66	0	20	pips_40_500-8000.hdf5	both	none
1216.5999	1	Stimulus/S  1	1	12165999	12166007	66	1	40	pips_40_500-8000.hdf5	both	none
1217.6453	1	Stimulus/S  1	1	12176453	12176461	66	2	60	pips_40_500-8000.hdf5	both	none
1218.7013	1	Stimulus/S  1	1	12187013	12187021	66	3	70	pips_40_500-8000.hdf5	both	none
1219.768	1	Stimulus/S  1	1	12197680	12197688	66	4	50	pips_40_500-8000.hdf5	both	none
1220.8133	1	Stimulus/S  1	1	12208133	12208141	66	5	30	pips_40_500-8000.hdf5	both	none
1221.8587	1	Stimulus/S  1	1	12218587	12218595	67	0	20	pips_40_500-8000.hdf5	both	none
1222.9147	1	Stimulus/S  1	1	12229147	12229155	67	1	40	pips_40_500-8000.hdf5	both	none
1223.96	1	Stimulus/S  1	1	12239600	12239608	67	2	60	pips_40_500-8000.hdf5	both	none
1225.016	1	Stimulus/S  1	1	12250160	12250168	67	3	70	pips_40_500-8000.hdf5	both	none
1226.0614	1	Stimulus/S  1	1	12260614	12260622	67	4	50	pips_40_500-8000.hdf5	both	none
1227.1174	1	Stimulus/S  1	1	12271174	12271182	67	5	30	pips_40_500-8000.hdf5	both	none
1228.1841	1	Stimulus/S  1	1	12281841	12281849	68	0	20	pips_40_500-8000.hdf5	both	none
1229.2294	1	Stimulus/S  1	1	12292294	12292302	68	1	40	pips_40_500-8000.hdf5	both	none
1230.2747	1	Stimulus/S  1	1	12302747	12302755	68	2	60	pips_40_500-8000.hdf5	both	none
1231.3414	1	Stimulus/S  1	1	12313414	12313422	68	3	70	pips_40_500-8000.hdf5	both	none
1232.3974	1	Stimulus/S  1	1	12323974	12323982	68	4	50	pips_40_500-8000.hdf5	both	none
1233.4428	1	Stimulus/S  1	1	12334428	12334436	68	5	30	pips_40_500-8000.hdf5	both	none
1234.4988	1	Stimulus/S  1	1	12344988	12344996	69	0	20	pips_40_500-8000.hdf5	both	none
1235.5441	1	Stimulus/S  1	1	12355441	12355449	69	1	40	pips_40_500-8000.hdf5	both	none
1236.6108	1	Stimulus/S  1	1	12366108	12366116	69	2	60	pips_40_500-8000.hdf5	both	none
1237.6668	1	Stimulus/S  1	1	12376668	12376676	69	3	70	pips_40_500-8000.hdf5	both	none
1238.7122	1	Stimulus/S  1	1	12387122	12387130	69	4	50	pips_40_500-8000.hdf5	both	none
1239.7682	1	Stimulus/S  1	1	12397682	12397690	69	5	30	pips_40_500-8000.hdf5	both	none
1240.8348	1	Stimulus/S  1	1	12408348	12408356	70	0	20	pips_40_500-8000.hdf5	both	none
1241.8802	1	Stimulus/S  1	1	12418802	12418810	70	1	40	pips_40_500-8000.hdf5	both	none
1242.9469	1	Stimulus/S  1	1	12429469	12429477	70	2	60	pips_40_500-8000.hdf5	both	none
1243.9922	1	Stimulus/S  1	1	12439922	12439930	70	3	70	pips_40_500-8000.hdf5	both	none
1245.0589	1	Stimulus/S  1	1	12450589	12450597	70	4	50	pips_40_500-8000.hdf5	both	none
1246.1149	1	Stimulus/S  1	1	12461149	12461157	70	5	30	pips_40_500-8000.hdf5	both	none
1247.1602	1	Stimulus/S  1	1	12471602	12471610	71	0	20	pips_40_500-8000.hdf5	both	none
1248.2162	1	Stimulus/S  1	1	12482162	12482170	71	1	40	pips_40_500-8000.hdf5	both	none
1249.2616	1	Stimulus/S  1	1	12492616	12492624	71	2	60	pips_40_500-8000.hdf5	both	none
1250.3283	1	Stimulus/S  1	1	12503283	12503291	71	3	70	pips_40_500-8000.hdf5	both	none
1251.3843	1	Stimulus/S  1	1	12513843	12513851	71	4	50	pips_40_500-8000.hdf5	both	none
1252.451	1	Stimulus/S  1	1	12524510	12524518	71	5	30	pips_40_500-8000.hdf5	both	none
1253.4963	1	Stimulus/S  1	1	12534963	12534971	72	0	20	pips_40_500-8000.hdf5	both	none
1254.5416	1	Stimulus/S  1	1	12545416	12545424	72	1	40	pips_40_500-8000.hdf5	both	none
1255.5977	1	Stimulus/S  1	1	12555977	12555985	72	2	60	pips_40_500-8000.hdf5	both	none
1256.643	1	Stimulus/S  1	1	12566430	12566438	72	3	70	pips_40_500-8000.hdf5	both	none
1257.7097	1	Stimulus/S  1	1	12577097	12577105	72	4	50	pips_40_500-8000.hdf5	both	none
1258.7764	1	Stimulus/S  1	1	12587764	12587772	72	5	30	pips_40_500-8000.hdf5	both	none
1259.8324	1	Stimulus/S  1	1	12598324	12598332	73	0	20	pips_40_500-8000.hdf5	both	none
1260.8777	1	Stimulus/S  1	1	12608777	12608785	73	1	40	pips_40_500-8000.hdf5	both	none
1261.9444	1	Stimulus/S  1	1	12619444	12619452	73	2	60	pips_40_500-8000.hdf5	both	none
1263.0004	1	Stimulus/S  1	1	12630004	12630012	73	3	70	pips_40_500-8000.hdf5	both	none
1264.0457	1	Stimulus/S  1	1	12640457	12640465	73	4	50	pips_40_500-8000.hdf5	both	none
1265.1124	1	Stimulus/S  1	1	12651124	12651132	73	5	30	pips_40_500-8000.hdf5	both	none
1266.1684	1	Stimulus/S  1	1	12661684	12661692	74	0	20	pips_40_500-8000.hdf5	both	none
1267.2138	1	Stimulus/S  1	1	12672138	12672146	74	1	40	pips_40_500-8000.hdf5	both	none
1268.2591	1	Stimulus/S  1	1	12682591	12682599	74	2	60	pips_40_500-8000.hdf5	both	none
1269.3151	1	Stimulus/S  1	1	12693151	12693159	74	3	70	pips_40_500-8000.hdf5	both	none
1270.3818	1	Stimulus/S  1	1	12703818	12703826	74	4	50	pips_40_500-8000.hdf5	both	none
1271.4271	1	Stimulus/S  1	1	12714271	12714279	74	5	30	pips_40_500-8000.hdf5	both	none
1272.4832	1	Stimulus/S  1	1	12724832	12724840	75	0	20	pips_40_500-8000.hdf5	both	none
1273.5498	1	Stimulus/S  1	1	12735498	12735506	75	1	40	pips_40_500-8000.hdf5	both	none
1274.5952	1	Stimulus/S  1	1	12745952	12745960	75	2	60	pips_40_500-8000.hdf5	both	none
1275.6619	1	Stimulus/S  1	1	12756619	12756627	75	3	70	pips_40_500-8000.hdf5	both	none
1276.7179	1	Stimulus/S  1	1	12767179	12767187	75	4	50	pips_40_500-8000.hdf5	both	none
1277.7845	1	Stimulus/S  1	1	12777845	12777853	75	5	30	pips_40_500-8000.hdf5	both	none
1278.8299	1	Stimulus/S  1	1	12788299	12788307	76	0	20	pips_40_500-8000.hdf5	both	none
1279.8752	1	Stimulus/S  1	1	12798752	12798760	76	1	40	pips_40_500-8000.hdf5	both	none
1280.9526	1	Stimulus/S  1	1	12809526	12809534	76	2	60	pips_40_500-8000.hdf5	both	none
1281.9979	1	Stimulus/S  1	1	12819979	12819987	76	3	70	pips_40_500-8000.hdf5	both	none
1283.0433	1	Stimulus/S  1	1	12830433	12830441	76	4	50	pips_40_500-8000.hdf5	both	none
1284.1099	1	Stimulus/S  1	1	12841099	12841107	76	5	30	pips_40_500-8000.hdf5	both	none
1285.1659	1	Stimulus/S  1	1	12851659	12851667	77	0	20	pips_40_500-8000.hdf5	both	none
1286.2326	1	Stimulus/S  1	1	12862326	12862334	77	1	40	pips_40_500-8000.hdf5	both	none
1287.2993	1	Stimulus/S  1	1	12872993	12873001	77	2	60	pips_40_500-8000.hdf5	both	none
1288.3446	1	Stimulus/S  1	1	12883446	12883454	77	3	70	pips_40_500-8000.hdf5	both	none
1289.4007	1	Stimulus/S  1	1	12894007	12894015	77	4	50	pips_40_500-8000.hdf5	both	none
1290.4673	1	Stimulus/S  1	1	12904673	12904681	77	5	30	pips_40_500-8000.hdf5	both	none
1291.5127	1	Stimulus/S  1	1	12915127	12915135	78	0	20	pips_40_500-8000.hdf5	both	none
1292.5794	1	Stimulus/S  1	1	12925794	12925802	78	1	40	pips_40_500-8000.hdf5	both	none
1293.646	1	Stimulus/S  1	1	12936460	12936468	78	2	60	pips_40_500-8000.hdf5	both	none
1294.702	1	Stimulus/S  1	1	12947020	12947028	78	3	70	pips_40_500-8000.hdf5	both	none
1295.7687	1	Stimulus/S  1	1	12957687	12957695	78	4	50	pips_40_500-8000.hdf5	both	none
1296.8141	1	Stimulus/S  1	1	12968141	12968149	78	5	30	pips_40_500-8000.hdf5	both	none
1297.8594	1	Stimulus/S  1	1	12978594	12978602	79	0	20	pips_40_500-8000.hdf5	both	none
1298.9261	1	Stimulus/S  1	1	12989261	12989269	79	1	40	pips_40_500-8000.hdf5	both	none
1299.9821	1	Stimulus/S  1	1	12999821	12999829	79	2	60	pips_40_500-8000.hdf5	both	none
1301.0488	1	Stimulus/S  1	1	13010488	13010496	79	3	70	pips_40_500-8000.hdf5	both	none
1302.1154	1	Stimulus/S  1	1	13021154	13021162	79	4	50	pips_40_500-8000.hdf5	both	none
1303.1608	1	Stimulus/S  1	1	13031608	13031616	79	5	30	pips_40_500-8000.hdf5	both	none
1304.2168	1	Stimulus/S  1	1	13042168	13042176	80	0	20	pips_40_500-8000.hdf5	both	none
1305.2835	1	Stimulus/S  1	1	13052835	13052843	80	1	40	pips_40_500-8000.hdf5	both	none
1306.3288	1	Stimulus/S  1	1	13063288	13063296	80	2	60	pips_40_500-8000.hdf5	both	none
1307.3848	1	Stimulus/S  1	1	13073848	13073856	80	3	70	pips_40_500-8000.hdf5	both	none
1308.4302	1	Stimulus/S  1	1	13084302	13084310	80	4	50	pips_40_500-8000.hdf5	both	none
1309.4862	1	Stimulus/S  1	1	13094862	13094870	80	5	30	pips_40_500-8000.hdf5	both	none
