onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
849.1385	1	Stimulus/S  1	1	8491385	8491393	12	5	30	pips_40_500-8000.hdf5	both	none
850.1945	1	Stimulus/S  1	1	8501945	8501953	13	0	20	pips_40_500-8000.hdf5	both	none
851.2399	1	Stimulus/S  1	1	8512399	8512407	13	1	40	pips_40_500-8000.hdf5	both	none
852.2959	1	Stimulus/S  1	1	8522959	8522967	13	2	60	pips_40_500-8000.hdf5	both	none
853.3412	1	Stimulus/S  1	1	8533412	8533420	13	3	70	pips_40_500-8000.hdf5	both	none
854.3973	1	Stimulus/S  1	1	8543973	8543981	13	4	50	pips_40_500-8000.hdf5	both	none
855.4426	1	Stimulus/S  1	1	8554426	8554434	13	5	30	pips_40_500-8000.hdf5	both	none
856.4879	1	Stimulus/S  1	1	8564879	8564887	14	0	20	pips_40_500-8000.hdf5	both	none
857.5546	1	Stimulus/S  1	1	8575546	8575554	14	1	40	pips_40_500-8000.hdf5	both	none
858.6213	1	Stimulus/S  1	1	8586213	8586221	14	2	60	pips_40_500-8000.hdf5	both	none
859.688	1	Stimulus/S  1	1	8596880	8596888	14	3	70	pips_40_500-8000.hdf5	both	none
860.7547	1	Stimulus/S  1	1	8607547	8607555	14	4	50	pips_40_500-8000.hdf5	both	none
861.8213	1	Stimulus/S  1	1	8618213	8618221	14	5	30	pips_40_500-8000.hdf5	both	none
862.888	1	Stimulus/S  1	1	8628880	8628888	15	0	20	pips_40_500-8000.hdf5	both	none
863.9547	1	Stimulus/S  1	1	8639547	8639555	15	1	40	pips_40_500-8000.hdf5	both	none
865.0214	1	Stimulus/S  1	1	8650214	8650222	15	2	60	pips_40_500-8000.hdf5	both	none
866.0987	1	Stimulus/S  1	1	8660987	8660995	15	3	70	pips_40_500-8000.hdf5	both	none
867.1441	1	Stimulus/S  1	1	8671441	8671449	15	4	50	pips_40_500-8000.hdf5	both	none
868.1894	1	Stimulus/S  1	1	8681894	8681902	15	5	30	pips_40_500-8000.hdf5	both	none
869.2454	1	Stimulus/S  1	1	8692454	8692462	16	0	20	pips_40_500-8000.hdf5	both	none
870.2907	1	Stimulus/S  1	1	8702907	8702915	16	1	40	pips_40_500-8000.hdf5	both	none
871.3468	1	Stimulus/S  1	1	8713468	8713476	16	2	60	pips_40_500-8000.hdf5	both	none
872.3921	1	Stimulus/S  1	1	8723921	8723929	16	3	70	pips_40_500-8000.hdf5	both	none
873.4374	1	Stimulus/S  1	1	8734374	8734382	16	4	50	pips_40_500-8000.hdf5	both	none
874.4935	1	Stimulus/S  1	1	8744935	8744943	16	5	30	pips_40_500-8000.hdf5	both	none
875.5601	1	Stimulus/S  1	1	8755601	8755609	17	0	20	pips_40_500-8000.hdf5	both	none
876.6055	1	Stimulus/S  1	1	8766055	8766063	17	1	40	pips_40_500-8000.hdf5	both	none
877.6722	1	Stimulus/S  1	1	8776722	8776730	17	2	60	pips_40_500-8000.hdf5	both	none
878.7388	1	Stimulus/S  1	1	8787388	8787396	17	3	70	pips_40_500-8000.hdf5	both	none
879.8055	1	Stimulus/S  1	1	8798055	8798063	17	4	50	pips_40_500-8000.hdf5	both	none
880.8722	1	Stimulus/S  1	1	8808722	8808730	17	5	30	pips_40_500-8000.hdf5	both	none
881.9389	1	Stimulus/S  1	1	8819389	8819397	18	0	20	pips_40_500-8000.hdf5	both	none
883.0055	1	Stimulus/S  1	1	8830055	8830063	18	1	40	pips_40_500-8000.hdf5	both	none
884.0616	1	Stimulus/S  1	1	8840616	8840624	18	2	60	pips_40_500-8000.hdf5	both	none
885.1282	1	Stimulus/S  1	1	8851282	8851290	18	3	70	pips_40_500-8000.hdf5	both	none
886.1949	1	Stimulus/S  1	1	8861949	8861957	18	4	50	pips_40_500-8000.hdf5	both	none
887.2403	1	Stimulus/S  1	1	8872403	8872411	18	5	30	pips_40_500-8000.hdf5	both	none
888.2963	1	Stimulus/S  1	1	8882963	8882971	19	0	20	pips_40_500-8000.hdf5	both	none
889.3416	1	Stimulus/S  1	1	8893416	8893424	19	1	40	pips_40_500-8000.hdf5	both	none
890.3976	1	Stimulus/S  1	1	8903976	8903984	19	2	60	pips_40_500-8000.hdf5	both	none
891.443	1	Stimulus/S  1	1	8914430	8914438	19	3	70	pips_40_500-8000.hdf5	both	none
892.4883	1	Stimulus/S  1	1	8924883	8924891	19	4	50	pips_40_500-8000.hdf5	both	none
893.5443	1	Stimulus/S  1	1	8935443	8935451	19	5	30	pips_40_500-8000.hdf5	both	none
894.5897	1	Stimulus/S  1	1	8945897	8945905	20	0	20	pips_40_500-8000.hdf5	both	none
895.6563	1	Stimulus/S  1	1	8956563	8956571	20	1	40	pips_40_500-8000.hdf5	both	none
896.7123	1	Stimulus/S  1	1	8967123	8967131	20	2	60	pips_40_500-8000.hdf5	both	none
897.779	1	Stimulus/S  1	1	8977790	8977798	20	3	70	pips_40_500-8000.hdf5	both	none
898.8244	1	Stimulus/S  1	1	8988244	8988252	20	4	50	pips_40_500-8000.hdf5	both	none
899.891	1	Stimulus/S  1	1	8998910	8998918	20	5	30	pips_40_500-8000.hdf5	both	none
900.9577	1	Stimulus/S  1	1	9009577	9009585	21	0	20	pips_40_500-8000.hdf5	both	none
902.0244	1	Stimulus/S  1	1	9020244	9020252	21	1	40	pips_40_500-8000.hdf5	both	none
903.0911	1	Stimulus/S  1	1	9030911	9030919	21	2	60	pips_40_500-8000.hdf5	both	none
904.1578	1	Stimulus/S  1	1	9041578	9041586	21	3	70	pips_40_500-8000.hdf5	both	none
905.2244	1	Stimulus/S  1	1	9052244	9052252	21	4	50	pips_40_500-8000.hdf5	both	none
906.2804	1	Stimulus/S  1	1	9062804	9062812	21	5	30	pips_40_500-8000.hdf5	both	none
907.3471	1	Stimulus/S  1	1	9073471	9073479	22	0	20	pips_40_500-8000.hdf5	both	none
908.3925	1	Stimulus/S  1	1	9083925	9083933	22	1	40	pips_40_500-8000.hdf5	both	none
909.4591	1	Stimulus/S  1	1	9094591	9094599	22	2	60	pips_40_500-8000.hdf5	both	none
910.5151	1	Stimulus/S  1	1	9105151	9105159	22	3	70	pips_40_500-8000.hdf5	both	none
911.5605	1	Stimulus/S  1	1	9115605	9115613	22	4	50	pips_40_500-8000.hdf5	both	none
912.6058	1	Stimulus/S  1	1	9126058	9126066	22	5	30	pips_40_500-8000.hdf5	both	none
913.6618	1	Stimulus/S  1	1	9136618	9136626	23	0	20	pips_40_500-8000.hdf5	both	none
914.7072	1	Stimulus/S  1	1	9147072	9147080	23	1	40	pips_40_500-8000.hdf5	both	none
915.7739	1	Stimulus/S  1	1	9157739	9157747	23	2	60	pips_40_500-8000.hdf5	both	none
916.8299	1	Stimulus/S  1	1	9168299	9168307	23	3	70	pips_40_500-8000.hdf5	both	none
917.8966	1	Stimulus/S  1	1	9178966	9178974	23	4	50	pips_40_500-8000.hdf5	both	none
918.9419	1	Stimulus/S  1	1	9189419	9189427	23	5	30	pips_40_500-8000.hdf5	both	none
920.0086	1	Stimulus/S  1	1	9200086	9200094	24	0	20	pips_40_500-8000.hdf5	both	none
921.0753	1	Stimulus/S  1	1	9210753	9210761	24	1	40	pips_40_500-8000.hdf5	both	none
922.1419	1	Stimulus/S  1	1	9221419	9221427	24	2	60	pips_40_500-8000.hdf5	both	none
923.2086	1	Stimulus/S  1	1	9232086	9232094	24	3	70	pips_40_500-8000.hdf5	both	none
924.2753	1	Stimulus/S  1	1	9242753	9242761	24	4	50	pips_40_500-8000.hdf5	both	none
925.342	1	Stimulus/S  1	1	9253420	9253428	24	5	30	pips_40_500-8000.hdf5	both	none
926.398	1	Stimulus/S  1	1	9263980	9263988	25	0	20	pips_40_500-8000.hdf5	both	none
927.4646	1	Stimulus/S  1	1	9274646	9274654	25	1	40	pips_40_500-8000.hdf5	both	none
928.51	1	Stimulus/S  1	1	9285100	9285108	25	2	60	pips_40_500-8000.hdf5	both	none
929.566	1	Stimulus/S  1	1	9295660	9295668	25	3	70	pips_40_500-8000.hdf5	both	none
930.6113	1	Stimulus/S  1	1	9306113	9306121	25	4	50	pips_40_500-8000.hdf5	both	none
931.6567	1	Stimulus/S  1	1	9316567	9316575	25	5	30	pips_40_500-8000.hdf5	both	none
932.7127	1	Stimulus/S  1	1	9327127	9327135	26	0	20	pips_40_500-8000.hdf5	both	none
933.758	1	Stimulus/S  1	1	9337580	9337588	26	1	40	pips_40_500-8000.hdf5	both	none
934.8141	1	Stimulus/S  1	1	9348141	9348149	26	2	60	pips_40_500-8000.hdf5	both	none
935.8594	1	Stimulus/S  1	1	9358594	9358602	26	3	70	pips_40_500-8000.hdf5	both	none
936.9261	1	Stimulus/S  1	1	9369261	9369269	26	4	50	pips_40_500-8000.hdf5	both	none
937.9928	1	Stimulus/S  1	1	9379928	9379936	26	5	30	pips_40_500-8000.hdf5	both	none
939.0594	1	Stimulus/S  1	1	9390594	9390602	27	0	20	pips_40_500-8000.hdf5	both	none
940.1261	1	Stimulus/S  1	1	9401261	9401269	27	1	40	pips_40_500-8000.hdf5	both	none
941.1928	1	Stimulus/S  1	1	9411928	9411936	27	2	60	pips_40_500-8000.hdf5	both	none
942.2595	1	Stimulus/S  1	1	9422595	9422603	27	3	70	pips_40_500-8000.hdf5	both	none
943.3155	1	Stimulus/S  1	1	9433155	9433163	27	4	50	pips_40_500-8000.hdf5	both	none
944.3822	1	Stimulus/S  1	1	9443822	9443830	27	5	30	pips_40_500-8000.hdf5	both	none
945.4488	1	Stimulus/S  1	1	9454488	9454496	28	0	20	pips_40_500-8000.hdf5	both	none
946.4942	1	Stimulus/S  1	1	9464942	9464950	28	1	40	pips_40_500-8000.hdf5	both	none
947.5395	1	Stimulus/S  1	1	9475395	9475403	28	2	60	pips_40_500-8000.hdf5	both	none
948.5955	1	Stimulus/S  1	1	9485955	9485963	28	3	70	pips_40_500-8000.hdf5	both	none
949.6409	1	Stimulus/S  1	1	9496409	9496417	28	4	50	pips_40_500-8000.hdf5	both	none
950.6969	1	Stimulus/S  1	1	9506969	9506977	28	5	30	pips_40_500-8000.hdf5	both	none
951.7422	1	Stimulus/S  1	1	9517422	9517430	29	0	20	pips_40_500-8000.hdf5	both	none
952.8089	1	Stimulus/S  1	1	9528089	9528097	29	1	40	pips_40_500-8000.hdf5	both	none
953.8649	1	Stimulus/S  1	1	9538649	9538657	29	2	60	pips_40_500-8000.hdf5	both	none
954.9316	1	Stimulus/S  1	1	9549316	9549324	29	3	70	pips_40_500-8000.hdf5	both	none
955.9769	1	Stimulus/S  1	1	9559769	9559777	29	4	50	pips_40_500-8000.hdf5	both	none
957.0436	1	Stimulus/S  1	1	9570436	9570444	29	5	30	pips_40_500-8000.hdf5	both	none
958.1103	1	Stimulus/S  1	1	9581103	9581111	30	0	20	pips_40_500-8000.hdf5	both	none
959.177	1	Stimulus/S  1	1	9591770	9591778	30	1	40	pips_40_500-8000.hdf5	both	none
960.2436	1	Stimulus/S  1	1	9602436	9602444	30	2	60	pips_40_500-8000.hdf5	both	none
961.3103	1	Stimulus/S  1	1	9613103	9613111	30	3	70	pips_40_500-8000.hdf5	both	none
962.377	1	Stimulus/S  1	1	9623770	9623778	30	4	50	pips_40_500-8000.hdf5	both	none
963.4437	1	Stimulus/S  1	1	9634437	9634445	30	5	30	pips_40_500-8000.hdf5	both	none
964.5104	1	Stimulus/S  1	1	9645104	9645112	31	0	20	pips_40_500-8000.hdf5	both	none
965.577	1	Stimulus/S  1	1	9655770	9655778	31	1	40	pips_40_500-8000.hdf5	both	none
966.633	1	Stimulus/S  1	1	9666330	9666338	31	2	60	pips_40_500-8000.hdf5	both	none
967.6997	1	Stimulus/S  1	1	9676997	9677005	31	3	70	pips_40_500-8000.hdf5	both	none
968.7451	1	Stimulus/S  1	1	9687451	9687459	31	4	50	pips_40_500-8000.hdf5	both	none
969.8117	1	Stimulus/S  1	1	9698117	9698125	31	5	30	pips_40_500-8000.hdf5	both	none
970.8571	1	Stimulus/S  1	1	9708571	9708579	32	0	20	pips_40_500-8000.hdf5	both	none
971.9131	1	Stimulus/S  1	1	9719131	9719139	32	1	40	pips_40_500-8000.hdf5	both	none
972.9584	1	Stimulus/S  1	1	9729584	9729592	32	2	60	pips_40_500-8000.hdf5	both	none
974.0144	1	Stimulus/S  1	1	9740144	9740152	32	3	70	pips_40_500-8000.hdf5	both	none
975.0598	1	Stimulus/S  1	1	9750598	9750606	32	4	50	pips_40_500-8000.hdf5	both	none
976.1158	1	Stimulus/S  1	1	9761158	9761166	32	5	30	pips_40_500-8000.hdf5	both	none
977.1611	1	Stimulus/S  1	1	9771611	9771619	33	0	20	pips_40_500-8000.hdf5	both	none
978.2278	1	Stimulus/S  1	1	9782278	9782286	33	1	40	pips_40_500-8000.hdf5	both	none
979.2732	1	Stimulus/S  1	1	9792732	9792740	33	2	60	pips_40_500-8000.hdf5	both	none
980.3398	1	Stimulus/S  1	1	9803398	9803406	33	3	70	pips_40_500-8000.hdf5	both	none
981.3959	1	Stimulus/S  1	1	9813959	9813967	33	4	50	pips_40_500-8000.hdf5	both	none
982.4625	1	Stimulus/S  1	1	9824625	9824633	33	5	30	pips_40_500-8000.hdf5	both	none
983.5292	1	Stimulus/S  1	1	9835292	9835300	34	0	20	pips_40_500-8000.hdf5	both	none
984.5959	1	Stimulus/S  1	1	9845959	9845967	34	1	40	pips_40_500-8000.hdf5	both	none
985.6626	1	Stimulus/S  1	1	9856626	9856634	34	2	60	pips_40_500-8000.hdf5	both	none
986.7292	1	Stimulus/S  1	1	9867292	9867300	34	3	70	pips_40_500-8000.hdf5	both	none
987.7959	1	Stimulus/S  1	1	9877959	9877967	34	4	50	pips_40_500-8000.hdf5	both	none
988.8413	1	Stimulus/S  1	1	9888413	9888421	34	5	30	pips_40_500-8000.hdf5	both	none
989.8973	1	Stimulus/S  1	1	9898973	9898981	35	0	20	pips_40_500-8000.hdf5	both	none
990.9426	1	Stimulus/S  1	1	9909426	9909434	35	1	40	pips_40_500-8000.hdf5	both	none
991.9986	1	Stimulus/S  1	1	9919986	9919994	35	2	60	pips_40_500-8000.hdf5	both	none
993.044	1	Stimulus/S  1	1	9930440	9930448	35	3	70	pips_40_500-8000.hdf5	both	none
994.1	1	Stimulus/S  1	1	9941000	9941008	35	4	50	pips_40_500-8000.hdf5	both	none
995.1453	1	Stimulus/S  1	1	9951453	9951461	35	5	30	pips_40_500-8000.hdf5	both	none
996.1907	1	Stimulus/S  1	1	9961907	9961915	36	0	20	pips_40_500-8000.hdf5	both	none
997.2467	1	Stimulus/S  1	1	9972467	9972475	36	1	40	pips_40_500-8000.hdf5	both	none
998.292	1	Stimulus/S  1	1	9982920	9982928	36	2	60	pips_40_500-8000.hdf5	both	none
999.3587	1	Stimulus/S  1	1	9993587	9993595	36	3	70	pips_40_500-8000.hdf5	both	none
1000.4147	1	Stimulus/S  1	1	10004147	10004155	36	4	50	pips_40_500-8000.hdf5	both	none
1001.4814	1	Stimulus/S  1	1	10014814	10014822	36	5	30	pips_40_500-8000.hdf5	both	none
1002.5481	1	Stimulus/S  1	1	10025481	10025489	37	0	20	pips_40_500-8000.hdf5	both	none
1003.6147	1	Stimulus/S  1	1	10036147	10036155	37	1	40	pips_40_500-8000.hdf5	both	none
1004.6814	1	Stimulus/S  1	1	10046814	10046822	37	2	60	pips_40_500-8000.hdf5	both	none
1005.7481	1	Stimulus/S  1	1	10057481	10057489	37	3	70	pips_40_500-8000.hdf5	both	none
1006.8148	1	Stimulus/S  1	1	10068148	10068156	37	4	50	pips_40_500-8000.hdf5	both	none
1007.8601	1	Stimulus/S  1	1	10078601	10078609	37	5	30	pips_40_500-8000.hdf5	both	none
1008.9268	1	Stimulus/S  1	1	10089268	10089276	38	0	20	pips_40_500-8000.hdf5	both	none
1009.9828	1	Stimulus/S  1	1	10099828	10099836	38	1	40	pips_40_500-8000.hdf5	both	none
1011.0495	1	Stimulus/S  1	1	10110495	10110503	38	2	60	pips_40_500-8000.hdf5	both	none
1012.1162	1	Stimulus/S  1	1	10121162	10121170	38	3	70	pips_40_500-8000.hdf5	both	none
1013.1615	1	Stimulus/S  1	1	10131615	10131623	38	4	50	pips_40_500-8000.hdf5	both	none
1014.2068	1	Stimulus/S  1	1	10142068	10142076	38	5	30	pips_40_500-8000.hdf5	both	none
1015.2629	1	Stimulus/S  1	1	10152629	10152637	39	0	20	pips_40_500-8000.hdf5	both	none
1016.3082	1	Stimulus/S  1	1	10163082	10163090	39	1	40	pips_40_500-8000.hdf5	both	none
1017.3642	1	Stimulus/S  1	1	10173642	10173650	39	2	60	pips_40_500-8000.hdf5	both	none
1018.4096	1	Stimulus/S  1	1	10184096	10184104	39	3	70	pips_40_500-8000.hdf5	both	none
1019.4762	1	Stimulus/S  1	1	10194762	10194770	39	4	50	pips_40_500-8000.hdf5	both	none
1020.5322	1	Stimulus/S  1	1	10205322	10205330	39	5	30	pips_40_500-8000.hdf5	both	none
1021.5989	1	Stimulus/S  1	1	10215989	10215997	40	0	20	pips_40_500-8000.hdf5	both	none
1022.6443	1	Stimulus/S  1	1	10226443	10226451	40	1	40	pips_40_500-8000.hdf5	both	none
1023.7109	1	Stimulus/S  1	1	10237109	10237117	40	2	60	pips_40_500-8000.hdf5	both	none
1024.7669	1	Stimulus/S  1	1	10247669	10247677	40	3	70	pips_40_500-8000.hdf5	both	none
1025.8336	1	Stimulus/S  1	1	10258336	10258344	40	4	50	pips_40_500-8000.hdf5	both	none
1026.9003	1	Stimulus/S  1	1	10269003	10269011	40	5	30	pips_40_500-8000.hdf5	both	none
1027.9456	1	Stimulus/S  1	1	10279456	10279464	41	0	20	pips_40_500-8000.hdf5	both	none
1029.0123	1	Stimulus/S  1	1	10290123	10290131	41	1	40	pips_40_500-8000.hdf5	both	none
1030.079	1	Stimulus/S  1	1	10300790	10300798	41	2	60	pips_40_500-8000.hdf5	both	none
1031.1457	1	Stimulus/S  1	1	10311457	10311465	41	3	70	pips_40_500-8000.hdf5	both	none
1032.2124	1	Stimulus/S  1	1	10322124	10322132	41	4	50	pips_40_500-8000.hdf5	both	none
1033.279	1	Stimulus/S  1	1	10332790	10332798	41	5	30	pips_40_500-8000.hdf5	both	none
1034.3457	1	Stimulus/S  1	1	10343457	10343465	42	0	20	pips_40_500-8000.hdf5	both	none
1035.3911	1	Stimulus/S  1	1	10353911	10353919	42	1	40	pips_40_500-8000.hdf5	both	none
1036.4577	1	Stimulus/S  1	1	10364577	10364585	42	2	60	pips_40_500-8000.hdf5	both	none
1037.5137	1	Stimulus/S  1	1	10375137	10375145	42	3	70	pips_40_500-8000.hdf5	both	none
1038.5591	1	Stimulus/S  1	1	10385591	10385599	42	4	50	pips_40_500-8000.hdf5	both	none
1039.6151	1	Stimulus/S  1	1	10396151	10396159	42	5	30	pips_40_500-8000.hdf5	both	none
1040.6604	1	Stimulus/S  1	1	10406604	10406612	43	0	20	pips_40_500-8000.hdf5	both	none
1041.7164	1	Stimulus/S  1	1	10417164	10417172	43	1	40	pips_40_500-8000.hdf5	both	none
1042.7618	1	Stimulus/S  1	1	10427618	10427626	43	2	60	pips_40_500-8000.hdf5	both	none
1043.8178	1	Stimulus/S  1	1	10438178	10438186	43	3	70	pips_40_500-8000.hdf5	both	none
1044.8631	1	Stimulus/S  1	1	10448631	10448639	43	4	50	pips_40_500-8000.hdf5	both	none
1045.9085	1	Stimulus/S  1	1	10459085	10459093	43	5	30	pips_40_500-8000.hdf5	both	none
1046.9645	1	Stimulus/S  1	1	10469645	10469653	44	0	20	pips_40_500-8000.hdf5	both	none
1048.0312	1	Stimulus/S  1	1	10480312	10480320	44	1	40	pips_40_500-8000.hdf5	both	none
1049.0765	1	Stimulus/S  1	1	10490765	10490773	44	2	60	pips_40_500-8000.hdf5	both	none
1050.1432	1	Stimulus/S  1	1	10501432	10501440	44	3	70	pips_40_500-8000.hdf5	both	none
1051.2099	1	Stimulus/S  1	1	10512099	10512107	44	4	50	pips_40_500-8000.hdf5	both	none
1052.2659	1	Stimulus/S  1	1	10522659	10522667	44	5	30	pips_40_500-8000.hdf5	both	none
1053.3326	1	Stimulus/S  1	1	10533326	10533334	45	0	20	pips_40_500-8000.hdf5	both	none
1054.3992	1	Stimulus/S  1	1	10543992	10544000	45	1	40	pips_40_500-8000.hdf5	both	none
1055.4659	1	Stimulus/S  1	1	10554659	10554667	45	2	60	pips_40_500-8000.hdf5	both	none
1056.5113	1	Stimulus/S  1	1	10565113	10565121	45	3	70	pips_40_500-8000.hdf5	both	none
1057.5779	1	Stimulus/S  1	1	10575779	10575787	45	4	50	pips_40_500-8000.hdf5	both	none
1058.634	1	Stimulus/S  1	1	10586340	10586348	45	5	30	pips_40_500-8000.hdf5	both	none
1059.7006	1	Stimulus/S  1	1	10597006	10597014	46	0	20	pips_40_500-8000.hdf5	both	none
1060.746	1	Stimulus/S  1	1	10607460	10607468	46	1	40	pips_40_500-8000.hdf5	both	none
1061.8126	1	Stimulus/S  1	1	10618126	10618134	46	2	60	pips_40_500-8000.hdf5	both	none
1062.858	1	Stimulus/S  1	1	10628580	10628588	46	3	70	pips_40_500-8000.hdf5	both	none
1063.914	1	Stimulus/S  1	1	10639140	10639148	46	4	50	pips_40_500-8000.hdf5	both	none
1064.9593	1	Stimulus/S  1	1	10649593	10649601	46	5	30	pips_40_500-8000.hdf5	both	none
1066.0154	1	Stimulus/S  1	1	10660154	10660162	47	0	20	pips_40_500-8000.hdf5	both	none
1067.0607	1	Stimulus/S  1	1	10670607	10670615	47	1	40	pips_40_500-8000.hdf5	both	none
1068.1167	1	Stimulus/S  1	1	10681167	10681175	47	2	60	pips_40_500-8000.hdf5	both	none
1069.1621	1	Stimulus/S  1	1	10691621	10691629	47	3	70	pips_40_500-8000.hdf5	both	none
1070.2287	1	Stimulus/S  1	1	10702287	10702295	47	4	50	pips_40_500-8000.hdf5	both	none
1071.2847	1	Stimulus/S  1	1	10712847	10712855	47	5	30	pips_40_500-8000.hdf5	both	none
1072.3514	1	Stimulus/S  1	1	10723514	10723522	48	0	20	pips_40_500-8000.hdf5	both	none
1073.3968	1	Stimulus/S  1	1	10733968	10733976	48	1	40	pips_40_500-8000.hdf5	both	none
1074.4634	1	Stimulus/S  1	1	10744634	10744642	48	2	60	pips_40_500-8000.hdf5	both	none
1075.5301	1	Stimulus/S  1	1	10755301	10755309	48	3	70	pips_40_500-8000.hdf5	both	none
1076.5968	1	Stimulus/S  1	1	10765968	10765976	48	4	50	pips_40_500-8000.hdf5	both	none
1077.6635	1	Stimulus/S  1	1	10776635	10776643	48	5	30	pips_40_500-8000.hdf5	both	none
1078.7301	1	Stimulus/S  1	1	10787301	10787309	49	0	20	pips_40_500-8000.hdf5	both	none
1079.7968	1	Stimulus/S  1	1	10797968	10797976	49	1	40	pips_40_500-8000.hdf5	both	none
1080.8635	1	Stimulus/S  1	1	10808635	10808643	49	2	60	pips_40_500-8000.hdf5	both	none
1081.9302	1	Stimulus/S  1	1	10819302	10819310	49	3	70	pips_40_500-8000.hdf5	both	none
1082.9969	1	Stimulus/S  1	1	10829969	10829977	49	4	50	pips_40_500-8000.hdf5	both	none
1084.0635	1	Stimulus/S  1	1	10840635	10840643	49	5	30	pips_40_500-8000.hdf5	both	none
1085.1302	1	Stimulus/S  1	1	10851302	10851310	50	0	20	pips_40_500-8000.hdf5	both	none
1086.1969	1	Stimulus/S  1	1	10861969	10861977	50	1	40	pips_40_500-8000.hdf5	both	none
1087.2636	1	Stimulus/S  1	1	10872636	10872644	50	2	60	pips_40_500-8000.hdf5	both	none
1088.3302	1	Stimulus/S  1	1	10883302	10883310	50	3	70	pips_40_500-8000.hdf5	both	none
1089.3969	1	Stimulus/S  1	1	10893969	10893977	50	4	50	pips_40_500-8000.hdf5	both	none
1090.4636	1	Stimulus/S  1	1	10904636	10904644	50	5	30	pips_40_500-8000.hdf5	both	none
1091.5303	1	Stimulus/S  1	1	10915303	10915311	51	0	20	pips_40_500-8000.hdf5	both	none
1092.597	1	Stimulus/S  1	1	10925970	10925978	51	1	40	pips_40_500-8000.hdf5	both	none
1093.6423	1	Stimulus/S  1	1	10936423	10936431	51	2	60	pips_40_500-8000.hdf5	both	none
1094.709	1	Stimulus/S  1	1	10947090	10947098	51	3	70	pips_40_500-8000.hdf5	both	none
1095.765	1	Stimulus/S  1	1	10957650	10957658	51	4	50	pips_40_500-8000.hdf5	both	none
1096.8317	1	Stimulus/S  1	1	10968317	10968325	51	5	30	pips_40_500-8000.hdf5	both	none
1097.8983	1	Stimulus/S  1	1	10978983	10978991	52	0	20	pips_40_500-8000.hdf5	both	none
1098.9437	1	Stimulus/S  1	1	10989437	10989445	52	1	40	pips_40_500-8000.hdf5	both	none
1099.9997	1	Stimulus/S  1	1	10999997	11000005	52	2	60	pips_40_500-8000.hdf5	both	none
1101.045	1	Stimulus/S  1	1	11010450	11010458	52	3	70	pips_40_500-8000.hdf5	both	none
1102.101	1	Stimulus/S  1	1	11021010	11021018	52	4	50	pips_40_500-8000.hdf5	both	none
1103.1464	1	Stimulus/S  1	1	11031464	11031472	52	5	30	pips_40_500-8000.hdf5	both	none
1104.2024	1	Stimulus/S  1	1	11042024	11042032	53	0	20	pips_40_500-8000.hdf5	both	none
1105.2477	1	Stimulus/S  1	1	11052477	11052485	53	1	40	pips_40_500-8000.hdf5	both	none
1106.2931	1	Stimulus/S  1	1	11062931	11062939	53	2	60	pips_40_500-8000.hdf5	both	none
1107.3598	1	Stimulus/S  1	1	11073598	11073606	53	3	70	pips_40_500-8000.hdf5	both	none
1108.4158	1	Stimulus/S  1	1	11084158	11084166	53	4	50	pips_40_500-8000.hdf5	both	none
1109.4825	1	Stimulus/S  1	1	11094825	11094833	53	5	30	pips_40_500-8000.hdf5	both	none
1110.5491	1	Stimulus/S  1	1	11105491	11105499	54	0	20	pips_40_500-8000.hdf5	both	none
1111.6158	1	Stimulus/S  1	1	11116158	11116166	54	1	40	pips_40_500-8000.hdf5	both	none
1112.6825	1	Stimulus/S  1	1	11126825	11126833	54	2	60	pips_40_500-8000.hdf5	both	none
1113.7492	1	Stimulus/S  1	1	11137492	11137500	54	3	70	pips_40_500-8000.hdf5	both	none
1114.8158	1	Stimulus/S  1	1	11148158	11148166	54	4	50	pips_40_500-8000.hdf5	both	none
1115.8825	1	Stimulus/S  1	1	11158825	11158833	54	5	30	pips_40_500-8000.hdf5	both	none
1116.9492	1	Stimulus/S  1	1	11169492	11169500	55	0	20	pips_40_500-8000.hdf5	both	none
1118.0159	1	Stimulus/S  1	1	11180159	11180167	55	1	40	pips_40_500-8000.hdf5	both	none
1119.0825	1	Stimulus/S  1	1	11190825	11190833	55	2	60	pips_40_500-8000.hdf5	both	none
1120.1492	1	Stimulus/S  1	1	11201492	11201500	55	3	70	pips_40_500-8000.hdf5	both	none
1121.2159	1	Stimulus/S  1	1	11212159	11212167	55	4	50	pips_40_500-8000.hdf5	both	none
1122.2826	1	Stimulus/S  1	1	11222826	11222834	55	5	30	pips_40_500-8000.hdf5	both	none
1123.3493	1	Stimulus/S  1	1	11233493	11233501	56	0	20	pips_40_500-8000.hdf5	both	none
1124.4159	1	Stimulus/S  1	1	11244159	11244167	56	1	40	pips_40_500-8000.hdf5	both	none
1125.4613	1	Stimulus/S  1	1	11254613	11254621	56	2	60	pips_40_500-8000.hdf5	both	none
1126.528	1	Stimulus/S  1	1	11265280	11265288	56	3	70	pips_40_500-8000.hdf5	both	none
1127.5946	1	Stimulus/S  1	1	11275946	11275954	56	4	50	pips_40_500-8000.hdf5	both	none
1128.6506	1	Stimulus/S  1	1	11286506	11286514	56	5	30	pips_40_500-8000.hdf5	both	none
1129.696	1	Stimulus/S  1	1	11296960	11296968	57	0	20	pips_40_500-8000.hdf5	both	none
