onset	duration	trial_type	value	sample	sample_corrected	token	run	level	stim_file	ear_ac	ear_bc
1035.1206	1	Stimulus/S  1	1	10351206	10351214	42	1	40	pips_l40_r400_500-8000.hdf5	right	left
1036.166	1	Stimulus/S  1	1	10361660	10361668	42	2	60	pips_l40_r400_500-8000.hdf5	right	left
1037.222	1	Stimulus/S  1	1	10372220	10372228	42	3	70	pips_l40_r400_500-8000.hdf5	right	left
1038.2673	1	Stimulus/S  1	1	10382673	10382681	42	4	50	pips_l40_r400_500-8000.hdf5	right	left
1039.3127	1	Stimulus/S  1	1	10393127	10393135	42	5	30	pips_l40_r400_500-8000.hdf5	right	left
1040.39	1	Stimulus/S  1	1	10403900	10403908	43	0	20	pips_l40_r400_500-8000.hdf5	right	left
1041.4353	1	Stimulus/S  1	1	10414353	10414361	43	1	40	pips_l40_r400_500-8000.hdf5	right	left
1042.502	1	Stimulus/S  1	1	10425020	10425028	43	2	60	pips_l40_r400_500-8000.hdf5	right	left
1043.5687	1	Stimulus/S  1	1	10435687	10435695	43	3	70	pips_l40_r400_500-8000.hdf5	right	left
1044.614	1	Stimulus/S  1	1	10446140	10446148	43	4	50	pips_l40_r400_500-8000.hdf5	right	left
1045.6807	1	Stimulus/S  1	1	10456807	10456815	43	5	30	pips_l40_r400_500-8000.hdf5	right	left
1046.7367	1	Stimulus/S  1	1	10467367	10467375	44	0	20	pips_l40_r400_500-8000.hdf5	right	left
1047.8034	1	Stimulus/S  1	1	10478034	10478042	44	1	40	pips_l40_r400_500-8000.hdf5	right	left
1048.8701	1	Stimulus/S  1	1	10488701	10488709	44	2	60	pips_l40_r400_500-8000.hdf5	right	left
1049.9368	1	Stimulus/S  1	1	10499368	10499376	44	3	70	pips_l40_r400_500-8000.hdf5	right	left
1051.0034	1	Stimulus/S  1	1	10510034	10510042	44	4	50	pips_l40_r400_500-8000.hdf5	right	left
1052.0701	1	Stimulus/S  1	1	10520701	10520709	44	5	30	pips_l40_r400_500-8000.hdf5	right	left
1053.1368	1	Stimulus/S  1	1	10531368	10531376	45	0	20	pips_l40_r400_500-8000.hdf5	right	left
1054.2035	1	Stimulus/S  1	1	10542035	10542043	45	1	40	pips_l40_r400_500-8000.hdf5	right	left
1055.2701	1	Stimulus/S  1	1	10552701	10552709	45	2	60	pips_l40_r400_500-8000.hdf5	right	left
1056.3368	1	Stimulus/S  1	1	10563368	10563376	45	3	70	pips_l40_r400_500-8000.hdf5	right	left
1057.4035	1	Stimulus/S  1	1	10574035	10574043	45	4	50	pips_l40_r400_500-8000.hdf5	right	left
1058.4702	1	Stimulus/S  1	1	10584702	10584710	45	5	30	pips_l40_r400_500-8000.hdf5	right	left
1059.5369	1	Stimulus/S  1	1	10595369	10595377	46	0	20	pips_l40_r400_500-8000.hdf5	right	left
1060.6035	1	Stimulus/S  1	1	10606035	10606043	46	1	40	pips_l40_r400_500-8000.hdf5	right	left
1061.6702	1	Stimulus/S  1	1	10616702	10616710	46	2	60	pips_l40_r400_500-8000.hdf5	right	left
1062.7369	1	Stimulus/S  1	1	10627369	10627377	46	3	70	pips_l40_r400_500-8000.hdf5	right	left
1063.8036	1	Stimulus/S  1	1	10638036	10638044	46	4	50	pips_l40_r400_500-8000.hdf5	right	left
1064.8702	1	Stimulus/S  1	1	10648702	10648710	46	5	30	pips_l40_r400_500-8000.hdf5	right	left
1065.9369	1	Stimulus/S  1	1	10659369	10659377	47	0	20	pips_l40_r400_500-8000.hdf5	right	left
1066.9823	1	Stimulus/S  1	1	10669823	10669831	47	1	40	pips_l40_r400_500-8000.hdf5	right	left
1068.0489	1	Stimulus/S  1	1	10680489	10680497	47	2	60	pips_l40_r400_500-8000.hdf5	right	left
1069.105	1	Stimulus/S  1	1	10691050	10691058	47	3	70	pips_l40_r400_500-8000.hdf5	right	left
1070.1716	1	Stimulus/S  1	1	10701716	10701724	47	4	50	pips_l40_r400_500-8000.hdf5	right	left
1071.217	1	Stimulus/S  1	1	10712170	10712178	47	5	30	pips_l40_r400_500-8000.hdf5	right	left
1072.273	1	Stimulus/S  1	1	10722730	10722738	48	0	20	pips_l40_r400_500-8000.hdf5	right	left
1073.3183	1	Stimulus/S  1	1	10733183	10733191	48	1	40	pips_l40_r400_500-8000.hdf5	right	left
1074.3637	1	Stimulus/S  1	1	10743637	10743645	48	2	60	pips_l40_r400_500-8000.hdf5	right	left
1075.4197	1	Stimulus/S  1	1	10754197	10754205	48	3	70	pips_l40_r400_500-8000.hdf5	right	left
1076.465	1	Stimulus/S  1	1	10764650	10764658	48	4	50	pips_l40_r400_500-8000.hdf5	right	left
1077.521	1	Stimulus/S  1	1	10775210	10775218	48	5	30	pips_l40_r400_500-8000.hdf5	right	left
1078.5877	1	Stimulus/S  1	1	10785877	10785885	49	0	20	pips_l40_r400_500-8000.hdf5	right	left
1079.6331	1	Stimulus/S  1	1	10796331	10796339	49	1	40	pips_l40_r400_500-8000.hdf5	right	left
1080.6997	1	Stimulus/S  1	1	10806997	10807005	49	2	60	pips_l40_r400_500-8000.hdf5	right	left
1081.7558	1	Stimulus/S  1	1	10817558	10817566	49	3	70	pips_l40_r400_500-8000.hdf5	right	left
1082.8011	1	Stimulus/S  1	1	10828011	10828019	49	4	50	pips_l40_r400_500-8000.hdf5	right	left
1083.8571	1	Stimulus/S  1	1	10838571	10838579	49	5	30	pips_l40_r400_500-8000.hdf5	right	left
1084.9025	1	Stimulus/S  1	1	10849025	10849033	50	0	20	pips_l40_r400_500-8000.hdf5	right	left
1085.9478	1	Stimulus/S  1	1	10859478	10859486	50	1	40	pips_l40_r400_500-8000.hdf5	right	left
1087.0145	1	Stimulus/S  1	1	10870145	10870153	50	2	60	pips_l40_r400_500-8000.hdf5	right	left
1088.0812	1	Stimulus/S  1	1	10880812	10880820	50	3	70	pips_l40_r400_500-8000.hdf5	right	left
1089.1478	1	Stimulus/S  1	1	10891478	10891486	50	4	50	pips_l40_r400_500-8000.hdf5	right	left
1090.2145	1	Stimulus/S  1	1	10902145	10902153	50	5	30	pips_l40_r400_500-8000.hdf5	right	left
1091.2812	1	Stimulus/S  1	1	10912812	10912820	51	0	20	pips_l40_r400_500-8000.hdf5	right	left
1092.3479	1	Stimulus/S  1	1	10923479	10923487	51	1	40	pips_l40_r400_500-8000.hdf5	right	left
1093.4145	1	Stimulus/S  1	1	10934145	10934153	51	2	60	pips_l40_r400_500-8000.hdf5	right	left
1094.4812	1	Stimulus/S  1	1	10944812	10944820	51	3	70	pips_l40_r400_500-8000.hdf5	right	left
1095.5479	1	Stimulus/S  1	1	10955479	10955487	51	4	50	pips_l40_r400_500-8000.hdf5	right	left
1096.6039	1	Stimulus/S  1	1	10966039	10966047	51	5	30	pips_l40_r400_500-8000.hdf5	right	left
1097.6706	1	Stimulus/S  1	1	10976706	10976714	52	0	20	pips_l40_r400_500-8000.hdf5	right	left
1098.7373	1	Stimulus/S  1	1	10987373	10987381	52	1	40	pips_l40_r400_500-8000.hdf5	right	left
1099.7826	1	Stimulus/S  1	1	10997826	10997834	52	2	60	pips_l40_r400_500-8000.hdf5	right	left
1100.8493	1	Stimulus/S  1	1	11008493	11008501	52	3	70	pips_l40_r400_500-8000.hdf5	right	left
1101.9053	1	Stimulus/S  1	1	11019053	11019061	52	4	50	pips_l40_r400_500-8000.hdf5	right	left
1102.9506	1	Stimulus/S  1	1	11029506	11029514	52	5	30	pips_l40_r400_500-8000.hdf5	right	left
1104.0066	1	Stimulus/S  1	1	11040066	11040074	53	0	20	pips_l40_r400_500-8000.hdf5	right	left
1105.052	1	Stimulus/S  1	1	11050520	11050528	53	1	40	pips_l40_r400_500-8000.hdf5	right	left
1106.0973	1	Stimulus/S  1	1	11060973	11060981	53	2	60	pips_l40_r400_500-8000.hdf5	right	left
1107.1533	1	Stimulus/S  1	1	11071533	11071541	53	3	70	pips_l40_r400_500-8000.hdf5	right	left
1108.22	1	Stimulus/S  1	1	11082200	11082208	53	4	50	pips_l40_r400_500-8000.hdf5	right	left
1109.2654	1	Stimulus/S  1	1	11092654	11092662	53	5	30	pips_l40_r400_500-8000.hdf5	right	left
1110.332	1	Stimulus/S  1	1	11103320	11103328	54	0	20	pips_l40_r400_500-8000.hdf5	right	left
1111.3987	1	Stimulus/S  1	1	11113987	11113995	54	1	40	pips_l40_r400_500-8000.hdf5	right	left
1112.4547	1	Stimulus/S  1	1	11124547	11124555	54	2	60	pips_l40_r400_500-8000.hdf5	right	left
1113.5214	1	Stimulus/S  1	1	11135214	11135222	54	3	70	pips_l40_r400_500-8000.hdf5	right	left
1114.5881	1	Stimulus/S  1	1	11145881	11145889	54	4	50	pips_l40_r400_500-8000.hdf5	right	left
1115.6548	1	Stimulus/S  1	1	11156548	11156556	54	5	30	pips_l40_r400_500-8000.hdf5	right	left
1116.7001	1	Stimulus/S  1	1	11167001	11167009	55	0	20	pips_l40_r400_500-8000.hdf5	right	left
1117.7668	1	Stimulus/S  1	1	11177668	11177676	55	1	40	pips_l40_r400_500-8000.hdf5	right	left
1118.8228	1	Stimulus/S  1	1	11188228	11188236	55	2	60	pips_l40_r400_500-8000.hdf5	right	left
1119.8895	1	Stimulus/S  1	1	11198895	11198903	55	3	70	pips_l40_r400_500-8000.hdf5	right	left
1120.9348	1	Stimulus/S  1	1	11209348	11209356	55	4	50	pips_l40_r400_500-8000.hdf5	right	left
1122.0015	1	Stimulus/S  1	1	11220015	11220023	55	5	30	pips_l40_r400_500-8000.hdf5	right	left
1123.0575	1	Stimulus/S  1	1	11230575	11230583	56	0	20	pips_l40_r400_500-8000.hdf5	right	left
1124.1029	1	Stimulus/S  1	1	11241029	11241037	56	1	40	pips_l40_r400_500-8000.hdf5	right	left
1125.1482	1	Stimulus/S  1	1	11251482	11251490	56	2	60	pips_l40_r400_500-8000.hdf5	right	left
1126.2042	1	Stimulus/S  1	1	11262042	11262050	56	3	70	pips_l40_r400_500-8000.hdf5	right	left
1127.2496	1	Stimulus/S  1	1	11272496	11272504	56	4	50	pips_l40_r400_500-8000.hdf5	right	left
1128.3056	1	Stimulus/S  1	1	11283056	11283064	56	5	30	pips_l40_r400_500-8000.hdf5	right	left
1129.3509	1	Stimulus/S  1	1	11293509	11293517	57	0	20	pips_l40_r400_500-8000.hdf5	right	left
1130.4176	1	Stimulus/S  1	1	11304176	11304184	57	1	40	pips_l40_r400_500-8000.hdf5	right	left
1131.4736	1	Stimulus/S  1	1	11314736	11314744	57	2	60	pips_l40_r400_500-8000.hdf5	right	left
1132.5403	1	Stimulus/S  1	1	11325403	11325411	57	3	70	pips_l40_r400_500-8000.hdf5	right	left
1133.5856	1	Stimulus/S  1	1	11335856	11335864	57	4	50	pips_l40_r400_500-8000.hdf5	right	left
1134.6523	1	Stimulus/S  1	1	11346523	11346531	57	5	30	pips_l40_r400_500-8000.hdf5	right	left
1135.719	1	Stimulus/S  1	1	11357190	11357198	58	0	20	pips_l40_r400_500-8000.hdf5	right	left
1136.7857	1	Stimulus/S  1	1	11367857	11367865	58	1	40	pips_l40_r400_500-8000.hdf5	right	left
1137.8523	1	Stimulus/S  1	1	11378523	11378531	58	2	60	pips_l40_r400_500-8000.hdf5	right	left
1138.919	1	Stimulus/S  1	1	11389190	11389198	58	3	70	pips_l40_r400_500-8000.hdf5	right	left
1139.9857	1	Stimulus/S  1	1	11399857	11399865	58	4	50	pips_l40_r400_500-8000.hdf5	right	left
1141.031	1	Stimulus/S  1	1	11410310	11410318	58	5	30	pips_l40_r400_500-8000.hdf5	right	left
1142.1084	1	Stimulus/S  1	1	11421084	11421092	59	0	20	pips_l40_r400_500-8000.hdf5	right	left
1143.1537	1	Stimulus/S  1	1	11431537	11431545	59	1	40	pips_l40_r400_500-8000.hdf5	right	left
1144.1991	1	Stimulus/S  1	1	11441991	11441999	59	2	60	pips_l40_r400_500-8000.hdf5	right	left
1145.2551	1	Stimulus/S  1	1	11452551	11452559	59	3	70	pips_l40_r400_500-8000.hdf5	right	left
1146.3004	1	Stimulus/S  1	1	11463004	11463012	59	4	50	pips_l40_r400_500-8000.hdf5	right	left
1147.3564	1	Stimulus/S  1	1	11473564	11473572	59	5	30	pips_l40_r400_500-8000.hdf5	right	left
1148.4018	1	Stimulus/S  1	1	11484018	11484026	60	0	20	pips_l40_r400_500-8000.hdf5	right	left
1149.4578	1	Stimulus/S  1	1	11494578	11494586	60	1	40	pips_l40_r400_500-8000.hdf5	right	left
1150.5031	1	Stimulus/S  1	1	11505031	11505039	60	2	60	pips_l40_r400_500-8000.hdf5	right	left
1151.5698	1	Stimulus/S  1	1	11515698	11515706	60	3	70	pips_l40_r400_500-8000.hdf5	right	left
1152.6365	1	Stimulus/S  1	1	11526365	11526373	60	4	50	pips_l40_r400_500-8000.hdf5	right	left
1153.6818	1	Stimulus/S  1	1	11536818	11536826	60	5	30	pips_l40_r400_500-8000.hdf5	right	left
1154.7485	1	Stimulus/S  1	1	11547485	11547493	61	0	20	pips_l40_r400_500-8000.hdf5	right	left
1155.8152	1	Stimulus/S  1	1	11558152	11558160	61	1	40	pips_l40_r400_500-8000.hdf5	right	left
1156.8819	1	Stimulus/S  1	1	11568819	11568827	61	2	60	pips_l40_r400_500-8000.hdf5	right	left
1157.9379	1	Stimulus/S  1	1	11579379	11579387	61	3	70	pips_l40_r400_500-8000.hdf5	right	left
1159.0045	1	Stimulus/S  1	1	11590045	11590053	61	4	50	pips_l40_r400_500-8000.hdf5	right	left
1160.0499	1	Stimulus/S  1	1	11600499	11600507	61	5	30	pips_l40_r400_500-8000.hdf5	right	left
1161.1166	1	Stimulus/S  1	1	11611166	11611174	62	0	20	pips_l40_r400_500-8000.hdf5	right	left
1162.1726	1	Stimulus/S  1	1	11621726	11621734	62	1	40	pips_l40_r400_500-8000.hdf5	right	left
1163.2179	1	Stimulus/S  1	1	11632179	11632187	62	2	60	pips_l40_r400_500-8000.hdf5	right	left
1164.2739	1	Stimulus/S  1	1	11642739	11642747	62	3	70	pips_l40_r400_500-8000.hdf5	right	left
1165.3193	1	Stimulus/S  1	1	11653193	11653201	62	4	50	pips_l40_r400_500-8000.hdf5	right	left
1166.3646	1	Stimulus/S  1	1	11663646	11663654	62	5	30	pips_l40_r400_500-8000.hdf5	right	left
1167.4206	1	Stimulus/S  1	1	11674206	11674214	63	0	20	pips_l40_r400_500-8000.hdf5	right	left
1168.466	1	Stimulus/S  1	1	11684660	11684668	63	1	40	pips_l40_r400_500-8000.hdf5	right	left
1169.522	1	Stimulus/S  1	1	11695220	11695228	63	2	60	pips_l40_r400_500-8000.hdf5	right	left
1170.5673	1	Stimulus/S  1	1	11705673	11705681	63	3	70	pips_l40_r400_500-8000.hdf5	right	left
1171.6233	1	Stimulus/S  1	1	11716233	11716241	63	4	50	pips_l40_r400_500-8000.hdf5	right	left
1172.69	1	Stimulus/S  1	1	11726900	11726908	63	5	30	pips_l40_r400_500-8000.hdf5	right	left
1173.7567	1	Stimulus/S  1	1	11737567	11737575	64	0	20	pips_l40_r400_500-8000.hdf5	right	left
1174.8234	1	Stimulus/S  1	1	11748234	11748242	64	1	40	pips_l40_r400_500-8000.hdf5	right	left
1175.8901	1	Stimulus/S  1	1	11758901	11758909	64	2	60	pips_l40_r400_500-8000.hdf5	right	left
1176.9567	1	Stimulus/S  1	1	11769567	11769575	64	3	70	pips_l40_r400_500-8000.hdf5	right	left
1178.0234	1	Stimulus/S  1	1	11780234	11780242	64	4	50	pips_l40_r400_500-8000.hdf5	right	left
1179.0688	1	Stimulus/S  1	1	11790688	11790696	64	5	30	pips_l40_r400_500-8000.hdf5	right	left
1180.1354	1	Stimulus/S  1	1	11801354	11801362	65	0	20	pips_l40_r400_500-8000.hdf5	right	left
1181.1914	1	Stimulus/S  1	1	11811914	11811922	65	1	40	pips_l40_r400_500-8000.hdf5	right	left
1182.2581	1	Stimulus/S  1	1	11822581	11822589	65	2	60	pips_l40_r400_500-8000.hdf5	right	left
1183.3035	1	Stimulus/S  1	1	11833035	11833043	65	3	70	pips_l40_r400_500-8000.hdf5	right	left
1184.3488	1	Stimulus/S  1	1	11843488	11843496	65	4	50	pips_l40_r400_500-8000.hdf5	right	left
1185.4048	1	Stimulus/S  1	1	11854048	11854056	65	5	30	pips_l40_r400_500-8000.hdf5	right	left
1186.4502	1	Stimulus/S  1	1	11864502	11864510	66	0	20	pips_l40_r400_500-8000.hdf5	right	left
1187.5062	1	Stimulus/S  1	1	11875062	11875070	66	1	40	pips_l40_r400_500-8000.hdf5	right	left
1188.5728	1	Stimulus/S  1	1	11885728	11885736	66	2	60	pips_l40_r400_500-8000.hdf5	right	left
1189.6182	1	Stimulus/S  1	1	11896182	11896190	66	3	70	pips_l40_r400_500-8000.hdf5	right	left
1190.6849	1	Stimulus/S  1	1	11906849	11906857	66	4	50	pips_l40_r400_500-8000.hdf5	right	left
1191.7409	1	Stimulus/S  1	1	11917409	11917417	66	5	30	pips_l40_r400_500-8000.hdf5	right	left
1192.8076	1	Stimulus/S  1	1	11928076	11928084	67	0	20	pips_l40_r400_500-8000.hdf5	right	left
1193.8742	1	Stimulus/S  1	1	11938742	11938750	67	1	40	pips_l40_r400_500-8000.hdf5	right	left
1194.9409	1	Stimulus/S  1	1	11949409	11949417	67	2	60	pips_l40_r400_500-8000.hdf5	right	left
1196.0076	1	Stimulus/S  1	1	11960076	11960084	67	3	70	pips_l40_r400_500-8000.hdf5	right	left
1197.0743	1	Stimulus/S  1	1	11970743	11970751	67	4	50	pips_l40_r400_500-8000.hdf5	right	left
1198.1409	1	Stimulus/S  1	1	11981409	11981417	67	5	30	pips_l40_r400_500-8000.hdf5	right	left
1199.1863	1	Stimulus/S  1	1	11991863	11991871	68	0	20	pips_l40_r400_500-8000.hdf5	right	left
1200.253	1	Stimulus/S  1	1	12002530	12002538	68	1	40	pips_l40_r400_500-8000.hdf5	right	left
1201.309	1	Stimulus/S  1	1	12013090	12013098	68	2	60	pips_l40_r400_500-8000.hdf5	right	left
1202.3543	1	Stimulus/S  1	1	12023543	12023551	68	3	70	pips_l40_r400_500-8000.hdf5	right	left
1203.3997	1	Stimulus/S  1	1	12033997	12034005	68	4	50	pips_l40_r400_500-8000.hdf5	right	left
1204.4557	1	Stimulus/S  1	1	12044557	12044565	68	5	30	pips_l40_r400_500-8000.hdf5	right	left
1205.501	1	Stimulus/S  1	1	12055010	12055018	69	0	20	pips_l40_r400_500-8000.hdf5	right	left
1206.557	1	Stimulus/S  1	1	12065570	12065578	69	1	40	pips_l40_r400_500-8000.hdf5	right	left
1207.6024	1	Stimulus/S  1	1	12076024	12076032	69	2	60	pips_l40_r400_500-8000.hdf5	right	left
1208.6584	1	Stimulus/S  1	1	12086584	12086592	69	3	70	pips_l40_r400_500-8000.hdf5	right	left
1209.7251	1	Stimulus/S  1	1	12097251	12097259	69	4	50	pips_l40_r400_500-8000.hdf5	right	left
1210.7917	1	Stimulus/S  1	1	12107917	12107925	69	5	30	pips_l40_r400_500-8000.hdf5	right	left
1211.8584	1	Stimulus/S  1	1	12118584	12118592	70	0	20	pips_l40_r400_500-8000.hdf5	right	left
1212.9251	1	Stimulus/S  1	1	12129251	12129259	70	1	40	pips_l40_r400_500-8000.hdf5	right	left
1213.9918	1	Stimulus/S  1	1	12139918	12139926	70	2	60	pips_l40_r400_500-8000.hdf5	right	left
1215.0585	1	Stimulus/S  1	1	12150585	12150593	70	3	70	pips_l40_r400_500-8000.hdf5	right	left
1216.1251	1	Stimulus/S  1	1	12161251	12161259	70	4	50	pips_l40_r400_500-8000.hdf5	right	left
1217.1918	1	Stimulus/S  1	1	12171918	12171926	70	5	30	pips_l40_r400_500-8000.hdf5	right	left
1218.2585	1	Stimulus/S  1	1	12182585	12182593	71	0	20	pips_l40_r400_500-8000.hdf5	right	left
1219.3038	1	Stimulus/S  1	1	12193038	12193046	71	1	40	pips_l40_r400_500-8000.hdf5	right	left
1220.3705	1	Stimulus/S  1	1	12203705	12203713	71	2	60	pips_l40_r400_500-8000.hdf5	right	left
1221.4265	1	Stimulus/S  1	1	12214265	12214273	71	3	70	pips_l40_r400_500-8000.hdf5	right	left
1222.4719	1	Stimulus/S  1	1	12224719	12224727	71	4	50	pips_l40_r400_500-8000.hdf5	right	left
1223.5172	1	Stimulus/S  1	1	12235172	12235180	71	5	30	pips_l40_r400_500-8000.hdf5	right	left
1224.5732	1	Stimulus/S  1	1	12245732	12245740	72	0	20	pips_l40_r400_500-8000.hdf5	right	left
1225.6186	1	Stimulus/S  1	1	12256186	12256194	72	1	40	pips_l40_r400_500-8000.hdf5	right	left
1226.6746	1	Stimulus/S  1	1	12266746	12266754	72	2	60	pips_l40_r400_500-8000.hdf5	right	left
1227.7199	1	Stimulus/S  1	1	12277199	12277207	72	3	70	pips_l40_r400_500-8000.hdf5	right	left
1228.7759	1	Stimulus/S  1	1	12287759	12287767	72	4	50	pips_l40_r400_500-8000.hdf5	right	left
1229.8426	1	Stimulus/S  1	1	12298426	12298434	72	5	30	pips_l40_r400_500-8000.hdf5	right	left
1230.9093	1	Stimulus/S  1	1	12309093	12309101	73	0	20	pips_l40_r400_500-8000.hdf5	right	left
1231.976	1	Stimulus/S  1	1	12319760	12319768	73	1	40	pips_l40_r400_500-8000.hdf5	right	left
1233.0426	1	Stimulus/S  1	1	12330426	12330434	73	2	60	pips_l40_r400_500-8000.hdf5	right	left
1234.1093	1	Stimulus/S  1	1	12341093	12341101	73	3	70	pips_l40_r400_500-8000.hdf5	right	left
1235.176	1	Stimulus/S  1	1	12351760	12351768	73	4	50	pips_l40_r400_500-8000.hdf5	right	left
1236.2213	1	Stimulus/S  1	1	12362213	12362221	73	5	30	pips_l40_r400_500-8000.hdf5	right	left
1237.288	1	Stimulus/S  1	1	12372880	12372888	74	0	20	pips_l40_r400_500-8000.hdf5	right	left
1238.3334	1	Stimulus/S  1	1	12383334	12383342	74	1	40	pips_l40_r400_500-8000.hdf5	right	left
1239.4	1	Stimulus/S  1	1	12394000	12394008	74	2	60	pips_l40_r400_500-8000.hdf5	right	left
1240.456	1	Stimulus/S  1	1	12404560	12404568	74	3	70	pips_l40_r400_500-8000.hdf5	right	left
1241.5014	1	Stimulus/S  1	1	12415014	12415022	74	4	50	pips_l40_r400_500-8000.hdf5	right	left
1242.5574	1	Stimulus/S  1	1	12425574	12425582	74	5	30	pips_l40_r400_500-8000.hdf5	right	left
1243.6027	1	Stimulus/S  1	1	12436027	12436035	75	0	20	pips_l40_r400_500-8000.hdf5	right	left
1244.6588	1	Stimulus/S  1	1	12446588	12446596	75	1	40	pips_l40_r400_500-8000.hdf5	right	left
1245.7041	1	Stimulus/S  1	1	12457041	12457049	75	2	60	pips_l40_r400_500-8000.hdf5	right	left
1253.6045	1	Stimulus/S  1	1	12536045	12536053	75	3	70	pips_l40_r400_500-8000.hdf5	right	left
1254.6712	1	Stimulus/S  1	1	12546712	12546720	75	4	50	pips_l40_r400_500-8000.hdf5	right	left
1255.7378	1	Stimulus/S  1	1	12557378	12557386	75	5	30	pips_l40_r400_500-8000.hdf5	right	left
1256.7939	1	Stimulus/S  1	1	12567939	12567947	76	0	20	pips_l40_r400_500-8000.hdf5	right	left
1257.8605	1	Stimulus/S  1	1	12578605	12578613	76	1	40	pips_l40_r400_500-8000.hdf5	right	left
1258.9059	1	Stimulus/S  1	1	12589059	12589067	76	2	60	pips_l40_r400_500-8000.hdf5	right	left
1259.9512	1	Stimulus/S  1	1	12599512	12599520	76	3	70	pips_l40_r400_500-8000.hdf5	right	left
1261.0072	1	Stimulus/S  1	1	12610072	12610080	76	4	50	pips_l40_r400_500-8000.hdf5	right	left
1262.0526	1	Stimulus/S  1	1	12620526	12620534	76	5	30	pips_l40_r400_500-8000.hdf5	right	left
1263.1086	1	Stimulus/S  1	1	12631086	12631094	77	0	20	pips_l40_r400_500-8000.hdf5	right	left
1264.1539	1	Stimulus/S  1	1	12641539	12641547	77	1	40	pips_l40_r400_500-8000.hdf5	right	left
1265.2099	1	Stimulus/S  1	1	12652099	12652107	77	2	60	pips_l40_r400_500-8000.hdf5	right	left
1266.2553	1	Stimulus/S  1	1	12662553	12662561	77	3	70	pips_l40_r400_500-8000.hdf5	right	left
1267.322	1	Stimulus/S  1	1	12673220	12673228	77	4	50	pips_l40_r400_500-8000.hdf5	right	left
1268.3673	1	Stimulus/S  1	1	12683673	12683681	77	5	30	pips_l40_r400_500-8000.hdf5	right	left
1269.434	1	Stimulus/S  1	1	12694340	12694348	78	0	20	pips_l40_r400_500-8000.hdf5	right	left
1270.5007	1	Stimulus/S  1	1	12705007	12705015	78	1	40	pips_l40_r400_500-8000.hdf5	right	left
1271.5673	1	Stimulus/S  1	1	12715673	12715681	78	2	60	pips_l40_r400_500-8000.hdf5	right	left
1272.634	1	Stimulus/S  1	1	12726340	12726348	78	3	70	pips_l40_r400_500-8000.hdf5	right	left
1273.7007	1	Stimulus/S  1	1	12737007	12737015	78	4	50	pips_l40_r400_500-8000.hdf5	right	left
1274.7674	1	Stimulus/S  1	1	12747674	12747682	78	5	30	pips_l40_r400_500-8000.hdf5	right	left
1275.8447	1	Stimulus/S  1	1	12758447	12758455	79	0	20	pips_l40_r400_500-8000.hdf5	right	left
1276.9007	1	Stimulus/S  1	1	12769007	12769015	79	1	40	pips_l40_r400_500-8000.hdf5	right	left
1277.9674	1	Stimulus/S  1	1	12779674	12779682	79	2	60	pips_l40_r400_500-8000.hdf5	right	left
1279.0234	1	Stimulus/S  1	1	12790234	12790242	79	3	70	pips_l40_r400_500-8000.hdf5	right	left
1280.0901	1	Stimulus/S  1	1	12800901	12800909	79	4	50	pips_l40_r400_500-8000.hdf5	right	left
1281.1354	1	Stimulus/S  1	1	12811354	12811362	79	5	30	pips_l40_r400_500-8000.hdf5	right	left
1282.2021	1	Stimulus/S  1	1	12822021	12822029	80	0	20	pips_l40_r400_500-8000.hdf5	right	left
1283.2581	1	Stimulus/S  1	1	12832581	12832589	80	1	40	pips_l40_r400_500-8000.hdf5	right	left
1284.3035	1	Stimulus/S  1	1	12843035	12843043	80	2	60	pips_l40_r400_500-8000.hdf5	right	left
1285.3595	1	Stimulus/S  1	1	12853595	12853603	80	3	70	pips_l40_r400_500-8000.hdf5	right	left
1286.4048	1	Stimulus/S  1	1	12864048	12864056	80	4	50	pips_l40_r400_500-8000.hdf5	right	left
1287.4608	1	Stimulus/S  1	1	12874608	12874616	80	5	30	pips_l40_r400_500-8000.hdf5	right	left
1288.5275	1	Stimulus/S  1	1	12885275	12885283	81	0	20	pips_l40_r400_500-8000.hdf5	right	left
1289.5729	1	Stimulus/S  1	1	12895729	12895737	81	1	40	pips_l40_r400_500-8000.hdf5	right	left
1290.6395	1	Stimulus/S  1	1	12906395	12906403	81	2	60	pips_l40_r400_500-8000.hdf5	right	left
1291.6849	1	Stimulus/S  1	1	12916849	12916857	81	3	70	pips_l40_r400_500-8000.hdf5	right	left
1292.7516	1	Stimulus/S  1	1	12927516	12927524	81	4	50	pips_l40_r400_500-8000.hdf5	right	left
1293.8182	1	Stimulus/S  1	1	12938182	12938190	81	5	30	pips_l40_r400_500-8000.hdf5	right	left
1294.8849	1	Stimulus/S  1	1	12948849	12948857	82	0	20	pips_l40_r400_500-8000.hdf5	right	left
1295.9516	1	Stimulus/S  1	1	12959516	12959524	82	1	40	pips_l40_r400_500-8000.hdf5	right	left
1297.0183	1	Stimulus/S  1	1	12970183	12970191	82	2	60	pips_l40_r400_500-8000.hdf5	right	left
1298.0849	1	Stimulus/S  1	1	12980849	12980857	82	3	70	pips_l40_r400_500-8000.hdf5	right	left
1299.1516	1	Stimulus/S  1	1	12991516	12991524	82	4	50	pips_l40_r400_500-8000.hdf5	right	left
1300.2183	1	Stimulus/S  1	1	13002183	13002191	82	5	30	pips_l40_r400_500-8000.hdf5	right	left
